C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Canarias,Las Palmas,Chalet,Calle Acequia 80,100,5,231770
Canarias,Las Palmas,Piso,Batalla del Ebro 69,68,2,78420
Canarias,Las Palmas,Piso,Harimaguada,76,3,97000
Canarias,Las Palmas,Chalet,Avenida las Palmeras,89,3,352000
Canarias,Las Palmas,Chalet,Moya,239,4,180000
Canarias,Las Palmas,Chalet,LOMO CABALLO,4500,3,205000
Canarias,Las Palmas,Chalet,Pasaje Marianela 52 A,208,3,290000
Canarias,Las Palmas,Estudio,Calle la Naval,21,0,175000
Canarias,Las Palmas,Piso,presidente alvear,61,3,159000
Canarias,Las Palmas,Chalet,Carretera tias,698,12,2500000
Canarias,Las Palmas,Chalet,Los Martinez de Escobar,175,5,1998000
Canarias,Las Palmas,Chalet,Lugar Urbanizacion el Retiro 1,9300,9,625000
Canarias,Las Palmas,Casa Rural,Bordon Mendez,77,2,195000
Canarias,Las Palmas,Chalet,Calle Presidente Peron,70,2,65000
Canarias,Las Palmas,Piso,CONCEPCION ARENAL 9,125,4,350000
Canarias,Las Palmas,Piso,Calle la Violeta,99,3,220000
Canarias,Las Palmas,Chalet,Calle Irlanda,74,2,355000
Canarias,Las Palmas,Casa Rural,Los Caserones de Abajo,2190,2,120000
Canarias,Las Palmas,Chalet,Lomo Gordo,1829,12,1669000
Canarias,Las Palmas,Piso,Poeta Raul Contreras 3,110,3,179000
Canarias,Las Palmas,Chalet,Calle el Hierro,100,4,285000
Canarias,Las Palmas,Chalet,FV-109,42,1,145000
Canarias,Las Palmas,Chalet,Costa Teguise,81,3,478000
Canarias,Las Palmas,Chalet,Lugar Urbanizacion el Retiro 1,9300,9,625000
Canarias,Las Palmas,Chalet,Princesa Guayarmina 46,184,5,399900
Canarias,Las Palmas,Chalet,Los Martinez de Escobar,185,5,1998000
Canarias,Las Palmas,Chalet,La Candelaria,600,7,898500
Canarias,Las Palmas,Casa Rural,Calle REAL,86,3,88000
Canarias,Las Palmas,Atico,SALVADOR CUYAS,120,2,566000
Canarias,Las Palmas,Piso,CARVAJAL 2,157,4,475000
Canarias,Las Palmas,Chalet,Poligono La Matilla,200000,4,650000
Canarias,Las Palmas,Chalet,Calle Irlanda,65,2,355000
Canarias,Las Palmas,Estudio,Calle la Naval,38,0,175000
Canarias,Las Palmas,Chalet,Cervantes 32,104,3,245000
Canarias,Las Palmas,Chalet,Calle Presidente Peron,63,2,65000
Canarias,Las Palmas,Piso,Playa del Ingles,75,2,200000
Canarias,Las Palmas,Piso,Altavista-Titerroy-San Francisco Javier,73,2,130000
Canarias,Las Palmas,Piso,Calle Bocinegro,60,2,178000
Canarias,Las Palmas,Piso,San Agustin-Bahia Feliz,55,1,158500
Canarias,Las Palmas,Casa Rural,BO ACUSA VERDE 15,1793,4,100000
Canarias,Las Palmas,Casa Rural,Camino a Las Goteras,274,4,490000
Canarias,Las Palmas,Piso,Arguineguin,47,1,135000
Canarias,Las Palmas,Piso,Calle Apolinario Macias,65,2,113500
Canarias,Las Palmas,Piso,La Montaneta-La Goleta-El Cerrillo,97,3,100000
Canarias,Las Palmas,Chalet,sargento alvarez,52,3,185000
Canarias,Las Palmas,Piso,Don Pedro Infinito 192,82,3,76420
Canarias,Las Palmas,Piso,Calle Isla de Lobos,56,1,144000
Canarias,Las Palmas,Chalet,Calle las palmeras,120,3,450000
Canarias,Las Palmas,Piso,presidente alvear,104,4,273000
Canarias,Las Palmas,Casa Rural,San Bartolome Interior,4697,3,379000
Canarias,Las Palmas,Chalet,Calle Acapulco,115,3,269000
Canarias,Las Palmas,Chalet,barrio San Lorenzo,1000,7,355000
Canarias,Las Palmas,Chalet,Costa Teguise,212,4,750000
Canarias,Las Palmas,Piso,barrio Siete Palmas,95,2,106000
Canarias,Las Palmas,Piso,Mogan interior,98,3,138420
Canarias,Las Palmas,Duplex,Fulton,36,2,203000
Canarias,Las Palmas,Piso,Carretera de Chile 37,64,2,206000
Canarias,Las Palmas,Piso,Centro,97,3,155000
Canarias,Las Palmas,Piso,LUIS SUAREZ SUAREZ,82,3,198500
Canarias,Las Palmas,Atico,MAGNOLIA,45,1,189630
Canarias,Las Palmas,Atico,Calle Pascal,43,1,235000
Canarias,Las Palmas,Casa Rural,barrio San Juan de Dios-Salto del Negro-Playa de la Laja,224,5,210000
Canarias,Las Palmas,Chalet,Calle Camurria,117,3,135000
Canarias,Las Palmas,Chalet,Calle Acapulco,119,3,269000
Canarias,Las Palmas,Chalet,LZ-10,155,4,630000
Canarias,Las Palmas,Chalet,Costa Teguise,212,4,750000
Canarias,Las Palmas,Chalet,Calle San Juan de Avila 58,160,4,400000
Canarias,Las Palmas,Casa Rural,Vuelta de Sardina 9,177,2,190000
Canarias,Las Palmas,Piso,Calle Nicolas Estevanez,33,1,238000
Canarias,Las Palmas,Piso,Calle Joaquin Rodriguez 41,75,2,210000
Canarias,Las Palmas,Piso,Calle Viera y Clavijo 30,67,2,205000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,68,2,139000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,72,2,145000
Canarias,Las Palmas,Piso,General Vives,83,3,359000
Canarias,Las Palmas,Piso,Calle Huelva,88,3,165000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,78,2,133000
Canarias,Las Palmas,Chalet,Caceres,311,4,375000
Canarias,Las Palmas,Chalet,Avenida Juan Carlos I 47,134,4,710000
Canarias,Las Palmas,Piso,Vecindario-Paredilla-Sardina,70,2,110000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,98,3,174000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,114,3,126000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,65,2,132000
Canarias,Las Palmas,Piso,Calle Luna 9,56,1,279000
Canarias,Las Palmas,Piso,Ingenio,116,3,98000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,80,2,139000
Canarias,Las Palmas,Piso,Calle Joaquin Rodriguez 41,75,2,190000
Canarias,Las Palmas,Piso,La Pardilla - San Antonio,108,3,174000
Canarias,Las Palmas,Duplex,Calle Joaquin Rodriguez 41,75,2,225000
Canarias,Las Palmas,Chalet,Calle Tiziano 58,186,5,990000
Canarias,Las Palmas,Piso,Carretera de Chile 49,116,3,342000
Canarias,Las Palmas,Duplex,Timple 28,158,3,315000
Canarias,Las Palmas,Chalet,San Agustin-Bahia Feliz,69,7,1980000
Canarias,Las Palmas,Chalet,MAJANICHO URB ORIGO MARE SECTOR 12 s/n,47,1,135000
Canarias,Las Palmas,Duplex,Costa Teguise,102,3,298000
Canarias,Las Palmas,Piso,Paseo de Tomas Morales 66 / 64,164,5,380000
Canarias,Las Palmas,Piso,Puerto del Carmen,60,2,250000
Canarias,Las Palmas,Chalet,Calle Escudero Sancho Panza s/n,205,5,296500
Canarias,Las Palmas,Piso,Carretera de Chile 49,40,1,156000
Canarias,Las Palmas,Casa Rural,Haria,21080,1,275000
Canarias,Las Palmas,Chalet,barrio Marina Rubicon,78,2,310000
Canarias,Las Palmas,Chalet,MAJANICHO URB ORIGO MARE SECTOR 12 s/n,77,2,175000
Canarias,Las Palmas,Piso,Carretera de Chile 49,71,2,216000
Canarias,Las Palmas,Chalet,Carretera del Centro Monte Lentiscal 239,156,4,469000
Canarias,Las Palmas,Atico,Avenida de Canarias,96,2,215000
Canarias,Las Palmas,Piso,Avenida Escaleritas 39,121,3,199900
Canarias,Las Palmas,Chalet,Calle Las Palmas,80,2,230000
Canarias,Las Palmas,Piso,Calle Cebrian 8,64,2,336000
Canarias,Las Palmas,Chalet,barrio Costa de Papagayo,79,2,307000
Canarias,Las Palmas,Chalet,Calle Mazo 13,271,7,2470000
Canarias,Las Palmas,Chalet,Diseminado las Hoyas,1500,3,249000
Canarias,Las Palmas,Atico,Monserrat Caballe,66,2,254900
Canarias,Las Palmas,Chalet,Calle Ajodar 3,155,3,259900
Canarias,Las Palmas,Chalet,Carretera del Centro Monte Lentiscal 239,147,4,469000
Canarias,Las Palmas,Chalet,Calle Santiago Santana,160,4,475000
Canarias,Las Palmas,Chalet,barrio Costa de Papagayo,152,4,384000
Canarias,Las Palmas,Piso,Calle San German 39,110,3,159990
Canarias,Las Palmas,Chalet,Calle Don Pedro Infinito,500,4,349000
Canarias,Las Palmas,Chalet,Calle Menendez y Pelayo,210,4,349000
Canarias,Las Palmas,Chalet,Calle Oceano Pacifico,300,5,995000
Canarias,Las Palmas,Atico,DOCTOR ALFONSO CHISCANO DIAZ,165,3,795000
Canarias,Las Palmas,Chalet,Diseminado San Felipe,4396,6,320000
Canarias,Las Palmas,Piso,Calle Drago,114,3,119500
Canarias,Las Palmas,Chalet,Calle Aremota,420,5,399000
Canarias,Las Palmas,Chalet,Carretera Bandama,484,5,1500000
Canarias,Las Palmas,Chalet,Perez Galdos 7,27,0,110000
Canarias,Las Palmas,Piso,Camino de la Palmita,64,2,113000
Canarias,Las Palmas,Chalet,El cuervo,129,4,850000
Canarias,Las Palmas,Chalet,Calle Tajinaste,1120,3,67000
Canarias,Las Palmas,Piso,Calle Mercurio,63,2,126420
Canarias,Las Palmas,Chalet,Av Arquitecto Manuel de la Pena Suarez 15 35100 Maspalomas Las Palmas Espana,156,4,2100000
Canarias,Las Palmas,Atico,AGUADULCE,91,3,219000
Canarias,Las Palmas,Duplex,828640457,110,249000,Candelarias Las
Canarias,Las Palmas,Chalet,lugar Sobradillo,80,4,170000
Canarias,Las Palmas,Piso,Camino de la Palmita,55,2,110000
Canarias,Las Palmas,Chalet,Calle Valleseco,20,4,189000
Canarias,Las Palmas,Chalet,Camino Gabriel Diaz,273,7,898500
Canarias,Las Palmas,Chalet,Cuesta LA GRAMA,800,5,750000
Canarias,Las Palmas,Chalet,Calle Tilo,225,4,375000
Canarias,Las Palmas,Piso,Calle Apolinario Macias,65,2,124000
Canarias,Las Palmas,Chalet,Juan de Quesada,508,20,1390000
Canarias,Las Palmas,Chalet,china,101,3,449000
Canarias,Las Palmas,Casa Rural,Caserones - La Higuera,85,6,146000
Canarias,Las Palmas,Piso,lomo de guillen,112,3,126420
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 47,88,3,328000
Canarias,Las Palmas,Piso,Blasco Ibanez,111,3,258900
Canarias,Las Palmas,Duplex,Altavista-Titerroy-San Francisco Javier,120,4,264000
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 41,83,3,361000
Canarias,Las Palmas,Piso,Calle Shakespeare,96,2,126000
Canarias,Las Palmas,Chalet,Calle Guayedra,394,3,417200
Canarias,Las Palmas,Chalet,Calle Profesor Antonio Ojeda,380,5,845000
Canarias,Las Palmas,Chalet,Calle Vecinal La Milagrosa,100,5,290000
Canarias,Las Palmas,Chalet,jimenez diaz,193,5,252840
Canarias,Las Palmas,Chalet,Calle Dean Rodriguez Bolanos,369,8,360000
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 47,75,2,280000
Canarias,Las Palmas,Chalet,SAGITARIO,143,4,189000
Canarias,Las Palmas,Piso,Calle Senador Castillo Olivares,97,3,109000
Canarias,Las Palmas,Chalet,Calle La Bodeguilla,83,4,165000
Canarias,Las Palmas,Piso,PEDRO MINIO,110,3,98500
Canarias,Las Palmas,Piso,Calle Juan Afonso Ponce,87,3,96500
Canarias,Las Palmas,Chalet,Lomo Diviso,1328,9,650000
Canarias,Las Palmas,Casa Rural,Camino El Toril,153,4,130000
Canarias,Las Palmas,Piso,Carretera General San Francisco Javier,91,3,155000
Canarias,Las Palmas,Piso,escultor tony gallardo,88,3,199000
Canarias,Las Palmas,Piso,Calle Juan Rejon,64,2,210700
Canarias,Las Palmas,Chalet,Calle Leopoldo Matos,89,3,175000
Canarias,Las Palmas,Piso,DELICIAS,65,2,135000
Canarias,Las Palmas,Chalet,Calle Carlos S Lamas,400,6,500000
Canarias,Las Palmas,Piso,Salvador Manrique de Lara,74,2,264000
Canarias,Las Palmas,Atico,Calle Mas de Gaminde,109,3,499000
Canarias,Las Palmas,Chalet,Calle Sinerio Yanez Travieso,100,4,186000
Canarias,Las Palmas,Piso,Camino de Tenoya,167,3,87800
Canarias,Las Palmas,Chalet,Carretera Visvique,159,4,183000
Canarias,Las Palmas,Chalet,Altavista-Titerroy-San Francisco Javier,107,3,265000
Canarias,Las Palmas,Piso,Avenida Pintor Felo Monzon,97,3,255000
Canarias,Las Palmas,Piso,lomo de guillen,95,3,126420
Canarias,Las Palmas,Chalet,Calle Caracas 30,176,5,190000
Canarias,Las Palmas,Casa Rural,Calle la Quemadita,5000,5,295000
Canarias,Las Palmas,Piso,san nicolas de bari,106,3,78500
Canarias,Las Palmas,Chalet,DOCTOR JUAN DOMINGUEZ,179,5,230000
Canarias,Las Palmas,Casa Rural,Camino Garcia Ruiz,400,1,96420
Canarias,Las Palmas,Piso,Calle Farmaceutico Miguel Padilla,111,3,116000
Canarias,Las Palmas,Atico,Avenida Primero de Mayo,87,3,470000
Canarias,Las Palmas,Chalet,LOS ALVARADOS,140,4,495000
Canarias,Las Palmas,Chalet,Calle Doctor Fleming,249,5,310000
Canarias,Las Palmas,Chalet,Calle Ojero,200,3,96420
Canarias,Las Palmas,Chalet,Calle Lomontero,87,3,110000
Canarias,Las Palmas,Chalet,Altavista-Titerroy-San Francisco Javier,111,3,265000
Canarias,Las Palmas,Piso,Calle Cocotero s/n,59,1,182000
Canarias,Las Palmas,Chalet,Calle Caracas 30,176,5,190000
Canarias,Las Palmas,Chalet,buenavista,156,4,128000
Canarias,Las Palmas,Chalet,Calle Palafox,80,3,315000
Canarias,Las Palmas,Chalet,Calle Princesa Dacil,775,5,770000
Canarias,Las Palmas,Chalet,Calle La Bodeguilla,83,4,165000
Canarias,Las Palmas,Chalet,Calle Guayedra,394,3,417200
Canarias,Las Palmas,Piso,barranco las cuevas,216,6,142500
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 47,80,2,280000
Canarias,Las Palmas,Chalet,Calle Thomas Alva Edisson,84,9,647500
Canarias,Las Palmas,Piso,Avenida Pintor Felo Monzon,98,3,255000
Canarias,Las Palmas,Piso,Calle Princesa Guayarmina,100,3,99000
Canarias,Las Palmas,Chalet,jimenez diaz,174,5,252840
Canarias,Las Palmas,Atico,Calle Mas de Gaminde,118,3,499000
Canarias,Las Palmas,Chalet,DOMINGO GUERRA DEL RIO,148,4,220000
Canarias,Las Palmas,Piso,Blasco Ibanez,111,3,258900
Canarias,Las Palmas,Chalet,Calle Leopoldo Matos,118,3,175000
Canarias,Las Palmas,Piso,Carretera Vecinal La Milagrosa,87,3,160000
Canarias,Las Palmas,Piso,Calle Cocotero s/n,46,1,202000
Canarias,Las Palmas,Casa Rural,chorrillo CP 35320,68,2,142500
Canarias,Las Palmas,Piso,Calle Cocotero s/n,43,1,181000
Canarias,Las Palmas,Chalet,Avenida Juan Carlos I 41,132,4,786000
Canarias,Las Palmas,Casa Rural,Camino Garcia Ruiz,400,1,96420
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 47,91,3,328000
Canarias,Las Palmas,Chalet,la lechuza,2547,2,96420
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 41,107,3,361000
Canarias,Las Palmas,Piso,la habana marpequena,78,2,135000
Canarias,Las Palmas,Chalet,Calle Princesa Guayarmina,186,5,399900
Canarias,Las Palmas,Casa Rural,Camino El Toril,145,4,130000
Canarias,Las Palmas,Chalet,LOS ALVARADOS,141,4,495000
Canarias,Las Palmas,Piso,Centro,90,3,280000
Canarias,Las Palmas,Chalet,Calle Dean Rodriguez Bolanos,369,8,360000
Canarias,Las Palmas,Piso,Avenida de escaleritas,84,3,154864
Canarias,Las Palmas,Chalet,Calle del Cruz del Ovejero,230,4,170000
Canarias,Las Palmas,Chalet,Calle Vecinal La Milagrosa,100,5,290000
Canarias,Las Palmas,Duplex,Calle Alemania,150,4,295000
Canarias,Las Palmas,Casa Rural,BUENA VISTA CAMBALUD 35432,600,2,126420
Canarias,Las Palmas,Piso,Carretera General San Francisco Javier,111,3,155000
Canarias,Las Palmas,Piso,escultor tony gallardo,104,3,199000
Canarias,Las Palmas,Piso,Blasco Ibanez,117,3,258900
Canarias,Las Palmas,Chalet,Calle La Bodeguilla,83,4,165000
Canarias,Las Palmas,Chalet,Eslovaquia,180,5,865000
Canarias,Las Palmas,Piso,Musico Batista,90,3,124000
Canarias,Las Palmas,Chalet,Calle Alfredo Kraus,110,3,650000
Canarias,Las Palmas,Piso,barrio Santa Catalina - Canteras,83,3,398650
Canarias,Las Palmas,Chalet,Calle Jerusalen 65,253,5,290000
Canarias,Las Palmas,Duplex,Centro,100,3,230000
Canarias,Las Palmas,Piso,Avenida de Tirma 2,78,2,359000
Canarias,Las Palmas,Casa Rural,Orilla de Las Vegas,1812,2,120000
Canarias,Las Palmas,Chalet,Becquer,427,4,1690000
Canarias,Las Palmas,Piso,Calle de Perez del Toro 14,88,3,265000
Canarias,Las Palmas,Chalet,Maspalomas-Meloneras,62,2,350000
Canarias,Las Palmas,Piso,Diego Betancor Hernandez,81,3,134990
Canarias,Las Palmas,Chalet,Las Brenas,800,3,484000
Canarias,Las Palmas,Chalet,El Salobre,471,5,380000
Canarias,Las Palmas,Chalet,Princesa Masequera,180,4,275000
Canarias,Las Palmas,Piso,Calle Galicia,192,5,526750
Canarias,Las Palmas,Chalet,Monte Lentiscal-Las Meleguinas,150,3,235000
Canarias,Las Palmas,Piso,Calle Pimentero,104,3,269500
Canarias,Las Palmas,Piso,Calle la Naval 120,73,2,225000
Canarias,Las Palmas,Piso,Calle Alemania 76,98,3,249000
Canarias,Las Palmas,Piso,Carretera Vecinal La Milagrosa,72,2,130000
Canarias,Las Palmas,Piso,Avenida los Guaires 31,64,2,1067000
Canarias,Las Palmas,Piso,Calle Pimentero,68,2,222000
Canarias,Las Palmas,Chalet,Calle Juan XXIII 5,174,5,232000
Canarias,Las Palmas,Chalet,barrio San Juan-San Jose,126,5,148500
Canarias,Las Palmas,Duplex,Famara-La Graciosa,156,4,500000
Canarias,Las Palmas,Chalet,Tinajo,173,5,472500
Canarias,Las Palmas,Piso,Plaza Barranco de la Ballena 2,80,3,126500
Canarias,Las Palmas,Chalet,Haria,50,4,599000
Canarias,Las Palmas,Atico,Valterra-La Vega-Las Salinas,60,1,130000
Canarias,Las Palmas,Piso,Calle Pimentero,47,1,174500
Canarias,Las Palmas,Chalet,Pintora Lola Massieu,152,3,242500
Canarias,Las Palmas,Chalet,Calle Cruz del Mar 17 -13,229,2,285000
Canarias,Las Palmas,Duplex,Roncote 10,85,2,195000
Canarias,Las Palmas,Piso,CANALEJAS,53,2,195000
Canarias,Las Palmas,Piso,barrio Santa Catalina - Canteras,95,3,398650
Canarias,Las Palmas,Duplex,Roncote 10,85,2,195000
Canarias,Las Palmas,Duplex,Puerto Rico,77,2,360000
Canarias,Las Palmas,Chalet,Tinajo,185,5,420000
Canarias,Las Palmas,Piso,Aconcagua,103,3,136990
Canarias,Las Palmas,Chalet,barrio Montana Roja,120,3,425000
Canarias,Las Palmas,Atico,Calle Joaquin Costa,35,1,345000
Canarias,Las Palmas,Chalet,Nazaret-Teseguite,16000,4,675000
Canarias,Las Palmas,Chalet,Barranco las truchas 22,187,4,585000
Canarias,Las Palmas,Chalet,Macher - La Asomada,135,4,318000
Canarias,Las Palmas,Piso,Costa Teguise,58,1,115000
Canarias,Las Palmas,Chalet,Tinajo,254,7,895000
Canarias,Las Palmas,Piso,Tauro-Playa del Cura,74,2,259000
Canarias,Las Palmas,Casa Rural,Haria,70,2,320000
Canarias,Las Palmas,Chalet,Nazaret-Teseguite,88,3,368000
Canarias,Las Palmas,Piso,barrio Triana,102,3,400000
Canarias,Las Palmas,Chalet,barrio Las Coloradas,68,2,397000
Canarias,Las Palmas,Chalet,Maspalomas-Meloneras,630,5,1780000
Canarias,Las Palmas,Chalet,barrio Montana Roja,68,2,540000
Canarias,Las Palmas,Chalet,Nazaret-Teseguite,80,5,695000
Canarias,Las Palmas,Chalet,Teror,164,5,530000
Canarias,Las Palmas,Chalet,San Bartolome,136,4,485000
Canarias,Las Palmas,Chalet,Tinajo,147,3,439000
Canarias,Las Palmas,Piso,Calle Villacampa,116,3,145000
Canarias,Las Palmas,Chalet,barrio Marina Rubicon,78,2,320000
Canarias,Las Palmas,Piso,Casco Urbano,87,3,205000
Canarias,Las Palmas,Piso,san juan de la cruz 23,113,3,142000
Canarias,Las Palmas,Piso,San Bartolome,185,5,426000
Canarias,Las Palmas,Chalet,barrio Montana Roja,95,3,560000
Canarias,Las Palmas,Duplex,Calle La Brisa 3,61,2,245000
Canarias,Las Palmas,Piso,Calle Panama,85,2,147000
Canarias,Las Palmas,Chalet,Puerto Calero,184,5,1200000
Canarias,Las Palmas,Chalet,Calle Alcaravaneras 7,126,4,298000
Canarias,Las Palmas,Piso,Calle Bocinegro,70,2,185000
Canarias,Las Palmas,Chalet,Calle Cantaro Mirabala s/n,595,2,315000
Canarias,Las Palmas,Piso,29 de abril 62,120,3,355000
Canarias,Las Palmas,Piso,Calle Bocinegro,79,2,240000
Canarias,Las Palmas,Piso,Calle Bocinegro,80,2,230000
Canarias,Las Palmas,Piso,Calle Bocinegro,77,2,218000
Canarias,Las Palmas,Piso,Calle Bocinegro,68,2,230000
Canarias,Las Palmas,Duplex,Calle La Brisa 3,76,2,245000
Canarias,Las Palmas,Piso,Calle Bocinegro,72,2,160000
Canarias,Las Palmas,Chalet,Hoya del Rosario 127,217,6,398000
Canarias,Las Palmas,Piso,Calle Bocinegro,67,2,195000
Canarias,Las Palmas,Piso,Calle Bocinegro,78,2,195000
Canarias,Las Palmas,Duplex,Calle La Brisa 3,83,3,250000
Canarias,Las Palmas,Piso,Calle Bocinegro,62,2,278000
Canarias,Las Palmas,Casa Rural,Calle las Rosadas 39,43,3,215000
Canarias,Las Palmas,Piso,Calle Bocinegro,73,2,230000
Canarias,Las Palmas,Piso,Calle Tenerife,98,3,275000
Canarias,Las Palmas,Piso,Calle Bocinegro,75,2,185000
Canarias,Las Palmas,Chalet,Calle Calesa 14,142,4,98000
Canarias,Las Palmas,Chalet,Calle Cantaro Mirabala s/n,595,2,315000
Canarias,Las Palmas,Chalet,Calle Alcaravaneras 7,120,4,298000
Canarias,Las Palmas,Piso,Calle Bocinegro,79,2,218000
Canarias,Las Palmas,Atico,Calle Betel,89,2,115000
Canarias,Las Palmas,Piso,Calle Bocinegro,71,2,230000
Canarias,Las Palmas,Piso,29 de abril 62,120,3,355000
Canarias,Las Palmas,Casa Rural,Carretera General Tejeda s/n,117,2,320000
Canarias,Las Palmas,Piso,Calle Bocinegro,77,2,185000
Canarias,Las Palmas,Piso,Plaza PARROCO MANUEL GUEDEZ 1,128,4,360000
Canarias,Las Palmas,Chalet,Calle Jacomar 6,93,2,350000
Canarias,Las Palmas,Piso,Calle Av Jose Mesa y Lopez,120,4,440000
Canarias,Las Palmas,Piso,Calle Caberote,73,2,69500
Canarias,Las Palmas,Chalet,Calle la Aldea 98,150,6,269000
Canarias,Las Palmas,Chalet,Calle Espiga,63,3,149000
Canarias,Las Palmas,Chalet,CASAS DE AGUIAR,60,1,179500
Canarias,Las Palmas,Chalet,828640187,566,280000,Calle El Cordelero
Canarias,Las Palmas,Piso,Olof palme,46,1,190000
Canarias,Las Palmas,Piso,Diego Betancor Suarez 22,106,3,98000
Canarias,Las Palmas,Piso,Calle harald flick s/n,119,3,259680
Canarias,Las Palmas,Piso,Calle Guanche,97,3,149900
Canarias,Las Palmas,Duplex,Calle Velazquez s/n,60,3,132100
Canarias,Las Palmas,Chalet,Calle el dice 1,50,3,395000
Canarias,Las Palmas,Piso,Altavista-Titerroy-San Francisco Javier,69,2,145000
Canarias,Las Palmas,Piso,Calle Senador Castillo Olivares,30,1,119000
Canarias,Las Palmas,Casa Rural,Barranco de Mireles 43,1000,3,225000
Canarias,Las Palmas,Chalet,Pozo Moreno 9 A,2094,4,340000
Canarias,Las Palmas,Piso,Sonnenland,194,5,471900
Canarias,Las Palmas,Piso,Calle Pedro de Vera,188,3,428000
Canarias,Las Palmas,Piso,Calle Leon Tolstoi,43,1,146420
Canarias,Las Palmas,Chalet,Quevedo,157,4,269000
Canarias,Las Palmas,Chalet,barrio Vegueta,180,12,660000
Canarias,Las Palmas,Chalet,Pintor Manolo Millares,160,4,315000
Canarias,Las Palmas,Piso,San Bonifacio,141,4,147490
Canarias,Las Palmas,Chalet,Playa del Ingles,86,3,1200000
Canarias,Las Palmas,Chalet,Tias,70,9,1290000
Canarias,Las Palmas,Chalet,Ingenio,103,3,174000
Canarias,Las Palmas,Piso,Calle Tenerife 124,74,2,92000
Canarias,Las Palmas,Piso,Calle Azafata Delgado 4,116,3,134280
Canarias,Las Palmas,Chalet,San Bonifacio,423,9,331852
Canarias,Las Palmas,Chalet,GUATEMALA,150,4,252000
Canarias,Las Palmas,Piso,SAN DIEGO DE ALCALA,155,5,198900
Canarias,Las Palmas,Chalet,Calle Romancero Eulalio Marrero,1400,4,270000
Canarias,Las Palmas,Chalet,Ganigo,145,5,698676
Canarias,Las Palmas,Chalet,San Jose de las Vegas-La Atalaya,391,8,550000
Canarias,Las Palmas,Piso,Avenida alfereces provisionales s/n,42,1,195000
Canarias,Las Palmas,Casa Rural,Buena Vista,97,3,215000
Canarias,Las Palmas,Piso,Calle Saulo Toron,48,1,120000
Canarias,Las Palmas,Piso,San Agustin-Bahia Feliz,63,2,250000
Canarias,Las Palmas,Piso,Calle BEETOWEN 84,61,2,110000
Canarias,Las Palmas,Chalet,La Pardilla - San Antonio,98,3,270000
Canarias,Las Palmas,Chalet,Calle Doctor Melian 61,385,7,299000
Canarias,Las Palmas,Casa Rural,Camino a La Caldera,214,6,76420
Canarias,Las Palmas,Chalet,Calle Lanzarote,53,1,170000
Canarias,Las Palmas,Piso,HORIZONTE BLOQUE 1,93,3,159000
Canarias,Las Palmas,Chalet,barrio Montana Roja,96,3,389000
Canarias,Las Palmas,Piso,Paseo DE TOMAS MORALES,138,4,296000
Canarias,Las Palmas,Piso,juan carlos,114,3,259900
Canarias,Las Palmas,Chalet,barrio Almatriche,87,3,189000
Canarias,Las Palmas,Chalet,Macher - La Asomada,6000,5,1300000
Canarias,Las Palmas,Casa Rural,Diseminado Bascamao,245,4,252000
Canarias,Las Palmas,Chalet,Carretera General Teror-Arucas,122,4,130000
Canarias,Las Palmas,Piso,Calle Alcalde Oscar Bautista Afonso s/n,118,3,242305
Canarias,Las Palmas,Chalet,Avenida de los Artesanos 51,117,3,157000
Canarias,Las Palmas,Casa Rural,Diseminado Barranquillo Frio 26,95,2,189700
Canarias,Las Palmas,Piso,Avenida Juan XXIII 3,77,2,287000
Canarias,Las Palmas,Piso,Avenida del Mar 18,79,2,168000
Canarias,Las Palmas,Piso,Calle Maria Amador 8,92,3,77750
Canarias,Las Palmas,Chalet,Calle Pintor Santiago Santana 5,294,7,230000
Canarias,Las Palmas,Chalet,Macher - La Asomada,6000,5,1300000
Canarias,Las Palmas,Piso,Calle Luis Doreste Silva 12,146,4,395000
Canarias,Las Palmas,Duplex,Puerto del Carmen,96,3,330000
Canarias,Las Palmas,Chalet,Carretera General Teror-Arucas,146,4,130000
Canarias,Las Palmas,Chalet,Calle Diana 41,200,3,209550
Canarias,Las Palmas,Piso,Concepcion Arenal,10,3,198000
Canarias,Las Palmas,Chalet,Jinamar,20,3,189500
Canarias,Las Palmas,Piso,Calle Alcalde Oscar Bautista Afonso s/n,105,3,242305
Canarias,Las Palmas,Chalet,Calle Juan Diego de la Fuente 13,238,3,185000
Canarias,Las Palmas,Chalet,Tinajo,299,7,495000
Canarias,Las Palmas,Piso,Calle San Diego de Alcala 8,216,6,470000
Canarias,Las Palmas,Piso,OBISPO MARQUINA 19,110,3,112500
