C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Huelva,Piso,Avenida del Nuevo Colombino,102.0,3,69000
Andalucia,Huelva,Piso,Avenida Pio XII,120.0,3,77000
Andalucia,Huelva,Piso,Calle San Rafael,105.0,3,86000
Andalucia,Huelva,Piso,Avenida Jose Farina,94.0,3,105000
Andalucia,Huelva,Piso,Almonte,79.0,3,74000
Andalucia,Huelva,Piso,Centro,102.0,3,97900
Andalucia,Huelva,Piso,Calle Valle Frio,53.0,1,109000
Andalucia,Huelva,Chalet,Aljaraque,132.0,4,255400
Andalucia,Huelva,Chalet,Bollullos Par del Condado,117.0,3,115000
Andalucia,Huelva,Chalet,Cartaya pueblo,139.0,4,69000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,106.0,3,59000
Andalucia,Huelva,Piso,Isla Canela,147.0,4,193300
Andalucia,Huelva,Chalet,Costa Esuri,119.0,3,115000
Andalucia,Huelva,Piso,Plaza Santa Angela de la Cruz,138.0,4,185000
Andalucia,Huelva,Chalet,Costa Esuri,74.0,2,110000
Andalucia,Huelva,Chalet,Valverde del Camino,213.0,5,230000
Andalucia,Huelva,Piso,Centro,100.0,3,163900
Andalucia,Huelva,Piso,Calle Isla Cristina,157.0,4,94900
Andalucia,Huelva,Piso,Tres Ventanas,57.0,3,110000
Andalucia,Huelva,Piso,Calle Nicolas Orta 1,114.0,4,160000
Andalucia,Huelva,Atico,El Carmen - Cardenas,74.0,2,69000
Andalucia,Huelva,Piso,Calle Lucena del Puerto 13,86.0,3,170000
Andalucia,Huelva,Piso,Avenida de Cristobal Colon,113.0,3,79233
Andalucia,Huelva,Piso,Lepe,108.0,3,67000
Andalucia,Huelva,Piso,Calle Benavente 11,159.0,4,77500
Andalucia,Huelva,Piso,Avenida Martin Alonso Pinzon 14,213.0,6,340000
Andalucia,Huelva,Duplex,Centro,129.0,4,300000
Andalucia,Huelva,Piso,San Juan del Puerto,102.0,3,84000
Andalucia,Huelva,Piso,Islantilla Golf,65.0,2,155000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,94.0,3,77000
Andalucia,Huelva,Piso,Las Colonias,80.0,3,52900
Andalucia,Huelva,Piso,Calle Nicolas Orta,86.0,3,134900
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,118.0,3,143630
Andalucia,Huelva,Piso,Calle Periodista Angel Serradilla,105.0,3,176000
Andalucia,Huelva,Piso,Isla Chica,107.0,3,105000
Andalucia,Huelva,Piso,Centro,93.0,3,97900
Andalucia,Huelva,Piso,Calle Nicolas Orta 20,76.0,2,93000
Andalucia,Huelva,Piso,Plaza Houston,63.0,2,85000
Andalucia,Huelva,Piso,Calle 4 de Diciembre,93.0,3,139900
Andalucia,Huelva,Piso,Isla Chica,102.0,3,82000
Andalucia,Huelva,Piso,Molino de la Vega,86.0,3,93000
Andalucia,Huelva,Piso,Avenida Martin Alonso Pinzon 15,104.0,3,189000
Andalucia,Huelva,Chalet,Calle Macizo Galaico,307.0,5,530000
Andalucia,Huelva,Piso,Molino de la Vega,71.0,2,90000
Andalucia,Huelva,Piso,Las Colonias,96.0,3,105000
Andalucia,Huelva,Piso,Calle Rico 22,125.0,3,280000
Andalucia,Huelva,Duplex,Calle Vazquez Lopez Huelva 29,128.0,4,269900
Andalucia,Huelva,Piso,Calle Berdigon 19,191.0,5,550000
Andalucia,Huelva,Piso,Plaza Los Marines s/n,99.0,3,205000
Andalucia,Huelva,Piso,Calle Diego Velazquez 24,153.0,4,175000
Andalucia,Huelva,Piso,Fuentepina,50.0,1,77900
Andalucia,Huelva,Piso,Plaza Hermanos Capuchinos 555,84.0,3,149000
Andalucia,Huelva,Piso,Paseo de las Palmeras 22,80.0,3,109900
Andalucia,Huelva,Piso,Calle Bejar 26,143.0,4,170000
Andalucia,Huelva,Atico,Calle San Sebastian 9,156.0,4,475000
Andalucia,Huelva,Casa Rural,Villanueva de los Castillejos,183.0,3,29900
Andalucia,Huelva,Piso,Calle Escultor Leon Ortega 12,110.0,3,160000
Andalucia,Huelva,Piso,Calle Doctor Francisco Vazquez Limon 12,180.0,5,290000
Andalucia,Huelva,Piso,Paseo de las Palmeras 22,107.0,3,109900
Andalucia,Huelva,Piso,Plaza Los Marines s/n,82.0,3,205000
Andalucia,Huelva,Piso,Calle Palos de la Frontera 19,74.0,2,175000
Andalucia,Huelva,Piso,Calle Diego Velazquez 24,125.0,4,175000
Andalucia,Huelva,Piso,Calle Menendez Pelayo 1,52.0,1,70000
Andalucia,Huelva,Piso,Calle Lepe 1,117.0,3,99900
Andalucia,Huelva,Piso,Isla Canela,57.0,1,120000
Andalucia,Huelva,Piso,Plaza Hermanos Capuchinos 555,113.0,3,149000
Andalucia,Huelva,Duplex,Calle Vazquez Lopez Huelva 29,151.0,4,269900
Andalucia,Huelva,Piso,Isla Canela,77.0,2,94900
Andalucia,Huelva,Piso,Plaza de Isabel La Catolica 9,80.0,2,255000
Andalucia,Huelva,Piso,Isla Chica,113.0,3,82000
Andalucia,Huelva,Piso,Calle Santa Barbara de Casas 32,91.0,3,197500
Andalucia,Huelva,Piso,Calle Picote 1,104.0,3,120000
Andalucia,Huelva,Piso,Calle Ismael Serrano 12,89.0,3,99999
Andalucia,Huelva,Piso,Avenida de Andalucia 8,105.0,3,145000
Andalucia,Huelva,Piso,Calle Gran Capitan 14,70.0,2,120000
Andalucia,Huelva,Piso,Avenida Italia 33,148.0,4,260000
Andalucia,Huelva,Piso,Plaza de castano del robledo 6,20.0,4,148000
Andalucia,Huelva,Piso,Calle Rascon 29,63.0,2,160000
Andalucia,Huelva,Piso,Calle Cardenal Albornoz 2,174.0,5,340000
Andalucia,Huelva,Piso,Manuel Sanchez 26,105.0,3,175900
Andalucia,Huelva,Duplex,Calle Rodriguez de Castro 1,143.0,4,200000
Andalucia,Huelva,Chalet,Hinojos,63.0,2,69000
Andalucia,Huelva,Piso,Calle Diaz del Castillo 6,117.0,3,80000
Andalucia,Huelva,Piso,Avenida Santa Marta 50,111.0,3,149000
Andalucia,Huelva,Estudio,Venezuela 8,36.0,0,55000
Andalucia,Huelva,Piso,Avenida Alcalde Federico Molina Orta 40,149.0,4,160000
Andalucia,Huelva,Piso,Calle Alfonso XII 29,71.0,2,150000
Andalucia,Huelva,Piso,Avenida de Cristobal Colon 126,139.0,4,168500
Andalucia,Huelva,Piso,Calle Juan Saldana manzana 2,117.0,3,90000
Andalucia,Huelva,Piso,Calle Montevideo 4,80.0,3,79900
Andalucia,Huelva,Piso,Avenida federico Molina 68,105.0,3,130000
Andalucia,Huelva,Piso,Calle Arroyomolinos de Leon 3,78.0,2,158000
Andalucia,Huelva,Piso,Calle Almonaster la Real 9,142.0,4,165000
Andalucia,Huelva,Piso,Calle Isla Cristina 19,120.0,3,125000
Andalucia,Huelva,Piso,Calle Escultor Leon Ortega 3,104.0,3,120000
Andalucia,Huelva,Piso,Calle Cardenal Albornoz 4,58.0,1,109900
Andalucia,Huelva,Piso,San Juan del Puerto,100.0,3,105000
Andalucia,Huelva,Chalet,Almonte,71.0,2,59000
Andalucia,Huelva,Casa Rural,Gibraleon,113.0,3,105000
Andalucia,Huelva,Piso,Isla Chica,104.0,3,115000
Andalucia,Huelva,Piso,Rosal de la Frontera,50.0,1,61450
Andalucia,Huelva,Chalet,Santa Barbara de Casa,77.0,2,50000
Andalucia,Huelva,Piso,Isla Cristina,82.0,3,54000
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,91.0,3,115000
Andalucia,Huelva,Piso,Almonte,104.0,3,55000
Andalucia,Huelva,Chalet,Ayamonte Pueblo,122.0,4,147000
Andalucia,Huelva,Piso,Plaza Alvaro de Bazan 6,100.0,3,64900
Andalucia,Huelva,Piso,Ayamonte Pueblo,78.0,2,135000
Andalucia,Huelva,Piso,Calle Lucena del Puerto 11,51.0,1,85000
Andalucia,Huelva,Piso,Palos de la Frontera,87.0,2,87000
Andalucia,Huelva,Piso,Cartaya pueblo,92.0,3,76000
Andalucia,Huelva,Chalet,Calle Sauce,370.0,5,450000
Andalucia,Huelva,Casa Rural,Calle Doctor Gumersindo Marquez 18,563.0,6,198000
Andalucia,Huelva,Casa Rural,Calle Maestra Gonzalez Adame 10,300.0,7,210000
Andalucia,Huelva,Atico,Calle Casa de Santa Margarita 235,157.0,2,299000
Andalucia,Huelva,Piso,Paseo Blasco Ibanez 394,84.0,2,139000
Andalucia,Huelva,Piso,Gonzalo de Berceo 12,106.0,2,129000
Andalucia,Huelva,Atico,Calle Casa de Santa Margarita 194,157.0,3,399000
Andalucia,Huelva,Chalet,Calle Alcornocal,96.0,3,130000
Andalucia,Huelva,Piso,Calle Vazquez Lopez 29,120.0,3,210000
Andalucia,Huelva,Chalet,Calle de la Juventud 103 -77,34.0,0,25000
Andalucia,Huelva,Chalet,Avenida de Portugal s/n,115.0,4,79900
Andalucia,Huelva,Piso,Calle Vazquez Lopez 1,238.0,5,550000
Andalucia,Huelva,Chalet,Calle Teide 33,111.0,3,244500
Andalucia,Huelva,Chalet,Camilo Jose Cela,159.0,5,209900
Andalucia,Huelva,Piso,Avenida Juan Pablo II 752,85.0,2,126000
Andalucia,Huelva,Chalet,Calle malva,1038.0,3,249000
Andalucia,Huelva,Duplex,Calle San Isidro,104.0,2,95900
Andalucia,Huelva,Chalet,Calle Rosa de los Vientos 17,125.0,4,240000
Andalucia,Huelva,Piso,Avenida Isla Cristina 9,114.0,3,255000
Andalucia,Huelva,Piso,Calle Rafael Guillen,149.0,4,244900
Andalucia,Huelva,Chalet,Calle Misericordia,11.991,5,799990
Andalucia,Huelva,Piso,Calle Cascanueces,94.0,3,179900
Andalucia,Huelva,Chalet,Calle Teide 33,115.0,3,241000
Andalucia,Huelva,Chalet,Calle Teide 33,141.0,4,299000
Andalucia,Huelva,Chalet,Calle Doctor Fleming,195.0,3,184990
Andalucia,Huelva,Chalet,Calle Doctor Fleming,195.0,3,184990
Andalucia,Huelva,Casa Rural,A-478 s/n,500.0,11,725000
Andalucia,Huelva,Casa Rural,Aracena,70.0,5,645000
Andalucia,Huelva,Piso,Calle Jose Vazquez s/n,78.0,2,54999
Andalucia,Huelva,Piso,Alameda Sundheim s/n,143.0,3,259000
Andalucia,Huelva,Atico,Calle Carpa,75.0,3,162900
Andalucia,Huelva,Piso,Corrales,115.0,3,229900
Andalucia,Huelva,Piso,Centro,112.0,3,174000
Andalucia,Huelva,Piso,Pescaderia,199.0,5,220000
Andalucia,Huelva,Chalet,El Conquero,926.0,4,700000
Andalucia,Huelva,Piso,Centro,114.0,3,192000
Andalucia,Huelva,Chalet,Islantilla Golf,118.0,3,188000
Andalucia,Huelva,Casa Rural,Carretera Hinojos - La Palma del Condado,250.0,4,135000
Andalucia,Huelva,Chalet,Carretera GIBRALEON,131.0,4,114900
Andalucia,Huelva,Piso,Las Colonias,74.0,3,105000
Andalucia,Huelva,Casa Rural,Bonares,54.0,4,190000
Andalucia,Huelva,Piso,Calle Vazquez Diaz,92.0,3,96000
Andalucia,Huelva,Chalet,Manzanilla,900.0,3,240000
Andalucia,Huelva,Piso,Calle Enebro,91.0,3,150500
Andalucia,Huelva,Piso,Avenida del Deporte 19,69.0,2,195000
Andalucia,Huelva,Chalet,barrio Centro,159.0,4,155000
Andalucia,Huelva,Duplex,Sector P,109.0,3,294000
Andalucia,Huelva,Piso,Calle Toledo,114.0,3,85000
Andalucia,Huelva,Piso,Calle Cervantes,116.0,3,105000
Andalucia,Huelva,Casa Rural,Calle Geranios,6.0,3,200000
Andalucia,Huelva,Piso,Avenida Jose Farina,160.0,4,145000
Andalucia,Huelva,Chalet,Punta Umbria pueblo,106.0,3,146900
Andalucia,Huelva,Casa Rural,Calle Mejias 6,88.0,3,115000
Andalucia,Huelva,Chalet,Hinojos,272.0,7,230000
Andalucia,Huelva,Chalet,Bollullos Par del Condado,60.0,2,70000
Andalucia,Huelva,Casa Rural,Gibraleon,140.0,4,275000
Andalucia,Huelva,Estudio,Calle CAMALEON,31.0,0,81000
Andalucia,Huelva,Chalet,Calle Pelambre 9,132.0,4,241000
Andalucia,Huelva,Piso,Hortensia,153.0,4,39900
Andalucia,Huelva,Piso,Molino de la Vega,79.0,2,98000
Andalucia,Huelva,Piso,Lepe,155.0,4,72000
Andalucia,Huelva,Piso,Calle Camarada Fernando Castillo,122.0,4,139900
Andalucia,Huelva,Piso,Lepe,105.0,3,96000
Andalucia,Huelva,Piso,Calle Isla Cristina,107.0,3,125000
Andalucia,Huelva,Piso,Centro,112.0,3,174000
Andalucia,Huelva,Chalet,Calle Lucas de Aldana 1,155.0,4,120000
Andalucia,Huelva,Piso,Calle Santiago Apostol 45,99.0,3,186000
Andalucia,Huelva,Piso,Paseo de las Palmeras,121.0,4,316703
Andalucia,Huelva,Chalet,Aljaraque,140.0,4,185000
Andalucia,Huelva,Casa Rural,San Bartolome de la Torre,150.0,4,125000
Andalucia,Huelva,Piso,Paseo de las Palmeras,41.0,1,136927
Andalucia,Huelva,Chalet,Calle Trigueros,115.0,3,31334
Andalucia,Huelva,Piso,Calle Coquina s/n,70.0,2,149000
Andalucia,Huelva,Piso,San juan 6,100.0,3,119800
Andalucia,Huelva,Piso,Molino de la Vega,61.0,2,109000
Andalucia,Huelva,Chalet,Sector K 20,146.0,4,240000
Andalucia,Huelva,Chalet,Plaza DE LA MARQUESA,48.0,0,84000
Andalucia,Huelva,Piso,Calle Almendro,73.0,2,84700
Andalucia,Huelva,Piso,Calle Lucena del Puerto 24,103.0,3,79000
Andalucia,Huelva,Piso,portales,117.0,3,88000
Andalucia,Huelva,Piso,Calle Nuestra Senora del Carmen,114.0,3,82000
Andalucia,Huelva,Casa Rural,El Rompido,202.0,5,560000
Andalucia,Huelva,Piso,Calle Fray Junipero Serra s/n,120.0,3,199000
Andalucia,Huelva,Piso,Avenida de Andalucia 75,107.0,3,129900
Andalucia,Huelva,Chalet,Urb. La Barrera 3,130.0,3,118000
Andalucia,Huelva,Piso,Calle Fray Junipero Serra s/n,150.0,4,252000
Andalucia,Huelva,Atico,Avenida de los Cisnes 38,129.0,3,650000
Andalucia,Huelva,Piso,Urbanizacion Puente Esuri 901,80.0,2,124500
Andalucia,Huelva,Piso,Ronda de los legionarios 8,51.0,1,69200
Andalucia,Huelva,Piso,Ronda de los legionarios 8,69.0,2,69500
Andalucia,Huelva,Piso,Ronda de los legionarios 8,66.0,2,78300
Andalucia,Huelva,Piso,Ronda de los legionarios 8,81.0,3,79500
Andalucia,Huelva,Casa Rural,Diseminado Fontanilla 193,250.0,4,299000
Andalucia,Huelva,Piso,Ronda de los legionarios 8,48.0,1,59900
Andalucia,Huelva,Piso,Ronda de los legionarios 8,86.0,3,94509
Andalucia,Huelva,Piso,Ronda de los legionarios 8,87.0,3,79500
Andalucia,Huelva,Piso,Ronda de los legionarios 8,74.0,2,69500
Andalucia,Huelva,Piso,Calle San Pedro,87.0,2,104000
Andalucia,Huelva,Chalet,Calle Tarpeya 68,120.0,4,170000
Andalucia,Huelva,Chalet,Calle Granada 2,177.0,4,359000
Andalucia,Huelva,Chalet,Calle Huelva s/n,300.0,5,319000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,94.0,3,76000
Andalucia,Huelva,Chalet,Castillo de las Flores s/n,101.0,3,107000
Andalucia,Huelva,Piso,Avenida de la playa s/n,95.0,2,161000
Andalucia,Huelva,Chalet,Calle Arzobispo Juan del Rio s/n,300.0,4,285000
Andalucia,Huelva,Chalet,Calle Tarpeya 68,120.0,4,170000
Andalucia,Huelva,Chalet,Calle Bollullos 52,945.0,9,2400000
Andalucia,Huelva,Chalet,Calle Granada 2,177.0,4,359000
Andalucia,Huelva,Piso,Avenida de la playa s/n,95.0,2,161000
Andalucia,Huelva,Chalet,Urbanizacion Villas del Rompido 1,900.0,4,750000
Andalucia,Huelva,Chalet,Castillo de las Flores s/n,101.0,3,107000
Andalucia,Huelva,Chalet,Calle Huelva s/n,300.0,5,319000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,119.0,3,76000
Andalucia,Huelva,Chalet,Calle Santa Maria de la Blanca s/n,145.0,4,125000
Andalucia,Huelva,Atico,Calle Golf Norte 3,115.0,3,299000
Andalucia,Huelva,Chalet,Paseo de los Gavilanes s/n,236.0,7,850000
Andalucia,Huelva,Casa Rural,N444 s/n,140.0,4,296000
Andalucia,Huelva,Piso,Lope de Rueda 24,85.0,2,105000
Andalucia,Huelva,Piso,SAN JOSE,99.0,3,190000
Andalucia,Huelva,Piso,CARPA,75.0,3,159900
Andalucia,Huelva,Piso,Calle Juan Contreras Olivera s/n,105.0,3,150000
Andalucia,Huelva,Casa Rural,El Ricon,517.0,13,520000
Andalucia,Huelva,Atico,Plaza de la monjas,29.0,3,310000
Andalucia,Huelva,Chalet,Avenida Angel Perez 26,64.0,2,70000
Andalucia,Huelva,Chalet,Urbanizacion Portil Ca-C 1 36,160.0,4,230000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,69.0,3,75000
Andalucia,Huelva,Atico,Calle Marina,153.0,4,369082
Andalucia,Huelva,Piso,Calle Pelicanos 3 s/n,90.0,3,345900
Andalucia,Huelva,Piso,Calle pelicanos 2,42.0,3,810000
Andalucia,Huelva,Piso,Calle Pelicanos 3 s/n,63.0,2,270900
Andalucia,Huelva,Piso,Calle pelicanos 2,68.0,3,680000
Andalucia,Huelva,Atico,Calle pelicanos 2,11.0,3,810000
Andalucia,Huelva,Piso,Solar PP4 Vistalegre 6,89.0,2,187500
Andalucia,Huelva,Piso,Solar PP4 Vistalegre 6,89.0,4,280900
Andalucia,Huelva,Chalet,Calle D-1 1,108.0,3,380000
Andalucia,Huelva,Piso,Calle Pelicanos 3 s/n,68.0,2,345000
Andalucia,Huelva,Chalet,Calle D-1 1,111.0,3,385000
Andalucia,Huelva,Chalet,Avenida de la Cabalgata,716.0,6,111100
Andalucia,Huelva,Atico,Calle Pelicanos 3 s/n,94.0,3,525000
Andalucia,Huelva,Piso,Calle Pelicanos 3 s/n,60.0,2,250900
Andalucia,Huelva,Piso,Avenida de Mazagon,150.0,4,55000
Andalucia,Huelva,Chalet,Aldea los Andreses 2,446.0,3,135000
Andalucia,Huelva,Chalet,Diseminado Diseminados 494,240.0,4,325000
Andalucia,Huelva,Casa Rural,A-490 81,5.9,2,255000
Andalucia,Huelva,Chalet,Urbanizacion Villas del Rompido 1,800.0,3,599000
Andalucia,Huelva,Chalet,Diseminado Diseminados 494,240.0,4,325000
Andalucia,Huelva,Casa Rural,A-490 81,5.9,2,255000
Andalucia,Huelva,Piso,Avenida Playas de Cartaya 6 -14,62.0,2,265000
Andalucia,Huelva,Duplex,Calle Lopez de Ayala 105,145.0,3,159000
Andalucia,Huelva,Casa Rural,HU-4402 s/n,172.0,4,199000
Andalucia,Huelva,Piso,Calle Pastorcito 34,63.0,2,59000
Andalucia,Huelva,Chalet,Urbanizacion las Palmeritas 1,235.0,5,329000
Andalucia,Huelva,Casa Rural,Camino de Valdepia s/n,620.0,15,999000
Andalucia,Huelva,Piso,Calle Sorolla 325,163.0,3,162400
Andalucia,Huelva,Piso,Calle Lopez de Ayala 5,120.0,2,128000
Andalucia,Huelva,Piso,Paseo Blasco Ibanez 23,84.0,2,129000
Andalucia,Huelva,Piso,Paseo Blasco Ibanez 85,85.0,2,135000
Andalucia,Huelva,Chalet,Barrio obrero / Reina Victoria,65.0,2,225000
Andalucia,Huelva,Casa Rural,HU 4400 80,12.0,3,135000
Andalucia,Huelva,Piso,Paseo Blasco Ibanez 78,85.0,2,125000
Andalucia,Huelva,Piso,Avenida Juan Pablo II 76,84.0,2,149500
Andalucia,Huelva,Casa Rural,Carretar s/n,220.0,4,215000
Andalucia,Huelva,Piso,Esq Cisnes Gaviotas 34,80.0,2,190000
Andalucia,Huelva,Piso,Avenida Juan Pablo II 98,114.0,3,175900
Andalucia,Huelva,Piso,Calle Robalito s/n,81.0,2,174000
Andalucia,Huelva,Piso,Avenida Juan Pablo II 36,68.0,2,105000
Andalucia,Huelva,Chalet,Calle Azucena 45,210.0,3,390000
Andalucia,Huelva,Casa Rural,Camino de San Bartolome 3,80.0,2,120000
Andalucia,Huelva,Piso,Urbanizacion Campo de Golf 10,80.0,2,145000
Andalucia,Huelva,Piso,Avenida Juan Pablo II 35,61.0,2,99000
Andalucia,Huelva,Chalet,Ruben Dario 2,165.0,3,185000
Andalucia,Huelva,Chalet,Lopez de Ayala 156,250.0,5,595000
Andalucia,Huelva,Piso,Paseo de Los Gavilanes 9 B,141.0,4,199000
Andalucia,Huelva,Chalet,Ruben Dario 1,145.0,0,159000
Andalucia,Huelva,Piso,Avenida Juan Pablo II 354,114.0,3,159000
Andalucia,Huelva,Piso,Paseo Blasco Ibanez 34,85.0,2,115000
Andalucia,Huelva,Piso,Lope de Ayala 36,120.0,2,117000
Andalucia,Huelva,Piso,Calle Golf Norte 3,100.0,2,159000
Andalucia,Huelva,Casa Rural,Carretera Fuente de la Corcha 7,2.4,2,239000
Andalucia,Huelva,Piso,Lope de Rueda 68,85.0,2,125000
Andalucia,Huelva,Piso,Paseo Blasco Ibanez 47,89.0,2,125000
Andalucia,Huelva,Chalet,Calle Jorge Guillen 34,90.0,2,129500
Andalucia,Huelva,Chalet,Jorge Guillen 25,145.0,3,165000
Andalucia,Huelva,Piso,Lope de Rueda 2,85.0,2,138000
Andalucia,Huelva,Casa Rural,Calle 1,71.0,2,70000
Andalucia,Huelva,Casa Rural,Carretar s/n,220.0,4,215000
Andalucia,Huelva,Chalet,Lopez de Ayala 156,250.0,5,595000
Andalucia,Huelva,Chalet,El Rompido,900.0,4,750000
Andalucia,Huelva,Piso,Parcela 8 sector Nuevo Rompido Oeste s/n,96.0,3,381000
Andalucia,Huelva,Piso,Avenida Federico Mayo,82.0,3,59000
Andalucia,Huelva,Piso,Calle Antonio Rengel,102.0,3,41000
Andalucia,Huelva,Chalet,Calle Gavia,194.0,5,69000
Andalucia,Huelva,Chalet,Calle Juan Ramon Jimenez,94.0,3,79000
Andalucia,Huelva,Piso,Calle fragata,55.0,2,119900
Andalucia,Huelva,Piso,Nuevo Parque - Los Rosales - Trafico Pesado,84.0,3,78000
Andalucia,Huelva,Chalet,Avenida Ramon y Cajal,66.0,2,56000
Andalucia,Huelva,Chalet,Aljaraque,1.228,6,380000
Andalucia,Huelva,Piso,Avenida Cristobal Colon PARA PLAZA TOROS,83.0,3,104900
Andalucia,Huelva,Chalet,Calle Huelva 14,99.0,3,120000
Andalucia,Huelva,Piso,Islantilla Golf,77.0,2,117000
Andalucia,Huelva,Piso,Calle Cervantes,96.0,3,95000
Andalucia,Huelva,Chalet,Calle Laguna seca 84,157.0,4,329990
Andalucia,Huelva,Chalet,Calle de los Talleres 1 B,81.0,3,150800
Andalucia,Huelva,Piso,Calle Marisma,100.0,3,54000
Andalucia,Huelva,Chalet,Paseo de las cumbres s/n,64.0,2,360000
Andalucia,Huelva,Atico,Paseo de la Cumbres s/n,143.0,2,399000
Andalucia,Huelva,Chalet,MENTA s/n,107.0,3,139000
Andalucia,Huelva,Piso,Calle Dalia,83.0,3,37000
Andalucia,Huelva,Chalet,Gibraleon,250.0,4,103000
Andalucia,Huelva,Piso,Paseo de las Cumbres s/n,122.0,2,280000
Andalucia,Huelva,Piso,Avenida Castilla 63,82.0,3,160000
Andalucia,Huelva,Piso,Paseo de las cumbres s/n,111.0,2,255000
Andalucia,Huelva,Piso,Avenida Federico Mayo,100.0,3,75000
Andalucia,Huelva,Chalet,Paseo de las cumbres s/n,80.0,2,310000
Andalucia,Huelva,Piso,almonaster la real 7,113.0,3,74000
Andalucia,Huelva,Casa Rural,Aldea Puerto Lucia,600.0,3,180000
Andalucia,Huelva,Casa Rural,Paseo Ramon Regajo,128.0,14,180000
Andalucia,Huelva,Piso,Juan XXIII 10,92.0,3,235700
Andalucia,Huelva,Chalet,Callejon del Pinar,583.0,9,133000
Andalucia,Huelva,Piso,Calle ESPATULA EDF.MARANTILLA SOL 1,77.0,2,160000
Andalucia,Huelva,Piso,Av. De La Ria Carreras s/n,80.0,2,77500
Andalucia,Huelva,Chalet,Calle Nueva,145.0,4,129000
Andalucia,Huelva,Estudio,barrio Centro,33.0,0,145000
Andalucia,Huelva,Chalet,Calle Canaveral 1,80.0,2,135000
Andalucia,Huelva,Piso,Plaza de la Serrana,95.0,3,74393
Andalucia,Huelva,Chalet,Calle Nao 1,148.0,4,239000
Andalucia,Huelva,Chalet,Romeria 17,323.0,8,595000
Andalucia,Huelva,Chalet,Callejon del Pinar,583.0,9,133000
Andalucia,Huelva,Piso,Dos plazas 20,120.0,4,166600
Andalucia,Huelva,Casa Rural,Paseo Ramon Regajo,128.0,14,180000
Andalucia,Huelva,Chalet,Calle Nueva,146.0,4,129000
Andalucia,Huelva,Piso,Juan XXIII 10,91.0,3,235700
Andalucia,Huelva,Estudio,barrio Centro,44.0,0,145000
Andalucia,Huelva,Chalet,Calle Coquina,131.0,4,225000
Andalucia,Huelva,Piso,Isla Canela,117.0,2,524500
Andalucia,Huelva,Piso,Avenida de la Ria s/n,83.0,3,275000
Andalucia,Huelva,Chalet,Calle isaac peral 10,109.0,3,220000
Andalucia,Huelva,Piso,Pescaderia s/n,81.0,3,275000
Andalucia,Huelva,Piso,Ayamonte Pueblo,90.0,3,83000
Andalucia,Huelva,Piso,Ayamonte Pueblo,94.0,3,190000
Andalucia,Huelva,Piso,Calle San Francisco,82.0,3,70000
Andalucia,Huelva,Piso,Ayamonte Pueblo,76.0,2,179000
Andalucia,Huelva,Piso,Plaza del Barrio Obrero,62.0,2,55000
Andalucia,Huelva,Chalet,Urbanizacion Residencial las Rosianas,119.0,3,99000
Andalucia,Huelva,Chalet,Trigueros,456.0,5,299000
Andalucia,Huelva,Chalet,barrio Zona Cano Guerrero,91.0,3,150000
Andalucia,Huelva,Chalet,Barriada Nueva 1,93.0,3,57000
Andalucia,Huelva,Piso,Calle Jesus del Calvario 1,132.0,4,223062
Andalucia,Huelva,Chalet,Diseminado Diseminados,1000.0,2,119990
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,69.0,2,300000
Andalucia,Huelva,Piso,Calle Sor Eloisa 23,70.0,2,86000
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,120.0,3,390000
Andalucia,Huelva,Piso,Avenida de Andalucia 109,82.0,2,129000
Andalucia,Huelva,Piso,Avenida de Huelva,85.0,3,58000
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,68.0,2,290000
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,73.0,2,271000
Andalucia,Huelva,Chalet,Picos de Europa 49,21.0,5,599000
Andalucia,Huelva,Piso,Calle Pintor Pablo Picasso 6,67.0,2,89000
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,66.0,2,300000
Andalucia,Huelva,Piso,Calle Gorrion,25.0,2,118000
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,102.0,3,380000
Andalucia,Huelva,Piso,Sector Ostrero 23,114.0,3,165000
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,80.0,2,309000
Andalucia,Huelva,Piso,Paseo de Buenos Aires 1,106.0,3,229061
Andalucia,Huelva,Piso,Calle Canarias,103.0,3,32900
Andalucia,Huelva,Chalet,Calle Arroyo Grande 11,95.0,3,260000
Andalucia,Huelva,Chalet,Camino de las palmillas,125.0,4,329990
Andalucia,Huelva,Chalet,BALTASAR TERCERO 11,259.0,7,575000
Andalucia,Huelva,Piso,Parcela 12 sector Nuevo Rompido Oeste s/n,98.0,3,366000
Andalucia,Huelva,Piso,blasco ibanez 2,300.0,4,175900
