C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Extremadura,Caceres,Piso,Calle Hernando Monroy s/n,96.0,3,145300
Extremadura,Caceres,Chalet,Calle Nueva s/n,117.0,3,174000
Extremadura,Caceres,Chalet,Calle Mirador,118.0,3,40000
Extremadura,Caceres,Piso,Centro,64.0,2,92000
Extremadura,Caceres,Piso,Calle Atahualpa,137.0,4,180000
Extremadura,Caceres,Piso,Calle Cesareo Encabo s/n,119.0,3,30500
Extremadura,Caceres,Chalet,Calle los Naranjos s/n,82.0,3,103700
Extremadura,Caceres,Piso,Avenida de Espana s/n,85.0,3,100600
Extremadura,Caceres,Chalet,Calle San Sebastian s/n,179.0,5,30300
Extremadura,Caceres,Chalet,Calle Carmen,191.0,5,280000
Extremadura,Caceres,Chalet,Travesia Ramon y Cajal s/n,117.0,3,32700
Extremadura,Caceres,Piso,Plaza Salamanca s/n,84.0,3,65900
Extremadura,Caceres,Chalet,Plaza de Espana 7,160.0,4,130000
Extremadura,Caceres,Piso,Calle Velazquez s/n,97.0,3,101500
Extremadura,Caceres,Piso,adelfas,135.0,4,118000
Extremadura,Caceres,Chalet,Calle Murillo s/n,82.0,3,27500
Extremadura,Caceres,Chalet,Calle Juan Sebastian Bach s/n,60.0,5,250000
Extremadura,Caceres,Piso,Travesia Carnaval s/n,92.0,3,61800
Extremadura,Caceres,Chalet,Plaza Torrijos s/n,116.0,3,23500
Extremadura,Caceres,Piso,Calle Fabian de Monroy s/n,82.0,3,49200
Extremadura,Caceres,Chalet,Calle Ezequiel Pablos s/n,89.0,3,80600
Extremadura,Caceres,Chalet,Calle Egido s/n,111.0,3,93200
Extremadura,Caceres,Chalet,Calle Nueva s/n,81.0,3,107400
Extremadura,Caceres,Piso,Avenida Dolores Ibarruri s/n,126.0,4,72200
Extremadura,Caceres,Chalet,Calle Palomar s/n,118.0,3,129100
Extremadura,Caceres,Piso,Ronda del Salvador s/n,75.0,2,45500
Extremadura,Caceres,Piso,Calle Santa Maria,160.0,4,220000
Extremadura,Caceres,Atico,Calle Donana 26,32.0,2,220000
Extremadura,Caceres,Chalet,Ronda San Miguel s/n,150.0,4,99100
Extremadura,Caceres,Piso,Calle Perez de Cervera s/n,76.0,2,40200
Extremadura,Caceres,Piso,Calle Modesto Marcos s/n,89.0,3,58900
Extremadura,Caceres,Piso,Calle Diego de Carvajal s/n,86.0,3,72200
Extremadura,Caceres,Piso,Avenida de la constitucion,91.0,3,69300
Extremadura,Caceres,Piso,Calle Cayetano Polo Polito s/n,95.0,3,95100
Extremadura,Caceres,Piso,Calle del Niscalo s/n,92.0,3,68800
Extremadura,Caceres,Chalet,Calle Doctor Fleming s/n,75.0,2,25900
Extremadura,Caceres,Piso,Plaza del Convento s/n,100.0,3,74900
Extremadura,Caceres,Piso,Calle Luis Chamizo s/n,86.0,3,97400
Extremadura,Caceres,Piso,Calle Juan XXIII s/n,80.0,3,127200
Extremadura,Caceres,Piso,Ronda San Francisco,70.0,2,62900
Extremadura,Caceres,Chalet,Travesia Ramon y Cajal s/n,96.0,3,32700
Extremadura,Caceres,Piso,Calle Andres Burgos s/n,81.0,3,105800
Extremadura,Caceres,Chalet,Calle Gracian de Sesse s/n,85.0,3,90300
Extremadura,Caceres,Piso,Avenida de Salamanca,93.0,3,180000
Extremadura,Caceres,Chalet,Calle Nueva s/n,91.0,3,74000
Extremadura,Caceres,Chalet,Calle Juan Sebastian Bach s/n,60.0,5,250000
Extremadura,Caceres,Piso,adelfas,145.0,4,118000
Extremadura,Caceres,Chalet,Calle Murillo s/n,110.0,3,27500
Extremadura,Caceres,Chalet,Calle cuesta,147.0,4,58000
Extremadura,Caceres,Piso,Calle Antonio Floriano Cumbreno s/n,111.0,3,116200
Extremadura,Caceres,Piso,Calle del Niscalo s/n,113.0,3,68800
Extremadura,Caceres,Piso,Avenida Dolores Ibarruri s/n,132.0,4,72200
Extremadura,Caceres,Piso,Calle Fabian de Monroy s/n,94.0,3,49200
Extremadura,Caceres,Chalet,Calle Cerro de los Romanos,195.0,5,390000
Extremadura,Caceres,Piso,Avenida Extremadura s/n,102.0,3,74300
Extremadura,Caceres,Piso,Avenida de la constitucion,91.0,3,69300
Extremadura,Caceres,Piso,Calle de la Trashumancia,87.0,3,185000
Extremadura,Caceres,Casa Rural,Calle el vinculo,10.3,4,215000
Extremadura,Caceres,Chalet,Carretera Montanchez,250.0,3,265000
Extremadura,Caceres,Piso,Avenida Dolores Ibarruri s/n,101.0,3,67900
Extremadura,Caceres,Chalet,Calle Martires,340.0,4,479000
Extremadura,Caceres,Piso,Avenida Ambroz,104.0,3,138000
Extremadura,Caceres,Piso,Miajadas,102.0,3,52000
Extremadura,Caceres,Atico,Montesol,114.0,3,215000
Extremadura,Caceres,Piso,Urb. Junquillo,111.0,3,134000
Extremadura,Caceres,Piso,Kinea,77.0,2,61400
Extremadura,Caceres,Piso,Casco Antiguo,530.0,8,130000
Extremadura,Caceres,Chalet,Calle Nueva,16.407,3,210000
Extremadura,Caceres,Chalet,Calle Pintores,55.0,1,10300
Extremadura,Caceres,Piso,barrio Macondo - Los Castellanos,107.0,3,142000
Extremadura,Caceres,Chalet,Calle del Faro 5,91.0,3,71000
Extremadura,Caceres,Chalet,Calle los Riberos,45.0,4,270000
Extremadura,Caceres,Piso,Avenida de Maltravieso,6.0,4,145000
Extremadura,Caceres,Piso,Guadalupe Sur Calle Caceres,92.0,3,80000
Extremadura,Caceres,Casa Rural,Eljas,339.0,8,1290000
Extremadura,Caceres,Chalet,Urbanizacion el Pinar,5.0,4,198000
Extremadura,Caceres,Chalet,Calle la Parda s/n,100.0,3,88000
Extremadura,Caceres,Chalet,Carretera de Badajoz,138.0,4,85000
Extremadura,Caceres,Piso,Plaza de san juan,200.0,5,210000
Extremadura,Caceres,Piso,Calle del Cura s/n,104.0,3,63800
Extremadura,Caceres,Piso,Kinea,73.0,2,61400
Extremadura,Caceres,Chalet,Carretera de Badajoz,142.0,4,85000
Extremadura,Caceres,Chalet,Carretera Montanchez,250.0,3,265000
Extremadura,Caceres,Piso,Calle de la Trashumancia,110.0,3,185000
Extremadura,Caceres,Piso,Calle del Cura s/n,115.0,3,63800
Extremadura,Caceres,Casa Rural,Calle el vinculo,10.3,4,215000
Extremadura,Caceres,Piso,Avenida Dolores Ibarruri s/n,109.0,3,67900
Extremadura,Caceres,Piso,San Petesburgo,139.0,4,157500
Extremadura,Caceres,Piso,Canada Real,160.0,4,159000
Extremadura,Caceres,Chalet,Calle Espronceda s/n,107.0,3,118000
Extremadura,Caceres,Chalet,Calle Comarca de Gata,1.1,7,540000
Extremadura,Caceres,Piso,Guadalupe Sur Calle Caceres,92.0,3,80000
Extremadura,Caceres,Casa Rural,Losar de la Vera,270.0,6,495000
Extremadura,Caceres,Piso,Centro,105.0,3,110000
Extremadura,Caceres,Chalet,Calle Cabezabellosa 49,146.0,4,215000
Extremadura,Caceres,Chalet,EX-302 s/n SN,47.935,25,1500000
Extremadura,Caceres,Casa Rural,Alcantara,621.0,30,2250000
Extremadura,Caceres,Chalet,Calle Primero de Mayo 21 -17,80.0,4,66000
Extremadura,Caceres,Piso,Calle Berrocala 25,143.0,5,119000
Extremadura,Caceres,Chalet,Calle Gabriel y Galan 8,459.0,7,530000
Extremadura,Caceres,Duplex,Calle Hernando de Soto 7,140.0,4,188900
Extremadura,Caceres,Casa Rural,Aliseda,300.0,6,1660000
Extremadura,Caceres,Duplex,Cuesta del Marques,77.0,2,98000
Extremadura,Caceres,Casa Rural,Valverde del Fresno,362.0,8,1800000
Extremadura,Caceres,Chalet,santo toribio,112.0,3,49000
Extremadura,Caceres,Piso,Avenida Virgen de Argeme 27,72.0,3,58000
Extremadura,Caceres,Piso,Plaza de la Concepcion 9,162.0,5,157000
Extremadura,Caceres,Chalet,Avenida Juego de las Caras,159.0,4,138000
Extremadura,Caceres,Chalet,Travesia Iglesia 8,1651.0,11,1200000
Extremadura,Caceres,Duplex,Calle Dinamarca 1,154.0,4,269000
Extremadura,Caceres,Piso,Calle Cardenal Cisneros 32,80.0,2,45900
Extremadura,Caceres,Chalet,Calle San Jorge 18,395.0,4,395000
Extremadura,Caceres,Chalet,Urbanizacion Canada Real 21,153.0,4,124000
Extremadura,Caceres,Chalet,Calle Escampleros 9,140.0,4,95000
Extremadura,Caceres,Chalet,Calle Isla de la Toja 42,247.0,6,425000
Extremadura,Caceres,Chalet,Paraje Boguillas s/n,150.0,2,220000
Extremadura,Caceres,Chalet,Los Pinos-El Pilar,50.0,4,210000
Extremadura,Caceres,Chalet,Calle Rosarito 3,141.0,4,190000
Extremadura,Caceres,Chalet,Calle el Rosario 13,92.0,3,110000
Extremadura,Caceres,Piso,parque san pedro de alcantara 2,110.0,2,139000
Extremadura,Caceres,Chalet,Calle Escampleros 9,140.0,4,95000
Extremadura,Caceres,Casa Rural,Valverde del Fresno,302.0,8,1800000
Extremadura,Caceres,Chalet,EX-302 s/n SN,47.935,25,1500000
Extremadura,Caceres,Chalet,Calle Cabezabellosa 49,147.0,4,215000
Extremadura,Caceres,Chalet,Calle Hernan Cortes 5,187.0,5,170000
Extremadura,Caceres,Chalet,Travesia Iglesia 8,1651.0,11,1200000
Extremadura,Caceres,Chalet,Ronda Alcanizo,83.0,3,74000
Extremadura,Caceres,Piso,parque san pedro de alcantara 2,110.0,2,139000
Extremadura,Caceres,Piso,Calle Sanguino Michel 11,85.0,3,99000
Extremadura,Caceres,Chalet,Los Pinos-El Pilar,50.0,4,210000
Extremadura,Caceres,Chalet,guindal 1,95.0,5,239000
Extremadura,Caceres,Casa Rural,Losar de la Vera,95.0,3,96000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,123.0,4,230000
Extremadura,Caceres,Piso,Avenida DE LA CONSTITUCION 14,96.0,3,64500
Extremadura,Caceres,Piso,Calle Cordel,94.0,3,54000
Extremadura,Caceres,Chalet,Calle Jose Antonio,61.0,2,29500
Extremadura,Caceres,Casa Rural,Losar de la Vera,177.0,5,80000
Extremadura,Caceres,Piso,Calle Francisco Pizarro,80.0,2,76500
Extremadura,Caceres,Piso,Avenida Virgen de Argeme,130.0,4,52000
Extremadura,Caceres,Piso,Calle Dalia 12,103.0,3,128000
Extremadura,Caceres,Casa Rural,Carretera DE BADAJOZ s/n,99.0,3,147500
Extremadura,Caceres,Piso,Calle el Lagar,191.0,3,41000
Extremadura,Caceres,Chalet,cervantes 2,84.0,3,27000
Extremadura,Caceres,Casa Rural,Camino viejo de alardos s/n,1200.0,5,250000
Extremadura,Caceres,Piso,Calle Fausto,71.0,2,41000
Extremadura,Caceres,Casa Rural,Valverde de la Vera,127.0,4,24000
Extremadura,Caceres,Chalet,Calle Noria Vieja,85.0,3,26000
Extremadura,Caceres,Chalet,Avenida del Emigrante,127.0,4,55000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,137.0,4,240000
Extremadura,Caceres,Casa Rural,Carretera CC-4.2 Cilleros-Hoyos s/n,112.0,3,220000
Extremadura,Caceres,Chalet,Calle Guatemala 33,165.0,5,105000
Extremadura,Caceres,Chalet,Calle de Cervantes,80.0,3,27000
Extremadura,Caceres,Chalet,Calle Severiano Masides,164.0,2,20000
Extremadura,Caceres,Piso,Calleja del Portugues,94.0,3,100800
Extremadura,Caceres,Casa Rural,Valverde de la Vera,120.0,3,50000
Extremadura,Caceres,Piso,Centro Ciudad,120.0,4,168000
Extremadura,Caceres,Piso,Calle Velazquez 15 -3,74.0,2,18000
Extremadura,Caceres,Piso,Calleja del Portugues,162.0,5,111500
Extremadura,Caceres,Chalet,Aldeanueva de la Vera,137.0,4,89990
Extremadura,Caceres,Chalet,caneria vieja 19,137.0,4,150000
Extremadura,Caceres,Chalet,cervantes 2,85.0,3,27000
Extremadura,Caceres,Piso,Calleja del Portugues,193.0,5,111500
Extremadura,Caceres,Piso,SAN JUAN DE DIOS s/n,108.0,3,150000
Extremadura,Caceres,Chalet,Avenida Virgen del Puerto 55,61.0,3,44000
Extremadura,Caceres,Piso,Calle Narciso Puig Mejias 9,80.0,3,120000
Extremadura,Caceres,Chalet,Carretera n110 s/n,147.0,4,100000
Extremadura,Caceres,Piso,Calle Hernan Cortes 15,15.0,5,83000
Extremadura,Caceres,Piso,GALLEGO 17,65.0,2,92000
Extremadura,Caceres,Chalet,Calle Morcillo 14,128.0,0,110000
Extremadura,Caceres,Piso,Calle Perez de Ayala 3,153.0,4,70000
Extremadura,Caceres,Piso,Calle Viviendas de Camineros 23,142.0,4,165000
Extremadura,Caceres,Chalet,Calle Oriente 11,116.0,3,46000
Extremadura,Caceres,Piso,Montesol - Mejostilla,12.0,4,208000
Extremadura,Caceres,Chalet,Reserva Natural 1,150.0,4,100000
Extremadura,Caceres,Piso,barrio Cabezarrubia - El Vivero,155.0,4,210000
Extremadura,Caceres,Casa Rural,Calle San Sebastian 24,88.0,3,2000
Extremadura,Caceres,Chalet,Calle Cilla 5,237.0,4,175000
Extremadura,Caceres,Casa Rural,PELAYO,78.0,3,25000
Extremadura,Caceres,Chalet,Carretera N-110 12,4300.0,3,155000
Extremadura,Caceres,Chalet,Avenida Extremadura 70,85.0,3,113000
Extremadura,Caceres,Chalet,jose de espronceda,104.0,4,72000
Extremadura,Caceres,Piso,Avenida Virgen de Guadalupe 5,129.0,4,294950
Extremadura,Caceres,Chalet,jose echegaray,202.0,3,197000
Extremadura,Caceres,Casa Rural,Calle Lanchas 62,144.0,4,67000
Extremadura,Caceres,Chalet,Avenida Manuel Martin 41,138.0,4,130000
Extremadura,Caceres,Chalet,Avenida de ramon y cajal 26,750.0,8,415000
Extremadura,Caceres,Chalet,Calle Alfonso Moreno 24,291.0,7,95000
Extremadura,Caceres,Chalet,Pozo LLANO,63.0,2,30000
Extremadura,Caceres,Chalet,Casas de Millan,60.0,3,40000
Extremadura,Caceres,Chalet,Calle Real 50,597.0,9,125000
Extremadura,Caceres,Casa Rural,Calle San Roque 17,39.0,0,39000
Extremadura,Caceres,Chalet,Calle Cerro de las Colmenas 8,49.0,4,184000
Extremadura,Caceres,Casa Rural,Cuesta del sol 5,88.0,3,24000
Extremadura,Caceres,Piso,Paseo Estacion 27,125.0,4,85000
Extremadura,Caceres,Piso,Calle san ignacio 12,83.0,3,129900
Extremadura,Caceres,Piso,Calle Barreron 7,80.0,3,135000
Extremadura,Caceres,Chalet,Calle General Aranda 13,163.0,4,30000
Extremadura,Caceres,Piso,Avenida Espana 2,93.0,2,295000
Extremadura,Caceres,Casa Rural,Madrigal de la Vera,130.0,3,60000
Extremadura,Caceres,Chalet,Ahigal,180.0,4,350000
Extremadura,Caceres,Piso,Calle Catedratico Antonio Silva,160.0,5,385000
Extremadura,Caceres,Casa Rural,Madrigal de la Vera,130.0,3,60000
Extremadura,Caceres,Casa Rural,Rio Ayuela s/n,174.0,5,34000
Extremadura,Caceres,Chalet,Calle Rio Mino,202.0,4,260000
Extremadura,Caceres,Chalet,Calle Ramon y Cajal 19 A,84.0,3,55000
Extremadura,Caceres,Chalet,Calle OSCURA,153.0,4,40000
Extremadura,Caceres,Piso,Calle Belgica 1 3d,86.0,3,160000
Extremadura,Caceres,Casa Rural,Calle Calvo Sotelo 74,114.0,3,15000
Extremadura,Caceres,Chalet,Valencia de Alcantara,302.0,5,260000
Extremadura,Caceres,Casa Rural,Camino del Convento 7,400.0,4,380000
Extremadura,Caceres,Casa Rural,5 m2 Aseo 1,20.0,4,0
Extremadura,Caceres,Casa Rural,Valverde de la Vera,170.0,6,32000
Extremadura,Caceres,Piso,Puente de la Mocha 1,109.0,3,171500
Extremadura,Caceres,Piso,bartolome jose gallardo,100.0,3,139900
Extremadura,Caceres,Casa Rural,Calle de Santa Ana 35,30.0,3,75000
Extremadura,Caceres,Piso,Calle Pizarro,67.0,2,62910
Extremadura,Caceres,Chalet,Calle Juan Sebastian Bach,165.0,5,250000
Extremadura,Caceres,Piso,Fuente Vieja 27,113.0,3,72000
Extremadura,Caceres,Piso,Calle del niscalo 7,118.0,3,95000
Extremadura,Caceres,Duplex,Calle Alfoli 4,174.0,5,240000
Extremadura,Caceres,Atico,Calle Hernan Cortes 16,187.0,5,60000
Extremadura,Caceres,Chalet,Hervas,120.0,4,280000
Extremadura,Caceres,Chalet,Calle Castano 12,124.0,4,35000
Extremadura,Caceres,Piso,Calle Santa Ana 30,108.0,3,107000
Extremadura,Caceres,Chalet,Malpartida de Plasencia,485.0,29,6600000
Extremadura,Caceres,Chalet,Sur,9.0,4,125000
Extremadura,Caceres,Chalet,Puerta del Carro 3,38.0,5,495000
Extremadura,Caceres,Chalet,corchito,139.0,4,168000
Extremadura,Caceres,Chalet,Pasaje Monte del Casar,145.0,4,209990
Extremadura,Caceres,Chalet,Calle del Corregidor 1,354.0,6,198000
Extremadura,Caceres,Chalet,Aldea Moret - La Canada,109.0,3,90000
Extremadura,Caceres,Chalet,barrio La Sierrilla,30.0,5,540000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,106.0,3,189000
Extremadura,Caceres,Piso,Malpartida de Caceres,98.0,3,52300
Extremadura,Caceres,Piso,Centro,88.0,3,219000
Extremadura,Caceres,Piso,Centro,72.0,2,49500
Extremadura,Caceres,Piso,Casco Antiguo,116.0,3,180000
Extremadura,Caceres,Casa Rural,Villanueva de la Vera,250.0,4,860000
Extremadura,Caceres,Piso,Ronda del Salvador 77,129.0,4,119000
Extremadura,Caceres,Chalet,Hoyos,320.0,5,68000
Extremadura,Caceres,Chalet,barrio La Sierrilla,30.0,5,540000
Extremadura,Caceres,Piso,Casco Antiguo,97.0,3,87300
Extremadura,Caceres,Casa Rural,Calle Vasarejo 2,88.0,5,168000
Extremadura,Caceres,Piso,Centro,90.0,3,219000
Extremadura,Caceres,Chalet,Perales del Puerto,20.0,5,180000
Extremadura,Caceres,Duplex,Casco Antiguo,72.0,2,135000
Extremadura,Caceres,Chalet,Perales del Puerto,82.0,3,146000
Extremadura,Caceres,Chalet,Zona Norte-Hospital-Urbanizaciones,126.0,4,210000
Extremadura,Caceres,Piso,Montesol - Mejostilla,96.0,3,130000
Extremadura,Caceres,Piso,Casco Antiguo,118.0,3,128000
Extremadura,Caceres,Piso,Casco Antiguo,50.0,1,77260
Extremadura,Caceres,Chalet,Montesol - Mejostilla,102.0,3,189000
Extremadura,Caceres,Piso,Centro,135.0,4,190000
Extremadura,Caceres,Piso,Casco Antiguo,95.0,3,180000
Extremadura,Caceres,Chalet,Finca el Rincon 7 N,20.0,3,69000
Extremadura,Caceres,Casa Rural,SAN FELIPE 10,125.0,4,44000
Extremadura,Caceres,Piso,Malpartida de Caceres,85.0,3,52300
Extremadura,Caceres,Casa Rural,Poligono 7 s/n,150.0,3,295000
Extremadura,Caceres,Chalet,Hoyos,320.0,5,68000
Extremadura,Caceres,Piso,Casco Antiguo,61.0,2,95000
Extremadura,Caceres,Atico,Aguas Vivas - La Zambomba,93.0,3,229000
Extremadura,Caceres,Chalet,Aldea Moret - La Canada,91.0,3,90000
Extremadura,Caceres,Piso,Aldea Moret - La Canada,92.0,3,93000
Extremadura,Caceres,Casa Rural,Villanueva de la Vera,250.0,4,860000
Extremadura,Caceres,Chalet,barrio El Arco,172.0,5,362000
Extremadura,Caceres,Piso,Sur,103.0,3,172260
Extremadura,Caceres,Piso,Sur,71.0,2,65260
Extremadura,Caceres,Piso,Avenida de Cervantes 13,35.0,4,50000
Extremadura,Caceres,Piso,Calle Peral,50.0,1,26100
Extremadura,Caceres,Piso,Calle Peral,77.0,2,28800
Extremadura,Caceres,Casa Rural,Carretera N-110 Soria - Plasencia s/n,649.0,10,150000
Extremadura,Caceres,Piso,Calle Toledo,145.0,4,72000
Extremadura,Caceres,Piso,barrio Macondo - Los Castellanos,112.0,3,189900
Extremadura,Caceres,Piso,Avenida de Maltravieso,115.0,3,119900
Extremadura,Caceres,Piso,Casco Antiguo,142.0,4,290000
Extremadura,Caceres,Piso,Calle Isla de Hierro 4,82.0,3,225000
Extremadura,Caceres,Piso,Calle Peral,74.0,2,26100
Extremadura,Caceres,Piso,Avenida DE ALEMANIA,74.0,2,122000
Extremadura,Caceres,Casa Rural,Avenida Comunidad Autonoma de Extremadura 6 A,124.0,4,130500
Extremadura,Caceres,Chalet,Malpartida de Caceres,134.0,4,331500
Extremadura,Caceres,Chalet,Malpartida de Caceres,159.0,4,331500
Extremadura,Caceres,Chalet,Valdelacasa de Tajo,700.0,4,99000
Extremadura,Caceres,Piso,Avenida de Maltravieso,86.0,3,119900
Extremadura,Caceres,Piso,Calle Peral,74.0,2,26100
Extremadura,Caceres,Casa Rural,Aldeanueva de la Vera,341.0,8,94500
Extremadura,Caceres,Chalet,ALCAZAR 2,140.0,4,38000
Extremadura,Caceres,Piso,Centro,142.0,4,195000
Extremadura,Caceres,Piso,Casco Antiguo,142.0,4,290000
Extremadura,Caceres,Casa Rural,Villanueva de la Vera,208.0,3,690000
Extremadura,Caceres,Chalet,Calle Sanguino 101,181.0,5,60000
Extremadura,Caceres,Casa Rural,Avenida Comunidad Autonoma de Extremadura 6 A,145.0,4,130500
Extremadura,Caceres,Piso,Calle Peral,58.0,1,26100
Extremadura,Caceres,Piso,Calle Peral,62.0,2,28800
Extremadura,Caceres,Piso,Calle Peral,58.0,1,27000
Extremadura,Caceres,Casa Rural,EX-205 6 Km 6,361.0,8,240000
Extremadura,Caceres,Piso,Avenida DE ALEMANIA,74.0,2,122000
Extremadura,Caceres,Piso,Calle Isla de Hierro 4,115.0,3,225000
Extremadura,Caceres,Casa Rural,Carretera N-110 Soria - Plasencia s/n,679.0,10,150000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,100.0,4,175000
Extremadura,Caceres,Piso,Calle Peral,51.0,1,26100
Extremadura,Caceres,Piso,Avenida Jesus Delgado Valhondo,130.0,3,180000
Extremadura,Caceres,Piso,Calle Pedro Martin,77.0,2,26000
Extremadura,Caceres,Chalet,Calle Real 44,248.0,6,48000
Extremadura,Caceres,Casa Rural,Losar de la Vera,4620.0,4,350000
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,1500.0,2,95000
Extremadura,Caceres,Chalet,Robles 3,264.0,4,125000
Extremadura,Caceres,Piso,Calle Pozos de Tello s/n,90.0,3,29500
Extremadura,Caceres,Piso,Calle Mirador del Monasterio s/n,88.0,3,75000
Extremadura,Caceres,Chalet,Calle del Cura 29,109.0,3,63800
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,10.366,5,215000
Extremadura,Caceres,Piso,Centro,200.0,5,318500
Extremadura,Caceres,Chalet,Calle Herrerias 1,122.0,4,45000
Extremadura,Caceres,Chalet,Madrigal de la Vera,151.0,6,199500
Extremadura,Caceres,Chalet,Calle Joaquin Alcalde 23,25.0,5,50000
Extremadura,Caceres,Duplex,Calle Tenerias 47 -33,159.0,4,124000
Extremadura,Caceres,Chalet,Madrigal de la Vera,181.0,6,48000
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,80.0,1,149000
Extremadura,Caceres,Casa Rural,ALTOZANO s/n,60.0,3,50000
Extremadura,Caceres,Chalet,Avenida Virgen de Guadalupe 29,167.0,5,44500
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,48.0,4,198000
Extremadura,Caceres,Duplex,Calle Tenerias 47 -33,153.0,4,124000
Extremadura,Caceres,Chalet,Calle del Cura 29,110.0,3,63800
Extremadura,Caceres,Chalet,Jaraiz de la Vera,326.0,6,279500
Extremadura,Caceres,Chalet,Puente Abajo 8,230.0,4,79000
Extremadura,Caceres,Chalet,Zona Norte-Hospital-Urbanizaciones,216.0,5,332800
Extremadura,Caceres,Chalet,Tornavacas,170.0,4,197300
Extremadura,Caceres,Casa Rural,Robledillo de la Vera,38.0,4,425000
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,1500.0,2,95000
Extremadura,Caceres,Piso,Calle Santa Elena 26,133.0,4,125000
Extremadura,Caceres,Chalet,Avenida Virgen de Guadalupe 29,175.0,5,44500
Extremadura,Caceres,Chalet,Calle Puerto 25,106.0,3,28700
Extremadura,Caceres,Chalet,Valdefuentes,24.0,6,180000
Extremadura,Caceres,Chalet,Calle Gran Via 47,50.0,6,170000
Extremadura,Caceres,Piso,Calle Picasso 4,109.0,3,75000
Extremadura,Caceres,Casa Rural,Losar de la Vera,4620.0,4,350000
Extremadura,Caceres,Piso,san francisco 18,111.0,3,81000
Extremadura,Caceres,Chalet,Robles 3,264.0,4,125000
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,48.0,4,198000
Extremadura,Caceres,Casa Rural,Casco Antiguo,64.0,2,40000
Extremadura,Caceres,Piso,Centro,114.0,3,145000
Extremadura,Caceres,Chalet,Calle Doctor Fleming 15,86.0,3,25900
Extremadura,Caceres,Piso,Jarandilla de la Vera,150.0,4,80000
Extremadura,Caceres,Chalet,Calle Joaquin Alcalde 23,25.0,5,50000
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,80.0,1,149000
Extremadura,Caceres,Chalet,Las laderas 1,124.0,4,140000
Extremadura,Caceres,Chalet,Madrigal de la Vera,181.0,6,48000
Extremadura,Caceres,Casa Rural,Calle trascorrales s/n,200.0,6,73000
Extremadura,Caceres,Piso,Avenida Jesus Delgado Valhondo,90.0,3,162500
Extremadura,Caceres,Chalet,Calle Real 44,240.0,6,48000
Extremadura,Caceres,Chalet,Calle Zurbaran,206.0,6,255360
Extremadura,Caceres,Casa Rural,Herreruela,870.0,12,255360
Extremadura,Caceres,Chalet,Ceres Golf,733.0,5,429000
Extremadura,Caceres,Piso,Avenida de Espana 3,99.0,3,425000
Extremadura,Caceres,Piso,Calle Gil Cordero,126.0,4,161187
Extremadura,Caceres,Piso,Plaza Mayor 27,35.0,1,149900
Extremadura,Caceres,Piso,Centro,99.0,3,157000
Extremadura,Caceres,Piso,RAMIRO MAEZTU 4,63.0,2,82500
Extremadura,Caceres,Chalet,Malpartida de Plasencia,115.0,4,123600
Extremadura,Caceres,Chalet,Filipinas 8,135.0,4,125000
Extremadura,Caceres,Piso,Calle de Alfonso Camargo,97.0,3,37364
Extremadura,Caceres,Piso,Argentina 13,70.0,4,125000
Extremadura,Caceres,Chalet,Ceres Golf,733.0,5,429000
Extremadura,Caceres,Piso,Calle Gil Cordero,144.0,4,161187
Extremadura,Caceres,Piso,Avenida Ejido de Abajo,154.0,4,63745
Extremadura,Caceres,Chalet,Filipinas 8,135.0,4,125000
Extremadura,Caceres,Casa Rural,Herreruela,870.0,12,255360
Extremadura,Caceres,Piso,Calle de Alfonso Camargo,88.0,3,37364
Extremadura,Caceres,Piso,Aguas Vivas - La Zambomba,78.0,2,137000
Extremadura,Caceres,Piso,RAMIRO MAEZTU 4,60.0,2,82500
Extremadura,Caceres,Chalet,Jarandilla de la Vera,400.0,7,120000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,147.0,4,140000
Extremadura,Caceres,Chalet,Robledillo de la Vera,522.0,6,395000
Extremadura,Caceres,Chalet,Malpartida de Plasencia,115.0,4,123600
Extremadura,Caceres,Piso,Avenida de Espana 3,94.0,3,425000
Extremadura,Caceres,Piso,Calle Puente,149.0,4,66861
Extremadura,Caceres,Chalet,Travesia Mercado,137.0,4,46000
Extremadura,Caceres,Chalet,cordel,125.0,4,54000
Extremadura,Caceres,Piso,hernan cortes 40,44.0,1,70000
Extremadura,Caceres,Piso,Villanueva de la Vera,80.0,3,75000
Extremadura,Caceres,Chalet,Plaza Mayor 22,105.0,9,69000
Extremadura,Caceres,Chalet,Calle lanchas 14,200.0,6,42000
Extremadura,Caceres,Chalet,Calle Comarca de Gata 80,2.5,5,795000
Extremadura,Caceres,Chalet,Paraje Hacitas 32,3000.0,7,180000
Extremadura,Caceres,Casa Rural,Calle Eras 1,80.0,3,36000
