Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
102361889;Casa independiente en Calle Ramón y Cajal, 14;Chalet;"Se vende casa muy céntrica de 228 m2 en 2 plantas para reformar. Dispone en la planta superior de 3 habitaciones, 1 amplio salón y 1 baño. En la planta baja tiene 2 habitaciones abovedadas, 1 comedor, cocina, despensa y un gran baño. En la parte posterior de la vivienda, que es accesible desde la calle lateral, tiene un amplio patio de 152 m2 que incluye 2 almacenes de 38 m2 totales. Bajo el tejado hay una buhardilla practicable. En total la parcela es de 266 m2 entre vivienda, patio y almacenes.";666056757;Calle Ramón y Cajal, 14;120000;7
100890844;Casa independiente;Chalet;"Te presentamos esta maravillosa casa en Jaraíz de la Vera, en una de las zonas residenciales mas tranquilas del pueblo, donde te enamoraras de las vistas y la privacidad de la misma.  Casa a cuatro vientos de 326 m2 construidos, con una superficie grafica total de 934 m2, en los cuales podrás disfrutar de zona porchada asfaltada y zona de jardín con frutales.  Tiene acceso por dos calles, para mas comodidad.  La vivienda se distribuye en tres plantas.  En planta baja, garaje de 50 m2, zona de bodega y leñero. En planta primera, salón de mas de 30 m2 con chimenea, unas vistas excepcionales y salida a terraza. Gran cocina office con salida a zona ajardinada, 4 habitaciones, todas ellas dobles, exteriores, con armarios empotrados y una de ellas suite. Baño completo con ducha.  En planta desván, dos habitaciones abiertas, con techos abuhardillados y un baño con ducha.  Aire acondicionado en una de las habitaciones, calefacción de gasoil con radiadores en todas las estancias, suelos de tarima y gres en zonas húmedas, puertas interiores de castaño y cerramientos exteriores de aluminio con contraventanas.  Sin duda, una gran oportunidad. ¡Visítala!";927896302;Jaraiz de la Vera;279500;6
94854613;Finca rústica;Casa Rural;"Interesante casa en finca rústica de regadío a pocos metros del pueblo y con suministros de agua y luz de red. El acceso a la finca es a través de camino asfaltado a 4 minutos caminando de Sopetran y a 10 minutos caminando del Ayuntamiento de Jarandilla de la Vera. En la comarca de la Vera es habitual encontrar fincas de alto interés paisajístico, tranquilas, con agua propia y buena superficie, pero esta finca además cuenta con vivienda extraordinaria ubicación, edificios agrícolas de piedra de grandes dimensiones y 1 Ha de extensión, lo que la hace excepcional. Tal como se recoge en el reportaje fotográfico, el estado de la vivienda no es sólo habitable sino que es acogedor, dependencias totalmente exteriores. En planta baja encontramos terraza amplia en escuadra con frente a Sur y jardín a su pie, salón-comedor office de 48 m2 y despensa anexa. También en planta baja cuenta con 3 Habitaciones exteriores dos de ellas dobles con armario empotrado y baño completo de 4,5 m2. Desde las ventanas de las dependencias se tiene visual panorámica del entorno y luz natural en abundancia. La cocina esta totalmente equipada. En primera planta se ha dispuesto la superficie de la buhardilla como dos cámaras/dormitorio con camas dobles con vistas al total de la finca. Cuenta con dos pozos, agua de red y reguera de uso agrícola. También disfruta de varios árboles frutales e invita a cultivar muchos más.  La casa está en un extremo de la finca en zona esquinera y en la parte superior opuesta a la casa se ubican dos edificios agrícolas de piedra (secaderos) de más de 120 m2 cada uno con doble altura. A lo largo de la totalidad de la extensión de la finca podemos disfrutar de una espectacular vista a la Sierra de Gredos. La Finca tiene usos polivalentes, ocio, vivienda, agrario, es decir, es difícil encontrar una finca/inmueble tan versátil y atractivo. Zona muy tranquila y dotada con todos los equipamientos y servicios. Única.";927896302;Jarandilla de la Vera;198000;4
102007698;Piso;Piso;"VENDE EMPIRE HOMES un piso en Cáceres zona Centro, 119 m. de superficie, 5 habitaciones dobles, 2 baños, propiedad para entrar a vivir, cocina vacía, carpintería interior de macizas, orientación oeste, gres, carpintería exterior de climalit, aire acond. central, armarios empotrados, ascensor, calefacción, gas ciudad, hilo musical, luminoso, terraza lavadero, trastero y garaje incluido. Teléfono. y.";927890943;Centro;205000;5
94918877;Chalet adosado;Chalet;"Antigua instalación militar la cual mas tarde se convirtió en una gran casa de pueblo, ubicada en Cuacos de Yuste, maravilloso aderezo de patrimonio, de historias, de vivencias y de naturaleza que abarcan casi 53 Km2 de término municipal, situados al norte de la provincia de Cáceres, a dos horas de Madrid. Casa adosada, de tres plantas de 210 m2 cada una, con un total de 630 m2 compuesta por 14 habitaciones/estancias en total, salón, cocina, baño completo, despensa independiente, desván con terraza de 27m2 y huerta de 332m2 en planta baja. En buen estado de conservación, con mucha entrada de luz natural, vistas espectaculares.  No lo pienses, te encantará.";927896302;Cuacos de Yuste;180000;14
95944965;Piso en Calle Picasso, 4;Piso;"Piso con garaje, situado en el edificio colindante de la misma calle. Piso en planta primera, con escaleras muy cómodas, sin ascensor. Tiene un distribuidor muy amplio con acceso al salón, con iluminación y ventilación hacia la calle. Dispone de tres dormitorios, todos ellos con luz directa hacia la calle Picasso. Uno de los dormitorios tiene un armario empotrado. Pasillo amplio, con armario empotrado. El baño es amplio, con bañera, lavabo, inodoro y bidé. Cocina muy bien cuidada, totalmente amueblada, con horno, fuegos de cocina, nevera y lavadora, además tiene una zona de despensa. La cocina tiene acceso directo al cuarto de instalaciones, con caldera instalada. El piso tiene puertas de madera, ventanas y puertas exteriores de aluminio, caldera para calefacción y ACS con gas propano. Se vende junto a un garaje situado en el bloque colindante. Este garaje tiene capacidad para dos vehículos, además dispone de hueco para extracción de humos.";927892982;Calle Picasso, 4;75000;3
88814812;Chalet pareado en Robles, 3;Chalet;"Casa en venta en Malpartida de Plasencia, con 264m2 construidos. Cuenta con un total de tres planta, en la planta baja se encuentra el garaje, convertido en local y las dos plantas superiores están destinadas a la vivienda.   La vivienda tiene cuatro dormitorios, tres baños (dos con bañera y uno con plato de ducha), cocina, salón y un patio interior.  Agua caliente por gas butano y calefacción eléctrica.  Puerta principal de aluminio blindada, ventanas de aluminio lacado en blanco, puertas de madera, y suelos de gres.    Consúltenos sin compromiso.";927892982;Robles, 3;125000;4
97882869;Chalet;Chalet;"Urbanización El Laurel. Espectacular vivienda a la venta, en Ciudad Jardín, en Plasencia. Ubicada en la calle principal de la urbanización, en una parcela de 216 m2. Cuenta con una superficie de 210 m2 construidos, más porche y terraza, bien distribuidos en dos plantas con un amplio jardín y una estupenda piscina de 6 x 2,8 m2 y depuradora de cloro. Espacios muy amplios y excelentes calidades. En planta baja, tiene el garaje a pie de calle, salón comedor, cocina, dormitorio, baño con plato de ducha, el jardín y la piscina. En planta primera tiene un dormitorio tipo suite con baño y espacioso vestidor y tres dormitorios más, con otro baño completo. Tiene una terraza privada con salida directa desde el dormitorio. Está equipada con suelos de porcelánico en todas las estancias, gres porcelánico en solados exteriores, calefacción por suelo radiante y aero-termia y puerta de garaje motorizada. IVA no incluido.";927892276;Zona Norte-Hospital-Urbanizaciones;306364;5
94674109;Chalet adosado en Calle Herrerías, 1;Chalet;"Bonita casa en venta en Navatrasierra, rincón natural de Extremadura, dentro del Geoparque Villuercas Ibores Jara.    El inmueble está situado en el centro del pueblo, con luces a dos calles, distribuido del siguiente modo:  _ Planta baja: con una zona de recibidor, aseo y dormitorio interior doble. En esta planta también hay, con acceso independiente, una cocina de matanza con chimenea y una zona en bruto con tres estancias para finalizar a su gusto.  - Planta alta: Esta planta está dividida en tres zonas. Una de ellas con cocina y comedor y la otra con tres dormitorios, salón y baño.    Los acabados son los normales de una vivienda de su edad, con aparatos de aire a condicionado y algún radiador de calor azul.    ¡Consúltenos sin compromiso!";927892982;Calle Herrerías, 1;45000;4
100511328;Dúplex en Calle Tenerías, 35;Duplex;"Vivienda dúplex en magnífico estado para entrar a vivir, situada en la Calle Tenerías junto a la zona de San Blas y el el casco antiguo de la Ciudad Monumental de Cáceres, en un entorno tranquilo, residencial y muy bien comunicado. Se encuentra distribuida en dos plantas, la planta baja consta de hall de entrada, salón comedor, cocina totalmente equipada, un dormitorio, un aseo y escaleras de acceso a la planta superior, la planta primera dispone de hall, tres dormitorios con armarios empotrados y un baño. La carpintería exterior es de aluminio climalit con apertura abatible oscilobatiente, suelo de gres y calefacción por acumuladores  eléctricos. La vivienda es ideal como uso de vivienda habitual o como inversión por su situación y magnífico estado. En CUNING somos expertos en transacciones inmobiliarias, poniendo a disposición de nuestros clientes un servicio profesional especializado. Aprovecha la oportunidad. ¡ Consúltanos!.";927894278;Calle Tenerías, 35;124000;4
99980806;Piso en Calle Joaquín Alcalde, 16;Piso;"Piso céntrico ubicado frente al teatro de Navalmoral de la mata, consta de 4 habitaciones 2 aseos, cocina, fregadero y despensa, el salón es muy amplio con balcón.  Es exterior con mucha luz. El edificio tiene accesibilidad para personas con movilidad reducida y dos ascensores. Comunidad muy tranquila.";660492768;Calle Joaquín Alcalde, 16;84000;4
94674109;Chalet adosado en Calle Herrerías, 1;Chalet;"Bonita casa en venta en Navatrasierra, rincón natural de Extremadura, dentro del Geoparque Villuercas Ibores Jara.    El inmueble está situado en el centro del pueblo, con luces a dos calles, distribuido del siguiente modo:  _ Planta baja: con una zona de recibidor, aseo y dormitorio interior doble. En esta planta también hay, con acceso independiente, una cocina de matanza con chimenea y una zona en bruto con tres estancias para finalizar a su gusto.  - Planta alta: Esta planta está dividida en tres zonas. Una de ellas con cocina y comedor y la otra con tres dormitorios, salón y baño.    Los acabados son los normales de una vivienda de su edad, con aparatos de aire a condicionado y algún radiador de calor azul.    ¡Consúltenos sin compromiso!";927892982;Calle Herrerías, 1;45000;4
99380819;Chalet adosado en Calle Gran Vía, 47;Chalet;"Casa unifamiliar en perfecto estado. Planta 1: Salón-comedor, cocina, 2 habitaciones, 1 baño, trastero y patio de 50m2. Planta 2: 4 habitaciones dobles, 2 baños. 5 de las habitaciones con armarios empotrados totalmente revestidos en madera. Calefación de gasoil en toda la vivienda. Aire acondicionado en salón. Cocina totalmente amueblada.";649876748;Calle Gran Vía, 47;170000;6
100510702;Casa de pueblo en Altozano s/n;Casa Rural;"Encantadora casa de pueblo. Un lugar tranquilo, acogedor y reservado, alejado del ruido. • Bonita casa de pueblo, 60 m2 de dos plantas. • La vivienda se distribuye de la siguiente forma: • Planta baja: compuesta de cocina – comedor, un dormitorio y aseo con ducha • Planta primera: dos dormitorios, y baño completo. • La vivienda cuenta con armarios empotrados, doble ventana con mosquiteras, calefacción, muy luminosa, reformada para entrar a vivir. Buena oportunidad. • Los techos de la planta primera de madera para darle ese sabor de hogar de las casas de pueblo. • Si estas buscando una casita para tus fines de semana o vivir fuera de la ciudad y estar en un sitio tranquilo y de vegetación en Jarandilla de la vera, llamanos sin compromiso y te la enseñaremos.";927892790;ALTOZANO s/n;50000;3
101625778;Chalet adosado;Chalet;"Casa rustica, de construcción típica verata, de 181 m2 construidos en el centro de Madrigal de la Vera y con entrada por dos calles. A pie de calle, dos estancias exteriores, salón con cocina, despensa, zona de estar, etc.. . son alguna de las opciones. En primera planta, tres habitaciones, todas ellas exteriores, una de ellas con salida a balconcito.  En planta numero dos, dos habitaciones exteriores, un baño completo y otra estancia, en la actualidad cocina, donde podrás adaptarla para una habitación doble exterior con salida a pequeño balcón.  Por ultimo, sobrao de mas de 55 m2 con la cubierta en perfectas condiciones, con teja, poliuretano de 30 mm de densidad y madera de 22 mm.  En definitiva, una gran casa la cual podrás adaptar a tus gustos y necesidades.  Solicita tu visita.";927896302;Madrigal de la Vera;48000;6
97885026;Chalet;Chalet;"Estupenda promoción de viviendas en un entorno incomparable en pleno valle del Jerte, en Tornavacas. Hay tres modelos de vivienda y tienen una superficie construida de entre 150 y 170 m2, con unos semisótanos con garaje de más de 130 m2 y amplios patios de entre 60 y 90 m2, con una piscina de 17.50 m2. Espacios muy amplios y excelentes calidades. Están distribuidas en dos plantas más planta semisótano. Están equipadas con suelos porcelánicos en todas las dependencias, gres antideslizante en las terraza y césped artificial en los patios, fachada de mortero blanco y aplacados porcelánicos, ventanas climalit y calefacción por gas natural. IVA no incluido.";927892276;Tornavacas;197300;4
101747224;Finca rústica;Casa Rural;"Te presentamos esta finca rustica en Jarandilla de la Vera a dos pasos del pueblo, muy bien comunicada y a menos de 5 minutos andando de la garganta.  En la extensión, podemos encontrar gran variedad de arboles frutales tales como higueras, cerezos, etc.. . y un arroyo el cual tiene agua todo el año.  La finca tiene 10.366m2, con una construcción de 221 m2 en dos plantas.  En planta baja zona de entrada, salón de 24 m2, cocina, baño completo con plato de ducha y dos habitaciones dobles.  En planta primera, tres habitaciones, siendo una de casi 20 m2 y un espacio diáfano de 30 m2.  Toda la vivienda es exterior, con muy buenas vistas y con mucho sol, tiene luz de red, agua del pueblo y fosa séptica.  Solicita información.";927896302;Jarandilla de la Vera;215000;5
102220866;Piso;Piso;"Ven a descubrir un excepcional apartamento en pleno corazón de Cáceres, ¿Qué lo hace excepcional y único te preguntarás?, pues se encuentra en el cuarto y último piso de un edificio sin ascensor, esto te permite no disponer de vecinos encima y disfrutar durante todo el año de su luminosidad natural y fantásticas vistas, por tanto si das el paso y decides conocerlo, descubrirás y comprenderás que si eres joven, puedes acariciar la deseada independencia e irte a vivir solo o con tu pareja. Disponer de tu propio apartamento, acondicionándolo a tu manera, esto siempre es mejor que pagar un alquiler y que cuando más a gusto te encuentres decida el propietario que lo quiere vender y tengas que buscar otro piso, en tu propia vivienda esto nunca ocurrirá, además siempre podrás prosperar y cambiarte de piso y alquilar este a personas jóvenes como tu y obtener una buena rentabilidad de una inversión bien hecha en el momento adecuado, incluso podrás comprobar que pagar una hipoteca va a ser más económico que pagar un alquiler.  La ubicación es también su punto fuerte, no necesitas coger el coche para nada, en cinco minutos estarás en el paseo de Cánovas, comprar, juntarte y divertirte con tus amigos sin la preocupación de la manera de regresar a casa es algo de lo que podrás estar satisfecho y que otros envidiarán seguro, además estás justo al lado del parque del Rodeo, un pulmón único de la ciudad, relajarte, pasear y puedes aprovechar a la vuelta para comprar lo que necesites en los numerosos supermercados que se encuentran al lado... A pesar de que el apartamento necesita una actualización, también podrás apreciar su potencial, por eso te hablábamos al principio de que es un apartamento excepcional, su precio te brinda la posibilidad de darle forma y personalizar cada rincón a tu gusto, diseñándolo a la medida de tus necesidades, el edificio cuenta con enganche a gas ciudad, insistimos, si sueñas con independizarte es una fantástica oportunidad de inversión para comenzar un nuevo proyecto de vida, sólo o en pareja, ¿a qué esperas...? Te resumimos brevemente la ocasión que no puedes dejar escapar: Preciosas vistas, excepcional ubicación y luminosidad, amplia zona de aparcamiento, potencial para diseñar a tu gusto la casa, 3 habitaciones, sin vecinos molestos encima, en la zona más demandada del centro por su proximidad al parque del Rodeo, deporte, ocio, servicios, todo a tu alcance y por un formidable precio... Tu nueva casa, ¿La quieres?...Llámanos ahora! Inmobiliaria Aloma en Cáceres ubicada en el centro, especializada en vender pisos en Cáceres, comprar y alquilar viviendas Si vendes tu casa estamos a tu lado, con estos preciosos reportajes con los que te ayudaremos a conseguirlo rápida y cómodamente... ¿Has hecho en nuestra página la visita virtual? PERSONAS, PROYECTOS, ILUSIONES...  ¡Llámanos ahora! ¡Estaremos encantados de poderte ayudar! Este anuncio no es vinculante, se muestra a título informativo y no contractual, las superficies expresadas tienen carácter descriptivo y son aproximadas. El precio publicado no incluye impuestos. Su redacción se corresponde con la información facilitada por el propietario del inmueble y es su responsabilidad, antes de cualquier contratación, comprobar los términos y características del producto y/o servicio.";927893611;Centro;60000;3
99101577;Chalet en Calle Pasajeros, 5;Chalet;"Casa de dos plantas situada en la localidad de Zorita ( Cáceres), la vivienda consta de planta baja con salón comedor, cocina, dormitorio, baño y un patio de luz, la primera planta dispone de dos dormitorios y un baño. En CUNING somos expertos en transacciones inmobiliarias, poniendo a disposición de nuestros clientes un servicio profesional especializado integrado por Titulados Colegiados y habilitados legalmente en las distintas áreas de su actividad y amparadas en un sistema certificado en calidad conforme a la norma internacional ISO 9001. ¡ Consúltanos!.";927894278;Calle Pasajeros, 5;19600;3
97882869;Chalet;Chalet;"Urbanización El Laurel. Espectacular vivienda a la venta, en Ciudad Jardín, en Plasencia. Ubicada en la calle principal de la urbanización, en una parcela de 216 m2. Cuenta con una superficie de 210 m2 construidos, más porche y terraza, bien distribuidos en dos plantas con un amplio jardín y una estupenda piscina de 6 x 2,8 m2 y depuradora de cloro. Espacios muy amplios y excelentes calidades. En planta baja, tiene el garaje a pie de calle, salón comedor, cocina, dormitorio, baño con plato de ducha, el jardín y la piscina. En planta primera tiene un dormitorio tipo suite con baño y espacioso vestidor y tres dormitorios más, con otro baño completo. Tiene una terraza privada con salida directa desde el dormitorio. Está equipada con suelos de porcelánico en todas las estancias, gres porcelánico en solados exteriores, calefacción por suelo radiante y aero-termia y puerta de garaje motorizada. IVA no incluido.";927892276;Zona Norte-Hospital-Urbanizaciones;306364;5
94628548;Finca rústica;Casa Rural;"Te presentamos esta maravillosa finca rustica con muy buen acceso, la cual consta de 1500m2 de terreno y cuenta con una casa y piscina.  Casa con dos habitaciones dobles, ambas exteriores, una de ellas suite, comedor con cocina americana con chimenea. Cerramientos de aluminio con Climalit. Porche de mas de 30m2.  En el exterior, aseo de cortesía, nave de 24m2, en la actualidad como zona de despensa y guarda de útiles, gallinero, invernadero de 100m2, zona de huerto, etc.  La finca cuenta con fosa séptica, agua de riego automático, 2 depósitos de agua, pozo legalizado, luz de red, además de estar totalmente vallada.  Disfruta en ella de su buena orientación, así como sus impresionantes vistas a toda la naturaleza que envuelve la zona. Arboles frutales de todo tipo, manzanos, perales, higueras, olivas, dos impresionantes plantas trepadoras de kiwis, cerezos, viñas, etc.. . y un jardín con diversas y preciosas flores.  No te lo pienses mas, ven y te enamoraras...";927896302;Jarandilla de la Vera;95000;2
86749581;Piso;Piso;"! IMPRESIONANTE PISO EN EL CENTRO DE LA CIUDAD¡ ¿Imaginas vivir en pleno corazón de la ciudad con los mismos metros o más que en una casa independiente? Pues deja de soñar porque hoy es realidad, presentamos probablemente la mejor vivienda que podrás encontrar en el centro de Cáceres, con casi 200m2 en una planta, cocina enorme, perfectamente equipada para poder hacer vida en ella ya que tienes espacio de sobra para mesas y sillas y reuniones familiares, con sus 5 dormitorios, exteriores, se acabaron los problemas de espacio, los dos baños completos totalmente reformados, suelo de tarima, calefacción central, seis armarios empotrados, gran salón comedor que da acceso a su muy buena terraza, además tenemos un genial patio de uso exclusivo, y como no puede ser de otra manera una muy buena plaza de garaje y trastero, todo ésto con dos ascensores, hacen de éste inmueble, una gran oportunidad, venga a informarse a nuestra oficina de Avenida de España nº 22, entrando en o llamando al 927 619 155. En Prico inmobiliaria, NUESTRA NATURALEZA, ES EL SERVICIO.";927892357;Centro;318500;5
99105957;Chalet en Avenida Virgen de Guadalupe, 29;Chalet;"Casa de 2 plantas situada en la localidad de Santiago del Campo ( Cáceres), consta de planta baja distribuida en salón comedor con chimenea, cocina, 2 dormitorios, baño y aseo, la planta primera consta de 3 dormitorios, 1 baño y terraza.  El estado de la vivienda es para reformar. En CUNING somos expertos en transacciones inmobiliarias, poniendo a disposición de nuestros clientes un servicio profesional especializado integrado por Titulados Colegiados y habilitados legalmente en las distintas áreas de su actividad y amparadas en un sistema certificado en calidad conforme a la norma internacional ISO 9001. ¡ Consúltanos!.";927894278;Avenida Virgen de Guadalupe, 29;44500;5
100893028;Finca rústica;Casa Rural;"Te presentamos esta fantástica finca rustica en Losar de la Vera, a tan solo 5 km del pueblo, con camino de muy buen acceso hasta la propia finca. Cuenta con una superficie de 4620 m2, en la que encontramos una gran variedad de arboles frutales tales como higueras, naranjos, almendros, nísperos, etc. Tiene agua de pozo y luz de red, caseta de aperos, barbacoa y zona de aparcamiento. Enclavada en una zona muy tranquila y a escasos metros de la garganta. Edificio, de 163 m2 construidos, en dos plantas. En planta baja, gran cocina office, cuarto de despensa, baño completo, habitación doble y salón de 20 m2 con chimenea con doble altura aprovechando el volumen, con lo que da una mayor amplitud visual. En primera planta, tres habitaciones con techos abuhardillados, dos de ellas dobles y baño completo con ducha. Dispone de aire acondicionado con bomba frio/calor que distribuye a todas las estancias, pre instalación de calefacción para radiadores, cerramientos exteriores de madera con porticones interiores, persianas mallorquinas de hierro exteriores, así como mosquiteras. Puertas interiores de madera noble y suelos de barro cocido en planta baja y tarima maciza en planta superior. Cabe destacar que la orientación de la finca es sur y que todas las estancias son exteriores. Ven, te enamorará...";927896302;Losar de la Vera;350000;4
94854613;Finca rústica;Casa Rural;"Interesante casa en finca rústica de regadío a pocos metros del pueblo y con suministros de agua y luz de red. El acceso a la finca es a través de camino asfaltado a 4 minutos caminando de Sopetran y a 10 minutos caminando del Ayuntamiento de Jarandilla de la Vera. En la comarca de la Vera es habitual encontrar fincas de alto interés paisajístico, tranquilas, con agua propia y buena superficie, pero esta finca además cuenta con vivienda extraordinaria ubicación, edificios agrícolas de piedra de grandes dimensiones y 1 Ha de extensión, lo que la hace excepcional. Tal como se recoge en el reportaje fotográfico, el estado de la vivienda no es sólo habitable sino que es acogedor, dependencias totalmente exteriores. En planta baja encontramos terraza amplia en escuadra con frente a Sur y jardín a su pie, salón-comedor office de 48 m2 y despensa anexa. También en planta baja cuenta con 3 Habitaciones exteriores dos de ellas dobles con armario empotrado y baño completo de 4,5 m2. Desde las ventanas de las dependencias se tiene visual panorámica del entorno y luz natural en abundancia. La cocina esta totalmente equipada. En primera planta se ha dispuesto la superficie de la buhardilla como dos cámaras/dormitorio con camas dobles con vistas al total de la finca. Cuenta con dos pozos, agua de red y reguera de uso agrícola. También disfruta de varios árboles frutales e invita a cultivar muchos más.  La casa está en un extremo de la finca en zona esquinera y en la parte superior opuesta a la casa se ubican dos edificios agrícolas de piedra (secaderos) de más de 120 m2 cada uno con doble altura. A lo largo de la totalidad de la extensión de la finca podemos disfrutar de una espectacular vista a la Sierra de Gredos. La Finca tiene usos polivalentes, ocio, vivienda, agrario, es decir, es difícil encontrar una finca/inmueble tan versátil y atractivo. Zona muy tranquila y dotada con todos los equipamientos y servicios. Única.";927896302;Jarandilla de la Vera;198000;4
100296934;Piso en Avenida del Valle, 6  2º-i;Piso;"Salón-estar de 30 m2 Dormitorios muy amplios y exteriores.  Dos terrrazas a la Avda. del Valle.";653331114;Avenida del Valle, 6  2º-I;170000;7
102078782;Piso;Piso;"Se vende bonito piso de 3 dormitorios a 3 minutos del Centro de Cáceres, en la Zona de Moctezuma. La vivienda se compone de amplio Hall de entrada, Salón con Terraza, Cocina Tipo Americana (si lo prefiere puede volver a quedar independiente con una simple cristalera) Amueblada con electrodomésticos, Terraza Lavadero acristalada y de buenas dimensiones, 3 Dormitorios (2 con Armarios Empotrados), 2 Cuartos de Baño. A destacar que la Vivienda es muy luminosa, y que se le han realizado hace pocos años las siguientes reformas: - Se han instalado suelos de Tarima. - Reforma integral de la cocina, colocando muebles y electrodomésticos nuevos. - Puertas nuevas tipo Haya vaporizada en toda la vivienda. - Reforma integral de los 2 Cuartos de Baño. Vivienda con Calefacción Eléctrica, Split de aire acondicionado en el Salón. Zona inmejorable, y con todo tipo de servicios a su alrededor ¡ No la dejes escapar!";927890125;Centro;145000;3
97513135;Chalet adosado en Puente Abajo, 8;Chalet;"Vivienda unifamiliar en Gargantilla (Cáceres) de 230 metros cuadrados en tres plantas, la de arriba es abuhardillada. La fachada principal esta terminada. La vivienda tiene hecha la recogida de aguas. Se debe terminar por dentro con las dimensiones que se quiera de las habitaciones, cocina y baños. El garaje o planta baja tiene 90 metros cuadrados. Primera planta 90 metros cuadrados y la planta abuhardillada tiene 50 metros cuadrados Esta situada en frente de la cooperativa del campo.";651564516;Puente Abajo, 8;79000;4
102191524;Chalet adosado;Chalet;"BRICKASA INMOBILIARIA les ofrece,   La vivienda se compone de cuatro Dormitorios, tres Baños, Salón comedor, Cocina con patio trasero, Cochera y Patio delantero. La primera planta se compone de, Salón, Cocina, Baño, Dormitorio, Patios y Garaje. La segunda planta se compone de tres dormitorios y un baño.  La vivienda tiene bastantes mejoras como, cambio de suelo, baños y cocina. También nos encontramos con zonas comunes con Piscina, zonas verdes, pista de tenis, etc.. . La vivienda se encuentra cerca de Colegios, Restaurantes, Supermercados, Parques y Jardines, etc.  Si necesitan mas información, no duden en ponerse en contacto con nosotros.  BRICKASA.";927893154;Montesol - Mejostilla;180000;4
100141813;Piso en san francisco, 18;Piso;"Venta de piso en Coria, Calle San Francisco, de tres dormitorios, dos baños, calefacción, patio interior, suelos de gres, armario empotrado, ventanas climalit, excelentes vistas a la montaña. Dispone de una gran plaza de garaje y trastero Le podemos ayudar con la financiación. Para más información o realizar una visita, no dude en contactar con nosotros por teléfono o si lo desea, estaremos encantados de atenderles en nuestras oficinas sitas en Cáceres, calle San Juan de Dios, número 5, local. (plaza de Bruselas) o en Madrid, calle Atocha, número 109.";927893087;san francisco, 18;81000;3
94918877;Chalet adosado;Chalet;"Antigua instalación militar la cual mas tarde se convirtió en una gran casa de pueblo, ubicada en Cuacos de Yuste, maravilloso aderezo de patrimonio, de historias, de vivencias y de naturaleza que abarcan casi 53 Km2 de término municipal, situados al norte de la provincia de Cáceres, a dos horas de Madrid. Casa adosada, de tres plantas de 210 m2 cada una, con un total de 630 m2 compuesta por 14 habitaciones/estancias en total, salón, cocina, baño completo, despensa independiente, desván con terraza de 27m2 y huerta de 332m2 en planta baja. En buen estado de conservación, con mucha entrada de luz natural, vistas espectaculares.  No lo pienses, te encantará.";927896302;Cuacos de Yuste;180000;14
102356605;Chalet adosado;Chalet;"Se vende casa en Hervás en zona céntrica. 90 metros cuadrados, repartidos en tres plantas. Exterior y soleada. Fachada y tejado arreglados. Dos dormitorios, un baño y cocina americana. Ideal para pasar fines de semana o vacaciones. Por un precio asequible, consigues una vivienda en Hervás. La casa está muy cerca de la corredera, con lo cual, todos los servicios que necesites, los tienes muy cerca, ya sean bares, tiendas, centro médico… etc. Puedes visitarla sin compromiso.";927899362;Hervas;35000;2
95649905;Piso en Calle Santa Elena, 26;Piso;"¡Ocasión! Piso recientemente reformado en venta en Plasencia, muy cerca de la calle Sol y con todo tipo de servicios a pocos metros del inmueble. Se trata de un segundo, con ascensor, de 133 m2 construidos distribuidos en cuatro dormitorios, dos baños, salón con terraza y cocina con zona de tendedero. Puerta principal blindada, ventanas de aluminio lacado en blanco, puertas de madera y suelo de tarima. Aire acondicionado en el salón y calefacción y agua caliente por gas ciudad. Para más información, llámenos sin compromiso.";927892982;Calle Santa Elena, 26;125000;4
99751178;Chalet pareado;Chalet;"FincaVera te ofrece esta magnifica vivienda tipo dúplex independiente (con opción a poderlos unir mediante escalera interior) de 300 m2 construidos, con entrada por dos calles siendo una de ellas a pie plano sin escaleras, en una de las zonas mas tranquilas de Jaraíz de la Vera.  En planta baja y accediendo mediante escalera, gran salón de casi 35 m2, baño completo y zona polivalente de mas de 20 m2 la cual podrás da el uso que mas se adapte a tus necesidades.  En primera planta, la cual tiene acceso directo desde la calle, encontramos cocina americana con salón con chimenea y trastero, todo ello de 45 m2, cuatro habitaciones todas ellas dobles y exteriores siendo una de ellas suite, baño completo y un gran salón con ventanales y muy buenas vistas y acceso a terraza.  Suelos de terrazo y gres, cerramientos de aluminio, aire acondicionado con bomba frio/calor en cocina y saloncito, calefacción de gasoil son algunas de sus características.  Ideal para dos familias por encontrarse dividido en la actualidad.  ¡Con muchas posibilidades, consúltanos!";927896302;Jaraiz de la Vera;198000;5
