Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
99041805,Casa independiente,Chalet,"En el bonito barrio de las bodegas de Anguciana a tan solo 4 Km de Haro os presentamos este bonito inmueble. Una gran casa a la que no le falta de nada destaca su salón con chimenea de fuego bajo que sin duda hace de la estancia un espacio acogedor desde su terraza disfrutaras de unas vistas despejadas y espectaculares atardeceres. En la zona de descanso encontrarás 3 habitaciones quedando la planta superior destinada al completo a su magnifica habitación suite. Para que no falte de nada en la planta baja y semisotano tenemos un espacioso txoko-merendero completamente equipado desde el cual se accede al calado y zona de cata de la vivienda donde poder organizar cenas cumpleaños y todo tipo de celebraciones. No dejes de concertar tu visita...!",941773479,Anguciana,148000,4
97033565,Piso en Calle Padre Claret,Piso,"EXCELENTE OPORTUNIDAD precioso y recojido piso completo como a estrenar SALON y 3 dormitorios ( principal con baño incluido ) COCINA montada con balcon tendedero 2 BAÑOS ( DUCHA Y BAÑERA) TOTALMENTE exterior con buenas vistas a zonas ajardinadas DISTRIBUCION MUY bonita sin pasillo GRAN plaza de garaje y trastero incluido en el precio PIDA INFORMACION sin compromiso.",941776017,Calle Padre Claret,225000,3
98040632,Piso en Avenida Gonzalo de Berceo,Piso,"Pisazo en el centro de Logroño la vivienda era de cinco dormitorios se reformo y actualmente es de cuatro dormitorios gran salón cocina equipada y dos baños terraza en el salón. Garaje doble y trastero. Vigilancia las 24 horas.",941770277,Avenida Gonzalo de Berceo,255000,4
100830654,Piso,Piso,"OPORTUNIDAD PISO CÉNTRICO CON GARAJE Y TRASTERO. A pocos metros de la calle Gran Vía nos encontramos esta vivienda para entrar a vivir. ubicada en un buen inmueble con la ITE pasada y un buen y espacioso portal reformado con criterios de actualidad. Exterior. Buena altura. Muy luminoso y soleado. Vistas despejadas. Buena y funcional distribución sin nada de pasillo. Amplio hall donde nos encontramos la cocina amueblada con electrodomésticos y un amplio salón con doble ventana a calle principal. Tres buenas habitaciones con armarios empotrados. 2 baños completos (uno con bañera y el otro con ducha). Carpintería interior con puertas de roble. Carpintería exterior de aluminio con doble ventana. Suelos de parquet. Calefacción de gas individual. Aire acondicionado. Trastero bajo cubierta Garaje con acceso desde el portal Pocos gastos de comunidad. Información y visitas Fincas Rioja. Servicios inmobiliarios C/Pilar Salarrullana Nº17-1º. Ofic. 1 Tel. 941 232652 // 654390289.",941777117,Centro,205000,3
98097680,Chalet adosado en Independencia,Chalet,"Impresionante adsado en venta en Lardero dispone de salón con salida a terraza de 40 metros cocina 3 baños y un aseo cinco habitaciones merendero completamente montado con chimenea de forja garaje para dos coches zona comunitaria con jardín y piscina. Todo ello en una superficie de 227 metros cuadrados La casa de susu sueños ¡venga a verlo!",941773997,INDEPENDENCIA,264000,5
98097680,Chalet adosado en Independencia,Chalet,"Impresionante adsado en venta en Lardero dispone de salón con salida a terraza de 40 metros cocina 3 baños y un aseo cinco habitaciones merendero completamente montado con chimenea de forja garaje para dos coches zona comunitaria con jardín y piscina. Todo ello en una superficie de 227 metros cuadrados La casa de susu sueños ¡venga a verlo!",941773997,INDEPENDENCIA,264000,5
102467438,Casa independiente en Diseminado Nalda,Chalet,"ADRA360 pone a la venta chalet en Nalda con 1.180 metros cuadrados de terreno en carretera de Soria nacional 111 en el término municipal de Nalda a 15 Km de Logroño. Chalet independiente de 182 metros cuadrados construidos Cuenta con una zona ajardinada piscina porche cocina exterior barbacoa y en la parte trasera tenemos una casa de aperos un huerto con árboles frutales y un gallinero. Actualmente el terreno es rústico pero cuando se construyó era urbano así que tiene CÉDULA DE HABITABILIDAD y CERTIFICADO ENERGETICO. Agua potable luz eléctrica y pozo de manantial. La calefacción es de gasóleo. En la planta baja de la casa hay un merendero con cocina y chimenea un cuarto de la depuradora un aseo una despensa y un calado. En la primera planta tenemos un salón un comedor con chimenea (independiente a la del merendero) 3 dormitorios 2 cuartos de baño y una pequeña cocina. En la planta segunda hay 3 dormitorios y 1 cuarto de baño. Se vende totalmente amueblada. Debido a la altura del terreno tiene unas maravillosas vistas. ¿QUE ES ADRA360 INMOBILIARIA TÉCNICA? Adra360 te asesorará en tu camino con sus Arquitectos de Interiores para que así visualices mucho mejor la vivienda de tus sueños. Sabemos sacar todo su potencial. ¿Vienes a conocerlo? Con nuestros técnicos cualificados tanto en la intermediación inmobiliaria en la arquitectura y en la construcción seguro que te vamos a sorprender para que descubras este inmueble con todas sus posibilidades. Ponte en las manos de los verdaderos profesionales. Les atendemos y asesoramos personalmente en nuestra Oficina Inmobiliaria de C/ Sagasta con C/ Hermanos Moroy (al lado del Mercado de Abastos). Tf. Las visitas con nuestros Técnicos e Ingenieros se hacen de manera gratuita infórmese para agendarlas.",941773824,Diseminado Nalda,160000,6
101210164,Chalet adosado en Juan Carlos I 46,Chalet,"¡ TENEMOS EL UNIFAMILIAR DE TUS SUEÑOS! Se encuentra en Lardero Urbanización Villa-Patro 7. Tiene una distribución muy funcional. En la planta semisótano encontramos el garaje salón cocina totalmente equipada con todos los electrodomésticos y aseo de cortesía. La planta baja se divide en salón con amplios ventanales cocina equipada baño y cuarto de lavandería. Primera planta distribuida en tres habitaciones dos baños amplio balcón. Dispone de aire acondicionado. En la planta bajo cubierta tenemos dos habitaciones. Esta planta dispone de suelo radiante y aire acondicionado. Dispone de un sistema de placas solares de ultima generación. Todos los espacios están aprovechados por armarios empotrados. La orientación de la casa es Este - Oeste. La calefacción es de gas natural. Grandes zonas comunitarias con acceso directo desde la vivienda. La zona común dispone de zonas ajardinadas y zona de piscina. Ideal para ti y tu familia.",941779812,Juan Carlos I 46,325000,5
100141857,Piso,Piso,"' OPORTUNIDAD IMPECABLE PISO INTERIOR EN GRAN VIA - 100 M² ÚTILES - PERFECTA UBICACIÓN- 4 HABITACIONES - 2 BAÑOS. ' La vivienda se presenta en Perfecto estado de conservación - -Huecos Amplios -. Consta de Amplio Recibidor. 4 Habitaciones Dobles -. 2 Baños completos completamente reformados Y con Ducha. Cocina Amueblada y Equipada con electrodomésticos. Salón Grande y Muy Luminoso. - En perfecto estado de conservación para entrar a vivir O posibilidad de reforma con grandes posibilidades. OPORTUNIDAD de Vivir en pleno Centro - Inmejorable PRECIO. ' OPORTUNIDAD IMPECABLE PISO INTERIOR EN GRAN VIA - 100 M² ÚTILES - PERFECTA UBICACIÓN- 4 HABITACIONES - 2 BAÑOS. Para ampliarte información nos puedes contactar en ' Gestión Inmobiliaria Onda Próxima ' Estaremos encantados de ayudarte. Gran Vía 53 Bajo. LOGROÑO. Tlf.",941773082,Centro,185000,4
101684135,Piso,Piso,"Un hogar moderno y meticulosamente decorado hasta el más mínimo detalle con un gusto exquisito. Precioso y único apartamento completamente reformado en el Casco Antiguo de Logroño en un entorno lleno de historia. La vivienda cuenta con una estancia que engloba salón-comedor-cocina (un amplio espacio de distribución abierta) dos habitaciones y dos baños (uno de ellos en habitación principal). El suelo es de parquet excepto en baños que es de gres porcelánico ventanas de PVC con cristales climalit carpintería interior es de madera lacada en blanco calefacción y agua caliente de gas individual y puerta principal de seguridad. Excelentes acabados en toda la vivienda techos altos que dan una sensación espaciosa y lujosa a la zona. Cuenta con un diseño elegante perfectamente adaptado a su entorno ladrillo original recuperado y las vigas vistas le dan un toque exclusivo y singular a este caprichoso apartamento. Exterior y luminoso con orientación Norte-Sur. La vivienda de tus sueños te espera. Ven a visitarlo te enamorarás.",941777085,Casco Antiguo,165000,2
102470648,Chalet adosado en Calle Cabo Noval,Chalet,"CIUDAD DE SANTIAGO. inmobiliaria Nueva Cas@ vende adosado en Ciudad de Logroño. REFORMADO BONITO DISEÑO 3 HABITACIONES Chalet adosado 240m² reformado. Distribuido en 4 Plantas. - Ático abuhardillado con aislamiento térmico revestido en madera baño completo y disponibilidad de hacer dos habitaciones. - Segunda planta 3 habitaciones la habitación principal con armario empotrado y balcón baño completo con dos lavabos. - Primera planta. Salón con acceso a jardín de 35m2. Cocina con suelo de cerámica y Aseo - Planta baja. Precioso Merendero con posibilidad de hacer baño. Garaje con dos plazas y persiana automática. La vivienda dispone también de Aire acondicionado en toda la casa habitaciones y ático. Caldera individual de condensación. Carpintería interior lacada en blanco y exterior de aluminio con climalit. Suelo laminado en toda la casa excepto Cocina y baños suelo de cerámica. Infórmate sin compromiso. "i Nueva Cas@” C/ Pilar Salarrullana 17-1º Pta. 2 - 26002- LOGROÑO. Los datos expuestos son ofrecidos por terceros meramente informativos y se suponen correctos. I Nueva Cas@ Inmobiliaria no garantiza su veracidad. La oferta se sujeta a errores cambios de precio omisión y/o retirada del mercado sin aviso previo. Los gastos de transmisión patrimonial IVA notario y registro corren a cargo del comprador. Siguiendo la normativa española los gastos de comisión corren a cargo del vendedor.",941773486,Calle Cabo Noval,349990,3
102467019,Piso en Calle Hermanos Moroy,Piso,"ADRA360 Inmobiliaria pone a la venta este céntrico apartamento al lado del Espolón. Situado al principio de la calle Sagasta consta de salón dormitorio cocina y baño. Es un tercero sin ascensor. El salón es muy amplio con grandes ventanales de aluminio climalit muy soleado y luminoso. El baño con bañera tiene buen tamaño. El dormitorio tiene un vestidor con armarios vestidos. Suelo de parquet de roble. Calefacción individual de gas natural. Preciosas vistas exterior orientación este y sur. ¿QUE ES ADRA360 INMOBILIARIA TÉCNICA? Adra360 te asesorará en tu camino con sus Arquitectos de Interiores para que así visualices mucho mejor la vivienda de tus sueños. Sabemos sacar todo su potencial. ¿Vienes a conocerlo? Con nuestros técnicos cualificados tanto en la intermediación inmobiliaria en la arquitectura y en la construcción seguro que te vamos a sorprender para que descubras este inmueble con todas sus posibilidades. Ponte en las manos de los verdaderos profesionales. Les atendemos y asesoramos personalmente en nuestra Oficina Inmobiliaria de C/ Sagasta con C/ Hermanos Moroy (al lado del Mercado de Abastos). Tf. Las visitas con nuestros Técnicos e Ingenieros se hacen de manera gratuita infórmese para agendarlas.",941773824,Calle Hermanos Moroy,150000,1
101215892,Piso,Piso,"Bonito piso exterior y muy cuidado para entrar a vivir junto al Parque del Semillero. Ubicado junto a todos los servicios que puedas necesitar para tu día a día como colegios centro de salud parques cafeterías.. . El piso completamente amueblado consta de amplio salón-comerdor desde el que accedes a una terraza cocina amueblada y equipada con electrodomésticos y salida a patio 3 habitaciones y un baño. El suelo es de parquet excepto en cocina y baño que es de gres. Las ventanas son de aluminio y carpintería interior es de madera. Calefacción y agua caliente central. Armarios empotrados en dos de las habitaciones y puerta principal de seguridad. El edificio cuenta con ascensor a piso llano. Además dispone de garaje opcional (21.000€) próximo a la vivienda. No te lo pienses más y ven a visitarlo.",941777085,Centro,155000,3
102471321,Chalet pareado en Calle la Erita 15,Chalet,"Casa en el centro de Corporales. (La Rioja). Esta casa esta compuesta de tres dormitorios un baño salon cocina y Garaje o local en planta baja. En pleno centro se encuentra esta vivienda muy soleada muy buenas vistas etc. La vivienda se entrega amueblada. Gran oportunidad.",941774451,Calle la Erita 15,56000,3
95777961,Piso en Avenida Gran Vía Juan Carlos i,Piso,"Vivienda en el centro de la Gran Vía en el lado sur. Piso muy luminoso con terraza exterior balcón y terraza privada de 25 m² Piso para actualizar destacando el tamaño del salón comedor y la cocina. Salón con orientación sur y acceso a  terraza Cocina de gran tamaño con balcón  Dos baños completos.",941772800,Avenida Gran Vía Juan Carlos I,299000,4
97180197,Piso en huesca,Piso,"Te presentamos este encantador piso en venta completamente amueblado ubicado en la calle Huesca. Disfruta de la comodidad de vivir en el centro de Logroño rodeado de una amplia gama de servicios lúdicos comerciales sanitarios y de transporte. La vivienda cuenta con una distribución funcional que incluye un luminoso salón una cocina equipada una terraza un baño una despensa y tres dormitorios. Tanto la cocina como el baño han sido reformados recientemente brindando un aspecto moderno y actualizado. Las persianas son motorizadas lo que añade comodidad y practicidad. Además el salón cuenta con un toldo que ofrece sombra y protección en los días soleados. El piso es completamente exterior y se encuentra orientado al sureste lo que permite una gran entrada de luz natural y una agradable sensación de amplitud. La carpintería de aluminio en todas las ventanas garantiza un buen aislamiento térmico y acústico. Los suelos de la vivienda son de terrazo mientras que la cocina y el baño cuentan con suelos de gres. La carpintería interior es de tipo sapelly y la puerta de entrada es blindada brindando seguridad y tranquilidad. La calefacción es comunitaria asegurando una temperatura confortable durante todo el año. El edificio dispone de ascensor a piso llano lo que facilita el acceso sin barreras arquitectónicas. Ven a visitar este maravilloso piso y descubre cómo puede convertirse en tu hogar ideal. No dejes pasar esta oportunidad. Para obtener más información visita nuestro sitio web en ¡Te esperamos!",941774302,huesca,129000,3
99602417,Piso en Plaza de la Diversidad,Piso,"En el centro de Logroño junto a la fuente de Murrieta. Dispone de salón doble con mirador 3 dormitorios 2 baños y gran cocina. Exterior. Calefacción individual de gas. Suelos de tarima en salón y dormitorios. Carpintería mixta. Cocina equipada. Trastero bajo cubierta. Garaje en el edificio.",941779041,Plaza de la Diversidad,330000,3
99088207,Piso en tejeras,Piso,"Piso en venta a ESTRENAR en Residencial Toyo Ito situado en una de las zonas mas demandadas de Logroño. Vivienda de tres dormitorios (principal con baño) amplio salón cocina y dos baños. Amplia trastero de 8 m2 junto a la plaza de garaje. Cocina totalmente equipada con todos los electrodomésticos. Calefacción central con contador individual. Zona privada con piscina pádel y parque infantil. Es el momento de comprar tu casa. www inmobiliariaiberia com.",941774302,tejeras,200000,3
95681233,Piso en Calle Presidente Leopoldo Calvo Sotelo,Piso,"Piso señorial con techos altos junto al paseo del Espolón en Logroño. Ascensor a piso llano. Orientación Sur-Norte. Calefacción Central. Cocina aseo y baño para reformar. Dos Armarios empotrados sin revestir. Suelos de tarima y baldosa. Carpintería exterior de madera de origen. Carpintería interior de madera de origen. Exterior a calle.  Zona Peatonal. En pleno centro comercial. Buen estado.",941779041,Calle Presidente Leopoldo Calvo Sotelo,275000,4
97560149,Piso en Calle Portales,Piso,"Vivienda con carácter singular en la zona mas bonita del Casco Antiguo de Logroño. Amplio Salón-Comedor con Chimenea Cocina-Office  y baño en el nivel superior. Dispone de 3 dormitorios distribuidor y otro baño en el nivel inferior. Superficie por planta: 70. -m² Suelo de Terrazo. Ventanas de origen en madera. Ascensor no a piso llano.",941779041,Calle Portales,200000,3
97784704,Estudio en trinidad,Estudio,"Estudio en venta con cocina independiente amueblado junto a Gran Vía con todos los servicios lúdicos comerciales sanitarios y de transporte. Se encuentra distribuido en salón cocina baño terraza y un dormitorio. Exterior a calle y muy luminoso. Altura. Suelos de la vivienda de parquet y gres en cocina y baño. Calefacción comunitaria. El edificio en el que se encuentra dispone de dos ascensores a piso llano en una finca con portero y seguridad. Gran terraza en planta superior donde disfrutar de vistas a todo Logroño o tomar el sol. Plaza de garaje en el propio edificio y trastero en planta bajo cubierta de 10 m2. Muy buena oportunidad para vivir en el centro de Logroño o como inversión. www inmobiliariaiberia com.",941774302,trinidad,141000,0
102014107,Piso,Piso,"Con terraza al sur tenemos esta estupenda vivienda en urbanización con piscina tres habitaciones dos baños salon con cocina americana se accede a la terraza desde la habitación tipo suite y desde la sala ascensor a pie de calle amueblada y trastero.",941773278,Ezcaray,190000,3
100846130,Piso en Calle General Vara de Rey,Piso,"Céntrico piso exterior en venta en calle Vara de Rey. Muy luminoso con orientacion sureste. En las inmediaciones encuentras todo lo necesario para tu día a día como supermercados centro de salud colegios comercios. La vivienda consta de amplio salón-comedor cocina amueblada y equipada con electrodomésticos y despensa 2 habitaciones (en origen 3) y un baño. El suelo es de parquet excepto en cocina y baño que es de gres. Ventanas de aluminio con cristales climalit carpintería interior de madera calefacción y agua caliente individual de gas y puerta principal de seguridad. El edificio cuenta con dos ascensores portal recientemente reformado y conserje. Ven a verlo te gustará.",941777085,Calle General Vara de Rey,160000,2
100745045,Piso en Calle Presidente Leopoldo Calvo Sotelo,Piso,"Piso en calle peatonal orientación SUR. Calle Calvo Sotelo. Ultima y quinta planta muy luminoso. Dispone de tres dormitorios uno a calle principal con balcón. El resto de dormitorios a patio de manzana amplio. Salón a calle peatonal con gran ventanal. Cocina y baño a patio de manzana. Cocina independiente con terraza acristalad con armario despensero. Carpintería interior de madera carpintería exterior de aluminio y climalit. Solados de parquet y gres e3n zonas húmedas. Baño con ventana y bañera. El edificio dispone de dos ascensores nuevos recientemente. Calefacción central con contador individual. Si buscas vivir en el centro ven a verlo!",941775533,Calle Presidente Leopoldo Calvo Sotelo,130000,3
101354605,Piso en Barrio Espadillas 2,Piso,"Bonito piso en planta cuarta con terraza con amplias vistas y todo exterior. Sin ascensor. En urbanización Ibaiondo. Zona tranquila cerca del río con mucha zona para aparcar y zona verdes. Vivienda con mucha luz y distribuida con hall distribuidor 3 dormitorios ( 2 con armarios empotrados) baño con ventana salón con acceso a terraza y cocina totalmente montada. Con mejoras en carpintería exterior aluminio. Incluye en el precio incluye trastero-bodega de unos 15 m2. Jardín comunitario y zona de fácil aparcamiento. Pocos gastos de comunidad. Amueblado completo. Oportunidad Localidad con todos los servicios ( tiendas bares restaurantes farmacia.. . etc) y muy cerca de Haro. ¡ oportunidad! Ideal como segunda residencia ¿a que espera?",941779200,Barrio Espadillas 2,45000,3
101605589,Piso en Calle arrabal,Piso,"Estamos ante un piso con infinidad de posibilidades un lienzo en blanco esperando a ser diseñado. En total 194m construidos y distribuidos en un rectángulo prácticamente diáfano de 7 metros de ancho y 29 de largo. Cuenta con cuatro patios interiores que dan mucha luz y claridad a la vivienda y una terraza de unos 10m al fondo de la vivienda. El encanto de la vivienda es diferente a lo cotidiano cuenta con suelos de madera baldosa hidráulica techos con vigas de madera vistas luminosidad. Está ubicado en plena calle Arrabal a un paso de la plaza del Ayuntamiento. Actualmente es una única vivienda pero se podría segregar fácilmente en dos e incluso tres vivienda independientes (*pedir más información*). Por sus características desde Inmobiliarias Reyco consideramos de esta vivienda una oportunidad ideal para establecer un establecimiento turístico: Pudiendo albergar un maravilloso Hostel o diseñar hasta 4 apartamentos independientes. No lo dudes contáctanos.",941773997,Calle arrabal,99500,6
102459054,Piso en Calle Linares Rivas 64,Piso,"Estamos ante un piso de los que ya no quedan. Calidades y dimensiones excepcionales. Cuarta planta con ascensor y un total de 100m² distribuidos en cuatro dormitorios de buen tamaño dos de ellos con armarios empotrados. Dos terrazas en orientación este y oeste la principal con vistas al Toloño cuenta con un espacio de unos 8m². Gran salón comedor con vistas al Toloño. Cocina coqueta totalmente equipada. Dos cuartos de baño en buen estado (uno de ellos recientemente reformado). Ventanas cambiadas de la mayoría de las estancias. Zonas comunes con ascensor a cota cero.",941773997,Calle Linares Rivas 64,85000,4
102164011,Piso en Calle Somosierra,Piso,"Junto al parque de Gallarza en el centro de Logroño interesante vivienda en venta sin necesidad de reformas sino que está en perfecto estado para entrar a vivir porque tiene calefacción individual de gas ventanas aluminio climalit suelos parquet cocina en fabuloso estado con lavavajillas lavadora horno vitro. el baño con plato ducha 3 dormitorios amplios salón con grandes ventanales todo orientado al sur y al este exterior mucha luz natural paredes reciuén pintadas lisas (sin gotelé) etc. Muy buena oportunidad. Está para entrar a vivir directamente sin obras sin hacer ninguna reforma.. . Es un quinto piso sin ascensor aunque hay intenciones para acometer la obra podemos quedar para verlo estamos en calle Calvo Sotelo 3 bajo ALQUILOFACIL LOGROÑO.",941774937,Calle Somosierra,79900,3
95843632,Chalet en Camino Maristas,Chalet,"Vivienda unifamiliar pareada ubicada en el límite de Logroño y Lardero. Urbanización privada con 450 m² de zona verde con piscina común. Viales interiores privados con acceso a cada una de las viviendas haciendo un total de 21. Unifamiliar bien cuidado y preparado para ser habitado. Son 4 plantas con amplia escalera interior. Sótano de 103 m² con garaje para dos coches bodega aseo y sala de calderas (gas ciudad) Baja de 72,75 m² con cocina aseo recibidor salón/comedor y acceso a la terraza posterior y jardín privado a medio día Sur. Primera de 74,15 con tres dormitorios y dos cuartos de baños completos. Bajo Cubierta de 49,50 con baño completo y posible cuarta habitación y sala de estar. 139 m² de jardin privado en la casa (frente lateral y trasero) Chimenea en bodega. Aire acondicionado en salón y bajo cubierta. Dos calderas de gas Viesmann de gas ciudad par calefacción y agua caliente en cuarto calderas. Alarma.  .",941779041,Camino Maristas,450000,4
102476754,Piso en Teruel,Piso,"AMPLIA COMODA LUMINOSA SOLEADA Y BONITA. SON CUALIDADES que definen bastante bien esta vivienda SON 115 m2 con 3 buenas habitaciones con armarios empotrados. Con 2 baños completos. Uno con bañera y otro con plato de ducha. UN GRAN salón comedor DE 30 M2 +- lleno de luz y con vistas paisajisticas AMPLIA COCINA montada con electrodomésticos con salida a una terracita cuadrada PLAZA DE GARAJE y trastero incluido en el precio YLA MEJOR zona privada de todo el entorno JARDINES de verdad gran piscina de verano y piscina de invierno UN piso muy muy completo PIDA INFORMACION en inmobiliaria BRETON.",941776017,TERUEL,260000,3
102456275,Piso,Piso,"  En el municipio de Entrena se encuentra este  piso en venta con todas las características necesarias para brindar el máximo confort y bienestar. Con una ubicación privilegiada y una distribución cuidadosamente diseñada este inmueble de 85 metros útiles será el hogar perfecto para aquellos que buscan calidad y estilo de vida. Lo primero que llamará su atención es la luminosidad y amplitud que se percibe. Sus 3 habitaciones bien distribuidas y con amplios ventanales le ofrecerán el ambiente ideal para el descanso y la relajación. Además las dimensiones de este piso con 99 metros construidos garantizan espacios amplios y cómodos para disfrutar en familia o con amigos. Este piso ubicado en la planta 02 cuenta con un edificio construido en el año 1983 lo que confirma su solidez y calidad. Además dispone de trastero un espacio adicional muy práctico para almacenar aquellos objetos que no necesitemos tener a mano en el día a día. No tendrá que preocuparse por el transporte público ya que cuenta con una parada de autobús cerca lo que le garantiza una excelente comunicación con el resto de la ciudad. Si aún tienes dudas o preguntas sobre este inmueble estaremos  a tu disposición para brindarte toda la información que necesites. No pierdas la oportunidad de visitar este piso  en Entrena.",941771639,Entrena,50000,3
98838132,Piso en Severo Ochoa 16,Piso,"En la zona del Mazo la zona de expansión de Haro. Piso de tres dormitorios y dos baños con todas las comodidas ascensor a cota cero garaje y trastero incluidos en el precio. La cocina montada. Calefacción individual de gas. Suelos de parquet.",941771684,Severo Ochoa 16,105000,3
100751563,Piso en Calle Marqués de la Ensenada,Piso,"Bonito piso en venta en Logroño (La Rioja)  La vivienda se encuentra situada en zona muy céntrica. Se distribuye en un amplio salón con grandes ventanales.   Cocina totalmente amueblada tres habitaciones.   Cuarto de baño con bañera.   Si deseas obtener mas información no dudes en contactarnos estaremos encantados en atenderte!   .",941773933,Calle Marqués de la Ensenada,135000,3
102467728,Piso en Federico García Lorca,Piso,"En Lardero en el pueblo. Bonito apartamento dos dormitorios salón cocina equipada y baño. Terraza de 18 m2. La vivienda esta para entrar a vivir. Garaje y trastero.",941770277,Federico García Lorca,140000,2
98769720,Dúplex,Duplex,"Vivienda tipo duplex amplia cocina-comedor trastero y sala con salida a terraza. la planta bajocubierta de distribuye en tres habitaciones baño y solarium vistas despejadas y urbanizacion con asadores parque infantil zona deportiva con piscinas y pistas de padell.",941773278,Santurde,140000,3
99975277,Piso en Calle Torremuña,Piso,"Bonito apartamento en zona céntrica Dispone de 2 dormitorios y un baño con ducha recien reformada. La vivienda se encuentra en muy buen estado cuidada exterior suelos de parquet y ventanas climalit. El salón dispone de ventana oscilobatiente se vende amueblado. Balcón desde la cocina y un gran patio desde un dormitorio también exterior. Trastero bajo cubierta incluido en el precio. OPORTUNIDAD NO DEJES DE VERLO.",941774575,Calle Torremuña,120000,2
94727758,Piso,Piso,"Excelente Oportunidad. Acogedor Apartamento en venta en Villamediana de Iregua. Se trata de un apartamento que cuenta con una excelente distribución y Orientación. Dispone de hall de entrada amplio y luminoso salón- comedor con salida a terraza y vistas despejadas de Orientación Este. Espaciosa cocina equipada y amueblada con electrodomésticos con vistas a la calle baño con bañera amplio dormitorio principal con Orientación de tipo Sur segundo dormitorio con vistas a la calle. El edificio cuenta con ascensor a piso llano. El apartamento se vende con una plaza de garaje de un aproximado de 15 metros cuadrados y un trastero de un aproximado de 5 metros cuadrados. Muy cerca de esta propiedad tienes el Centro de Salud de Villamediana de Iregua Piscinas municipales. No dejes de pasar esta oportunidad. Llámanos.",941771543,Villamediana de Iregua,105000,2
102467719,Estudio en Calle Alemania,Estudio,"COQUETO ESTUDIO 1 HABITACION + 1 BAÑO + TRASTERO + GARAJE + JARDIN. Fantástico y luminoso estudio en zona Valdegastea. Consta de 45m2 distribuidos en una habitación con armario empotrado. Cocina equipada y con electrodomésticos reformada recientemente. Salón comedor concepto abierto a la cocina para dar mas amplitud y luminosidad. Baño completo y totalmente reformado Armario empotrado en la entrada. Dispone de trastero y garaje. Se entrega totalmente amueblado como se aprecia en las fotos.",941776265,Calle ALEMANIA,109000,0
102467495,Chalet adosado en cabo noval,Chalet,"CHALET ADOSADO 3 HABITACIONES + 3 BAÑOS + JARDIN + PISCINA + TERRAZA + BALCON + TRASTERO + GARAJE. Se vende chalet adosado reformado. Dispone de ático abuhardillado con aislamiento térmico revestido en madera baño completo y disponibilidad de hacer dos habitaciones. En la segunda planta se encuentran 3 habitaciones habitación principal con armario empotrado y balcón y baño completo con dos lavabos. En la primera planta tenemos la cocina aseo y salón con acceso a jardín de 35m2. En planta baja se encuentra el merendero con posibilidad de hacer baño y garaje con dos plazas y persiana automática. Aire acondicionado en salón todas las habitaciones y ático. Caldera individual de condensación. Carpintería interior lacada en blanco y exterior de aluminio con climalit. Suelo laminado en toda la casa excepto cocina y baños que tienen cerámica.",941776265,cabo noval,349990,3
102468216,Ático en Calle los Planos 2,Ático,"MAGNÍFICO ÁTICO CON GRAN TERRAZA. VISITA VIRTUAL DISPONIBLE EN NUESTRA WEB. Si si es cierto ático con amplísima terraza extraordinaria ubicación muy buenas vistas tranquilidad orientación sur soleado.. . se nos acaban los adjetivos. Gran terraza de unos 100m2 donde se ubica la caldera de gas. Salida desde la cocina y desde el salón. Todas las habitaciones con ventana a la terraza. Dispone de sistema de riego por goteo para todas las jardineras y tiestos que hay en la terraza. Parte de la terraza cubierta para disfrutar como sala de estar como comedor y simplemente como zona de relax o de reuniones. Toldos en todas las zonas de la terraza tanto en la parte cubierta como en la situada al aire libre. Vivienda en planta 5ª de unos 90m2 compuesta de 3 habitaciones 2 baños salón y cocina. Completamente amueblada. Calefacción individual de gas natural buenos materiales y calidades. Habitación principal con zona de vestidor y baño propio. Trastero en el mismo edificio incluido en el precio. Posibilidad de plaza de garaje también en el mismo edificio no incluida en el precio. Visita virtual remota. Contigo desde la distancia para que todo quede claro. De principio a fin. Encuentra más en.",941772895,Calle los Planos 2,260000,3
102472466,Piso,Piso,"Precioso piso en VENTA en el centro de la ciudad Logroño (La Rioja) La vivienda se encuentra ubicada en el corazón de la ciudad a tan solo unos pasos de la Gran-vía.   El piso se divide en un amplio salón con vistas exteriores y grandes ventanales.   La cocina totalmente amueblada y equipada con todos los electrodomésticos y con salida a un balcón exterior.   Tres habitaciones una de ellas con baño en suite y con salida a una amplia terraza de mas de treinta metros cuadrados.   Dos baños ambos disponen de plato de ducha.   Si deseas obtener mas información no dudes en contactarnos estaremos encantados en atenderte!    .",941773933,Centro,265000,3
102469201,Piso,Piso,"Maravilloso piso en pleno centro de Logroño. Goza de una ubicación única en una planta superior con impresionantes vistas panorámicas al Espolón. Rodeado de todo lo que puedas necesitar para tu día a día. La vivienda completamente reformada y muy bien distribuida cuenta con amplio salón-comedor y cocina acristalada amueblada y equipada con electrodomésticos 3 habitaciones y 2 baños (uno de ellos en suite). Excelentes acabados de 1ª calidad en toda la vivienda el suelo es de parquet excepto en baños que es de gres calefacción y agua caliente individual de gas carpintería exterior de PVC con triple cristal por lo que la vivienda queda aislada térmica y acústicamente armarios empotrados alarma y puerta principal de seguridad. El edificio cuenta con ascensor. Para visitarlo no dudes en ponerte en contacto con nosotros. Te gustará.",941777085,Centro,395000,3
