Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
102301868,Casa rural,Casa Rural,"Esta finca se encuentra en una ubicación privilegiada cerca de Alaró Mallorca. Los 567 m² de espacio habitable se presentan en un diseño elegante y moderno atemporal. La propiedad se distribuye en tres plantas y cuenta con un total de 6 dormitorios todos con baño en suite el dormitorio principal en la planta superior con vestidor y un gran cuarto de baño con vistas a la montaña. En la planta baja hay una moderna cocina equipada con acceso a la terraza con vistas a la piscina. Hay otra terraza chill-out fuera de la acogedora y luminosa sala de estar. Otras características: Vistas panorámicas a la montaña calefacción por suelo radiante grandes ventanas ISO de última generación de suelo a techo sistema smart-house sistema de sonido aire acondicionado pozo privado descalcificador de agua pista de tenis zona de fitness al aire libre preinstalación para una sauna al aire libre parque infantil de aventura piscina climatizada de agua salada zona de barbacoa y zonas de relajación terreno para viticultura (13.000 m²) ventilación y desaireación activas zonas de terraza con cristal y protección solar caseta de jardín. Póngase en contacto con nosotros para más información o para concertar una visita. Toda la información sin garantía. Referencia Kensington: KPP067836.",871240761,Alaró,9950000,6
102311859,Casa independiente,Chalet,"¡Bienvenido al corazón de Sant Joan Mallorca! Esta encantadora casa de pueblo convence con 158 m² de pura elegancia. En la planta baja le espera una cocina abierta totalmente equipada con salón contiguo. Un dormitorio un baño y un práctico trastero con lavadora completan esta planta. La segunda planta alberga dos amplios dormitorios uno de ellos con baño privado. Otras características de esta propiedad son: preciosas paredes de piedra suelos de cerámica y la antigua puerta de entrada. Disfrute de comodidades como una moderna bomba de calor para el agua caliente ventanas ISO de madera una chimenea de pellets así como aire acondicionado y armarios empotrados. Lo mejor de todo es que el elegante mobiliario está incluido. El pintoresco patio con una refrescante piscina de agua salada (4x1,50 m) le invita a relajarse. Aquí experimentará el estilo mediterráneo en su forma más bella. Póngase en contacto con nosotros para más información o para concertar una visita. Toda la información sin garantía. Referencia Kensington: KPP07075.",871240761,Sant Joan,550000,3
102363384,Casa independiente,Chalet,"Las impresionantes vistas al mar de esta preciosa casa en primera línea de mar en la costa sur invitan a experimentar un relajado estado zen. En un día claro la vista directa de la isla de Cabrera es como una escena hipnotizante que cautiva a los huéspedes. Aquí se puede disfrutar de la vida en completa relajación. Además de su envidiable ubicación privilegiada esta casa de 220 m² en una parcela de aprox. 1.400 m² (parcela de 661m2 y otra de 711m2) impresiona con una piscina de cloro de ensueño que incluye terraza un jardín verde privado y bien cuidado que incluye terraza cubierta para desayunar y cocina exterior. Además hay un amplio garaje doble (42 m²) y un mirador privado (Mirador). Hay un total de 3 dormitorios - todos con acceso a la terraza y piscina - con 2 cuartos de ducha. Otra habitación que actualmente se utiliza como trastero podría utilizarse fácilmente como dormitorio individual adicional. Ventanas de doble acristalamiento y calefacción central de gasoil mantienen la casa caliente y hay una chimenea en el salón / comedor para un ambiente acogedor. Actualmente no hay aire acondicionado instalado. Todos los documentos de venta de la casa están disponibles. Para más información y para concertar una cita de visita personal cite la referencia KPP07190. Toda la información de esta exposición nos ha sido facilitada por el propietario por lo que no asumimos ninguna responsabilidad por la exactitud integridad y actualidad de la misma.",871240761,Cala Pi-Vallgornera,3500000,3
101606637,Casa independiente,Chalet,"Magnifica casa adosada en Roca Llisa con vistas panorámicas al campo de golf y la naturaleza. La casa consta de 3 habitaciones dobles y 1 habitación individual 3 baños 3 terrazas independientes ( Una de ellas en la azotea con sus vistas panorámicas al campo de golf y la naturaleza ) cocina abierta al amplio salón 2 plazas exteriores de aparcamiento piscina comunitaria. Todo el complejo cuenta con seguridad privada. Una propiedad lista para disfrutar.",871185928,barrio Roca Llisa,795000,4
99423000,Casa independiente en Camino de sa Font,Chalet,"TaylorBuilding ofrece esta magnifica finca situada entre Sineu y Lloret trata de una finca mallorquina de 1084 metros cuadrados y 49.984 metros de parcela.   Tiene 7 dormitorios dobles con 6 baños en suite un aseo y 2 baños. En cuanto a su distribución 5 salones hall de entrada dos plantas con 850m2 construidos. Esta finca tiene uso de residencia familiar pero puede tener uso comercial como granja-escuela para niños o incluso como hotel rural. Es del año 1800.   En cuanto a sus calidades:   Piscina de 10x2m chimeneas estufa de pellets aire acondicionado de bomba frio-calor doble acristalamiento climalit horno de leña cuadra para caballo   2 pozos de agua barbacoa zona de centro de reuniones elementos históricos como suelos hidráulicos arcos de marés 3  casas con cerca de 250m2 carpintería interior de madera maciza carpintería exterior de aluminio imitación madera cocina completa. La casa esta reformada y ofrece maravillosas vistas al campo y a la montaña y se encuentra  tan solo a 30 minutos de Palma. La casa tiene cedula de habitabilidad y certificado energetico! ¡Para más información no dude en contactar con nosotros! *El plano puede no corresponder o ser orientativo* Descubre más en.",871240794,Camino de sa Font,3800000,7
102296895,Casa rural,Casa Rural,"Esta finca con impresionantes vistas al mar y piscina se encuentra en el pintoresco Banyalbufar Mallorca. Rodeada de numerosos árboles esta propiedad única ofrece una privacidad absoluta. La finca está dividida en una casa principal y otra de invitados. La casa principal tiene 115 m2 y está dividida en una sola planta de la siguiente manera: Cocina abierta con amplio salón-comedor dos dormitorios baño y WC con ducha. La casa de invitados de unos 50 m2 tiene 2 dormitorios baño y una cocina americana. La parcela de aprox. 2500 m2 con una piscina privada de 33 m2 se distribuye en varias terrazas desde las que se puede admirar la magnífica puesta de sol. Otras características de esta propiedad son: Suelos de baldosas ventanas ISO aire acondicionado frío/calor persianas de madera vigas de madera chimenea abierta un aprox. 40m2 gran lavadero y trastero fácil acceso y ofrece aparcamiento. Concierte una cita de visita con nosotros o solicite más información. Toda la información contenida en esta exposición nos ha sido facilitada por el propietario por lo que no asumimos ninguna responsabilidad por su exactitud integridad o actualidad.",871240761,Bañalbufar,1730000,4
102301219,Casa rural,Casa Rural,"Esta preciosa finca con vistas despejadas a la montaña se encuentra en Puigpunyent Mallorca. La propiedad es ideal para familias o amantes de la naturaleza que quieran estar cerca de la ciudad (20 min en coche). La finca con sus dos casas de invitados se encuentra en una parcela de aprox. 10.000m². La parcela ha sido transformada en un precioso jardín con diferentes tipos de árboles frutales y un bosque privado. 3 depósitos de agua y un pozo aseguran un riego eficiente. La distribución de la superficie habitable de aprox. 208m² es la siguiente: Casa principal: generoso salón y comedor con cocina semi-abierta 3 dormitorios y 3 baños (2 en suite) Además un estudio de invitados con baño cocina y terraza privada de aprox. 49m². Un segundo edificio se puede convertir en una casa de invitados (aprox. 28m²). Numerosos porches y terrazas garantizan que siempre pueda encontrar un momento al sol o a la sombra. Otras características y instalaciones de esta propiedad incluyen: suelo de baldosas ventanas ISO calefacción central y piscina de 24,5m². Por favor póngase en contacto con nosotros para más información o para concertar una visita. La información de esta exposición ha sido facilitada por el propietario por lo que no podemos responsabilizarnos de la exactitud de estos datos.",871240761,Puigpunyent,2200000,4
102340869,Casa rural,Casa Rural,"Esta hermosa propiedad con licencia de alquiler de vacaciones ofrece impresionantes vistas de los alrededores y está a sólo unos 15 minutos de las playas del norte. La planta baja está dividida en dos niveles: ambas zonas tienen su propio salón y comedor hay una cocina totalmente equipada en cada zona un dormitorio con baño en suite y un aseo de invitados. En el nivel superior de la casa hay seis dormitorios más y cuatro baños. El sótano de la casa tiene una bodega y ofrece espacio para varios coches. O puede hacer realidad su sueño de tener su propio gimnasio piscina cubierta o sauna. La hermosa zona exterior ofrece una piscina (13x6,5) rodeada de un jardín bien cuidado con césped palmeras olivos y otras plantas mediterráneas. Otras características: Calefacción central dos chimeneas aire acondicionado frío/calor doble acristalamiento. La electricidad de la ciudad y un pozo propio completan la oferta. Póngase en contacto con nosotros para obtener más información o para concertar una visita. Todas las informaciones son sin garantía.",871240761,Ariany,2655000,8
102301216,Casa rural,Casa Rural,"En Ariany encontramos esta auténtica antigua granja con numerosos usos posibles. El encantador y espacioso edificio principal se remonta al siglo XV y todavía tiene algunos elementos agrícolas que se han conservado respetuosamente y se han integrado de forma moderna. La finca tiene una extensión de 355 m2 en dos plantas a la que se accede por tres entradas y está situada en una gran parcela de unos 70.000 m2. En la planta baja hay dos pisos autosuficientes uno con un dormitorio y el otro con dos habitaciones cada uno con baños en suite y cocina americana. En la planta superior izquierda hay otro piso con un dormitorio y baño en suite. En la planta superior derecha hay una cocina tipo loft otra habitación y un baño. Hay una gran piscina y otro gran edificio que podría ser utilizado como un lugar de barbacoa. Además numerosos árboles frutales amplias vistas y una tranquilidad absoluta esperan al nuevo propietario. Póngase en contacto con nosotros para obtener más información o para concertar una visita. Todas las informaciones son sin garantía.",871240761,Ariany,1900000,5
99264445,Piso en Avenida de Gabriel Alomar,Piso,"¡TaylorBuilding ofrece esta increíble oportunidad de inversión! Consta de 168m2 construidos de vivienda en el centro de Palma Avenidas. La vivienda esta distribuida en 4 habitaciones 2 baños y un aseo cocina completa estilo americana con lavadero y un salón-comedor muy amplio con terraza exterior. Características a destacar:   Carpintería interior de madera carpintería exterior de aluminio habitaciones exteriores y luminosas suelos de terrazo terraza amplia aire por conductos ascensor la excelente la orientación del piso la altura   ubicación plaza de garaje trastero termo eléctrico nuevo. Es una ideal inversión por su ubicación precio y su estado actual de conservación ya que se ha mantenido para que pueda reformarse a gusto de cualquiera.   ¡La finca tiene ascensor con el precio incluye una plaza de parking en escritura y un trastero! No dude más y contacte con nosotros para hacer una visita. El plano puede no corresponder o ser orientativo. Descubre más en.",871240794,Avenida de Gabriel Alomar,515000,4
102356301,Casa independiente,Chalet,"Este chalet reformado con vistas abiertas hasta el mar se sitúa cerca de Esporles Mallorca. El centro de Palma está a menos de 20 minutos y en pocos minutos usted estará sentado en la encantadora plaza de Esporles. La casa es acogedora y luminosa. Se reformó en 2021 y está en perfecto estado. Tiene orientación sur vistas parciales al mar y buena privacidad. En todos los niveles -también delante del salón- hay soleadas terrazas con vistas abiertas (aprox. 60m² en total). Está rodeada por un cuidado jardín. La piscina mide 7x3 m. Distribución de la casa (aprox. 222m²): en el nivel medio recibidor salón-comedor con cocina abierta 1 baño coladuria arriba 2 dormitorios dobles 1 baño abajo 3 amplios dormitorios (1 con cocineta 1 con lounge) con salida a la piscina 1 baño trastero. Características: vigas vistas baldosas (apariencia madera) chimeneas duchas y bañera doble cristal preinstalación aire acondic. alarma internet parking para 2 coches riego autom. Póngase en contacto con nosotros para más información o para una visita. No asumiremos ninguna responsabilidad por la información proporcionada. Referencia Kensington: KPP06958.",871240761,Esporles,850000,5
98269509,Casa independiente en Plaza sa Bassa,Chalet,"Finca rústica con piscina y vistas al mar en venta en Calas de Mallorca Oportunidad de inversión para reformar gran casa con vistas al campo y al mar Extensa Finca con varias casas con mucho carácter mallorquín situada en un entorno privilegiado con vistas al campo y al mar a lo lejos cerca de las playas turquesas de Cales de Mallorca y Cala Domingos tranquilidad en el entorno natural alejado de todo estrés de la ciudad pero a la vez cercano a los principales núcleos urbanos.  Oportunidad de inversión para reformar esta gran casa con vistas al campo y al mar. La finca está semi-cercada de pared seca. Con una extensión de 54.596 m² de terreno y varias construcciones de las que la casa principal tiene 382 m². Ideal para restaurar y construir su proyecto de villa diseñado a su gusto pues las edificaciones existentes con piedras mallorquinas dan la oportunidad de construir un total de 478 m² y piscina (hay un safreig de 20 m²). La propiedad tiene electricidad y agua de contador y se llega por un camino de fácil acceso. También es ideal para agroturismo. ¿Te imaginas vivir aquí? ¡Esperamos tu llamada!",871240727,Plaza sa Bassa,1200000,8
101309413,Piso en vicari joan catany 43,Piso,"Se Vende piso reformado en la demandada zona de Son Rapiña. La vivienda consta de un total de 82m2 distribuidos en cocina independiente salón comedor amplio y luminoso con grandes ventanales que permiten una entrada de luz natural y desde los que accedemos al balcón tres dormitorios exteriores con luz natural durante todo el día y un baño. Equipada con aire acondicionado frío/calor y cerramientos climalit de doble acristalamiento. Cuenta con descalcificador y terraza comunitaria los gastos de comunidad incluyen el suministro de agua 4 vecinos por planta en una finca de 4 alturas SIN ASCENSOR. La vivienda esta muy bien situada cerca de varios medios de transporte público supermercados colegios parques zonas lúdicas y todos los servicios del dia a dia. *Vivienda VPO de precio Libre.",871185534,vicari joan catany 43,215000,3
102301220,Casa rural,Casa Rural,"FINCA MUY DESEABLE con piscina cerca de SANTA MARIA. Contáctenos para información más detallada. Por falta de espacio las ventajas más importantes en estilo telegrama: A SÓLO 15 MINUTOS DE PALMA y a pocos km del pueblo // Formidable y cuidado jardín // Buena privacidad // Construido en 2004 MUY BUEN ESTADO // Excelente construcción con mucha artesanía // Impresionante salón/comedor (TECHO DE 7m DE ALTURA aprox. 55m² de ventanas) // Amplias estancias (todos los dormitorios con rincón de sofá muchos baños con ducha+bañera) // Desde la 1ª planta vistas a la Tramuntana // En 3 lados amplias terrazas abiertas y cubiertas (aprox. 155m² en total) // GRAN PISCINA 12x6 m. Distribución de la casa (aprox. 464m²): en la planta baja salón/comedor cocina en office aseo coladuria 2 dorm. dobles (1 hoy despacho) 1 baño en suite GARAJE para 2 coches en la planta piso suite principal (vestidor 1 baño) otros 2 dorm. dobles (1 hoy despacho) 1 baño en suite en el sótano bodega/sala de fiestas. Además casita de la piscina (1 baño + antesala). Equipamiento: vigas vistas baldosas chimenea armarios empotrados doble cristal SUELO RADIANTE a. a. frío/calor carport riego de jardín POZO CÉDULA DE HABITABILIDAD. No asumiremos ninguna responsabilidad por la información proporcionada en esta descripción.",871240761,Santa Maria del Cami,3495000,5
102301255,Casa rural,Casa Rural,"Esta típica finca de piedra natural (construida en 2014) está situada en un lugar tranquilo y rural cerca de Sencelles con hermosas vistas a la sierra de Tramuntana. Un camino de entrada conduce a través de los propios viñedos a la casa que fue construida muy sólida y moderna. La finca tiene aprox. 240 m2 de superficie habitable en dos plantas con la siguiente distribución de habitaciones: 1 salon/comedor con cocina abierta dos salones con estufa de leña 2 aseos de cortesía 4 dormitorios 4 baños... todas las habitaciones con calefacción por suelo radiante. El terreno tiene pendiente y por lo tanto las 3 terrazas están situadas en diferentes niveles. En el sótano se encuentran los cuartos técnicos el garaje el almacén y una bodega representativa para las catas de vino. Cada año el propietario produce aquí 1.500 litros de vino de cinco variedades de uva de alta calidad. En el centro de la propiedad hay un jardín mediterráneo muy cuidado con una piscina de 80m2 con cascada jacuzzi climatizado y ducha exterior. Varios cultivos frutales un recinto para gallinas una barbacoa un pozo privado el portón automatico etc. completan la oferta. Además el 70% del consumo de energía y el agua caliente se producen con energía solar.",871240761,Sencelles,2950000,4
101868648,Casa independiente en Calle del Rosari,Chalet,"Tenemos la oportunidad de ofrecer una casa con carácter mallorquín totalmente reformada ubicada en el municipio de Sencelles. Está situada en una calle muy tranquila del pueblo. Cabe mencionar que el municipio se caracteriza por su tranquilidad por si están buscando vivienda con paz ésta es la indicada. La propiedad tiene un total de 200m2 construidos distribuidos en dos plantas de la siguiente manera: -Planta Baja: se ingresa a su cálido salón en el que se puede disfrutar de su chimenea. El próximo ambiente es su amplio comedor que da salida al patio de 30m2 donde se puede acceder a la coladuría. Su cocina es independiente y está conectada al garaje y al comedor. También dispone de un amplio baño en esta planta. -Primera Planta: está compuesta por tres habitaciones dobles con armarios empotrados y un baño completo que se comunican en un amplio espacio de distribución desde el cual también se puede acceder a la terraza de 10m2. La casa fue reformada con buenas calidades actualizando todas las instalaciones así mismo mantiene la esencia del estilo mallorquín. No dude en contactarnos para más información. Estamos a su disposición. INMOCLAUS- Servicios Inmobiliarios.",871244988,Calle del Rosari,495000,3
102399355,Casa independiente en son maxella,Chalet,"Le presentamos la oportunidad de adquirir este fantástico chalet independiente ubicado en la urbanización de Son Maixella a pocos minutos de la pintoresca Valldemossa rodeada de naturaleza. La casa está situada en una parcela de 1689m² enriquecida de arboles plantas y increíbles vistas a las montañas de la Sierra Tramuntana. La propiedad se distribuye en una planta algo que la convierte mas cómoda al vivir hay un recibidor al entrar con un aljibe interior sigue un amplio salón - comedor con chimenea la gran cocina totalmente equipada open-space con el comedor donde hay una chimenea mas la habitación principal con armario empotrado y baño en suite con bañera hay tres dormitorios dobles mas y otro baño. Además frente al recibidor hay acceso a un sótano de 12m² ideal como almacén o trastero también dispone de coladuria y garaje para dos coches (con instalación de carga para vehículos eléctricos). La casa dispone de aire acondicionado calefacción con gasoil ósmosis en la distribución de agua y placas solares de 220v. El gran espacio exterior de la casa cuenta con porche para repararse de la lluvia o del sol y la barbacoa para aprovechar de comidas o cenas en la terraza también hay un aseo que se hizo aposta para una futura piscina ya que hay la posibilidad de construirla. Llámanos para saber mas de esta propiedad con tanto encanto mallorquín y ven a verla!",871240573,son maxella,850000,4
101804935,Piso en Portinatx,Piso,"Bienvenido a este exclusivo proyecto residencial en Portinatx Ibiza que ofrece una oportunidad única de adquirir un piso de lujo. El apartamento de lujo planificado tiene 3 dormitorios y 2 baños un baño ubicado directamente en el dormitorio principal. Todo el desarrollo cuenta con acabados de primera clase y vistas impresionantes de la puesta de sol de Ibiza. Cada unidad en este complejo ha sido diseñada con atención al detalle y ofrece el más alto nivel de lujo y comodidad. Los apartamentos cuentan con amplias salas de estar donde podrá relajarse y disfrutar de su tiempo con familiares y amigos. Las terrazas orientadas al oeste proporcionan el lugar ideal para admirar las hermosas puestas de sol de Ibiza mientras disfruta de las cálidas horas de la tarde. El complejo dispone de un moderno garaje subterráneo con plaza de aparcamiento para residentes. Además hay disponibles trasteros privados a los que se puede acceder directamente desde el piso en ascensor. Esto garantiza no solo la comodidad sino también la seguridad de su vehículo y espacio de almacenamiento adicional para objetos personales. El proyecto estará listo para mudarse a principios de 2025.",871240638,Portinatx,690000,3
101817474,Ático en Calle Portinatx,Ático,"Bienvenido a este exclusivo proyecto residencial en Portinatx Ibiza que ofrece una oportunidad única de adquirir pisos de lujo. Los pisos de lujo planeados tienen 3 dormitorios y 2 baños con un baño ubicado directamente en el dormitorio principal. Todo el desarrollo cuenta con acabados de primera clase y vistas impresionantes de las puestas de sol de Ibiza. Cada unidad en este complejo ha sido diseñada con gran atención al detalle y ofrece el más alto nivel de lujo y comodidad. Los apartamentos cuentan con amplias salas de estar donde podrá relajarse y disfrutar de su tiempo con familiares y amigos. Las terrazas orientadas al oeste ofrecen el lugar ideal para admirar las hermosas puestas de sol de Ibiza mientras disfruta de las cálidas horas de la tarde. El complejo cuenta con un moderno garaje subterráneo donde hay plazas de aparcamiento disponibles para los residentes. Además hay disponibles trasteros privados a los que se puede acceder directamente desde las viviendas a través de ascensores. Esto garantiza no solo la comodidad sino también la seguridad de su vehículo y espacio de almacenamiento adicional para objetos personales. El proyecto estará listo para mudarse a principios de 2025.",871240638,Calle Portinatx,975000,3
101960438,Piso en Calle Joan Maragall,Piso,"Potixol: Fue un antiguo barrio pesquero que se ha convertido en la actualidad en una de las zonas de moda y más cotizadas de Palma. El propio nombre indica "Puerto y sol". Actualmente es una de las zonas de mejor gastronomía de Palma y además puedes disfrutar de sus inmejorables vistas. Dispone de un carril bici que rodea la playa para pasear patinar  e ir en bici.. . La zona esta rodeada de todo tipo de servicios supermercados centro de salud líneas de autobús y con excelentes comunicaciones con la vía de cintura. La vivienda tiene una superficie de 200 metros cuadrados construidos distribuida en un amplio salón dos ambientes con acceso a una terraza de 20 m2 con vistas a la Bahía de Palma. También dispone de 5 dormitorios (uno de ellos de servicio) 3 cuartos de baños ( 2 de ellos en suite). La amplia cocina con vistas al mar también da acceso a un trastero y a una zona de coladuria. La vivienda tiene calefacción individual de gas. En el precio se incluye una plaza de parking en planta sótano con acceso directo con el ascensor. También cuenta con un trastero comunitario para bicicletas.   La vivienda está perfectamente mantenida dentro de una urbanización privada con conserje y ofrece un jardín comunitario con acceso directo al puerto y estacionamiento para invitados. En los jardines su mascota también tiene un espacio cerrado donde puedes salir a pasear y hacer sus necesidades.   En definitiva: una de las mejores propiedades en venta aquí en Portixol.   Solicite una visita.  .",871240898,Calle Joan Maragall,1300000,5
102296886,Casa rural,Casa Rural,"Finca en las afueras del pueblo de Selva con unos 23.000 m2 de terreno con abundantes árboles frutales. La casa principal fue construida hace más de medio siglo y renovada en 2006. El estilo minimalista moderno distribuido en 350 m2 de área construida con más de 250 m2 de terrazas al aire libre y una amplia zona de césped ofrece mucho espacio para la vida exterior. La casa tiene en una sola planta 3 habitaciones dobles 1 de ellas con baño en suite otro gran baño y aseo de cortesía. El amplio salón con grandes ventanales tiene una cocina moderna integrada y se conecta a un fantástico comedor con rincón de lectura. La casa está equipada con calefacción central aire acondicionado y doble acristalamiento en todas partes. También tiene varias dependencias que aún se pueden renovar para aumentar el espacio habitable. Una casa muy bonita cerca del pueblo y con fácil acceso en todas las direcciones. Por favor póngase en contacto con nosotros para más información o para concertar una visita. La información de este exposé ha sido facilitada por el propietario por lo que no podemos responsabilizarnos de la exactitud de estos datos.",871240761,Selva,1850000,3
101149657,Chalet en Diseminado Buscastell 114,Chalet,"ROX & IRE INMOBILIARIA EN SAN ANTONIO DE PORTMANY PRESENTA EN EXCLUSIVA: DOCUMENTACIÓN 100% LEGAL / CEDULA DE HABITABILIDAD CEE PRIMERA OCUPACIÓN PERFEORADA LEGAL PLANOS FINAL DE OBRA Y LICENCIA VACACIONAL PARA 8 PERSONAS. Preciosa casa en San Antonio zona Buscastell es grande cómoda privada tiene un gran sótano con garaje y almacenaje piscina terreno vallado vistas muy bonitas y despejadas BBQ cubierta en la zona de la piscina aparcamiento más de17.700m2 de terreno chimenea Aire acondicionado calefacción. Bonita casa a pie de camino cómodo de tierra vistas despejadas totalmente preparada para entrar a vivir. Situada en el centro de la isla con vistas despejadas en un entorno de naturaleza típica de la isla para quien quiera disfrutar de absoluta tranquilidad. La casa con 267m² útiles y 17700m² de terreno dispone de 2 plantas en la planta principal hay 1 dormitorio dobles en suite baño de cortesía salón comedor amplio con salida al porche y piscina cocina con terraza con salida directa a la piscina. Bajando unas escaleras llegaremos a un sótano con espacio para coches y almacenamiento. En la planta superior están los 3 dormitorios dobles. Zona exterior con terreno piscina barbacoa parking porche Planta Baja: 1 dormitorios amplio doble con baño incorporado Cocina Lavadero Salón comedor / Aire Acondicionado / Porche Aseo Planta primera 3 habitaciones dobles 2 baño completos Zona exterior totalmente vallada en la que se disfruta de un entorno natural rodeado pinos y campos Otras características: calefacción aire acondicionado terminaciones LICENCIA TURÍSTICA VACACIONAL PARA 8 PERSONAS. Si deseas conocer el valor de tu vivienda contáctanos y te hacemos una valoración gratuita SIN COMPROMISO. Escríbenos por este medio y nos pondremos en contacto contigo. Tenemos más casas villas apartamentos estudios y locales comerciales en alquiler y venta en la isla de Ibiza. Somos la inmobiliaria con más puntuación en Google y mejor valorada de la isla. No dude en ponerse en contacto con nosotras para vender o alquilar su propiedad. Rox & Ire le acompañarán y ayudarán en el proceso de compra teniendo en cuenta sus necesidades ya sea hipoteca reforma gestión de alquiler si su comp.",871185904,Diseminado Buscastell 114,2965000,4
102314286,Ático,Ático,"Este chalet adosado de esquina muy bien mantenido ofrece una encantadora mezcla armoniosa. Se extiende en cuatro niveles conectados por una elegante escalera. Empezando por el amplio garaje que no sólo ofrece espacio para varios vehículos sino que también incluye una zona de gimnasio y un amplio espacio de almacenamiento. En la planta baja le da la bienvenida un amplio y luminoso salón con balcón. La cocina bien equipada con lavadero ofrece además una habitación contigua con baño lo que proporciona comodidad e intimidad a los invitados o a los miembros de la familia. En la 1ª planta se encuentran los 4 dormitorios dobles con 2 cuartos de baño. El dormitorio principal tiene un cuarto de baño con ducha y balcón. Aquellos que aprecian las cálidas noches de verano apreciarán la amplia terraza de la azotea. Aquí podrá relajarse disfrutando de las pintorescas vistas y hacer una barbacoa. El rincón de jardín privado de la casa invita a tomar el sol o a reunirse con los seres queridos. AA frío/calor integrado y ventanas de doble acristalamiento. La chimenea eléctrica añade calidez y encanto a la sala de estar y es un toque encantador. Concierte una cita con nosotros o solicítenos más información. Referencia Kensington: KPP06988. Toda la información de esta exposición nos ha sido facilitada por el propietario por lo que no asumimos ninguna responsabilidad por la exactitud integridad o actualidad de la misma.",871240761,Son Verí,1190000,4
102301333,Casa rural,Casa Rural,"Esta maravillosa casa de campo de tres dormitorios está situada en una gran parcela elevada de aproximadamente 11.200 m2 en un lugar idílico de Montuiri Mallorca. Esta atractiva casa renovada cuenta con impresionantes vistas al paisaje. La superficie construida de aprox. 239m2 comprende una casa principal distribuida en dos plantas casa de invitados casa de la piscina trasteros despensa y el garaje. En la planta baja se encuentran los dos dormitorios con baño compartido en la planta superior hay un salón abierto con comedor y sala de estar luminosa con acceso directo a la terraza y una cocina moderna separada. Las características especiales incluyen una casa de huéspedes con baño en suite y cocina americana jardines maduros varias terrazas y una piscina climatizada. Por favor póngase en contacto con nosotros para más información o para concertar una visita. La información de esta exposición ha sido proporcionada por el propietario por lo que no podemos responsabilizarnos de la exactitud de estos datos.",871240761,Montuiri,1375000,3
102301576,Casa rural,Casa Rural,"Esta finca histórica con un terreno de 142.435 m² se encuentra debajo de Puntiro justo al lado del campo de golf de Puntiro. Palma está a sólo 13 km. La antigua finca data de 1900 y necesita una renovación. Ofrece interesantes posibilidades para uso privado y comercial. Todas las partes del edificio están conectadas por un patio con acceso a un encantador jardín. La propiedad incluye un pozo y varias cisternas. Dos de los cuatro edificios existentes son los principales y pueden utilizarse con fines residenciales. La primera casa (unos 274 m² mejor conservada) se divide en: Planta baja: salón-comedor 2 dormitorios una cocina y un cuarto de baño con una terraza contigua de 54 m². 1ª planta: un vestíbulo 4 dormitorios y un aseo además de una terraza de 107 m². A esta casa pertenecen dos trasteros un garaje silos y un antiguo lagar todo ello en la planta baja y en el sótano. El segundo edificio (de unos 180 m² y que necesita una renovación completa) se divide en: Planta baja: hall de entrada cocina con comedor dos dormitorios y un aseo. 1ª planta: un vestíbulo y tres dormitorios así como una gran azotea (aprox. 120 m²). Además la propiedad cuenta con grandes salas de servicio (antiguo molino establo granero etc. ). La distribución y el uso de las habitaciones se pueden rediseñar por completo. Póngase en contacto con nosotros para más información o para concertar una visita. Toda la información sin garantía Kensington Referencia: KPP06810.",871240761,barrio Sa Casa Blanca,2700000,11
102218804,Dúplex en Calle Joan Miró,Duplex,"EXCLUSIVA DE INMOCLAUS! Le ofrecemos la oportunidad de poder visitar un Duplex con entrada independiente NO TECHO LIBRE en el municipio de Inca en una de las mejores zonas residenciales de Son Amonda distribuido de la siguiente manera: En la planta baja te recibirán un baño práctico y funcional un amplio salón que destaca por su luminosidad y que da salida a la terraza de 10m2 en planta baja. Subiendo a la planta primera encontrarás tres encantadoras habitaciones. Dos de ellas son habitaciones dobles y la tercera un poco mas pequeña de las demás mas un baño. El dormitorio principal es una verdadera joya de la vivienda con baño privado en suite y con salida a un cómodo balcón de 10m2. Uno de los aspectos más destacables es que el precio de venta incluye dos plazas de aparcamiento garantizando comodidad y también con trastero. La finca en la que se encuentra este dúplex fue construido en el año 2002 lo que le brinda la tranquilidad de contar con una estructura sólida y de calidad. En resumen esta encantadora propiedad te ofrece la tranquilad de la zona y el confort que necesita una familia. No dudes en contactar con nosotros para mas información!",871244988,Calle Joan Miró,295000,3
98550224,Piso en Vi 16,Piso,"Se vende Piso en el Casco Antiguo de Palma. Finca de 4 alturas tres vecinos trastero independiente de unos 10 m2 balcón y terraza privada además de otra comunitaria en la azotea del edificio. Segundo Piso SIN ASCENSOR. La vivienda consta de 87m2 distribuidos en una habitación doble toda exterior con salida a terraza coladuría baño cocina salón- comedor con salida al balcón. Equipada con cerramientos de alta calidad con doble acristalamiento aire acondicionado ventiladores de techo radiadores eléctricos. Vivienda totalmente reformada.",871185534,VI 16,365000,1
