Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
96779796,Casa independiente en Carretera cubillos km3,Chalet,"Se vende finca con chalet de 300 m2, pisicina, cancha tenis, viña, árboles frutales, bodega, cesped, cuadra de caballos. La finca de 10.000m2 tiene luz de tendido eléctrico, y agua de pozo. DISTRIBUCIÓN: PB: Garaje, bodega y servicio P1: Salón, cocina y aseo P2: 4 Dormitorios y aseos. Mágnífica oportunidad si lo que estás buscando es una finca de recreo con todas las comodidades y muy cerca de Zamora. Muchas más fincas, viviendas, solares, chalets.. . en nuestra página web o en nuestras oficnas en la calle Libertad 11 bajo. Zamora.",980210496,Carretera cubillos km3,230000,4
102357907,Casa independiente en Carretera San Ciprian, 10,Chalet,"Chalé en preciosa parcela de 1900 metros cuadrados con árboles centenarios. Muy luminoso, salón central con chimenea que da acceso a 3 habitaciones, baño, cocina y terraza-mirador. Ventanas de Cimalit. Garaje para dos coches y pozo de agua individual. Situación privilegiada a 400 metros del centro del pueblo y dos accesos de entrada a la propiedad por las carreteras de El Puente y San Ciprián. A 6 kilómetros del Lago de Sanabria y rodeado de naturaleza y tranquilidad.",619213485,Carretera San Ciprian, 10,180000,3
40375462,Chalet adosado en mejico,Chalet,"Chalet adosado zona hospital Vistas espectaculares, 3 plantas 245 m² construidos. Habitación principal con baño y vestidor 7 habitaciones, 3 baños y aseo. jardin particular de 110metros garaje cerrado 2 terrazas. Suelos de parquet, ventanas climalit.",980210951,mejico,299000,7
94010543,Piso en Calle Río Tera, 45,Piso,"Piso en buen estado en el barrio de Honduras Consta de: vestíbulo. pequeño distribuidor, cocina amueblada con electrodomésticos, salón comedor, baño completo con plato de ducha grande totalmente reformado y una habitación. Calefacción por acumuladores. Cerca del centro de especialidades.",980210702,Calle Río Tera, 45,38000,1
102381950,Piso en Calle Federico Cantero Villamil, 7,Piso,"Gran piso de 4 dormitorios para reformar a solo unos pasos de la estación de tren, de autobuses, muy cerca de la universidad y de las Tres Cruces. Piso con terraza y patio de unos 15-20 m2. Precio estimado por idealista. Haz tu oferta.",919388824,Calle Federico Cantero Villamil, 7,125000,4
94010549,Piso en Calle la Rúa, 3,Piso,"Piso totalmente amueblado, ubicado en lo más céntrico de Benavente, en una de las dos calles más importantes y comerciales. Consta de: distribuidor, cocina amueblada, salón comedor, baño completo con plato de ducha y dos habitaciones. Desde la cocina se accede a una despensa o trastero. Suelo de tabla.",980210702,Calle la Rúa, 3,32000,2
95067285,Piso en corbeta s/n,Piso,"Piso zona Aldehuela con una superficie de 75m2, consta de 2 dormitorios amplios con armario empotrados, 2 baños, cocina equipada con patio normal, salón-comedor con balcón amplio, ascensor, calefacción individual de gas ciudad, ascensor garaje, trastero, Para entrar a vivir, zona tranquila con zonas comunes, piscina, padel.. . REF: 21794.",980210768,corbeta s/n,165000,2
102226978,Piso,Piso,"Venta de piso ideal en zona tranquila y céntrica. 3 habitaciones acogedoras, 1 baño, cocina totalmente equipada y amplio garaje. Además, cuenta con un encantador patio para disfrute familiar y momentos inolvidables. Cerca de estación de bus y trenes, máxima comodidad en desplazamientos. Amueblado y cocina lista para cocinar tus mejores recetas. ¡No pierdas esta oportunidad de vivir en el lugar perfecto! Llámanos ahora para visitarlo. �✨��  VentaPisoCentrico  HogarDeseado  ComodidadTotal  PatioParaDisfrutar.",980210419,Pantoja - Vista Alegre,110000,3
102419906,Piso en Calle Cañaveral, 15,Piso,"piso en perfecto estado, 70m2 con 2 dormitorios con 3 armarios empotrados, 2 baños, salon, cocina con patio de 12m2. ascensor sin peldaños, garaje. amueblado completamente. calefaccion de gas ciudad.",980210895,Calle Cañaveral, 15,98000,2
102242114,Casa independiente en Miguel de Cervantes, 9,Chalet,"- Chalet unifamiliar en UNA SOLA planta.  - Elevada del suelo, lo que dota a toda la casa de una gran luminosidad.    - Situada en una de las mejores calles de Morales, en la zona residencial de la localidad. Junto a gimnasio, piscinas, pistas deportivas y parque infantil.  - 169 metros de vivienda sobre parcela de 500 metros. Zona ajardinada rodeando toda la vivienda.  - Tres accesos, uno de ellos con rampa.  - Salón comedor, con accceso a terraza. Dispone de chimenea. - Cocina con despensa independiente. -Dos baños completos, uno con ducha y otro con bañera.  -Armarios empotrados.  - Garaje. -Trastero. Superficie de madera con vigas, sobre el garaje que dobla el espacio. 10m2 -Calefaccion individual de gasolil.",635665367,Miguel de Cervantes, 9,240000,4
88770575,Piso en fuentelareina,Piso,"ZONA VICTOR GALLEGO. Se vende piso nuevo a estrenar. Muy soleado. Tiene 2 habitaciones y un baño. Cocina con un patio de 12 m2. Primeras calidades: parquet de roble con tablillas de 25 cm, carpintería metálica oscilobatiente, cerámicas de primera, etc. Garaje opcional a 100 metros por 12.000 €. PRECIO INTERESANTE 120.000€.",980210786,fuentelareina,120000,2
94010950,Piso en Avenida Luis Morán, 46,Piso,"Vivienda a estrenar en la Avenida Luis Morán 46 con tres habitaciones, dos terrazas y un baño.  Consta de vestíbulo, distribuidor, cocina sin amueblar, amplio salón-comedor, baño completo con bañera y tres habitaciones exteriores. El edificio es accesible, dispone de ascensor. Ventanas de aluminio y vidrio doble. Pavimentos cerámicos. Instalación de calefacción de gas natural. Garaje incluido en el sótano segundo del edificio.",980210702,Avenida Luis Morán, 46,73000,3
39495581,Piso en Calle de Salamanca,Piso,"Bonito piso de 2 dormitorios y 1 baño en zamora, es un segundo, tiene mucha luz y vistas a la catedral, piscina comunitaria y zonas verdes. 40€ de comunidad. Esta actualmente alquilado por 380 euros al mes, ideal como inversion.",923780142,Calle de Salamanca,84000,2
39196742,Chalet adosado en San Bernardo, 6,Chalet,"Se vende inmueble para reforma integral en el centro de Benavente. Dispone de 315 m2 divididos en 2 casas de 243 y 72 m2 respectivamente. El estado actual de la construcción implica una para reforma integral o derribo.  ¡Más información en INMOBILIARIA PROCASA!.",980210390,SAN BERNARDO, 6,70000,8
87177049,Chalet en Calle Hospital,Chalet,"Casa rústica con encanto, bien mantenida y en buen estado de conservación. Dispone de 2 habitaciones en su planta baja, y otras 2 en el sobrado o bajo cubierta transitable. En una de sus estancias exteriores, dispone de un horno casero donde se podría realizar pan, dulces y asados para disfrutar con la familia y amigos en su amplio patio. Además, cuenta con otras estancias idóneas como almacén para leña, trastero, . Disponemos de acuerdo de venta en exclusiva. Rogamos no moleste al propietario ni vecinos, para ello nos ha contratado. Si es una agencia inmobiliaria estaremos encantados de colaborar para mejorar conjuntamente el servicio de nuestros clientes.",980210783,Calle Hospital,30000,3
35290555,Ático en Norte, 23,Ático,"Amplio ático en zona maragatos de tres dormitorios y dos cuartos de baño de 140 m2  construidos y 110 m2 útiles.  Uno de los dormitorios dispone de un amplio espacio para acondicionar como vestidor, ya que dispone de un cuarto adicional con ventana.  Cuenta con una amplia terraza con vistas.  Incluye todo el mobiliario y electrodomésticos en el precio.  ¡Contacta con Inmobiliaria Procasa!.",980210390,NORTE, 23,90000,3
34067785,Piso en Calle de los lagares, 3,Piso,"Plaza de garaje opcional, suelos y puertas de roble, patio trastero despensa, patio de recreo, calefacción individual de gas natural, bañera hidromasaje, cabina ducha y sauna,.",636363654,Calle de los lagares, 3,145000,4
97899775,Casa independiente en galacia, 44,Chalet,"precioso chalet individual, con vistas al embalse de la encomienda, en parcela de 3400 metros, 3 habitaciones 2 plantas, piscina, riego automático, calefacción, gran terraza en la planta de arriba, porche, cuarto de herramientas.",980210951,galacia, 44,320000,3
91227573,Casa de pueblo en fronton, 6,Casa Rural,"Se vende casa para entrar a vivir en Manganeses de la Polvorosa (Zamora). El inmueble dispone de 64 m2 construidos distribuidos en una sola planta con la siguiente distribución: salón, cocina, dos dormitorios, cuarto de baño y patio. En el patio cuenta con un cuarto trastero. La casa se encuentra en excelente estado de conservación, perfecta para entrar a vivir. ¡Infórmate en Inmobiliaria Procasa!",980210390,fronton, 6,48000,2
34873272,Piso en Ermita De San Lorenzo, 1,Piso,"Se vende piso y plaza de garaje en zona ermita San Lorenzo en Benavente, junto a los institutos y próximo al centro de transportes.  Dispone de 102 m2 distribuidos en salón-comedor, cocina, 3 dormitorios, 2 cuartos de baño y 2 amplias terrazas- dispone de calefacción de gas natural y mucha luz.  Incluye en el precio una amplia plaza de garaje de 18 m2 en el edificio. ¡Interesados contactar con Inmobiliaria Procasa!  .",980210390,ERMITA DE SAN LORENZO, 1,80000,3
35341936,Piso en Cañada de la Vizana, 80,Piso,"Se vende piso de 178 m2 en Benavente. Se distribuye en 4 habitaciones, 2 baños y 1 aseo. Dispone de una buhardilla diáfana de más de 70 m2 y 2 amplias terrazas, una de ellas cubierta. Situado en la zona de Cañada de la Vizana, cerca del Centro de Especialidades. Está completamente amueblado y por su orientación es muy soleado.  ¡ Interesados contactar con Inmobiliaria Procasa!.",980210390,Cañada de la Vizana, 80,130000,4
89039657,Chalet en Cuesta Matadero,Chalet,"¿Quieres comprar casa/chalet de 3 habitaciones en Toro de 64 metros cuadrados? Excelente oportunidad de adquirir en propiedad esta casa/chalet residencial con una superficie de 64 m² bien distribuidos en 3 habitaciones 1 cuarto de baño ubicado en la localidad de Toro, provincia de Zamora. ¿Quieres más información? No dudes en ponerte en contacto con nosotros. Visita sin compromiso, sin comisiones de intermediación. Más información rellenando el formulario de contacto o por teléfono. Estaremos encantados de atenderte. Portal es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas, locales comerciales, terrenos, nueva obra.. . tanto a nivel particular como para inversores. Portal cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia.",919380558,Cuesta Matadero,16000,3
2166246,Piso en Calle Derecha de Salamanca, 60,Piso,"ventanas de aluminio y puerta de seguridad, 3 habitaciones salón cocina baño y aseo y despensa, dos balcones a la calle y resto de las ventanas a dos patios privados. Nuevo de obra. Se venden primer y segundo piso.  distribución:  1 vecinos en el edificio  la casa dispone de:  portero automático.",649708019,Calle Derecha de Salamanca, 60,77000,3
38516936,Casa de pueblo en Calle Carretas, 4,Casa Rural,"Se vende casa en el centro de Santa Cristina de la Polvorosa para reforma integral o derribo, la casa tiene dos entradas peatonales, una por C/Carretas, 4 y otra por la Carretera (C/Pedro Toro), además de una entrada para vehículos por el callejón interior.  Dispone de una superficie construida de 528 m2 distribuida de la siguiente manera: La casa con fachada a la calle Carretas tiene dos plantas, en la planta baja se distribuye en salón, cocina, baño y una habitación, y 3 habitaciones más en la planta alta. La cubierta está reformada y el interior requiere reforma integral.  Con fachada a la carretera (C/Pedro Toro) tenemos una segunda edificación en estado de derribo.  Además, dispone de una amplio corral/patio y una cocina con chimenea.  Interesados contactar con INMOBILIARIA PROCASA y les informamos de todos los detalles. 980.63. 62.46/ 607.31. 34.85 /.",980210390,Calle Carretas, 4,85000,4
102320314,Piso en Calle Benavente,Piso,"piso en pleno centro de zamora con 130m2,4 dormitorios amplios, 2 baños, salon muy amplio, cocina, 2 terrazas. esquina a 2 calles, muy luminoso.",980210895,Calle Benavente,180000,4
100824166,Finca rústica en Carretera Villagodio s/n,Casa Rural,"Finca rústica de regadío en VILLAGODIO, con una superficie de 4,8 has. con Una vivienda y varias construcciones, con acceso desde la Nacional 122, a 5 km aproximadamente del término municipal de Zamora. Hay varias tomas de riego para riego por aspersión y por goteo. Vivienda: Superficie aproximada de 130 m2 con una cocina anexa de unos 24 m2 con chimenea. 4 dormitorios. Cocina con despensa. Calefacción gasoil. Delante de la casa hay un huerto de unos 650 m2 NAVE-Almacén de unos 400 m2 y NAVE ganadera de unos 137 m2, con corral de unos 250 m2 y bodega de 32 m2. La finca tiene una plantación de 2.500 m2 de pistachos.",980210214,Carretera Villagodio s/n,210000,4
102440792,Casa de pueblo en Carretera de Palencia, 23,Casa Rural,"Casa de dos plantas totalmente reformada para entrar a vivir, amueblado con salida a dos calles. La planta baja consta de tres dormitorios amueblados, salón, cocina, baño y despensa. En la planta superior todo un lienzo cómo zona de juegos y con una habitación doble. Desde el patio salen los accesos al merendero, cocina de verano, un segundo baño y cochera con zona de taller. Precio negociable.",661511586,Carretera de Palencia, 23,180000,4
86182655,Casa de pueblo en Calle La Barca, 22,Casa Rural,"Vivienda para entrar a vivir, quedaria amueblado, cocina reformada con electrodomesticos y despensa. Calefaccion individual y agua caliente por gasoleo, ventanas oscilobatientes con rotura de puente termico, suelos de ceramica. Terreno en la parte trasera de la vivienda con acceso desde el exterior, garaje privado en la propia vivienda.  Realizada tasacion de la finca en el año 2018.",687860104,Calle La Barca, 22,65000,2
35588598,Casa independiente,Chalet,"Urbis te ofrece un espectacular chalet situado en Fermoselle, Salamanca.    Tiene 430 m2 y con una parcela de 4800m2, de las cuales 1800m2 son construibles, consta consta de 4 plantas distribuidas en: planta Sótano, con la posibilidad de hacer una bodega, planta baja donde se encuentra el garaje para tres coches con puerta automática, trastero y un aseo con ducha, Planta primera compuesta por una amplia cocina con muebles de diseño y despensa, salón comedor amplio y luminoso con una espectacular terraza con vistas a Portugal, dos habitaciones y dos cuartos de baños totalmente completo, planta tercera con tres habitaciones y un baño. Materiales de primera calidad: ventanas climalit con rotura de puente térmico, Puertas de roble, suelos de mármol, gres y tarima, puerta principal de madera maciza y de seguridad. Fachada principal con piedra de la zona. Jardín especialmente cuidado con delicadeza y gusto.    Cuenta con suelos de gres y tarima flotante, ventanas de aluminio y climalit y puertas de roble.    Dispone de todos los equipamientos y servicios, además en el enclave privilegiado del parque natural arribes del Duero y reserva de la biosfera. Lugar ideal para descansar y desconectar del estrés de la gran ciudad, con vistas privilegiadas rodeado de la naturaleza más espectacular. Precio negociable    No lo dudes, aquí tienes tu hogar.    ¿Quieres visitarlo? o necesitas más información, llama al y pásate al rosa.",923787540,Fermoselle,448715,5
33531567,Ático en Calle zamora, 11,Ático,"Ático muy luminoso y céntrico en benavente. Cuenta con 3 habitaciones, 2 baños y dos amplias terrazas, una de ellas de 10 m2. Actualmente una de las habitaciones está acondicionada como vestidor. La finca dispone de ascensor. La cuota de la comunidad es de 30€. Perfecto estado de conservación. Disponibilidad inmediata.  ¡interesados contactar con inmobiliaria Procasa!.",980210390,Calle zamora, 11,69000,3
101825931,Casa independiente,Chalet,"chalet individual en coreses (Zamora) en una parcela rustica de 8.268m2, con casa de 219 m2 en dos planta, en la planta baja consta de salón grande de 50m2 con chimenea de leña, 2 habitaciones, baño completo, salita, cocina equipada. planta primera: 3 habitaciones una de ellas sale una terraza, baño completo, almacen donde esta los depositos de gasoil, parcela grande, barbacoa, piscina, almacen, galinero, garaje, arobles frutales. parcela de 8.268m2 totalmente vallado. reformado, calefacción, agua, luz y listo para entrar a vivir. REF: 22279.",980210768,Coreses,250000,5
100129693,Piso en Los Herreros, 55,Piso,"Vivienda de 147 m2 en venta en la C/ Herreros en Benavente. El edificio no dispone de ascensor. La vivienda se encuentra ubicada en la primera planta del edificio. Cuenta con la siguiente distribución: vestíbulo de entrada, salón-comedor, cuatro dormitorios, un cuarto de baño, cocina, lavadero, despensa, ropero y dos amplias terrazas. ¡Contacta con Inmobiliaria Procasa y te informaremos sin compromiso!",980210390,LOS HERREROS, 55,95000,4
102213476,Piso en Ronda De Madrid, 19,Piso,"Vivienda de 100 m2 + cuarto trastero en venta en el centro de Benavente. El edificio dispone de ascensor y la vivienda se encuentra ubicada en la segunda planta del edificio. El edificio donde se ubica la vivienda se encuentra en C/ Ronda Madrid, en el centro de Benavente.  La vivienda dispone de una gran luminosidad con orientación este y dispone de 99,20 m2 construidos, 89 m2 útiles distribuidos en: hall de entrada, cocina, salón-comedor, tres dormitorios, terraza y dos cuartos de baño.  La vivienda cuenta con preconexión a sistema de gas natural para la instalación de una caldera individual. El precio incluye un amplio cuarto trastero en el mismo edificio. ¡Contacta con Inmobiliaria Procasa y programaremos una visita sin compromiso!",980210390,Ronda DE MADRID, 19,70000,3
35219243,Piso en Calle de San Antón Viejo, 25,Piso,"Se vende piso céntrico con ascensor en Benavente.  Cuenta con salón-comedor, cocina, tres dormitorios, cuarto de baño y una amplia terraza.  Dispone de calefacción de gas natural y está completamente amueblado.  En el precio se incluye plaza de garaje en el edificio.    ¡ Interesados contactar con Inmobiliaria Procasa!.",980210390,Calle de San Antón Viejo, 25,95000,3
34873272,Piso en Ermita De San Lorenzo, 1,Piso,"Se vende piso y plaza de garaje en zona ermita San Lorenzo en Benavente, junto a los institutos y próximo al centro de transportes.  Dispone de 102 m2 distribuidos en salón-comedor, cocina, 3 dormitorios, 2 cuartos de baño y 2 amplias terrazas- dispone de calefacción de gas natural y mucha luz.  Incluye en el precio una amplia plaza de garaje de 18 m2 en el edificio. ¡Interesados contactar con Inmobiliaria Procasa!  .",980210390,ERMITA DE SAN LORENZO, 1,80000,3
89039657,Chalet en Cuesta Matadero,Chalet,"¿Quieres comprar casa/chalet de 3 habitaciones en Toro de 64 metros cuadrados? Excelente oportunidad de adquirir en propiedad esta casa/chalet residencial con una superficie de 64 m² bien distribuidos en 3 habitaciones 1 cuarto de baño ubicado en la localidad de Toro, provincia de Zamora. ¿Quieres más información? No dudes en ponerte en contacto con nosotros. Visita sin compromiso, sin comisiones de intermediación. Más información rellenando el formulario de contacto o por teléfono. Estaremos encantados de atenderte. Portal es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas, locales comerciales, terrenos, nueva obra.. . tanto a nivel particular como para inversores. Portal cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia.",919380558,Cuesta Matadero,16000,3
97360173,Piso en Calle Macarro,Piso,"¿Quieres comprar un edificio en Toro? Casa de 3 habitaciones, baño y patio de 45 mts. Excelente oportunidad de adquirir en propiedad este piso residencial con una superficie de 138m². ¿Te gustaría tener más información? No dudes en ponerte en contacto con nosotros. Visita sin compromiso, sin comisiones de intermediación. Más información rellenando el formulario de contacto. Estaremos encantados de atenderte. Portal es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas, locales comerciales, terrenos, nueva obra.. . tanto a nivel particular como para inversores. Portal cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia. Aprovecha la oportunidad, por la compra de tu vivienda llévate un cheque regalo de 500/1000/1500€ * para comprar lo que quieras en Mediamarkt y acondicionarla con lo necesario para este verano *Consultar condiciones.",919380558,Calle Macarro,59375,1
102440792,Casa de pueblo en Carretera de Palencia, 23,Casa Rural,"Casa de dos plantas totalmente reformada para entrar a vivir, amueblado con salida a dos calles. La planta baja consta de tres dormitorios amueblados, salón, cocina, baño y despensa. En la planta superior todo un lienzo cómo zona de juegos y con una habitación doble. Desde el patio salen los accesos al merendero, cocina de verano, un segundo baño y cochera con zona de taller. Precio negociable.",661511586,Carretera de Palencia, 23,180000,4
34067785,Piso en Calle de los lagares, 3,Piso,"Plaza de garaje opcional, suelos y puertas de roble, patio trastero despensa, patio de recreo, calefacción individual de gas natural, bañera hidromasaje, cabina ducha y sauna,.",636363654,Calle de los lagares, 3,145000,4
97899775,Casa independiente en galacia, 44,Chalet,"precioso chalet individual, con vistas al embalse de la encomienda, en parcela de 3400 metros, 3 habitaciones 2 plantas, piscina, riego automático, calefacción, gran terraza en la planta de arriba, porche, cuarto de herramientas.",980210951,galacia, 44,320000,3
91227573,Casa de pueblo en fronton, 6,Casa Rural,"Se vende casa para entrar a vivir en Manganeses de la Polvorosa (Zamora). El inmueble dispone de 64 m2 construidos distribuidos en una sola planta con la siguiente distribución: salón, cocina, dos dormitorios, cuarto de baño y patio. En el patio cuenta con un cuarto trastero. La casa se encuentra en excelente estado de conservación, perfecta para entrar a vivir. ¡Infórmate en Inmobiliaria Procasa!",980210390,fronton, 6,48000,2
99540822,Piso en Avenida Federico Silva, 31,Piso,"Vivienda reformada de 81 m2 en venta en Avda. Federico Silva. El edificio no dispone de ascensor. Cuenta con 81 m2 distribuidos en: vestíbulo de entrada, salón comedor, cocina, despensa, tres dormitorios y un cuarto de baño. Además dispone de una fantástica y luminosa terraza. El sistema de calefacción es mediante caldera individual y distribución mediante radiadores. ¡Contacta con Inmobiliaria Procasa y te informaremos sin compromiso!",980210390,Avenida Federico Silva, 31,55000,3
35159155,Dúplex en Calle Renueva, 20,Duplex,"Se vende dúplex-ático de 142 m2 en calle Renueva de Benavente.  Dispone de 5 habitaciones, 2 baños y merendero y amplio trastero en la planta superior a la que se accede desde el interior.  ¡ Interesados contactar con Inmobiliaria Procasa!.",980210390,Calle RENUEVA, 20,127000,5
86182655,Casa de pueblo en Calle La Barca, 22,Casa Rural,"Vivienda para entrar a vivir, quedaria amueblado, cocina reformada con electrodomesticos y despensa. Calefaccion individual y agua caliente por gasoleo, ventanas oscilobatientes con rotura de puente termico, suelos de ceramica. Terreno en la parte trasera de la vivienda con acceso desde el exterior, garaje privado en la propia vivienda.  Realizada tasacion de la finca en el año 2018.",687860104,Calle La Barca, 22,65000,2
33531567,Ático en Calle zamora, 11,Ático,"Ático muy luminoso y céntrico en benavente. Cuenta con 3 habitaciones, 2 baños y dos amplias terrazas, una de ellas de 10 m2. Actualmente una de las habitaciones está acondicionada como vestidor. La finca dispone de ascensor. La cuota de la comunidad es de 30€. Perfecto estado de conservación. Disponibilidad inmediata.  ¡interesados contactar con inmobiliaria Procasa!.",980210390,Calle zamora, 11,69000,3
90911973,Piso en Plaza del Maestro,Piso,"Piso a estrenar de 68 m², situado en el Edificio Plaza el Maestro, recientemente rehabilitado y muy luminoso. Se trata de un piso tipo loft que cuenta con un baño. La comunidad cuenta con ascensor y calefacción. En las inmediaciones encontramos zonas verdes como el Parque de la Marina Española, amplias vías urbanas como la Avenida de Alfonso IX o centros deportivos multiusos, colegios y mucha restauración y tiendas. Si quieres más información, no dudes en contactar con nosotros. En Aliseda Inmobiliaria tenemos la mayor oferta de inmuebles al mejor precio garantizado. Descubre nuestra amplia oferta inmobiliaria y no pierdas la oportunidad de encontrar la casa perfecta para ti.",919387518,Plaza del Maestro,102258,2
35290555,Ático en Norte, 23,Ático,"Amplio ático en zona maragatos de tres dormitorios y dos cuartos de baño de 140 m2  construidos y 110 m2 útiles.  Uno de los dormitorios dispone de un amplio espacio para acondicionar como vestidor, ya que dispone de un cuarto adicional con ventana.  Cuenta con una amplia terraza con vistas.  Incluye todo el mobiliario y electrodomésticos en el precio.  ¡Contacta con Inmobiliaria Procasa!.",980210390,NORTE, 23,90000,3
2166246,Piso en Calle Derecha de Salamanca, 60,Piso,"ventanas de aluminio y puerta de seguridad, 3 habitaciones salón cocina baño y aseo y despensa, dos balcones a la calle y resto de las ventanas a dos patios privados. Nuevo de obra. Se venden primer y segundo piso.  distribución:  1 vecinos en el edificio  la casa dispone de:  portero automático.",649708019,Calle Derecha de Salamanca, 60,77000,3
35588598,Casa independiente,Chalet,"Urbis te ofrece un espectacular chalet situado en Fermoselle, Salamanca.    Tiene 430 m2 y con una parcela de 4800m2, de las cuales 1800m2 son construibles, consta consta de 4 plantas distribuidas en: planta Sótano, con la posibilidad de hacer una bodega, planta baja donde se encuentra el garaje para tres coches con puerta automática, trastero y un aseo con ducha, Planta primera compuesta por una amplia cocina con muebles de diseño y despensa, salón comedor amplio y luminoso con una espectacular terraza con vistas a Portugal, dos habitaciones y dos cuartos de baños totalmente completo, planta tercera con tres habitaciones y un baño. Materiales de primera calidad: ventanas climalit con rotura de puente térmico, Puertas de roble, suelos de mármol, gres y tarima, puerta principal de madera maciza y de seguridad. Fachada principal con piedra de la zona. Jardín especialmente cuidado con delicadeza y gusto.    Cuenta con suelos de gres y tarima flotante, ventanas de aluminio y climalit y puertas de roble.    Dispone de todos los equipamientos y servicios, además en el enclave privilegiado del parque natural arribes del Duero y reserva de la biosfera. Lugar ideal para descansar y desconectar del estrés de la gran ciudad, con vistas privilegiadas rodeado de la naturaleza más espectacular. Precio negociable    No lo dudes, aquí tienes tu hogar.    ¿Quieres visitarlo? o necesitas más información, llama al y pásate al rosa.",923787540,Fermoselle,448715,5
97222054,Casa independiente,Chalet,"Si lo que estás buscando es una vivienda amplia, lista para entrar a vivir, en el casco antiguo de Zamora, junto a la plaza de Viriato y a dos minutos de la Plaza Mayor, con todo lo necesario a la puerta de casa sin renunciar a la tranquilidad, no lo pienses más.    Se trata de una vivienda de 371 m. de superficie que se distribuye en tres plantas.     En la planta baja se halla un amplio y luminoso salón con acceso y vistas a dos patios, un dormitorio, un baño y una cocina independiente y equipada con despensa.    En la planta superior hay 2 baños y 3 dormitorios de los cuales el principal cuenta con zona de vestidor y baño en suite.     En la última planta y con forma de buhardilla se encuentra una amplia sala de estar, un baño y un espacio dedicado a gimnasio.    La vivienda cuenta también con un garaje de 33 m en el que entran dos coches, dos terrazas y dos patios de los cuales uno tiene piscina privada con preinstalación de agua caliente.    El inmueble se encuentra en perfecto estado y lista para entrar a vivir. Tiene carpintería exterior de climalit, suelo de gres porcelánico, carpintería interior en lacado blanco y suelo radiante con calefacción y refrigeración para los meses de verano.    Además la casa cuenta con ascensor para poder moverte por todas las plantas sin necesidad de utilizar las escaleras.    Extras: agua, aire acondicionado, armarios empotrados, ascensor, buhardilla, calefacción, despensa, luminoso, luz, patio, piscina propia, terraza, árboles, céntrico, centros comerciales, colegios, parques, supermercados, vistas despejadas, zona de paso, zonas infantiles, garaje incluido.    No lo pienses más y ponte en contacto con nosotros para concertar una visita.    Nuestra empresa está formada por un equipo profesional Joven y Dinámico con un objetivo común: Satisfacer las demandas de nuestros Clientes.    La sociedad tiene por objeto: la Promoción, Compra, Venta y Construcción de toda clase de Bienes Inmuebles Urbanos y Rústicos.    Una agencia joven con profesionales expertos y dinámicos.    Disponemos de una amplia oferta inmobiliaria de Viviendas Nuevas y 2ª Mano, Chalets y Fincas por toda la provincia, alquileres y traspasos, todo ello con las mejores garantías económicas del mercado.",980210326,Casco Antiguo,550000,4
98225390,Piso,Piso,"PISO EN VENTA DE 4 DORMITORIOS, 2 BAÑOS Y UN ASEO EN PLENO CENTRO DE ZAMORA.    Si lo que estás buscando es una vivienda amplia, en una de las emblemáticas calles de Zamora, en pleno centro y con todo lo necesario a la puerta de casa, no lo pienses más.    Se trata de un piso con una superficie de 142 m. de superficie que se encuentra distribuida en hall, un amplio y luminoso salón con acceso a un balcón con vistas a la calle San Torcuato, 4 dormitorios con armarios empotrados, 2 baños, un aseo y una amplia cocina independiente y equipada con acceso a un balcón.     La propiedad se encuentra en buen estado. Tiene carpintería exterior de doble ventana de aluminio, suelo de tarima, carpintería interior de madera, calefacción central y agua caliente central.    La cuota de la comunidad es de 239€.    El edificio está adaptado a personas con movilidad reducida y dispone de ascensor.    Extras: acceso pmr, agua, armarios empotrados, ascensor, balcón, calefacción, calefacción central, luminoso, luz, patio, terraza, autobuses, árboles, céntrico, centros comerciales, colegios, parques, supermercados, vistas despejadas, zona de paso, zonas infantiles.    No lo pienses más y ponte en contacto con nosotros para concertar una visita. ¿Quieres conocer la cuota de la hipoteca? Ahora puedes hacerlo con nuestro simulador que encontrarás al final de la página.    Nuestra empresa está formada por un equipo profesional Joven y Dinámico con un objetivo común: Satisfacer las demandas de nuestros Clientes.    La sociedad tiene por objeto: la Promoción, Compra, Venta y Construcción de toda clase de Bienes Inmuebles Urbanos y Rústicos.    Una agencia joven con profesionales expertos y dinámicos.    Disponemos de una amplia oferta inmobiliaria de Viviendas Nuevas y 2ª Mano, Chalets y Fincas por toda la provincia, alquileres y traspasos, todo ello con las mejores garantías económicas del mercado.",980210326,Centro,130000,4
