Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Calle Balmes 1,125000,8
Chalet,Avenida Fontanet 69,425000,4
Casa Rural,Calle Mayor 1,127000,3
Piso,Calle Pau Casals 11,89000,2
Piso,Calle Pau Casals 11,140000,4
Piso,Calle Bellavia,108783,3
Chalet,Montellá 1,350000,4
Duplex,Calle Pau Casals 11,139500,2
Chalet,Avenida Fontanet 69,410000,4
Chalet,25568 Plaça Poble s/n s/n,295000,4
Piso,Calle Carrèr Montcorbison 17,179000,2
Piso,Calle Girona,228000,5
Piso,Calle Obradors,135000,3
Piso,Calle Paer Casanovas 46,105000,4
Chalet,L-201 2,112000,7
Piso,Tárrega,62000,2
Chalet,Calle Raval,115500,3
Piso,Avenida President Josep Tarradellas,174000,3
Piso,Avenida de Marià Jolonch,52990,3
Piso,Calle de la Doctora Castells,72500,3
Piso,Avenida del Pla d'Urgell,85000,4
Chalet,L-201 2,112000,7
Piso,Avenida de Marià Jolonch,52990,3
Chalet,Montferrer i Castellbó,1273000,6
Piso,Avenida President Josep Tarradellas,174000,3
Piso,Avenida del Segre,460000,6
Chalet,casetes,55000,2
Piso,Passatge Miquel Aragonès,97000,2
Casa Rural,AV CATALUNYA,111500,3
Piso,Avenida de Balmes,155500,4
Piso,Avenida Jaume Nadal,37500,3
Casa Rural,LA GRANJA,44500,4
Piso,Avenida de les Garrigues,168000,3
Chalet,pla d'urgell,100000,4
Piso,vila antonia,159000,5
Chalet,garrigues,295000,7
Piso,Calle Major,103000,4
Casa Rural,Calle Major,74000,7
Piso,Calle Segrià,65000,3
Duplex,Calle Sant Semilh,260000,1
Piso,cavallers,80000,5
Duplex,Calle Torres de Sanui s/n,215000,3
Chalet,LLEIDA,120000,6
Chalet,Baqueira,1550000,6
Duplex,Avenida Fontanet 101,265000,4
Piso,Carrer Enginyer Antoni Llobet s/n,176700,2
Chalet,Vinyes d'Alt,279000,4
Piso,Paseo de Ronda,239000,5
Ático,Calle Joc de la Bola,1200000,3
Piso,Avenida Fontanet 101,260000,4
Piso,Avenida Fontanet 101,215000,4
Piso,Calle Enric Farreny 9,345000,4
Casa Rural,Calle Jacint Verdaguer,290000,3
Piso,Avenida Fontanet 101,260000,4
Piso,Carrer Enginyer Antoni Llobet s/n,174000,2
Chalet,Calle Carrèr Sant Quirgo 7,330000,8
Piso,Rambla Ferran,127000,1
Piso,Joan Maragall,105000,4
Piso,Instituts,147000,2
Piso,Avenida Fontanet 101,220000,4
Chalet,Avenida Catalunya,235000,4
Chalet,Avenida Catalunya,235000,4
Chalet,Vielha,1267000,8
Piso,Calle Sans i Ribes,145000,4
Casa Rural,Plaza Major 1,38500,6
Duplex,Ronda Sud 11,155000,4
Ático,Calle Enric Farreny 9,470000,4
Piso,Ronda Sud 11,110000,3
Piso,Calle Enric Farreny 9,475000,4
Duplex,Ronda Sud 11,165000,4
Ático,Av. de la Fira,310000,3
Duplex,Ronda Sud 11,165000,4
Piso,Arco DEL PONT 2,180000,2
Chalet,Tárrega,311056,4
Duplex,Ronda Sud 11,165000,4
Duplex,Ronda Sud 11,155000,4
Piso,Calle de Lleida,61990,3
Chalet,Riu de Santa Maria 3,477000,3
Chalet,mossen cinto,270000,3
Piso,Plaza L'esglesia s/n,72000,5
Chalet,pica d'estats,495000,5
Piso,Ronda Sud 11,118000,3
Chalet,Calle Marinada,167000,4
Chalet,Sant Antonin Durro,250000,9
Chalet,Plaza Major 9,334750,9
Piso,Calle la Teulera,68500,2
Chalet,Calle Cooperativa 11,15000,3
Chalet,Calle des Pradets 30,480000,4
Chalet,Calle deth Gat 6,450000,5
Chalet,SACORTIA,675000,3
Duplex,Calle Mare de Déu de Montserrat,137000,3
Chalet,Camino de rigatell 8,285000,3
Piso,Calle Botera,59850,3
Piso,Paseo de Ronda 18,197900,2
Piso,Calle de la Comtessa Dolça,99300,3
Piso,Avenida agramunt,230000,3
Chalet,Calle Barranc,62190,3
Piso,Calle Urgell,63000,1
Piso,Paseo de Ronda 18,197900,2
Chalet,Rubió s/n,60000,4
Piso,Calle Botera,93000,3
Chalet,Calle Melcier de Guàrdia 33,275000,5
Duplex,Cubells,82500,1
Chalet,Ager,120000,3
Piso,Avenida del Pla d'Urgell,139000,3
Piso,Calle Manuel de Falla,29049,2
Piso,Avenida Joana Raspall,122344,4
Chalet,Anglesola,129000,4
Dera 28,873610856,Calle Palha,Dera 28
Chalet,Calle major 24,159000,4
Chalet,balaguer 24,95000,3
Chalet,Calle Linyola 42,149900,4
Chalet,Artesa de Segre,299000,5
Piso,Calle tramontana 2,75900,4
Chalet,Avenida Onze de Setembre,35484,1
Piso,Calle Canonge Brugulat,165000,2
Duplex,Calle Unica Baro,126900,2
Casa Rural,Montmassat,44000,2
Chalet,Mollerussa,279000,4
Chalet,Guissona,225000,4
Chalet,MAJOR 29,46500,3
Chalet,La Coma i la Pedra,240000,3
Casa Rural,partida Rufes s/n,120000,2
Duplex,Calle Picasso,259000,4
Casa Rural,Nou,1100000,8
Ático,Calle Perimetrau 4,575000,3
Piso,Balafia,139000,3
Piso,Naut Aran,685000,4
Chalet,Prats i Sansor,1775000,6
Chalet,Vilac,425000,4
Chalet,Vielha,480000,4
Piso,Tredòs,450000,3
Piso,Calle del Carme 23,179000,4
Piso,Calle Santa Anna,80000,2
Duplex,La Bordeta,137000,3
Chalet,Tremp,125890,4
Piso,Calle Mare de Déu de Montserrat 2,145000,4
Piso,Calle del Mercadal,89900,3
Chalet,Pardinyes,285000,4
Duplex,Plaza de la Reguereta 3,235000,5
Chalet,Calle de les Oliveres,311056,4
Piso,Carrer Tamarit de Llitera,78945,3
Chalet,Pardinyes,285000,4
Chalet,Tremp,125890,4
Chalet,Calle de les Oliveres,311056,4
Piso,Calle Santa Anna,80000,2
Piso,Carrer Nou,78831,3
Duplex,Plaza de la Reguereta 3,235000,5
Chalet,Alpicat,389000,4
Chalet,Calle Baró d'Eroles,45900,3
Casa Rural,Agregat Sapeira,66990,1
Piso,Avenida de les Garrigues 84,120000,3
Chalet,Juneda,170000,2
Piso,Paseo de l'Onze de Setembre 127,121000,4
Chalet,parcela del segre 24,490000,4
Chalet,Calle Saturn 11,170000,3
Piso,Paseo de l'Onze de Setembre 125,120500,3
Chalet,Calle La Vansa i Fornols 1,272000,2
Piso,miquel de cortiada s/n,105000,3
Chalet,Calle Carrèr de Tourra 2 -22,195000,5
Piso,estacio,105000,5
Piso,Sant Martí 56,89000,3
Chalet,Calle Carrèr de Sant Esteve 17,900000,4
Piso,Calle de Mart 8,92500,2
Piso,Paseo de l'Onze de Setembre 131,121500,4
Chalet,Aitona,123000,3
Chalet,parcela del segre 24,505000,4
Chalet,La Bordeta,348000,5
Piso,Paseo de l'Onze de Setembre 129,101500,2
Piso,Maladeta 15,280000,2
Chalet,Avenida de Barcelona 16,61000,4
Piso,Paseo de l'Onze de Setembre 131,121500,4
Duplex,Calle Carrèr Deth Centre 27,360000,3
Chalet,Calle San Sebastia s/n,196000,3
Chalet,parcela del segre 24,495000,4
Duplex,Roser,150000,4
Piso,Paseo de l'Onze de Setembre 127,116500,3
Casa Rural,Calle Cap deth Malh 6,110000,0
Piso,Calle de Mart 7,97000,2
Piso,Paseo de l'Onze de Setembre 127,92000,2
Chalet,Santa Margarida s/n,80000,2
Chalet,Calle Raval Colldelrat 6,138000,2
Piso,Calle de Mart 7,97000,2
Chalet,Aitona,123000,3
Chalet,Calle La Vansa i Fornols 1,272000,2
Chalet,Avenida de Barcelona 16,61000,4
Piso,Paseo de l'Onze de Setembre 127,92000,2
Piso,Calle Carrèr de Santa Maria 24,250000,2
Piso,Calle del Nord,73600,3
Piso,Calle Anastasi Pinós,138000,3
Piso,Calle Pi i Margall,58500,3
Piso,Calle Venus,87400,3
Piso,Calle Tamarit de Llitera,111000,3
Chalet,Calle Diputació,52915,3
Casa Rural,Baqueira,1170000,5
Duplex,Travesía Sant Bartomeu Alpicat,200000,4
Casa Rural,Carretera de Huesca Lleida,308000,5
Piso,Calle de Josep Casanoves,190000,1
Piso,Calle Doctor Combelles,140765,3
Piso,Calle Paer Casanovas,51000,3
Piso,Paseo de ronda 84,105000,2
Chalet,Calle del Conseller Comorera,190000,3
Piso,Calle del Carme,58520,3
Piso,Calle Bellavista,93860,2
Duplex,La Seu d'Urgell,199000,3
Piso,Calle Q,65000,4
Casa Rural,Calle Unica-Lladrós,226000,4
Chalet,Calle Sant Josep,37000,3
Casa Rural,Agramunt,95000,4
Chalet,Raimat,560000,5
Chalet,Calle Saüc 1,600000,5
Chalet,Avenida de Catalunya,236000,5
Piso,c/sant josep de calassanç 12,300000,3
Chalet,Calle Mayor,155000,5
Piso,Calle Costa dels Magraners,77615,3
Piso,Francesc Macià,115000,2
Chalet,Dr. Combelles,350000,4
Piso,Calle de Jaume Balmes,75000,2
Piso,Calle Botera,58000,3
Chalet,Secà de San Pere Lleida,185000,3
Casa Rural,Planes,215000,2
Casa Rural,Planes,215000,2
Piso,Calle Venus,83600,3
Chalet,Ramón Carnicer,118000,4
Chalet,c/sau s/n,325000,5
Piso,Calle de Jaume Balmes,75000,2
Chalet,Sant Isidre,395000,4
Piso,Calle Bellavista,93860,2
Piso,Paseo de ronda 84,105000,2
Chalet,Secà de San Pere Lleida,185000,3
Chalet,Avenida de Cataluña,168000,5
Chalet,Calle Angel Guimera 43,90000,2
Piso,Avenida de l'Estació,69890,2
Chalet,Avenida Valmanya Alcarras,520000,4
Piso,Calle del Carme,58520,3
Casa Rural,Carretera de Huesca Lleida,308000,5
Piso,Calle Anastasi Pinós,138000,3
Casa Rural,Agramunt,95000,4
Piso,Avenida de Blondel,405000,3
Chalet,Calle del Comerç,64000,4
Chalet,Albatárrec,155000,4
Duplex,Calle Sant Martí,99000,2
Duplex,Calle d'Ausiàs March 1,186000,4
Chalet,major,145000,3
Chalet,LA FONT,225000,6
Piso,Plaza de Ramon Arqués s/n,190000,4
Chalet,LA PORTELLA 15,75000,7
Chalet,Sant Miquel s/n,200000,3
Chalet,Pou del gel,73000,3
Piso,PRINCEP DE VIANA 70,150000,4
Chalet,Arrabal de Lleida 35,95000,4
Casa Rural,Plaza del monestir 5,140000,12
Duplex,Calle Carrèr Major s/n s/n,410000,3
Piso,Avenida Francesc Macià,190000,3
Ático,Roger de Llúria 35,85000,2
Piso,Avenida de Madrid,158000,5
Duplex,Avenida de Valmanya,138000,3
Chalet,Montellà,470000,5
Piso,Principe de Viana,188000,4
Chalet,Calle Doctor Robert 6,99000,4
Piso,Alcalde Pujol,142000,3
Chalet,Centro,79000,4
Piso,Avenida de Madrid,158000,5
Chalet,Calle Domenech Cardenal 8,187000,8
Chalet,Avenida de Lleida,255000,5
Chalet,Major agregado de gausach 59,420000,5
Casa Rural,Unic Baro s/n,530000,7
Chalet,Pou del gel,73000,3
Chalet,AV. LLEIDA 86,420000,6
Duplex,Calle d'Ausiàs March 1,186000,4
Chalet,Plaza Església,180000,2
Ático,Roger de Llúria 35,85000,2
Casa Rural,Plaza del monestir 5,140000,12
Casa Rural,Montgai,96500,3
Piso,Bisbe Messeguer s/n,115000,3
Chalet,major,145000,3
Chalet,portal lamarca,115000,4
Chalet,Calle de Castellnou,149000,3
Piso,Calle Ramón Rubial 10,255000,3
Chalet,MURALLA 32,70000,2
Piso,Principe de Viana,188000,4
Chalet,Calle del Castell 1,199500,4
Duplex,Calle Sant Martí,99000,2
Chalet,Sant Miquel s/n,200000,3
Piso,Calle de la Comtessa Dolça 5,99300,3
Duplex,Sant Jaume s/n,199000,3
Duplex,Avenida Lleida 7 i 8,109900,3
Piso,Pla de la Ermita s/n,130000,2
Chalet,SAN MIGUEL 11,40000,1
Chalet,Calle de l'Escorxador,300000,5
Chalet,Calle roser s/n,280000,4
Chalet,viladot,230000,3
Chalet,Calle Carrasco i Formiguera 14,179000,4
Piso,Lluís Companys 21,110000,3
Duplex,Lleida 7,147900,5
Chalet,Plaza Mancomunitat 1,95000,3
Chalet,Calle President Tarradellas 15,179000,4
Casa Rural,BALASCH. ISONA I CONCA DELLA s/n,230000,5
Piso,Carrer Tamarit de Llitera,77330,2
Piso,Alcarrás,105100,3
Duplex,Carretera RAVAL DE LA 40,285000,4
Ático,Calle Riquer 3,325000,5
Duplex,Sant Jaume s/n,199000,3
Casa Rural,Major s/n,245000,7
Piso,Princep de Viana-Clot,72200,4
Chalet,Calle Carrasco i Formiguera 14,179000,4
Chalet,Calle roser s/n,280000,4
Piso,Alguaire,90200,1
Chalet,SAN MIGUEL 11,40000,1
Chalet,Calle Enric Farreny,330000,3
Chalet,Calle President Tarradellas 17,165000,4
Duplex,Avenida Lleida 7 i 8,109900,3
Chalet,Calle sant josep,240000,6
Chalet,Calle Partida Saset 1,182000,4
Chalet,Calle Unica,260000,4
Piso,Plaza Ramon Berenguer IV 6,218000,4
Casa Rural,BALASCH. ISONA I CONCA DELLA s/n,230000,5
Piso,Calle de la Comtessa Dolça 5,99300,3
Chalet,Paseo vall 25,210000,7
Piso,Calle Orient 12,220000,3
Ático,passatge pompeu,270000,3
Chalet,Torrefarrera,290000,4
Chalet,Tremp,179000,4
Chalet,Alpicat,279900,6
Piso,Avinguda Francesc Macià 43 -45,371000,4
Piso,Avinguda Francesc Macià 43 -45,155000,2
Piso,Calle del Carme 53,190000,6
Piso,Avinguda Francesc Macià 43 -45,270000,4
Piso,Avinguda Francesc Macià 43 -45,150000,2
Piso,Avinguda Francesc Macià 43 -45,175000,3
Piso,Avinguda Francesc Macià 43 -45,250000,3
Chalet,Calle Carrèr Sant Miqueu 9,280000,4
Casa Rural,Riner,1500000,10
Piso,Avinguda Francesc Macià 43 -45,260000,4
Casa Rural,Artesa de Segre,340000,6
Duplex,LP-4033a,339000,2
Piso,Avinguda Francesc Macià 43 -45,245000,3
Casa Rural,Bellvis,199900,5
Duplex,Sant Guim de Freixenet,89900,2
Piso,Camino de Picos,225000,4
Piso,"63 m2 útiles distribuidos en salón cocina equipada 2 dormitorios 1 baño y galería. Cuenta con suelo de tarima flotante aire acondicionado con bomba de calor y calefacción. Se encuentra en buen estado de mantenimiento.   Inviertis es un marketplace para inversores inmobiliarios donde encontrar conocimientos y herramientas para comprar propiedades rentables que ya están alquiladas. Los inversores inmobiliarios pueden acceder a viviendas que tienen inquilinos en un proceso de fricción sin problemas y en línea y comprar una propiedad como si fuera un activo financiero. El comprador tiene acceso a una herramienta financiera desde donde encontrar el ROI las rentabilidades descargar todo el documento y los datos. Inviertis ayuda de esta manera a los pequeños y medianos inversores a la vez que ayuda a los inquilinos a conservar sus viviendas. Infórmate más en Inviertispro. com La información proporcionada en tiene diversas fuentes entre ellas organismos oficiales o el propietario del inmueble con lo que a veces puede no ser del todo correcta o exacta. Inviertis no se hace legalmente responsable de los errores o inexactitudes que puedan existir por favor consulta con uno de nuestros agentes para más información.""",936171844,Calle Celler
Piso,Camino de Picos,225000,4
 52,873610997,NOSTRA SENYORA DE MONTSERRAT, 52
Chalet,Térmens,60000,2
Piso,Avenida de Sant Ruf 8,75000,1
Piso,Paseo ONCE DE SEPTEMBRE,158500,4
Casa Rural,Osso de Sio,58000,4
Casa Rural,Carretera de Vinaixa 1,55000,3
Piso,Camino de Picos,245000,4
Duplex,Sant Guim de Freixenet,89900,2
Piso,Calle del Nord lleida,89000,3
Piso,Camino de Picos,225000,4
Duplex,LP-4033a,417000,3
Chalet,Calle Major,103000,3
Chalet,Carretera Vall,320000,4
Casa Rural,Calle Buida-Sacs,64000,3
Chalet,font s/n,350000,4
Piso,A-2,32000,3
Ático,Calle Mariola 12,100000,4
Piso,Avenida de les Garrigues,167000,3
Casa Rural,Calle les Voltes,53500,3
Chalet,Camino de l'Albi 2,128000,4
Duplex,Carretera Carretèra Túnel,205000,4
Piso,Avenida de les Garrigues,150000,2
Casa Rural,Sant Antoni 5,15000,3
Casa Rural,form 4,50000,8
Casa Rural,Calle Unica,229900,8
Chalet,ELS ERALS,186000,4
Casa Rural,San Sebbastian,68500,2
Piso,Calle Joan Miró,235000,4
Piso,Avenida de les Garrigues,160000,3
Duplex,Calle MAGRANERS Santa Fe,108000,4
Casa Rural,Calle Torrent,41000,3
Piso,templers 11,70000,3
Piso,Calle Music Vivaldi,75000,3
Piso,Calle Odón Fonoll,52500,2
Piso,Avenida de les Garrigues,165000,3
Chalet,Calle Farraginals,225000,4
Piso,Avenida de les Garrigues,163000,3
Chalet,SANT ANTONI,650000,10
