Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,La Fresneda,19000,1
Casa Rural,Aréns de Lledo,50000,1
Piso,Mora de Rubielos,67000,3
Piso,Centro,35000,3
Chalet,Aréns de Lledo,25000,1
Piso,Calanda,48000,1
Casa Rural,Aréns de Lledo,44000,1
Casa Rural,Beceite,59000,1
Casa Rural,Unnamed Road 44580  Valderrobres,375000,4
Chalet,Ferreruela de Huerva,35000,1
Piso,Calle Amargura,88100,2
Piso,Calle Amantes,205000,4
Casa Rural,Calle Aragón,80000,4
Casa Rural,Calle del medio 6,68000,1
Piso,Calle San Francisco,90000,4
Piso,Calle Arrabal,44900,3
Piso,Calle Moretilla 14,58000,2
Piso,Ensanche - Fuenfresca,125000,3
Piso,Carrel - San Julián - Arrabal,57800,2
Piso,Calle la Paz,14500,2
Casa Rural,Albalate del Arzobispo,55000,7
Piso,Calle Alejandre 20,60000,3
Chalet,Calle Barranco 29,52000,7
Casa Rural,Castralvo - Villaespesa - Aldehuela,20000,1
Piso,Calle Palacio,120000,2
Casa Rural,Calle Evaristo Escorihuela 19,95000,5
Casa Rural,Barrios periféricos,110000,1
Piso,Calle baja 78,80000,1
Piso,Alcañiz,40000,4
Casa Rural,Calle San Blas 9,20000,5
Casa Rural,Calle Mesón Viejo 10,48500,4
Duplex,Calle Santa Ana 20,93000,1
Chalet,Calle Mayor 5,60000,3
Piso,Calle centro 41,129000,3
Piso,Plaza Goya 3,155000,3
Estudio,Urbanización Solano de la Vega 514,80000,0
Casa Rural,Calle hospital 9,40000,3
Chalet,Calle Collado 3,125000,4
Casa Rural,Grupo Locales del Diseminado s/n Sn,50000,2
Piso,Avenida Valencia 22,79000,2
Chalet,Calle la Fuente 4,55000,1
Piso,Calle Amantes,150000,2
Casa Rural,Calle Albarracín 2,19000,3
Casa Rural,Calle Cabezuelo,64500,4
Casa Rural,Calle Teruel 5,23000,3
Chalet,Calle Teruel 3,130000,3
Casa Rural,Calle calvario 18,48000,3
Casa Rural,Calle la Fuente s/n sn,29000,3
Chalet,Calle Eras 5,110000,8
Chalet,Calle Eras 2,300000,6
Casa Rural,Calle baja 25,19000,4
Casa Rural,Calle collado 5,34000,5
Casa Rural,Calle Fuensanta 60,159000,6
Casa Rural,Calle Mayor 1,26000,5
Piso,Calle Mayor 3,80000,1
Chalet,Calle Doctor López 108,50000,4
Piso,Calle San Vicente de Paul 1,60000,4
Chalet,Calle el Pilar 1,90000,6
Casa Rural,Calle Carnicería 12,90000,4
Chalet,Camino Cerrito Mas de Peirón 10,235000,3
Piso,Calle Cabezuelo 34,65000,3
Casa Rural,Calle la Fuente 84,10000,4
Casa Rural,Calle San Roque 33,35000,4
Chalet,Casas de Bucar 10,11000,2
Chalet,Calle la Mateba 11,40000,7
Casa Rural,Calle Planillo 11,22000,2
Casa Rural,Barrio el Plano s/n,60000,0
Casa Rural,Calle hospital 9,40000,3
Chalet,Calle Eras 2,300000,6
Chalet,francia 5,45000,4
Casa Rural,Calle rocha alta s/n SN,110000,6
Piso,Calle Mayor 3,80000,1
Piso,Calle Marqués de Lema 165,60000,5
Piso,Calle Amantes,150000,2
Chalet,Calle el Pilar 1,90000,6
Casa Rural,Calle san miguel 5,60000,0
Casa Rural,Calle Fuensanta 60,159000,6
Casa Rural,Santiago 16,265000,4
Casa Rural,Calle la Pilarica 6,100000,4
Casa Rural,Calle Cabezuelo,64500,4
Casa Rural,Calle la Fuente s/n sn,29000,3
Casa Rural,Paseo Turia 28,58500,7
Casa Rural,Calle Doctor Martínez Fornés 31,40000,4
Estudio,Urbanización Solano de la Vega 514,80000,0
Chalet,Calle San Juan 26,120000,4
Casa Rural,Calle Olmo 2,38800,6
Chalet,Valdealgorfa,79900,4
Chalet,Calle Mayor 5,60000,3
Piso,Calle centro 41,129000,3
Casa Rural,Calle baja 25,19000,4
Piso,Avenida Sanz Gadea 7,160000,5
Casa Rural,Calle collado 5,34000,5
Piso,Calle Nueva 30,88800,3
Piso,Calle Utrillas 4,50000,3
Piso,Calle Cabezuelo 34,65000,3
Chalet,Calle la Mateba 11,40000,7
Casa Rural,Calle San Blas 9,20000,5
Casa Rural,Grupo Locales del Diseminado s/n Sn,50000,2
Ático,Calle Ballester 5,144500,3
Piso,Calle Marqués de Lema 53,60000,2
Chalet,Calle Alta 9,57500,3
Piso,Calle Estercuel 7,60000,3
Piso,Carrel - San Julián - Arrabal,130000,3
Chalet,Calle Santa Quiteria 29,90000,5
Chalet,Calle Eras 5,110000,8
Chalet,Mayor 40,35000,5
Casa Rural,Plaza españa 3,90000,8
Chalet,Calle Sol de Burillo 16,60101,5
Casa Rural,Calle Fuentes 10,32000,4
Chalet,Urbanización Las Majadas 1,99000,2
Casa Rural,Santiago 16,265000,4
Casa Rural,Calle Mesón Viejo 10,48500,4
Piso,Calle de Joaquín Costa 21,245000,2
Chalet,Camino Cerrito Mas de Peirón 10,235000,3
Chalet,Calle Fuente 25,60000,9
Chalet,Calle Fray Francisco Palacios 18,160000,5
Casa Rural,Calle la Pilarica 6,100000,4
Piso,Plaza Goya 3,155000,3
Piso,Calle centro 41,129000,3
Piso,Calle Mayor 8,90000,2
Chalet,Calle el Pilar 1,90000,6
Casa Rural,Calle San Roque 30,45000,4
Chalet,Calle la Fuente 4,55000,1
Chalet,Calle Atarazana 9,590000,6
Duplex,Barrio Virgen de la Vega 7,149000,3
Casa Rural,Calle Carnicería 12,90000,4
Piso,Calle Lepanto 28,90000,3
Casa Rural,Camino de Beceite a Arnes 1,150000,2
Piso,Calle Comadre 11,89000,1
Chalet,Calle Eras 2,300000,6
Chalet,Valdealgorfa,79900,4
Piso,Calle Cabezuelo 34,65000,3
Piso,Calle Sevilla 1,130000,3
Chalet,teniente moore 35,28000,4
Piso,Calle 8 de Marzo 3,43000,3
Casa Rural,Calle Pardo Sastrón 5,105000,4
Chalet,Calle Herrerías 8,47000,2
Chalet,Calle San Antonio 49,60000,4
Casa Rural,Calle Mayor 15,98500,3
Chalet,Calle Ramón y Cajal 49,55000,4
Casa Rural,Calle Luna 1,48000,6
Piso,Avenida de Aragón 16,109000,4
Piso,Calle San Lorenzo 1,58000,3
Casa Rural,Calle Barrio Alto 14,112000,2
Piso,Plaza España 3,40000,4
Casa Rural,Calle Santa Lucía 5,25000,0
Piso,Calle Ramón y Cajal 10,145000,3
Casa Rural,Calle Pardo Sastrón 5,105000,4
Piso,Avenida de Aragón 16,109000,4
Piso,Segundo de Chomon 1,97000,2
Casa Rural,Calle Luna 1,48000,6
Piso,Calle Ramón y Cajal 10,145000,3
Casa Rural,Calle Mayor 15,98500,3
Casa Rural,Calle Empedrada 16,15000,6
Chalet,Beceite,75800,3
Chalet,Samper de Calanda,17900,4
Casa Rural,Calle Molino 5,22000,4
Casa Rural,Calle Mayor 13,150000,5
Chalet,Paseo Andrade 37,400000,5
Piso,Bronchales,84000,3
Duplex,Calle San Antonio 8,80000,4
Chalet,Villel,33000,3
Casa Rural,Trinquete 10,35000,5
Casa Rural,Calle Larga 23,35000,4
Piso,Carrel - San Julián - Arrabal,96500,1
Piso,Calle San Francisco 16,85000,3
Piso,Carrel - San Julián - Arrabal,140000,2
Piso,Bronchales,74000,3
Piso,Calle barrio de las charqueras s/n,140000,3
Casa Rural,Calle Carrapobo 8,10000,4
Casa Rural,Calle Plaza 24,18200,4
Duplex,Avenida Santa Ana 103,165000,4
Casa Rural,Calle Horno Viejo 4,45000,6
Casa Rural,Calle Churvilla 23,18000,3
Piso,Avenida Valencia 4,100000,2
Casa Rural,larga 60,15000,4
Casa Rural,Calle Picalva 12,24000,3
Piso,Calle Dos de Mayo 8,57000,2
Chalet,Calle Baja Virgen 8,27000,5
Casa Rural,Calle Zaragoza 14,80000,4
Casa Rural,Calle Segura 2,28000,3
Duplex,Calle Pintor el Greco 21,104000,3
Casa Rural,Calle Barón de la Linde 33,20000,6
Casa Rural,Calle Virgen de Arcos 5,50000,5
Casa Rural,Calle del Medio 20,49000,4
Chalet,Cella,54000,3
Casa Rural,Calleja Mesón Viejo 3,22000,4
Duplex,Calle Santa Ana 103,98000,3
Piso,Avenida de Blas Murria 8,90000,2
Casa Rural,Calle la Rocha 128,52000,4
Casa Rural,Calle Mayor 29  Ny,24000,3
Casa Rural,A-2306 s/n,24000,2
Casa Rural,Calle baja s/n,12000,3
Casa Rural,Calle Hospital 3,12500,1
Casa Rural,Ronda del Pintor Gárate 49,9000,2
Chalet,Calle Nueva 21,20000,4
Piso,Calle San Antonio 24,100000,2
Piso,Centro,68000,2
Piso,Calle Serreria 4,79000,2
Chalet,Calle General Moscardo 11,18500,3
Piso,Avenida Aragón 22,68000,2
Casa Rural,Calle Desamparados 14,30000,3
Casa Rural,Miguel de Cervantes Saavedra 1,42000,3
Piso,Calle san lorenzo 9,50000,3
Casa Rural,Calle Arriba 31,15999,2
Chalet,Francisco de Goya 21,95000,4
Piso,Calle Fuente Baja 20 A,85000,3
Piso,Urbanización Vega de la Selva 1 1,77500,1
Chalet,Calle Plaza 3,6000,1
Casa Rural,Calle Barrio Bajo 6,15000,2
Piso,Calle Mayor 1,70000,2
Casa Rural,Lugar Peñaoliva s/n,15000,0
Piso,Plaza Mayor 2,70000,2
Piso,Barrio la Paja 21,115000,3
Casa Rural,Calle Eras 25,18000,3
Casa Rural,Carretera Monforte s/n  Sn,30000,4
Casa Rural,Calle Posteros 27,9500,0
Casa Rural,Calle Mayor s/n,35000,3
Chalet,Calle Loreto 38,105000,3
Chalet,Calle la Fuente 3,65000,3
Chalet,Calle Eras Bajas 111,55000,1
Casa Rural,Calle Montalbán 2,45000,4
Piso,Avenida autonomía aragonesa 15,68000,4
Casa Rural,Pasaje el Parral 5,750000,1
Chalet,Calle Carmen 10,98000,4
Piso,Pueblo de Rudilla Apadronado a Huesa del Comun 2,30000,2
Piso,Camino de Gea 8,110000,3
Chalet,Barrio del Pueyo 55,200000,2
Casa Rural,Calle Mayor 29  Ny,24000,3
Piso,Pueblo de Rudilla Apadronado a Huesa del Comun 2,30000,2
Casa Rural,Calle mayor 49,35000,0
Chalet,Plaza Mayor 5,36000,5
Chalet,Calle Arrabal Alto 11,31000,0
Piso,Calle Serreria 1,120000,3
Chalet,Calle General Moscardo 11,18500,3
Chalet,Calle Loreto 38,105000,3
Piso,Calle la Fuente 81,100000,4
Piso,Calle san lorenzo 9,50000,3
Chalet,Calle COSTA 10,37000,4
Chalet,Carrel - San Julián - Arrabal,60000,4
Piso,Calle Fuensanta 21,15000,3
Piso,Carretera Castellote 7,31500,2
Casa Rural,Calle baja s/n,9000,0
Chalet,Calle la Fuente 3,65000,3
Casa Rural,Calle la Rocha 128,52000,4
Casa Rural,Travesía Primera Rambla 8,16000,3
Casa Rural,Calle Arriba 31,15999,2
Casa Rural,OTON 1,25000,4
Casa Rural,Calle Rey Alfonso 19,19000,0
Casa Rural,A-2306 s/n,24000,2
Chalet,Calle San Braulio 7,42000,4
Piso,Avenida autonomía aragonesa 15,68000,4
Casa Rural,Calle Doctor Gómez ferrer s/n,60000,4
Casa Rural,Calle Alta 19,60000,4
Casa Rural,Mas de pastores 57,110000,2
Casa Rural,Carretera Monforte s/n  Sn,30000,4
Casa Rural,Calle herrería 14,20000,0
Estudio,Calle fernández de heredia 4,99000,0
Chalet,Calle barriete 30,75000,2
Piso,Calle quevedo 16,84000,3
Chalet,Calle Carmen 10,98000,4
Piso,Calle Mayor 8,47000,4
Chalet,Calle Eras Bajas 111,55000,1
Casa Rural,Calle Hospital 3,12500,1
Casa Rural,Lugar Peñaoliva s/n,15000,0
Casa Rural,Calle Mayor 32,25000,4
Piso,Centro,68000,2
Piso,Calle san lorenzo 9,50000,3
Piso,Avenida de Blas Murria 8,90000,2
Chalet,Calle Maella 18,75000,2
Casa Rural,Calle Alta 19,60000,4
Duplex,Calle Santa Ana 103,98000,3
Casa Rural,Calle Posteros 27,9500,0
Chalet,Calle Francisco de Goya 17 CALLEFRANCISCODEGOYA,40000,4
Chalet,Calle Belén 3,60000,3
Piso,Urbanización Vega de la Selva 1 1,77500,1
Chalet,Avenida Europa 28,250000,4
Chalet,Calle Plaza 3,6000,1
Casa Rural,Ronda del Pintor Gárate 49,9000,2
Casa Rural,Calle Mártires 5,121000,0
Casa Rural,Calle empedrada 25,69000,10
Casa Rural,Calle Eras 25,18000,3
Casa Rural,Calleja Mesón Viejo 3,22000,4
Chalet,Calle Mayor 6,22000,5
Chalet,Calle Iglesia 23,15000,2
Piso,Avenida Zaragoza 62,84000,2
Casa Rural,Plaza Fuente Lirio s/n,18000,3
Casa Rural,Calle San Antonio de Padua 18,400000,7
Piso,Calle 8 de Marzo 1,37000,3
Casa Rural,Alta 20,30000,2
Piso,Calle del Carrel 1,83000,3
Casa Rural,Calle Horno 9,30000,4
Chalet,Calle San Ramón 12,60000,6
Casa Rural,Torre del Compte,75000,0
Chalet,Fuentespalda,14000,2
Piso,Calle San Jorge 1,65000,3
Chalet,Plaza Constantino Lorente 8,95000,4
Casa Rural,Calle Eras 25,12000,3
Casa Rural,Valderrobres,15000,0
Chalet,Calle San Roque Alto 53,100000,7
Casa Rural,Calle Rocasolano 80,7500,2
Casa Rural,Calle Eras Altas 11,14000,4
Chalet,Calle Castillo 79,45000,4
Chalet,Calle San Lorenzo 7,40000,4
Chalet,Calle la Oliva 10,70000,3
Casa Rural,Calle de arriba 2,15000,3
Casa Rural,Calle de las eras 2,35500,1
Casa Rural,Calle Iglesia 6,69990,2
Chalet,Calle la Oliva 10,70000,3
Casa Rural,Placeta San Roque 21,60000,4
Casa Rural,Calle de las eras 2,35500,1
Piso,Rubielos de Mora,89000,3
Piso,Calle de Fuentebuena 5,92000,2
Casa Rural,Calle Fuensanta 21,15000,3
Chalet,Calle San Bartolomé 37,38000,5
Chalet,Camino Cerrito Mas de Peirón 5,250000,3
Casa Rural,Calle San Juan 19,18500,1
Piso,Avenida Muro de Santiago 27,70000,1
Chalet,Blesa,56000,4
Piso,Calle Proyecto N2 10,69000,2
Casa Rural,Olba,55000,4
Chalet,Calle Pedregosa 18,70000,4
Casa Rural,Calle Nevera 77,13000,1
Piso,Avenida Maestrazgo 26,120000,4
Casa Rural,Olba,165000,5
Piso,Avenida Madrid 5,48990,5
Piso,Centro,90000,2
Piso,Calle Herrería 13,80000,5
Piso,Hijar,57300,4
Casa Rural,Aréns de Lledo,79600,5
Chalet,Santa Eulalia,19900,1
Piso,Avenida Aragón 36,75000,5
Piso,Avenida Maestrazgo 36,120000,4
Piso,Andorra,27000,5
Casa Rural,Calle la Fuente 37,70000,5
Piso,Andorra,57000,4
Piso,Alcorisa,33000,4
Casa Rural,Lledo,12000,0
Casa Rural,Albalate del Arzobispo,90000,2
Piso,Escucha,45000,3
Chalet,Calle San Valero,20000,4
Duplex,Calle Alfarerias 8,127000,3
Chalet,Calle la Iglesia 31,35000,2
Casa Rural,Calle Baja 16,120000,6
Piso,Calle de la Virgen 42,21000,2
Casa Rural,Calle la Pecha 9,60000,3
Casa Rural,Calle las mazadetas 10,10000,1
Casa Rural,Calle la Pecha 9,60000,3
Piso,ensanche 1,299000,4
Casa Rural,Calle Collado 1,40000,0
Casa Rural,Barrio de San Blas s/n,120000,10
Casa Rural,Calle Nueva 9,15000,4
Piso,Calle Estercuel 7,60000,3
Chalet,Calle San Antonio de Padua 28,400000,7
Duplex,Calle mayor 8,130000,3
Piso,Calle de la Parra 25,60000,2
Piso,Plaza Goya 1,250000,3
Piso,Calle Castillo 123,95000,4
Casa Rural,Calle Moliner 5,26500,4
Chalet,Calle San Antonio 21,65000,6
Ático,Avenida San Jorge 3,120000,4
Casa Rural,Calle Fuente 28,65000,4
Casa Rural,Calle Altero 35,63000,6
Ático,C/Calvario 4,89000,2
Casa Rural,Calle Atrás 17,175000,4
Casa Rural,Calle josé torán 4,80000,5
Casa Rural,Calle Baja 9 N,170000,3
Casa Rural,TE-V-3 s/n,150000,0
Chalet,Calle el Chorro 26,112000,2
Casa Rural,Calle Mayor 2  bis,235000,5
Chalet,Calle Zaragoza 14,87000,3
Piso,Calle industrial Noguera 7,95000,2
Casa Rural,Avenida Ibáñez Martín 17,174000,4
Casa Rural,san antonio 8,60000,6
Casa Rural,Calle Arrabal 34,240000,5
Piso,Calle Amargura 11 A,100000,2
Chalet,Calle Granero 5,22000,5
Chalet,Calle San Antonio 5,230000,6
Piso,Calle Mayor 50,80000,2
Duplex,Calle Amargura 11 A,150000,4
Duplex,Avenida Ibáñez Martín 17,174000,4
Piso,Plaza fray juan cebrián s/n,74000,4
Casa Rural,Calle Zaragoza 2,60000,4
Casa Rural,Estación Mora 6,620000,10
Piso,Plaza parque infantil 1 Nd,65000,2
Estudio,Calle Casanova 41,50000,0
Chalet,Camino Cerrito Mas de Peirón 15 C,195000,3
Casa Rural,Calle Posteros 23,35000,5
Casa Rural,Calle Obispo Sánchez 34,170000,7
Chalet,Calle urbanización Vega de la Selva 1 5,120000,3
Casa Rural,Calle Asociación Cultural 3,12000,0
Casa Rural,Calle Estrecha 8,125000,5
Casa Rural,Calle Alta 3,80000,5
Duplex,Avenida Dos de Mayo 48,100000,5
Casa Rural,Preguntar 1,20000,4
Casa Rural,Calle Mayor 14,100000,6
Casa Rural,Calle Barranco 22,75000,6
Casa Rural,Calle San Valentín 21,150000,7
Casa Rural,Avenida bartolomé esteban 26,298900,14
Casa Rural,Calle Carmen 3,15000,1
Chalet,Camino Molino 10,140000,4
Casa Rural,Calle Pellerin 3,26700,0
Chalet,Calle josefa villanueva 2,144000,3
Chalet,Calle Mayor Alta 74,150000,5
Casa Rural,Calle Mayor 18,40000,4
Duplex,Calle San Roque 18,122000,2
Chalet,Calle Molino 2,30000,5
Piso,Calle Mayor 9,60000,3
Casa Rural,C/Madrid 26,15000,3
Casa Rural,Calle Horno 2,36000,3
Chalet,Calle Aguadores 3,50000,2
Chalet,Calle Madrid 18,29000,3
Piso,Calle San Antón 18,63000,2
Chalet,Carretera Orihuela Tremedal 5,120000,4
Piso,Avenida San Jorge 97,95000,4
Piso,Calle Viriato 21,159000,4
Chalet,Calle San Miguel 5,65000,5
Casa Rural,Calle Adalid 17,19500,0
Piso,Calle Los Doctores 18,110000,3
Casa Rural,Calle del estudio 26,42000,4
Duplex,OLMOS DE LA VEGA 20,180000,2
Casa Rural,Calle el Arrabal 3,27000,5
Chalet,Calle Mayor 1,120000,3
Casa Rural,Calle Virgen del Rosario 20,55000,3
Piso,Calle Gaspar Sanz 2,75000,3
Piso,Pasaje Olmos de la vega 10,175000,2
Piso,Calle Zariche 25,55000,3
