Tipo de inmueble,Dirección,Precio,Habitaciones
Piso ,Calle Topacio 1 ,120000 ,3
Piso ,Calle Conde Don Vela 19 ,140000 ,3
Piso ,Calle Corbacera 1 ,125000 ,3
Duplex ,Calle Bartolomé de las Casas 33 ,230000 ,3
Piso ,Calle Alfareros 21 ,132000 ,3
Piso ,Calle Escultores 3 ,149900 ,3
Chalet ,Calle Río Mondego 80 ,275000 ,3
Piso ,Peñaranda de Bracamonte ,58000 ,3
Estudio ,Calle Oropéndola 72 ,61000 ,0
Piso ,Calle Toreses 17 ,179000 ,3
Piso ,La Salle - Vistahermosa ,75000 ,1
Piso ,barrio Carmelitas ,160000 ,2
Piso ,Via Gran 73 ,299000 ,3
Piso ,Pizarrales ,83000 ,1
Chalet ,Pizarrales ,90000 ,3
Piso ,Calle Luz ,95000 ,3
Piso ,Calle Azafranal 18 ,345000 ,5
Piso ,Calle Corral de Villaverde 2 ,159000 ,2
Piso ,Villamayor ,118000 ,3
Piso ,Calle Pradillo 7 ,284000 ,3
Piso ,Calle Valdivia 7 ,180000 ,3
Piso ,San José - Parador - Zurguen ,130000 ,1
Piso ,Calle Alcalde Navarro González 50 ,100000 ,3
Piso ,barrio San Bernardo ,129900 ,2
Piso ,Vidal ,144900 ,3
Piso ,Calle Santa Teresa 19 ,330000 ,5
Piso ,barrio Garrido norte ,140000 ,4
Piso ,Calle Santa Teresa 19 ,330000 ,5
Piso ,barrio Salesas ,159900 ,4
Chalet ,Santa Marta de Tormes ,560000 ,6
Piso ,barrio San Vicente-Las Úrsulas ,275000 ,6
Chalet ,Vecinos ,67900 ,4
Piso ,Barrio Blanco ,78000 ,3
Chalet ,Gajates ,35000 ,2
Piso ,Peñaranda de Bracamonte ,78000 ,4
Chalet ,Peñaranda de Bracamonte ,100000 ,4
Piso ,barrio San Esteban-San Cristobal ,150000 ,3
Chalet ,Cantalpino ,50000 ,3
Piso ,Santa Marta de Tormes ,100000 ,2
Piso ,Peñaranda de Bracamonte ,80000 ,3
Piso ,Rollo - Puente Ladrillo ,157000 ,3
Piso ,barrio San Bernardo ,154500 ,3
Casa Rural ,Aldeaseca de la Frontera ,80000 ,4
Piso ,barrio San Bernardo ,165000 ,4
Piso ,La Salle - Vistahermosa ,76700 ,2
Piso ,Alba de Tormes ,89000 ,3
Piso ,Pizarrales ,115000 ,3
Piso ,Villamayor ,92000 ,3
Piso ,barrio Garrido norte ,97000 ,3
Piso ,barrio Carmelitas ,237000 ,4
Chalet ,Villoria ,73000 ,4
Piso ,Villares de la Reina ,73000 ,2
Piso ,barrio Carmelitas ,240000 ,3
Piso ,Pizarrales ,78000 ,1
Chalet ,barrio Capuchinos-Glorieta-C. Jardín ,275000 ,5
Piso ,barrio Salesas ,150000 ,3
Piso ,Prosperidad - Delicias ,120000 ,3
Chalet ,Pizarrales ,170000 ,3
Chalet ,Cantalpino ,24000 ,2
Piso ,barrio Carmelitas ,165000 ,2
Estudio ,barrio San Vicente-Las Úrsulas ,140000 ,0
Casa Rural ,Almenara de Tormes ,60000 ,3
Piso ,Rollo - Puente Ladrillo ,165000 ,3
Piso ,barrio Garrido norte ,65000 ,3
Chalet ,La Alberca ,130000 ,2
Chalet ,Pizarrales ,65000 ,2
Chalet ,Pizarrales ,65000 ,2
Estudio ,barrio San Vicente-Las Úrsulas ,140000 ,0
Piso ,San José - Parador - Zurguen ,42500 ,3
Piso ,barrio Garrido norte ,108000 ,4
Chalet ,La Alberca ,130000 ,2
Piso ,barrio Carmelitas ,165000 ,2
Piso ,barrio Chinchibarra ,125000 ,3
Piso ,Rollo - Puente Ladrillo ,143000 ,3
Piso ,Peñaranda de Bracamonte ,65000 ,3
Piso ,barrio Garrido sur ,135000 ,3
Piso ,barrio Sancti Spiritus-San Juan ,495000 ,2
Piso ,San José - Parador - Zurguen ,210000 ,2
Piso ,Carbajosa de la Sagrada ,89995 ,2
Piso ,Santa Marta de Tormes ,105000 ,3
Piso ,barrio Sancti Spiritus-San Juan ,545000 ,2
Piso ,Prosperidad - Delicias ,140000 ,3
Chalet ,Peñaranda de Bracamonte ,20000 ,2
Piso ,barrio Labradores ,199000 ,2
Piso ,barrio Carmelitas ,175000 ,4
Piso ,Villares de la Reina ,93900 ,2
Ático ,Villares de la Reina ,89000 ,3
Piso ,barrio Salesas ,75000 ,1
Piso ,barrio Universidad-Tenerías ,120000 ,1
Piso ,Villamayor ,104000 ,2
Piso ,Pizarrales ,128000 ,2
Chalet ,Castellanos de Villiquera ,159000 ,3
Piso ,barrio La Platina-Hospital-Campus ,115000 ,1
Piso ,Prosperidad - Delicias ,145000 ,3
Piso ,Terradillos ,34000 ,2
Piso ,barrio Labradores ,199000 ,2
Chalet ,Pelabravo ,228000 ,4
Piso ,Santa Marta de Tormes ,85000 ,3
Piso ,barrio Labradores ,409000 ,6
Piso ,Calle Guadalajara 14 ,125000 ,3
Ático ,Pizarrales ,79000 ,1
Piso ,Avenida Alfonso IX de León 24 ,120000 ,3
Piso ,Avenida Alfonso IX de León 97 ,265000 ,7
Piso ,Calle José Jáuregui 29 ,280000 ,3
Piso ,Calle Lepanto 10 ,124000 ,3
Piso ,Calle Poeta Jesús Rasueros 21 ,275000 ,3
Ático ,Pizarrales ,79000 ,1
Piso ,Calle Guadalajara 14 ,125000 ,3
Piso ,Avenida Alfonso IX de León 67 ,170000 ,4
Piso ,Plaza Castrotorafe 9 ,155000 ,2
Piso ,Calle Mariano Ares y Sanz 16 ,180000 ,3
Piso ,Avenida Alfonso IX de León 24 ,120000 ,3
Piso ,Paseo de carmelitas 75 ,400000 ,6
Piso ,Calle José Jáuregui 29 ,280000 ,3
Piso ,Calle Rodríguez Hernández 17 ,95000 ,2
Piso ,Via Gran 65 ,300000 ,3
Piso ,Calle Joaquín Costa 13 ,250000 ,4
Piso ,Calle San Rafael 20 ,184900 ,3
Piso ,Paseo Luis Cortés 59 ,136000 ,2
Piso ,Calle rector esperabe 44 ,360000 ,3
Piso ,Paseo de la Estación 93 ,159000 ,3
Piso ,Avenida de Portugal 20 ,225000 ,4
Piso ,Santa Marta de Tormes ,108000 ,2
Piso ,Calle Pedro Ciruelo 2 ,105000 ,1
Piso ,Calle Concordia 13 ,235000 ,4
Chalet ,Cándido Albarrán 57 ,195000 ,1
Piso ,barrio Garrido norte ,185000 ,5
Piso ,Calle Orejudos 33 ,110000 ,2
Piso ,Plaza San Fernando 4 ,80000 ,2
Ático ,Pizarrales ,220000 ,3
Piso ,barrio Carmelitas ,397000 ,4
Piso ,Calle Independencia 5 ,120000 ,2
Piso ,Calle Miguel Angel 82 ,83000 ,3
Chalet ,Villamayor ,395000 ,7
Piso ,Calle Pinto 20 ,300000 ,5
Piso ,alcalde navarro gonzalez 30 ,110000 ,2
Piso ,Calle Alcalde Marcelo Fernández Nieto 32 ,63000 ,3
Piso ,Calle Alcalde Gutiérrez Ceballos 12 ,150000 ,3
Chalet ,Calle Alcalde Navarro González 11 ,170000 ,4
Piso ,Calle Manuel de Falla 21 ,70000 ,4
Piso ,Calle Trabajo 8 ,120000 ,3
Ático ,Calle Pradillo 3 ,169000 ,1
Piso ,Ónice 7 ,149999 ,4
Piso ,Rector Esperabe 44 ,280000 ,3
Piso ,Calle los Hidalgos 28 ,137000 ,2
Estudio ,Calle amistad 3 ,58000 ,0
Piso ,Pizarrales ,59500 ,2
Piso ,Calle Arco 11 ,520000 ,5
Piso ,Plaza Extremadura 5 ,47900 ,3
Piso ,Calle Santa Rita 77 ,120000 ,3
Piso ,Avenida Portugal 157 ,230000 ,3
Chalet ,Calle Jovellanos 10 ,110000 ,2
Estudio ,Avenida Reyes de España 2 ,132000 ,0
Piso ,Calle Maestro Jiménez 21 ,60000 ,2
Estudio ,Calle la amistad 2 ,50000 ,0
Piso ,Calle Mayor del Arrabal 30 ,170000 ,3
Piso ,barrio Capuchinos-Glorieta-C. Jardín ,179000 ,4
Piso ,barrio Carmelitas ,449999 ,2
Piso ,Calle SALVADOR DALI 1 ,80800 ,2
Piso ,sin salida 3 ,132000 ,4
Piso ,Calle Cruz 26 ,53000 ,3
Piso ,David Escudero 29 ,61700 ,2
Piso ,Calle Hernán Cortés 46 ,43200 ,2
Piso ,Calle Hernán Cortés 46 ,54200 ,3
Piso ,Calle Hernán Cortés 46 ,34200 ,1
Piso ,Calle Sin Salida 3 ,108000 ,3
Piso ,Calle La Iglesia 18 ,60000 ,2
Piso ,Calle la Iglesia 18 ,40000 ,1
Piso ,Doña Eloya 8 ,154100 ,3
Casa Rural ,La Rosa 19 ,59000 ,2
Piso ,Subida al Torreón ,115000 ,3
Chalet ,Calle Rodríguez de Celis ,117500 ,3
Ático ,Calle Batalla del Salado ,149900 ,2
Piso ,ANILLO ,54900 ,2
Piso ,Sol alta ,46000 ,2
Chalet ,Plaza Iglesia ,320000 ,4
Piso ,Calle Maragatería ,95000 ,1
Piso ,Calle Oriente ,115000 ,3
Piso ,ALCALDE NAVARRO GONZALEZ ,120000 ,3
Piso ,Calle Fábrica ,89000 ,3
Chalet ,Calle Nogales ,695000 ,4
Piso ,Carretera de Ledesma ,129900 ,3
Piso ,Paseo de los Nogales ,155000 ,2
Piso ,Calle de Juan Miguel 21 ,80845 ,2
Piso ,Pozo Amarillo 25 ,275000 ,2
Casa Rural ,Avenida salamanca 106 ,50000 ,3
Casa Rural ,iglesia 8 ,59000 ,2
Chalet ,Plaza vista alegre 10 ,114900 ,5
Piso ,Carretera de Peñaranda 6 ,50000 ,3
Piso ,Calle Duero ,35000 ,2
Piso ,Plaza DE BALEARES ,74000 ,2
Piso ,Calle Horno ,120000 ,3
Piso ,TORRES QUEVEDO ,239000 ,4
Duplex ,Calle san silvestre 10 ,115000 ,3
Piso ,Calle Ignacio Zuloaga 11 ,75000 ,2
Piso ,Calle Conde Vermudo Núñez ,180000 ,3
Piso ,Cervantes ,205000 ,2
Chalet ,Calle Vázquez Díaz ,72000 ,4
Piso ,Avenida de Villamayor ,240000 ,4
Piso ,Padre Jesús Tome 12 ,115000 ,3
Piso ,Traviesa ,95000 ,2
Piso ,Calle Obispo Barbado Viejo ,230000 ,4
Piso ,Calle Escultores 3 ,149900 ,3
Piso ,Calle Doctor Jaime Vera 15 ,210000 ,4
Piso ,Ricardo Marcos ,115000 ,3
Piso ,Calle Placentinos ,169000 ,2
Chalet ,GOYA ,850000 ,4
Piso ,Calle Jamaica ,149000 ,3
Piso ,Calle la radio ,289000 ,3
Piso ,Calle Corrales de Monroy 35 ,495000 ,4
Duplex ,Plaza Mayor de Salamanca ,800000 ,3
Piso ,Calle Espoz y Mina ,355000 ,3
Piso ,Ronda San Isidro ,102700 ,3
Ático ,Avenida Alfonso IX de León ,165000 ,4
Piso ,Calle Cabeza de Vaca ,165000 ,3
Piso ,Calle Riaño ,159900 ,3
Piso ,Calle Íscar Peyra ,370000 ,4
Piso ,Calle ESCUELAS 17 ,37000 ,2
Piso ,conde don vela 1 ,125000 ,2
Piso ,Calle San Francisco Javier ,210000 ,3
Piso ,ESCUELAS 17 ,55000 ,3
Piso ,Avenida de Italia ,180000 ,4
Piso ,Calle Alonso de Ojeda ,160000 ,3
Piso ,Calle García de Quiñones ,298000 ,5
Piso ,Paseo de Carmelitas ,485000 ,5
Piso ,Calle Lope de Vega 3 ,72000 ,3
Piso ,Calle García de Quiñones ,298000 ,5
Piso ,Calle Lope de Vega 3 ,72000 ,3
Piso ,Paseo de Carmelitas ,485000 ,5
Piso ,Calle Juan de Garay ,80000 ,3
Duplex ,Plaza Diego Centeno ,250000 ,4
Piso ,Paseo de Carmelitas ,749000 ,4
Piso ,Calle Horno ,265000 ,3
Chalet ,Carbajosa de la Sagrada ,239900 ,3
Piso ,Tomillar ,158000 ,4
Piso ,Calle Soledad ,170000 ,3
Chalet ,Villamayor ,380000 ,4
Piso ,Calle Tomillar ,158000 ,4
Piso ,Calle Magallanes ,298000 ,3
Chalet ,Calle Huertillo ,186000 ,3
Chalet ,zafiro ,284000 ,5
Piso ,Calle Sánchez Llevot ,298000 ,3
Piso ,Calle Ecuador 4 ,180000 ,3
Piso ,Plaza de España nº7 37001 ,597000 ,3
Piso ,Calle Teso de la Feria ,135000 ,3
Chalet ,marte ,480000 ,4
Chalet ,La Fuente de San esteban ,135000 ,5
Piso ,barrio Estación ,299900 ,4
Piso ,Calle Gil González Dávila ,85000 ,2
Piso ,Avenida Villamayor ,255000 ,4
Chalet ,Alba de Tormes ,98000 ,4
Piso ,Alba de Tormes ,126000 ,3
Chalet ,Aldealengua ,259900 ,3
Chalet ,SANTA CLARA 99 ,60000 ,3
Piso ,barrio Carmelitas ,215000 ,4
Piso ,Barrio Blanco ,101000 ,2
Chalet ,Buenavista ,425000 ,6
Piso ,larga ,85000 ,2
Piso ,Carretera SILVESTRE SANCHEZ SIERRA ,280000 ,3
Chalet ,Villamayor ,400000 ,6
Piso ,Avenida de los Comuneros ,255000 ,5
Piso ,Guijuelo ,160000 ,4
Piso ,Jose Rivera 3 ,185000 ,4
Piso ,Calle Aldeaseca 23 ,98000 ,2
Chalet ,Valverdon ,480000 ,3
Chalet ,Plaza españa s/n ,98000 ,4
Piso ,Via Gran ,370000 ,2
Piso ,Valladolid 1 ,130000 ,2
Piso ,Calle Barberán y Collar ,135000 ,3
Piso ,Bolívar ,111000 ,3
Piso ,Avenida de Federico Anaya ,164500 ,6
Piso ,Muñoz Torrero ,315000 ,3
Chalet ,Alba de Tormes ,130000 ,3
Chalet ,San José - Parador - Zurguen ,225000 ,3
Piso ,Calle María Auxiliadora ,232000 ,5
Piso ,Calle de Wellington ,145000 ,3
Ático ,La Salle - Vistahermosa ,100000 ,2
Piso ,Rollo - Puente Ladrillo ,110000 ,2
Piso ,barrio Centro ,320000 ,3
Piso ,barrio Centro ,272000 ,2
Piso ,Villamayor ,89000 ,3
Piso ,barrio Chinchibarra ,164995 ,6
Piso ,barrio Labradores ,249000 ,3
Piso ,TRANSPORTISTAS ,115000 ,3
Casa Rural ,Parada de Arriba ,342000 ,7
Piso ,Calle Palacio Valdés ,170000 ,3
Piso ,Maria AUXILIADORA ,360000 ,3
Piso ,Calle San Miguel ,123900 ,2
Piso ,Los ¨Tilos ,112000 ,4
Piso ,Avenida Filiberto Villalobos ,150000 ,3
Piso ,Pozo Amarillo ,299000 ,4
Piso ,Carretera de Ledesma ,149900 ,3
Ático ,Cabrerizos ,99000 ,2
Ático ,Carretera Zamora ,178000 ,3
Piso ,Calle Colombia ,135000 ,3
Piso ,Plaza del Poeta Iglesias ,350000 ,5
Piso ,Calle Isaac Peral ,145000 ,3
Piso ,San José - Parador - Zurguen ,125000 ,3
Piso ,Ronda DEL CORPUS ,315000 ,4
Piso ,barrio Carmelitas ,240000 ,3
Piso ,Paseo de carmelitas ,270000 ,5
Piso ,barrio Centro ,239000 ,3
Ático ,barrio Sancti Spiritus-San Juan ,575000 ,3
Piso ,Calle orense ,132000 ,3
Piso ,barrio Capuchinos-Glorieta-C. Jardín ,129000 ,2
Piso ,Avenida de Federico Anaya ,130000 ,3
Piso ,Prosperidad - Delicias ,155000 ,4
Piso ,Vidal ,155000 ,3
Piso ,Pizarrales ,143000 ,3
Ático ,Calle Bachiller Finardo Valerio ,170000 ,3
Piso ,Avenida de Federico Anaya ,130000 ,3
Piso ,Calle Zamora ,360000 ,4
Piso ,Sor Mariana San José ,89500 ,3
Piso ,barrio Universidad-Tenerías ,230000 ,5
Ático ,barrio Universidad-Tenerías ,246990 ,2
Piso ,Campanas ,90000 ,3
Piso ,San José - Parador - Zurguen ,185000 ,3
Chalet ,Carbajosa de la Sagrada ,450000 ,5
Piso ,barrio Sancti Spiritus-San Juan ,465000 ,4
Piso ,Prosperidad - Delicias ,192000 ,7
Piso ,Castellanos de Moriscos ,77500 ,2
Piso ,barrio Labradores ,370000 ,3
Piso ,barrio San Vicente-Las Úrsulas ,330000 ,2
Chalet ,Fuentes de Oñoro ,442179 ,3
Piso ,Béjar ,18500 ,3
Piso ,Calle Núñez de Balboa ,166000 ,2
Piso ,barrio San Esteban-San Cristobal ,190000 ,3
Piso ,La Salle - Vistahermosa ,85000 ,2
Piso ,Carretera de Madrid 105 ,106200 ,2
Piso ,Calle lamberto de echeverría 27 ,390000 ,2
Piso ,Pedro Cojos ,195000 ,3
Piso ,Via Gran ,349999 ,6
Piso ,Calle Arquitecto Repullés y Vargas ,156000 ,3
Piso ,barrio Universidad-Tenerías ,230000 ,5
Piso ,Ronda San Isidro ,67000 ,1
Piso ,bolivar ,127000 ,3
Ático ,Arapiles ,75000 ,2
Piso ,Calle Río Águeda ,73000 ,3
Chalet ,Calle Fuente ,45000 ,3
Piso ,Béjar ,105000 ,4
Piso ,Vidal ,210000 ,4
Chalet ,Calle Aire ,175000 ,4
Piso ,Camino de Salamanca ,140000 ,3
Piso ,Calle Muñoz Torrero ,247000 ,3
Piso ,Calle Toreses ,179000 ,3
Piso ,Calle San Miguel ,98000 ,3
Piso ,Avenida de Federico Anaya ,164995 ,6
Piso ,barrio Carmelitas ,174500 ,4
Piso ,Calle Bolívar ,110000 ,3
Piso ,barrio Labradores ,213000 ,3
Chalet ,Cabrerizos ,165000 ,3
Piso ,Santa Marta de Tormes ,80000 ,4
Piso ,Avenida de Portugal ,179000 ,4
Chalet ,Pelabravo ,130000 ,4
Piso ,barrio San Vicente-Las Úrsulas ,426000 ,6
Piso ,Villares de la Reina ,77500 ,3
Piso ,Prosperidad - Delicias ,93000 ,3
Estudio ,barrio Carmelitas ,110000 ,0
Piso ,barrio Garrido sur ,125000 ,3
Piso ,barrio Salesas ,180000 ,3
Piso ,barrio Chinchibarra ,125000 ,4
Piso ,barrio Carmelitas ,135000 ,2
Piso ,Ronda Afueras 10 ,76500 ,2
Piso ,Urbanización la Fabril ,73000 ,3
Ático ,Calle Victoria ,105000 ,2
Piso ,barrio Garrido norte ,80000 ,3
Piso ,San José - Parador - Zurguen ,100500 ,3
Piso ,barrio Garrido sur ,169000 ,4
Piso ,La Salle - Vistahermosa ,125000 ,3
Casa Rural ,Calvarrasa de Arriba ,119000 ,2
Piso ,barrio Capuchinos-Glorieta-C. Jardín ,168000 ,3
Casa Rural ,Calvarrasa de Abajo ,130000 ,4
Chalet ,Calle Plutón 34 ,374900 ,4
Chalet ,Villamayor ,259900 ,2
Casa Rural ,Calle las Afueras 7 ,57000 ,3
Piso ,Rodolfo Miguel G. Fuentes ,27000 ,2
Piso ,Calle Carlos I 6 ,29000 ,4
Piso ,barrio San Esteban-San Cristobal ,297990 ,3
Piso ,Rollo - Puente Ladrillo ,115900 ,3
Chalet ,Doñinos de Salamanca ,199000 ,4
Piso ,barrio Salesas ,180000 ,3
Piso ,Calle de Santo Domingo Savio s/n ,90000 ,2
Chalet ,Calzada de Valdunciel ,170000 ,4
Piso ,Villares de la Reina ,109000 ,3
Chalet ,Camino de los Partidos ,124500 ,4
Piso ,Avenida de Lasalle ,197000 ,3
Piso ,Calle de Santo Domingo Savio s/n ,90000 ,2
Piso ,Calle Miguel Delibes ,150000 ,2
Piso ,Avenida de Lasalle ,197000 ,3
Piso ,Villares de la Reina ,109000 ,3
Chalet ,Santa Marta de Tormes ,385000 ,5
Piso ,Calle Zalaca ,155000 ,2
Piso ,Calle de Pablo Picasso ,125000 ,3
Piso ,Calle Alarcón ,250000 ,2
Piso ,barrio Capuchinos-Glorieta-C. Jardín ,168000 ,3
Piso ,San José - Parador - Zurguen ,84000 ,3
Chalet ,Béjar ,105000 ,4
Piso ,Peñaranda de Bracamonte ,29000 ,4
Chalet ,Calvarrasa de Arriba ,75000 ,2
Piso ,Calle Santa Clara 3 ,149000 ,3
Piso ,Calle Somosancho 2 ,110000 ,2
Piso ,Cabrerizos ,144000 ,3
Chalet ,Calle Peñalara 14 ,320000 ,4
Casa Rural ,CV-148 20 km ,340000 ,5
Casa Rural ,Calle Don Rufino Arrimadas 37 ,90000 ,7
Piso ,barrio Sancti Spiritus-San Juan ,250000 ,4
Piso ,barrio Garrido norte ,97000 ,3
Piso ,Pizarrales ,69000 ,1
Piso ,Calle Álava ,185000 ,2
Piso ,Calle Pico del Naranco ,85000 ,2
Piso ,PINTORES ,105000 ,3
Piso ,Calle Monleón ,144000 ,4
Piso ,Calle la Flor ,115000 ,2
Piso ,Avenida de Federico Anaya ,164900 ,6
Piso ,Calle Escuelas ,175000 ,2
Piso ,Calle Azahar ,85000 ,3
Piso ,Calle Velázquez ,178000 ,3
Piso ,Calle Rosales ,125000 ,3
Piso ,barrio Carmelitas ,205000 ,4
Piso ,Calle Arroyo de la lastra ,220150 ,2
Piso ,Paseo del Gran Capitán ,106000 ,3
Chalet ,LOPEZ DE VEGA ,245000 ,4
Ático ,Calle el Arroyo ,282810 ,3
Piso ,Santa Marta de Tormes ,105000 ,2
Piso ,La Salle - Vistahermosa ,115000 ,3
Piso ,REGATO DEL ANIS ,90000 ,2
Piso ,Calle Santo Domingo Savio 11 ,92000 ,2
Piso ,Calle Santo Domingo Savio 11 ,90000 ,2
Chalet ,La Salle - Vistahermosa ,80000 ,3
Piso ,SANTO DOMINGO SAVIO 11 ,88000 ,2
Piso ,canalejas 22 ,240000 ,3
Piso ,Rollo - Puente Ladrillo ,132200 ,3
Piso ,Calle Independencia 13 ,120000 ,1
Piso ,Calle Independencia 13 ,120000 ,1
Chalet ,Calle Barrio de Abajo 51 ,59999 ,2
Chalet ,Calle Gran Via 2 ,50000 ,2
Chalet ,Calle Peñasolana III 8 ,114999 ,4
Piso ,Calle Diego Pisador ,109900 ,3
Piso ,barrio Garrido norte ,88500 ,3
Piso ,Calle Alcalde Antonio Estella ,132000 ,3
Piso ,Calle Victorio Macho 1 ,79910 ,2
Piso ,Calle Campillo 16 ,95660 ,3
Chalet ,Santa Ana 32 ,399000 ,4
Piso ,Avenida de los Comuneros 97 ,149930 ,3
Casa Rural ,Acacias 2 ,49940 ,3
Piso ,Calle Viñas 10 ,87560 ,3
Casa Rural ,Mayor 40 ,195000 ,6
Piso ,Calle San Pablo 96 ,195000 ,1
Chalet ,Travesía las Viñas s/n ,95000 ,4
Chalet ,Calle de Salamanca ,220000 ,3
Piso ,Calle Trafalgar 19 ,169550 ,3
Piso ,Juan del rey 2 ,319940 ,3
Chalet ,Extrarradio 4 ,124900 ,7
Piso ,Calle Carlos III 19 ,64515 ,3
Chalet ,Calle Alcalde Gutiérrez Ceballos 61 ,199900 ,4
Chalet ,Avenida del Río Tormes 28 ,490000 ,4
Piso ,Calle Colombia 24 ,114990 ,3
Piso ,Paseo de Canalejas ,170000 ,2
Piso ,campo de golf 19 ,50000 ,2
Estudio ,Paseo de la Estación ,95000 ,0
Chalet ,Santa Marta de Tormes ,370000 ,5
Chalet ,Cabrerizos ,250000 ,4
Chalet ,Pablo Neruda 9 ,454500 ,4
Piso ,Carretera de Peñaranda 7 ,61000 ,3
Piso ,barrio Sancti Spiritus-San Juan ,309000 ,7
Piso ,Calle Luz 20 ,98553 ,3
Chalet ,Cabrerizos ,250000 ,4
Piso ,La Fuente de San esteban ,64000 ,2
Piso ,Pizarrales ,210000 ,3
Casa Rural ,poligono 503 1 ,32500 ,1
Piso ,Castellanos de Moriscos ,134000 ,3
Piso ,Ciudad-Rodrigo ,60000 ,3
Piso ,La Salle - Vistahermosa ,115000 ,2
Piso ,Pizarrales ,155000 ,4
Casa Rural ,Ronda ,235000 ,5
Piso ,Pizarrales ,220000 ,3
Chalet ,Castellanos de Moriscos ,191000 ,4
Piso ,barrio Carmelitas ,465000 ,4
Chalet ,Castellanos de Moriscos ,118000 ,4
Chalet ,Villamayor ,279999 ,4
Piso ,barrio Garrido sur ,125000 ,1
Piso ,barrio Sancti Spiritus-San Juan ,395000 ,4
Duplex ,barrio Centro ,390000 ,4
Piso ,Castellanos de Moriscos ,107000 ,3
Chalet ,Barrio Carretero. Camino de la Ribera 97 D ,77000 ,3
Piso ,Calle Jerte ,19000 ,3
Piso ,Avenida de la Serna 28 ,240000 ,3
Piso ,barrio Salesas ,63000 ,1
Piso ,Castellanos de Moriscos ,120000 ,3
Piso ,barrio Sancti Spiritus-San Juan ,335000 ,3
Chalet ,Cabrerizos ,360000 ,4
Chalet ,Cabrerizos ,280000 ,4
Piso ,Rollo - Puente Ladrillo ,135000 ,3
Piso ,Calle Muñoz Torrero 19 ,195000 ,3
Chalet ,Santa Marta de Tormes ,383000 ,5
Casa Rural ,Calle soledad 8 ,50000 ,5
Piso ,Calle García Moreno ,225999 ,3
Piso ,Fernando de la Peña 18 ,163000 ,1
Piso ,Peñaranda de Bracamonte ,47200 ,2
Piso ,barrio Sancti Spiritus-San Juan ,330000 ,2
Piso ,Peñaranda de Bracamonte ,47200 ,2
Chalet ,Parcela El Pinar s/n ,75000 ,2
Piso ,Avenida Alcalde Beltrán de Heredia ,104900 ,2
Chalet ,Calle Alondras ,480000 ,5
Casa Rural ,Calle Bolos Segunda Cantalpino ,90000 ,4
Piso ,Calle Sector Ui 1d ,72000 ,2
Piso ,Avenida Portugal ,215000 ,4
Piso ,Villares de la Reina ,109000 ,3
Casa Rural ,Calle Bolos Segunda Cantalpino ,90000 ,4
Chalet ,Calle Pocito 5 ,47500 ,3
Piso ,Calle Sector Ui 1d ,72000 ,2
Chalet ,Plaza Cristóbal de castillejo 12 ,299000 ,6
Piso ,Paseo del Doctor Torres Villarroel ,339000 ,4
Chalet ,Calle los Guindos ,27000 ,2
Piso ,Calle de La Alberca ,270000 ,3
Piso ,Calle Cándido Albarrán ,115000 ,3
Chalet ,Calle Alondras ,480000 ,5
Chalet ,Calle Unamuno ,390000 ,7
Chalet ,Calle Trasera la Noria 7 ,29999 ,3
Piso ,Calle Teso de San Nicolás ,228000 ,2
Chalet ,Calle Río Águeda 16 ,279000 ,3
Ático ,Carretera Zamora ,178000 ,4
Piso ,muñoz torrero ,251500 ,3
Piso ,Calle de la Comisión Europea ,130000 ,3
Chalet ,Calle Despeñadero ,14000 ,3
Casa Rural ,La Fuente ,75000 ,3
Ático ,Avenida de Villamayor ,255000 ,2
Piso ,BOLIVIA ,169000 ,3
Piso ,Carretera de Ledesma ,157000 ,4
Piso ,Paseo de Carmelitas ,305000 ,3
Chalet ,Calle La Flor ,350000 ,4
Ático ,Calle Arroyo de la Lastra ,151200 ,0
Casa Rural ,Avenida San Francisco ,49994 ,3
Casa Rural ,Cerezo ,61500 ,3
Chalet ,Calle Tomillo ,210000 ,3
Piso ,Paseo de Carmelitas ,470000 ,2
Chalet ,Calle Almendros ,300000 ,3
Ático ,Carretera Zamora 105 ,178000 ,4
Casa Rural ,iglesia ,39950 ,2
Chalet ,Calle Rondasol ,65000 ,3
Piso ,Calle de Van Dyck ,145000 ,4
Estudio ,Calle Arroyo de la Lastra ,138600 ,0
Piso ,Calle Arroyo de la Lastra ,220150 ,2
Chalet ,Paseo del Progreso 5 ,430000 ,3
Piso ,Avenida de Mirat ,590000 ,4
Chalet ,Iglesia 18 ,73000 ,4
Piso ,Calle Doctor Jaime Vera ,250000 ,5
Piso ,Paseo de Carmelitas ,259000 ,4
Piso ,barrio Garrido norte ,97000 ,3
Piso ,Avenida Portugal ,239900 ,3
Casa Rural ,LARGA ,50000 ,3
Piso ,Plaza de Gabriel y Galán ,334500 ,4
Piso ,Avenida de la Serna 28 ,245000 ,3
Piso ,Calle Maestro Soler ,108800 ,3
Chalet ,Avenida Villamayor ,300000 ,3
Chalet ,ALAMEDA ,85000 ,3
Chalet ,Cabrerizos ,349000 ,4
Chalet ,SAN VICENTE 3 ,30000 ,2
Piso ,Paseo del Rector Esperabé ,239500 ,2
Piso ,Carretera de Peñaranda ,55000 ,3
Chalet ,Calle Alcalde Zalamea s/n ,285000 ,4
Piso ,Avenida de la Serna 28 ,225000 ,3
Piso ,Avenida de la Serna 28 ,240000 ,3
