Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Lugar Foro,61800,3
Chalet,Cadeite 35,90000,4
Piso,Villalba,103000,2
Piso,Calle Alcalde Fraga Bello 30,72000,3
Piso,Calle Concello de Sarria,93000,2
Piso,fontiñas,117000,3
Chalet,Carretera General Mañente,160000,4
Duplex,Calle Guitiriz 20,130000,6
Chalet,Lugar Foro,57500,1
Chalet,LGAR DA TORRE s/n,170000,5
Piso,Ronda das Fontiñas 89,140000,4
Piso,Lugar Foro,64400,3
Chalet,Calle de la Serra Gañidoira,175000,5
Piso,Calle de la virgen del camino 16,153500,3
Piso,Villalba,113000,3
Casa Rural,Vilamaior Guntín,89000,5
Chalet,Lugar Foro,56300,1
Piso,Calle Río Narla,110000,3
Piso,Camino General Reinante,51600,1
Casa Rural,A Fonsagrada,120000,4
Casa Rural,Panton,1100000,10
Piso,O Saviñao,52000,1
Duplex,Foz,85000,1
Casa Rural,Trabada,195000,3
Piso,Avenida de A Coruña s/n,93000,2
Duplex,Avenida de Magoi,350000,4
Casa Rural,Taboada,110000,3
Piso,Boveda,72000,3
Piso,Calle PROFESOR OTERO PEDRAYO,80000,1
Piso,Quiroga,61600,3
Casa Rural,A Pontenova,220000,4
Chalet,Mundín Seoane,180000,4
Duplex,Avenida de la coruña,95000,3
Casa Rural,taboi s/n,220000,4
Casa Rural,Ourol,385000,6
Casa Rural,Palas de Rei,95000,3
Duplex,Calle Pomar,255000,5
Piso,Calle PROFESOR OTERO PEDRAYO,80000,1
Casa Rural,Vilar de cancelada s/n Vilar,62000,3
Chalet,Sarria,470000,2
Chalet,Parroquias Oeste,375000,3
Casa Rural,Parroquias Oeste,450000,6
Casa Rural,Pol,160000,3
Chalet,Lugar Chaos 1,36000,1
Piso,O Saviñao,52000,1
Casa Rural,Avenida Coruña 7,130000,2
Chalet,Lugar de Vilaescura,64900,2
Piso,Barreiros,99000,2
Piso,Boveda,72000,3
Casa Rural,A Fonsagrada,120000,4
Casa Rural,Outeiro de Rei,375000,6
Chalet,Lugar O Marco,90000,0
Casa Rural,A Pastoriza,220000,4
Chalet,Foz,250000,7
Chalet,Calle da Chanca,110000,4
Piso,Chantada,80000,3
Piso,Castroverde,69900,2
Chalet,Friol,60800,4
Casa Rural,Trabada,195000,3
Casa Rural,Panton,1100000,10
Casa Rural,Vilariño de Abaixo s/n,65000,3
Chalet,Remior 24,365000,5
Piso,urbanización Palmeiro 2,66999,2
Casa Rural,Navia de Suarna,240000,4
Piso,Calle manuel maria,130000,2
Chalet,Villalba,225000,5
Chalet,Campo Verde 8,10000,4
Piso,Residencia - Abella,146300,4
Casa Rural,Lugar Maariz 27,15000,3
Chalet,BONXE,300000,3
Chalet,Parroquias Oeste,160000,10
Piso,Calle Marquesa Casa López,48070,3
Piso,ROSALIA DE CASTRO,52000,4
Casa Rural,Xermade,230000,6
Chalet,Espasantes s/n,150000,5
Piso,Calle RÚA CASTELAO 10,89000,2
Chalet,O Saviñao,100000,5
Piso,Barreiros,100000,2
Chalet,Barrio Fervedoira,225000,4
Piso,RIBADEO,240000,3
Piso,Calle Benigno Quiroga 78,130000,3
Casa Rural,Olgueira s/n,160000,7
Piso,Calle acacia 5,150000,2
Chalet,Residencia - Abella,310000,3
Duplex,Aceña de Olga - Augas Férreas,240000,4
Piso,Rosalia de Castro s/n,79000,2
Piso,Avenida coruña,144000,3
Chalet,Villamarcol,90000,5
Chalet,Calzada das Gándaras,69000,4
Chalet,Calle Illas Canarias,55000,4
Chalet,LU-124 31,32000,3
Piso,Barreiros,100000,2
Casa Rural,Parroquias Oeste,395000,7
Piso,Calle Castelao,126000,4
Piso,Ronda DEL CARMEN,130000,3
Piso,rosalia de castro,110000,4
Piso,Calle Congostra 22,110000,2
Chalet,las Medas 10,180000,3
Piso,castelao,190000,5
Piso,Rúa Plácido Peña,74005,3
Casa Rural,LU-P- 6507 105,50000,4
Piso,Calle Lugar Fonte de Urraca 27,143000,2
Piso,Calle CAstelao 52,235000,4
Piso,Rúa Campo de Puente,80700,3
Casa Rural,Lugar Lavandeira 4,1100000,10
Piso,Avenida de A Coruña - Paradai,115000,3
Chalet,Calle Vilar 84,175000,3
Chalet,Orosa s/n,60000,3
Chalet,Calle Barrio del Casal 22,180000,4
Piso,ARCADIO PARDIÑAS,90000,4
Piso,Rúa Plácido Peña,80275,3
Chalet,Calle Vilar 84,175000,3
Piso,Avenida Ollo do Mar,110000,2
Chalet,Calle Ramón Montenegro,450000,8
Piso,Camino as Fontiñas,43000,3
Piso,Calle Lodeiro,125000,2
Piso,Rúa Campo de Puente,82688,3
Piso,Aduana,156000,4
Chalet,Sagrado Corazón,75000,1
Chalet,Campa da Braña s/n,280000,10
Chalet,Outeiro de Rei,230000,6
Piso,Avenida de Lugo 46,123000,3
Duplex,Camino verde 62,135000,4
Piso,Calle das Fontes,48000,3
Piso,Calle Bolaño Rivadeneira s/n,270000,3
Piso,pascual veiga,83900,2
Piso,Rúa Plácido Peña,84550,3
Casa Rural,Lugar a Cabeceira,130000,5
Chalet,las Medas 10,180000,3
Piso,Rúa Plácido Peña,74100,3
Casa Rural,Rioaveso s/n,80000,4
Piso,Rúa Campo de Puente,79135,3
Chalet,Calle Barrio del Casal 22,180000,4
Piso,rosalia de castro,95000,4
Piso,Calle Pascual Veiga 24,83900,2
Chalet,Carballedo,55000,3
Piso,Calle Nosa Señora do Carme,95000,3
Casa Rural,Lugar Santo Andre 8 D,320000,6
Chalet,Calle Doutor Casares,95000,8
Chalet,Lancara,128000,3
Chalet,Calle RIO SIL,399000,4
Casa Rural,Lugar Lavandeira 4,1100000,10
Piso,Avenida da Mariña 58,105000,2
Casa Rural,Lugar Viloalle 9,90000,4
Casa Rural,moreda s/n,395000,7
Ático,Calle Rego das Frores 4,120000,2
Chalet,Outeiro de Rei,285000,4
Piso,Avenida de A Coruña - Paradai,115000,3
Piso,Rúa Plácido Peña,82650,3
Duplex,Calle Flor de Malva,195000,4
Chalet,Campa da Braña s/n,280000,10
Chalet,Orosa s/n,60000,3
Chalet,Sabarei s/n,55000,5
Chalet,Lugar Borreiros,270000,7
Chalet,Avenida de Santiago 52,175000,1
Chalet,San Miguel de Reinante - Barreiros,160000,0
Ático,Antonio Pedrosa 63,80000,3
Chalet,Avenida de A Coruña - Paradai,59000,5
Chalet,Lugar Santa Eufemia 1,310000,5
Chalet,Bandelo s/n,257500,5
Casa Rural,Aldea Sanxés s/n,28000,0
Chalet,Avenida DO VAL 1,70000,4
Chalet,Calle Lourentín 10,130000,5
Casa Rural,Lugar a Casela 112,58000,10
Chalet,CONCEPCION 3,130000,5
Casa Rural,Casas da Noite s/n,115000,4
Chalet,Lugar Foro,56700,3
Chalet,Seixon 4,165000,3
Casa Rural,Calle chanca 61,34000,2
Chalet,Camino A Triana 4 X,80000,3
Ático,Barrio San Lazaro,230000,3
Chalet,Cospeito s/n,65000,5
Chalet,San Pedro de Viana 4,39900,3
Casa Rural,Outeiriño 6,60000,0
Chalet,Lugar Pateira 10,55000,0
Piso,Camino General Reinante,60800,1
Chalet,O Mato s/n,155000,4
Chalet,Juan Montes 44,129500,4
Piso,Calle San Roque 11,170000,2
Chalet,Lugar Foro,58900,3
Piso,Calle Novo Cazón,62000,4
Piso,Avenida das Américas,93053,4
Chalet,Sagrado Corazón,120000,3
Casa Rural,LG RAMIL s/n,40000,1
Duplex,Calle Bispo Doutor Balanza,295000,3
Duplex,Calle Ramón Piñeiro s/n,160000,3
Chalet,candai,65000,0
Piso,San Roque - As Fontiñas,93000,4
Estudio,Begonte,20000,0
Duplex,Calle Bispo Doutor Balanza,295000,3
Piso,Camino Depuradora,17613,1
Duplex,Calle Ramón Piñeiro s/n,160000,3
Piso,Calle do Teatro,190000,6
Piso,La Milagrosa,169000,3
Chalet,candai,65000,0
Chalet,N-634 29,115000,6
Duplex,Calle Castelao,170000,4
Chalet,Sagrado Corazón,120000,3
Chalet,Cospeito,150000,3
Chalet,Parroquias Oeste,90000,2
Piso,Ciudad de Vigo,120000,2
Casa Rural,Lugar O Alto de Lago s/n,42000,4
Casa Rural,general s/n,82000,0
Casa Rural,Calle da Cerca 26,58000,5
Piso,Recinto Amurallado,130000,4
Piso,Camino Viladaide-Cruce Anguie,115000,2
Piso,San Roque - As Fontiñas,93000,4
Chalet,San Julián deTor s/n,110000,4
Chalet,Avenida Galicia s/n,47000,2
Piso,Calle San Eufrasio,178000,3
Estudio,Begonte,20000,0
Casa Rural,Trastulfe,60000,3
Piso,Calle dos Paxariños,123500,3
Chalet,Martul s/n,130000,4
Casa Rural,Sampaio 2,120000,5
Duplex,Calle Fiallega 2,275000,3
Chalet,Carretera de Trabada a Vilamar s/n,300000,8
Chalet,nois 48,250000,7
Piso,Calle Vicedo 7,140000,2
Casa Rural,A Casela 4,280000,4
Duplex,Ronda das Mercedes 48,195000,4
Chalet,Travesía Arias de Arbieto 14,90000,4
Duplex,Avenida Ollo do Mar 8,165000,3
Chalet,Cinxe 49,320000,8
Piso,Calle Rei Don García 60,114000,4
Casa Rural,Calle Andrés López Palmeiro 42,250000,8
Piso,Calle Buenos Aires 3,169000,3
Piso,Calle Urbanización el Palmeiro 1,99000,3
Casa Rural,Rosende - Santa María de Cuiña 3,53000,4
Piso,Calle Urbanización el Palmeiro 1,99000,3
Piso,Calle Rei Don García 60,114000,4
Casa Rural,LG VILAR OUSON - PQ CRUZUL 5,150000,6
Piso,Calle Xulia Minguillón,120000,3
Chalet,Trabada,120000,5
Casa Rural,N-634 30,110000,12
Casa Rural,Lugar O Covelo 3,285000,4
Piso,Plaza San Miguel,178000,2
Casa Rural,LU-P-1001 7,12000,4
Piso,Ronda das Fontiñas 194,110000,3
Casa Rural,Calle Moreira s/n,33900,4
Chalet,Calle da Esperanza 9,170000,3
Piso,Avenida de Viveiro 26,109000,3
Piso,Calle Nicolas Cora Montenegro 76,100000,4
Chalet,Calle Ramón Ferreiro s/n,98000,6
Duplex,Calle Monforte 10,350000,5
Chalet,LU-P-2901 s/n,78000,4
Piso,Calle Buenos Aires 3,169000,3
Casa Rural,Penela 14,199000,4
Casa Rural,Lg Piñeiro-Sta.Mª.Piñeiro 5,255000,6
Piso,Carretera de la playa 4,75000,1
Casa Rural,Calle Andrés López Palmeiro 42,250000,8
Chalet,Avenida de Galicia 76,215000,6
Chalet,Lugar de Sabarei 40,110000,4
Duplex,Avenida de Magoi 3,286000,4
Chalet,N-540 6,134000,3
Chalet,LU-P-1802 12,180000,6
Casa Rural,A Pena 2,65000,6
Duplex,Calle Fiallega 2,275000,3
Chalet,Calle Terra Chá 5,135000,15
Duplex,Calle cardenal rodrigo de castro 57,182000,4
Chalet,Unnamed Road s/n,25000,3
Chalet,Aceña Nueva s/n SN,390000,4
Piso,Calle Otero Pedrayo,159900,3
Chalet,Entrerios 6,68000,3
Casa Rural,Pantón 1,40000,3
Casa Rural,O Acido 1,50000,5
Casa Rural,Vilaosende 6,1200000,12
Casa Rural,Vilamane 12,59900,3
Chalet,Puebla San Julian s/n,92000,3
Piso,Avenida de Viveiro 26,109000,3
Casa Rural,A Casela 4,280000,4
Piso,Calle Urbanización el Palmeiro 1,99000,3
Piso,Calle Rei Don García 60,114000,4
Casa Rural,N-642 3,150000,6
Piso,Calle Pintor Laxeiro 7,110000,2
Casa Rural,Serode s/n sn,269000,4
Casa Rural,N-634 30,110000,12
Piso,Plaza San Miguel,178000,2
Casa Rural,Lugar Curbian 28,145000,5
Chalet,Trabada,120000,5
Chalet,Viladonga s/n ACasela,120000,4
Casa Rural,Calle Andrés López Palmeiro 42,250000,8
Casa Rural,Calle real 1,60000,2
Piso,Camino Xeral 127,90000,11
Chalet,Souto-Teilan 29,124900,2
Chalet,Vilar de Francos 1,110000,3
Chalet,LU-P-2901 s/n,78000,4
Chalet,Calle Pedraza 23,750000,6
Duplex,Calle cardenal rodrigo de castro 57,182000,4
Casa Rural,Lg Piñeiro-Sta.Mª.Piñeiro 5,255000,6
Casa Rural,LU-P-2007 8,71000,1
Casa Rural,Camino Porta De Xan 8 -9,345000,8
Chalet,LU-P-1802 12,180000,6
Chalet,Calle do Río Ouro 19,390000,6
Chalet,nois 48,250000,7
Casa Rural,Carretera Vnu 5,99000,0
Chalet,Calle Burón 95,80000,3
Casa Rural,Camino Aquel Cabo 1,569000,5
Casa Rural,LUGAR LAGOA -PARROQUIA CICILLÓN 6,98000,5
Chalet,Unnamed Road s/n,25000,3
Casa Rural,Cellan de Mosteiro s/n,130000,4
Chalet,Guitiriz,36000,3
Casa Rural,Lamas 4,230000,3
Duplex,Calle Monforte 10,350000,5
Piso,Residencia - Abella,146300,4
Chalet,Cinxe 49,320000,8
Piso,Calle Otero Pedrayo,159900,3
Chalet,Avenida Arcadio Pardiñas 173,600000,7
Chalet,Calle Ramón Ferreiro s/n,98000,6
Piso,Camino Ameixoa 11,130000,3
Chalet,Vilapoupre s/n,275000,3
Chalet,Camino Pirixel 15,325000,5
Chalet,Avenida Arcadio Pardiñas 173,600000,7
Casa Rural,Pantón 1,40000,3
Chalet,Calle Rosalía de Castro 19,250000,5
Chalet,Aldea Penarrubia s/n,48000,2
Chalet,Sagrado Corazón,40000,1
Piso,Calle Rei Don García 60,114000,4
Piso,Calle Illas Cíes,117000,2
Piso,Calle Buenos Aires 3,169000,3
Chalet,Carretera de Trabada a Vilamar s/n,300000,8
Piso,Calle Vicedo 7,140000,2
Chalet,LU-P-0603 10,180000,3
Casa Rural,Serode s/n sn,269000,4
Piso,Avenida Ramón Canosa 30,186000,2
Casa Rural,Camino do cementerio 1,38000,2
Duplex,Avenida de Magoi 3,286000,4
Chalet,80 metros cuadrados Totalidad: 89,"97 metros cuadrados.""",-
Piso,Calle Nicolas Cora Montenegro 76,100000,4
Piso,Fontiñas,120000,3
Piso,San Roque - As Fontiñas,142400,3
Casa Rural,Lg Piñeiro-Sta.Mª.Piñeiro 5,255000,6
Chalet,Entrerios 6,68000,3
Casa Rural,Lugar O Portal 3,70000,6
Casa Rural,Carretera Vnu 5,99000,0
Casa Rural,Calle Lope de Vega 6,115000,5
Chalet,pobra do brollon 10,119000,5
Chalet,Recinto Amurallado,150000,4
Casa Rural,N-642 3,150000,6
Chalet,Cinxe 49,320000,8
Casa Rural,Calle Amando Pérez 22,380000,5
Piso,Camino Xeral 127,90000,11
Piso,Avenida Breogán 160,110000,2
Chalet,As Eiras 15,400000,8
Casa Rural,Lugar Muiña 16,70000,4
Chalet,Lugar Rochela Esteiro 21,312000,4
Chalet,Calle Espasantes 1,114000,5
Piso,Calle Rego das Frores 3,90000,2
Chalet,Monterroso,80000,0
Chalet,As Eiras 15,400000,8
Casa Rural,Lugar Serantes 4 D,115000,4
Chalet,Figueiras 14,39000,2
Chalet,Calle do Instituto s/n Sn,400000,5
Casa Rural,Villalba,89000,4
Casa Rural,Alto DE CHAVAGA 1 N,30000,3
Casa Rural,Lugar Muiña 16,70000,4
Ático,Camino Arealonga 1,120000,2
Casa Rural,Calle Lavandeiras 30,250000,4
Casa Rural,Camino Ferreira Cangas 20,110000,5
Casa Rural,Vilaxuxa s/n,9000,2
Piso,Plaza do Conselleiro Fernando Salgado 30,67000,2
Casa Rural,A Pontenova,80000,4
Chalet,Calle villamartin grande s/n,350000,7
Duplex,Pravia 42,98000,3
Chalet,Avenida Adolfo Suárez,59000,3
Piso,Calle Grande 79,90000,2
Casa Rural,Pinel s/n sn,100000,6
Piso,Calle Aduana 21,156000,4
Chalet,Calle dos Matos 2,400000,5
Chalet,Lugar Santa Cristina 5,69900,4
Casa Rural,Santa Maria de Chavin 1,180000,3
Piso,Avenida Arcadio Pardiñas,89000,4
Piso,Avenida de A Coruña,135000,2
Ático,Calle Roberto Baamonde 129,99500,2
Piso,Calle Montirón,199000,4
Chalet,seteventos s/n,165000,3
Chalet,Friol,155000,6
Piso,Camino de Barranca 18,80000,2
Piso,Calle Rego das Frores 3,90000,2
Casa Rural,Tosende 2,197000,5
Casa Rural,Panton,99000,4
Chalet,Calle Espasantes 1,114000,5
Piso,Avenida Álvaro Cunqueiro 19,160000,4
Duplex,Calle Congostra 22,199000,3
Piso,Avenida Breogán 160,110000,2
Piso,Rúa Plácido Peña,69000,3
Piso,Calle da Lamestra 24,148000,3
Piso,Villalba,74000,2
Chalet,Monterroso,49000,4
Chalet,Antas de Ulla,39000,4
Piso,Calle Rego das Frores 3,90000,2
Chalet,Calle dos Matos 2,400000,5
Chalet,martul,130000,4
Estudio,Ronda do Carme 84,192000,0
Chalet,Monterroso,42000,0
Chalet,tosende 8,35000,3
Piso,Rúa Plácido Peña,67450,3
Piso,Calle Nicomedes Pastor Díaz,209000,4
Chalet,Monterroso,196500,4
Casa Rural,Casteda s/n Sn,260000,3
Chalet,Calle Rebordelo 16 Rebordelo,160000,3
Piso,Calle Montirón,199000,4
Chalet,Calle da Capela 6,309000,3
Casa Rural,Arco Lugar O 3 D,97499,4
Piso,Avenida Arcadio Pardiñas 130,120000,5
Piso,Plaza do Conselleiro Fernando Salgado 30,67000,2
Chalet,Lugar Santa Cristina 5,69900,4
Piso,Calle Corporaciones Municipales,115000,2
Piso,Avenida Álvaro Cunqueiro 19,160000,4
Chalet,Caspedro 3,70000,3
Ático,Camino Arealonga 1,120000,2
Casa Rural,Lugar Serantes 4 D,115000,4
Chalet,o pacio,50000,3
Piso,Calle Grande 79,90000,2
Piso,Calle Chantada,240000,3
Chalet,Monterroso,80000,0
Casa Rural,Antas de Ulla,148700,4
Chalet,As Eiras 15,400000,8
Chalet,Taboada,41000,0
Chalet,Figueiras 14,39000,2
Casa Rural,Lugar Segan Arriba s/n Pieiro,38000,10
Piso,Calle Corporacións Municipais 62,69000,1
Chalet,Calle Salmón s/n,68000,9
Piso,Plácido Peña,69000,3
Chalet,Via Láctea 38,180000,4
Piso,CASIANO MORENO 35,130000,2
Casa Rural,Muras,69000,4
Casa Rural,A Pontenova,48000,3
Piso,Residencia - Abella,130000,2
