Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Travesía Calvario 7,180000,4
Casa Rural,Calle del Norte 5,60000,3
Chalet,Calle Barrizuelo 22,225000,7
Chalet,Calle valfermoso 66,89950,3
Chalet,Avenida la Pica 10,120000,2
Casa Rural,robledillo de la vera s/n Caceres,290000,5
Casa Rural,Jerte,695000,10
Piso,Calle Marrakech 21,180000,4
Piso,Calle Catedrático Antonio Silva 7,177500,5
Piso,barrio Cabezarrubia - El Vivero,249900,4
Chalet,Madrigal de la Vera,70000,2
Chalet,Avenida la Libertad s/n sinnumero,85000,4
Chalet,EX-108 s/n SN,990000,6
Piso,Calle vicente antonio arce 6,68000,4
Chalet,Via de Hoyos a Perales 1 8,750000,5
Casa Rural,CC-27.1 s/n,350000,5
Chalet,Calle Almazara 3,199999,4
Casa Rural,Calle Subida al Consistorio 12,160000,5
Casa Rural,Calle Cañería Vieja s/n,45000,2
Casa Rural,Calle Tiétar 17,76000,4
Casa Rural,Calle del Coso 45,179000,6
Chalet,Camino de Sierra de Fuentes,375000,6
Chalet,Calle Cónsul Lucio Cornelio Balbo 8,350000,5
Casa Rural,Carretera Torre de Don Miguel s/n,47000,1
Piso,Navalmoral de la Mata,64000,3
Casa Rural,Calle Medio 3,115000,2
Chalet,Cuatro Caminos s/n,325000,4
Casa Rural,Calle Cilla 2,31500,3
Piso,Los Pinos-El Pilar,90000,3
Piso,Zona Sur-Av. de España-San Miguel,65000,3
Chalet,Santiago 18,105000,4
Casa Rural,Paraje La Somadilla s/n sn,175000,2
Chalet,Calle fuente del castaño 52,32990,4
Duplex,Calle San Justo 33,155000,3
Chalet,barrio El Arco,357900,5
Chalet,Calle Berzocana 77,93000,5
Piso,Calle Mérida 11,55000,2
Piso,Hervas,119000,5
Casa Rural,Calle Santa Teresa 23,38000,4
Chalet,Calle cañada 25,147500,3
Casa Rural,Calle Nueva 30,120000,7
Casa Rural,Calle Torre 28,312000,4
Chalet,Avenida Extremadura 45,170000,5
Casa Rural,Plaza de España 13,65000,1
Casa Rural,Plaza de la iglesia 2,78000,4
Chalet,Carretera Torrejoncillo Holguera s/n,125000,5
Ático,Calle cáceres 1,130000,3
Casa Rural,Calle Hernando Stuart 5,59000,2
Chalet,Calle Viñillas 5,115000,5
Piso,FUENTE SANTA,110000,3
Piso,Calle Pozos de Tello 21,29500,3
Duplex,Ronda de la Piedad 28 A,177000,4
Chalet,La Zambomba s/n sn,510000,7
Chalet,Calle Romero 2,116000,4
Piso,Calle Cáceres 3,85000,3
Piso,Calle Laurel 15,75000,3
Chalet,Plaza Del Portillo de la Villa,75000,3
Piso,Centro,77400,3
Casa Rural,Calle Cerquillas 14,271000,4
Chalet,montesol 5,247000,4
Chalet,Calle cañada 25,147500,3
Casa Rural,Calle cervantes 13,80000,6
Duplex,Calle San Justo 33,155000,3
Piso,Calle Dinamarca 2,192000,4
Piso,Calle Cáceres 3,85000,3
Ático,Calle cáceres 1,130000,3
Chalet,sancho figueroa,69900,4
Piso,Calle Obispo Segura Sáez s/n,125000,4
Chalet,Calle San Lorenzo 9,90000,5
Piso,Calle Málaga,120000,5
Piso,Calle Fuente s/n,54000,3
Chalet,Calle Viñillas 5,115000,5
Chalet,Carretera de Mirabel a Serradilla 1,65000,4
Casa Rural,Calle Nueva 3,110000,3
Chalet,Calle Real 55 n,100000,4
Piso,Avenida Francisco Rodríguez s/n,46700,3
Piso,Hervas,119000,5
Chalet,Calle Lope de Vega 22,164000,4
Chalet,Avenida Extremadura 45,170000,5
Chalet,barrio El Arco,357900,5
Duplex,Calle Santa Gertrudis 4,220000,5
Chalet,Plaza Del Portillo de la Villa,75000,3
Chalet,Cañaveral,43000,3
Casa Rural,Plaza de la iglesia 2,78000,4
Chalet,Calle Adarve del Padre Rosalío,170000,5
Chalet,Calle fuente del castaño 52,32990,4
Piso,Avenida Antonio Hurtado,175000,4
Piso,Barrio Ciudad Madrid 1,47000,5
Casa Rural,Calle Solana s/n,660000,22
Chalet,Carretera Torrejoncillo Holguera s/n,125000,5
Chalet,Pasaje Monte del Casar,270000,5
Chalet,Valdelacasa de Tajo,26000,3
Piso,Calle Polideportivo 6,90000,3
Piso,Paseo de la Ribera 27,80000,3
Piso,Avenida de la Bondad 19,80000,3
Casa Rural,La Judería 9,69000,3
Casa Rural,Hernán Cortés 13,95500,6
Chalet,Carretera de Mirabel a Serradilla 1,65000,4
Chalet,montesol 5,247000,4
Piso,Avenida Pureza Canelo 64 B,92000,3
Casa Rural,Calle Santa Teresa 23,38000,4
Chalet,La Zambomba s/n sn,510000,7
Chalet,Carretera Torrejoncillo Holguera s/n,125000,5
Piso,Avenida Antonio Hurtado,175000,4
Piso,Calle Cristóbal Flores 1,103000,4
Chalet,Valdelacasa de Tajo,26000,3
Ático,Calle cáceres 1,130000,3
Casa Rural,EX-118 48560 Km,117000,6
Piso,ISABEL DE MOCTEZUMA,140000,4
Chalet,Aldea Moret - La Cañada,127300,4
Chalet,Casco Antiguo,400000,5
Casa Rural,Cl. Santiago,45000,6
Chalet,Montesol - Mejostilla,241000,4
Chalet,Calle Calvario 21,25000,2
Piso,Montesol - Mejostilla,110000,3
Chalet,Jarandilla de la Vera,170000,6
Piso,barrio Macondo - Los Castellanos,190000,4
Duplex,Plaza de toros,90000,4
Chalet,Avenida LA PISCINA s/n,190000,4
Chalet,barrio La Sierrilla,350000,7
Piso,Conquista de la Sierra,78000,3
Chalet,Malpartida de Cáceres,265000,4
Chalet,barrio La Sierrilla,250000,4
Piso,Centro,115000,3
Piso,Sur,126000,4
Chalet,barrio La Sierrilla,400000,5
Piso,Casco Antiguo,117000,4
Casa Rural,Cabezuela del Valle,690000,5
Chalet,Aldea Moret - La Cañada,137260,4
Piso,Casco Antiguo,179000,3
Piso,Calle santa lucia s/n,64500,3
Chalet,Aguas Vivas - La Zambomba,89900,4
Chalet,Torreorgaz,89000,2
Casa Rural,larga baja,40000,8
Chalet,Casco Antiguo,97260,4
Chalet,Casco Antiguo,95000,8
Chalet,Casco Antiguo,220000,5
Chalet,Jarandilla de la Vera,170000,6
Chalet,Avenida LA PISCINA s/n,190000,4
Chalet,Casco Antiguo,252000,7
Chalet,Ceres Golf,485000,3
Chalet,barrio La Sierrilla,400000,5
Chalet,Jarandilla de la Vera,193000,6
Chalet,barrio Macondo - Los Castellanos,250000,4
Casa Rural,Cabezuela del Valle,690000,5
Piso,Centro,207250,5
Chalet,Calle las Grullas s/n,260000,4
Piso,barrio Macondo - Los Castellanos,190000,4
Chalet,Aldea Moret - La Cañada,137260,4
Chalet,barrio El Arco,800000,5
Casa Rural,Cuacos de Yuste,3800000,38
Duplex,Plaza de toros,90000,4
Chalet,Jarandilla de la Vera,660000,6
Piso,Centro,250000,4
Chalet,Casco Antiguo,675000,15
Piso,Centro,150000,6
Chalet,Casco Antiguo,95000,8
Chalet,Ceres Golf,228000,4
Chalet,Montesol - Mejostilla,179000,4
Chalet,Sur,75000,1
Piso,Casco Antiguo,165000,2
Piso,Centro,115000,3
Chalet,Aldea Moret - La Cañada,127300,4
Casa Rural,larga baja,40000,8
Chalet,Montesol - Mejostilla,290000,4
Piso,Calle RIVERA 4,38000,2
Chalet,Sierra de Fuentes,280000,3
Chalet,Casco Antiguo,400000,5
Casa Rural,san pedro 3,80000,0
Piso,Montesol - Mejostilla,138000,3
Chalet,Jarandilla de la Vera,150000,4
Chalet,Montesol - Mejostilla,136000,4
Chalet,Miralvalle-Av. Virgen del Puerto-La Data,82000,3
Chalet,CESAREO MORENO 14,89900,4
Chalet,Calle Cervantes 10,69900,4
Chalet,Sur,288000,9
Piso,Sur,176000,3
Piso,Aldea Moret - La Cañada,93000,3
Chalet,Casar de Cáceres,85000,3
Casa Rural,Hinojal,239000,6
Chalet,SAN PEDRO 8,69000,4
Chalet,Sur,288000,9
Chalet,Montesol - Mejostilla,154990,3
Chalet,Malpartida de Plasencia,290000,6
Piso,ANTONIO HURTADO 20,180000,4
Piso,SAN JUAN DE LA CRUZ 1,47000,2
Chalet,Aliseda,375000,12
Piso,Centro,230000,5
Casa Rural,Jarandilla de la Vera,290000,5
Chalet,Calle del Santo,52650,5
Chalet,Montesol - Mejostilla,204000,3
Chalet,Alto C. Barrionuevo 42,39000,3
Chalet,Navalmoral de la Mata,210000,4
Chalet,CL NUEVA 3,145000,4
Piso,CONSTITUCIÓN 35,69900,4
Casa Rural,Río Ayuela s/n,34000,5
Piso,Avenida DE ESPAÑA 33,120000,3
Piso,barrio Parque del Príncipe - La Madrila,290000,3
Piso,Venecia,165000,3
Piso,Casco Antiguo,350000,4
Piso,Aldea Moret - La Cañada,30000,3
Piso,Sur,176000,3
Chalet,Montesol - Mejostilla,180000,4
Chalet,Miralvalle-Av. Virgen del Puerto-La Data,82000,3
Piso,C. Constitución 16,55000,4
Piso,Calle Sor Valentina Mirón 55,145000,3
Chalet,Alcuéscar,23800,3
Chalet,Calle Santa Teresa 2,45000,3
Chalet,Calle Cervantes 10,69900,4
Piso,Calle de San Cristobal,87000,4
Chalet,Calle Santa Gertrudis s/n,69000,4
Piso,Santamaria de la Torre s/n,70000,3
Chalet,barrio La Sierrilla,470000,5
Piso,Calle Ecuador s/n,85000,4
Chalet,IGLESIA 9,35000,4
Chalet,TR. PADRE GILETA 10,125000,4
Chalet,Montesol - Mejostilla,240000,4
Piso,Navalmoral de la Mata,149000,4
Piso,Centro Ciudad,191000,4
Chalet,Villanueva de la Vera,145000,4
Piso,Calle Braulio Navas,65000,3
Chalet,Calle Gabriel y Galán,35000,4
Piso,PZ IBEROAMÉRICA,64800,2
Piso,Calle Engracia de Monroy 2 -4,75000,2
Casa Rural,Cabezuela del Valle,133000,3
Piso,Calle Pablo Iglesias,185000,4
Estudio,Calle Profesor Hernández Pacheco 13,57000,0
Piso,Calle el Cancho,48000,3
Chalet,Calle Ramón y Cajal,39000,3
Chalet,Calle Delicias,59000,5
Piso,Calle V Centenario,82000,3
Piso,Calle Martín Cerezo 47 -33,51500,3
Piso,Calle Peñas,75000,2
Chalet,Calle Juan Rodríguez de Molina,199900,3
Chalet,Calle San Roque,23000,3
Piso,Avenida de la Constitución,52000,3
Chalet,Ceres Golf,490000,4
Chalet,Calle del Santo 9,65000,6
Piso,Calle Luis Vélez de Guevara,88000,3
Piso,Calleja del Portugués,106000,3
Chalet,Urbanizacion Residencial Parraluz,165000,4
Casa Rural,Calle Pelayo 41,10000,1
Piso,SAN ANTON,110000,3
Chalet,Avenida de Salamanca,265000,5
Piso,Calle Salamanca,149000,2
Piso,Avenida del Valle,83000,2
Chalet,Paseo de extremadura,115000,4
Piso,Calle Lusitania,46500,2
Casa Rural,Carretera Plasencia,133000,3
Piso,Calle Andrés de Plasencia,160000,5
Piso,Calle TRASCORRALES,44000,2
Piso,Cueva de la Serrana,162000,2
Piso,Avenida de Cervantes,38000,3
Chalet,VALLE DEL JERTE,331500,4
Piso,Calle San Miguel,42000,3
Piso,Calle Niscalo,85000,3
Chalet,Jaime Mosquera 29,100000,3
Piso,Calle Niscalo,85000,3
Piso,Calle Lima,130000,4
Chalet,Paseo Extremadura,110000,3
Piso,Calle Sor Valentina Mirón,145000,3
Piso,Zarza de Granadilla,54000,4
Chalet,Madrigal de la Vera,120000,5
Piso,Calle Luis Chamizo,120000,3
Piso,Casco Antiguo,180000,3
Chalet,Cordel del Casar,150000,2
Piso,Ronda del Salvador,110000,3
Piso,Calle García de Paredes,159000,3
Piso,Avenida de las angustias,135000,3
Piso,Calle de Lope Váez de Herrero,75000,4
Piso,Calle Médico Sorapán,139000,2
Piso,Calle de El Salvador,54900,3
Chalet,N-630,495000,4
Piso,Calle del Cardenal B Carvajal,170000,3
Piso,Sierra de Fuentes,63000,4
Piso,RODRIGO ALEMAN,90000,4
Chalet,Guadalupe,58000,4
Piso,Montesol - Mejostilla,105000,2
Casa Rural,Calle S.Juan,49000,4
Piso,Avenida juan carlos primero,280000,3
Chalet,Jaime Mosquera 29,100000,3
Piso,Centro Ciudad,74500,2
Chalet,Calle Gregorio Fernández,180000,4
Chalet,EX-206,325000,4
Chalet,Garrovillas,54900,4
Piso,Trujillo,80600,3
Piso,Centro Ciudad,215990,4
Piso,Calle Hernán Cortés,70000,3
Ático,Calle de la Trashumancia,210000,3
Piso,Calle Claude Simón,80000,4
Casa Rural,Calle Cuesta 17,37500,3
Piso,Calle Mina de la Jayona s/n,88000,4
Piso,Centro Ciudad,215990,4
Chalet,Villanueva de la Vera,150000,3
Chalet,Cabezuela del Valle,796000,3
Casa Rural,Madrigal de la Vera,55000,1
Chalet,Montesol - Mejostilla,338000,4
Chalet,Montesol - Mejostilla,338000,4
Piso,Caminomorisco,425000,2
Chalet,IGLESIA s/n,19000,0
Piso,Jarandilla de la Vera,50000,2
Piso,Centro Ciudad,215990,4
Casa Rural,Calle Palacios 6,29000,7
Chalet,Cabezuela del Valle,796000,3
Chalet,Calle Manzanar,73000,6
Casa Rural,Madrigal de la Vera,55000,1
Chalet,Villanueva de la Vera,150000,3
Chalet,Avenida DE LA VERA 45,24000,3
Chalet,Aldeanueva de la Vera,89950,4
Chalet,Calle Pizarro 1,250000,4
Piso,Avenida del Doctor Aurelio Alonso 24,59900,4
Chalet,Casar de Cáceres,69000,5
Duplex,Centro,156900,3
Chalet,Casar de Cáceres,110000,3
Duplex,Sur,400000,4
Chalet,Casco Antiguo,350000,5
Chalet,Casco Antiguo,309000,6
Chalet,Sur,134900,5
Piso,Montesol - Mejostilla,115000,3
Piso,Centro,171000,3
Piso,Centro,155000,2
Casa Rural,Talaveruela de la Vera,25000,0
Piso,Centro,180000,5
Chalet,Baños,325000,8
Chalet,Losar de la Vera,114500,6
Chalet,Casar de Cáceres,445000,5
Chalet,Sur,424900,4
Casa Rural,Calle Parras 13,38000,5
Chalet,Centro,248990,4
Piso,barrio Cabezarrubia - El Vivero,430000,4
Ático,Casco Antiguo,242500,8
Duplex,Centro,171000,4
Casa Rural,Valverde de la Vera,64000,4
Chalet,Malpartida de Cáceres,350000,4
Chalet,Villanueva de la Vera,80000,6
Piso,Centro,165000,3
Chalet,Carcaboso,59800,4
Chalet,Villanueva de la Vera,80000,6
Piso,Centro,195000,4
Piso,Centro,110000,4
Chalet,Centro,248990,4
Piso,EX-370,191000,4
Piso,La Garganta,45800,3
Duplex,barrio Cabezarrubia - El Vivero,248000,3
Casa Rural,Casar de Cáceres,299990,3
Casa Rural,Almoharin,295000,3
Chalet,Calle Hernán Cortés 4,179000,5
Chalet,Sur,424900,4
Piso,Centro,160000,3
Chalet,Losar de la Vera,114500,6
Piso,Calle Pablo Luengo,74300,3
Piso,barrio Parque del Príncipe - La Madrila,300000,4
Chalet,Casar de Cáceres,110000,3
Casa Rural,Valverde de la Vera,64000,4
Chalet,Urbanizacion Residencial Parraluz,102000,3
Casa Rural,Valverde de la Vera,75000,3
Piso,Casco Antiguo,147000,4
Piso,Casco Antiguo,65000,2
Piso,Casco Antiguo,123000,2
Chalet,Malpartida de Cáceres,350000,4
Piso,Centro,155000,2
Duplex,barrio Macondo - Los Castellanos,280000,4
Casa Rural,Calle Parras 13,38000,5
Chalet,Baños,325000,8
Piso,Casco Antiguo,135000,4
Piso,Montesol - Mejostilla,105000,3
Casa Rural,Viandar de la Vera,65000,1
Piso,Sur,78000,3
Chalet,Montesol - Mejostilla,122900,7
Chalet,Casco Antiguo,200000,7
Piso,Centro,110000,3
Chalet,Sierra de Fuentes,380000,5
Duplex,Sur,400000,4
Chalet,Carretera MIAJADAS 12,175000,3
Chalet,Carcaboso,59800,4
Chalet,Casar de Cáceres,120000,4
Casa Rural,Estación Arroyo Malpartida,155000,4
Piso,Centro,285000,5
Piso,Avenida del Valle,140000,3
Chalet,Casco Antiguo,99500,2
Piso,barrio Parque del Príncipe - La Madrila,150000,2
Piso,Casco Antiguo,75000,2
Piso,Montesol - Mejostilla,100000,3
Chalet,Losar de la Vera,75000,6
Chalet,Casco Antiguo,160000,4
Chalet,Calle San Pedro,145000,5
Piso,Calle Alfonso VIII,160000,4
Chalet,Trujillo,94200,3
Chalet,Malpartida de Cáceres,64000,2
Piso,Centro,175000,4
Chalet,Cuesta de la Torre,26000,3
Piso,Guzman el Bueno 39,36000,2
Chalet,Calle Cabezabellosa,220000,4
Piso,barrio Parque del Príncipe - La Madrila,330000,5
Piso,Sur,175000,4
Chalet,Casco Antiguo,147000,2
Chalet,Montesol - Mejostilla,270000,5
Piso,Montesol - Mejostilla,66000,3
Chalet,Arroyomolinos,48100,3
Piso,Aldea Moret - La Cañada,92000,3
Piso,Calle Salvador Allende,31700,3
Piso,Centro,195000,3
Piso,Centro,155000,3
Chalet,Plaza Santa Clara,249000,2
Piso,Montesol - Mejostilla,105990,3
Chalet,Sur,414000,4
Chalet,barrio El Arco,480000,5
Piso,Calle el Cancho,51000,4
Piso,Montesol - Mejostilla,106900,2
Chalet,Calle Fuente Concejo,7000,3
Piso,barrio Macondo - Los Castellanos,109000,3
Piso,Centro,365000,4
Piso,Centro,187000,4
Piso,Avenida de la Vera,79000,3
Piso,Calle Santiago Ramon y Cajal,37800,3
Piso,Calle Manuel Bermejo,59000,3
Casa Rural,Travesía Arquillo,102000,7
Piso,Centro,187000,4
Piso,Montesol - Mejostilla,106900,2
Piso,Calle Alfonso VIII,160000,4
Chalet,Calle Trujillo,16500,4
Piso,Calle Manuel Bermejo,59000,3
Piso,Coria,82600,3
Chalet,Cuesta de la Torre,26000,3
Chalet,Plaza Santa Clara,249000,2
Piso,Centro,130000,3
Chalet,Casco Antiguo,147000,2
Chalet,Malpartida de Cáceres,64000,2
Chalet,Herreruela,290000,18
Chalet,Sur,119900,3
Piso,Casco Antiguo,75000,2
Piso,Montesol - Mejostilla,66000,3
Piso,Avenida de la Vera,79000,3
Chalet,Casco Antiguo,99500,2
Duplex,Centro,210000,5
Piso,Centro,365000,4
Chalet,Trujillo,81700,3
Piso,Sur,175000,4
Piso,Centro,155000,3
Piso,Centro,135000,3
Piso,barrio Macondo - Los Castellanos,109000,3
Piso,Calle Santiago Ramon y Cajal,37800,3
Chalet,Sur,265000,4
Chalet,Montesol - Mejostilla,245000,3
Piso,Torremocha,36000,3
Chalet,Arroyomolinos,48100,3
Chalet,Montesol - Mejostilla,145000,4
Piso,Centro,175000,4
Chalet,Trujillo,94200,3
Chalet,Calle Cabezabellosa,220000,4
Piso,barrio Parque del Príncipe - La Madrila,280000,3
Chalet,Navalmoral de la Mata,270000,3
Piso,barrio Parque del Príncipe - La Madrila,150000,2
Piso,Calle el Cancho,51000,4
Piso,Centro,129750,4
Chalet,Montesol - Mejostilla,270000,5
Casa Rural,Calle Badajoz,10000,2
Piso,barrio Parque del Príncipe - La Madrila,330000,5
Piso,Sur,60000,3
Piso,Calle Alfonso VIII,160000,4
Piso,Centro,170000,3
Piso,Centro,175000,4
Chalet,Montesol - Mejostilla,245000,4
Chalet,Cuesta de la Torre,26000,3
Ático,Centro,195000,3
Piso,Calle Salvador Allende,31700,3
Chalet,Arroyomolinos,48100,3
Piso,Casco Antiguo,127300,4
Chalet,Calle San Juan del Puerto,228000,4
Chalet,Trujillo,88700,3
Chalet,Calle Amistad,99400,2
Chalet,Calle Miguel Hernández,89900,4
Piso,Calle García Plata de Osma 4,145000,2
Chalet,Calle rincon 32,80000,4
Chalet,Hervas,200000,3
Chalet,LA VIÑA 1,145000,4
Piso,Calle Manrique de Lara 4,77000,3
Casa Rural,Calle Carolina Vizcaíno 17,50000,5
Chalet,Calle Juan Sebastián Bach,250000,5
Chalet,Torre de Don Miguel,88000,3
Piso,Sur,83700,3
Piso,Calle El chorrillo,95000,3
Chalet,Calle José Canalejas,420000,5
Casa Rural,Calle Paso 3,25000,2
Casa Rural,Calle José María Muñoz 40,50000,4
Chalet,Calle Iglesia 2,40000,3
Piso,Calle Prado 4,30000,4
Piso,Zona Sur-Av. de España-San Miguel,116000,2
Piso,Calle de la mesta,202900,3
Chalet,URBANIZACIÓN RESIDENCIAL PARRALUZ,102000,3
Piso,Navalmoral de la Mata,30144,2
Duplex,Coronel Aureliano Buendía 27,230000,4
Chalet,Aguas Vivas - La Zambomba,114000,2
Chalet,Calle del Sol,155000,4
Casa Rural,Valverde de la Vera,30000,0
Chalet,Villar de Plasencia,75000,4
Casa Rural,Constitución 57,50000,6
