com. autonoma,provincia,descripción,precio,habitaciones,m²
Comunidad Foral de Navarra,Navarra,Piso,355000,4,115
Comunidad Foral de Navarra,Navarra,Piso,340000,3,110
Comunidad Foral de Navarra,Navarra,Ático,273600,3,110
Comunidad Foral de Navarra,Navarra,Piso,355000,4,115
Comunidad Foral de Navarra,Navarra,Ático,395000,3,99
Comunidad Foral de Navarra,Navarra,Piso,286600,3,142
Comunidad Foral de Navarra,Navarra,Palacio,650000,20,612
Comunidad Foral de Navarra,Navarra,Piso,264600,2,150
Comunidad Foral de Navarra,Navarra,Chalet,289000,5,214
Comunidad Foral de Navarra,Navarra,Piso,345000,3,129
Comunidad Foral de Navarra,Navarra,Chalet,240000,3,178
Comunidad Foral de Navarra,Navarra,Piso,480000,4,184
Comunidad Foral de Navarra,Navarra,Chalet,495000,5,410
Comunidad Foral de Navarra,Navarra,Piso,195000,2,80
Comunidad Foral de Navarra,Navarra,Piso,498000,3,114
Comunidad Foral de Navarra,Navarra,Piso,286000,3,124
Comunidad Foral de Navarra,Navarra,Piso,145000,3,91
Comunidad Foral de Navarra,Navarra,Chalet,625000,5,534
Comunidad Foral de Navarra,Navarra,Chalet,3600000,10,353
Comunidad Foral de Navarra,Navarra,Piso,140000,1,69
Comunidad Foral de Navarra,Navarra,Piso,475000,3,134
Comunidad Foral de Navarra,Navarra,Chalet,365000,6,940
Comunidad Foral de Navarra,Navarra,Casa,255000,5,748
Comunidad Foral de Navarra,Navarra,Piso,560000,5,249
Comunidad Foral de Navarra,Navarra,Chalet,338000,4,129
Comunidad Foral de Navarra,Navarra,Casa,198000,6,735
Comunidad Foral de Navarra,Navarra,Piso,180000,4,365
Comunidad Foral de Navarra,Navarra,Chalet,173000,6,393
Comunidad Foral de Navarra,Navarra,Chalet,335500,4,249
Comunidad Foral de Navarra,Navarra,Piso,365000,3,131
Comunidad Foral de Navarra,Navarra,Chalet,196000,3,160
Comunidad Foral de Navarra,Navarra,Piso,290000,2,116
Comunidad Foral de Navarra,Navarra,Piso,173000,3,108
Comunidad Foral de Navarra,Navarra,Piso,365000,3,131
Comunidad Foral de Navarra,Navarra,Chalet,196000,3,160
Comunidad Foral de Navarra,Navarra,Piso,219900,1,57
Comunidad Foral de Navarra,Navarra,Piso,190000,3,108
Comunidad Foral de Navarra,Navarra,Casa,150000,8,300
Comunidad Foral de Navarra,Navarra,Chalet,173000,6,393
Comunidad Foral de Navarra,Navarra,Piso,159000,3,91
Comunidad Foral de Navarra,Navarra,Piso,126520,3,91
Comunidad Foral de Navarra,Navarra,Piso,129360,3,100
Comunidad Foral de Navarra,Navarra,Chalet,105000,4,242
Comunidad Foral de Navarra,Navarra,Piso,662000,3,205
Comunidad Foral de Navarra,Navarra,Piso,648000,4,166
Comunidad Foral de Navarra,Navarra,Dúplex,85921,2,88
Comunidad Foral de Navarra,Navarra,Piso,128000,4,105
Comunidad Foral de Navarra,Navarra,Chalet,239900,3,176
Comunidad Foral de Navarra,Navarra,Piso,515000,3,122
Comunidad Foral de Navarra,Navarra,Caserón,159900,5,400
Comunidad Foral de Navarra,Navarra,Chalet,98000,2,145
Comunidad Foral de Navarra,Navarra,Piso,124700,2,102
Comunidad Foral de Navarra,Navarra,Piso,245000,1,60
Comunidad Foral de Navarra,Navarra,Chalet,159000,5,586
Comunidad Foral de Navarra,Navarra,Chalet,275000,5,400
Comunidad Foral de Navarra,Navarra,Piso,513000,4,150
Comunidad Foral de Navarra,Navarra,Piso,169000,3,139
Comunidad Foral de Navarra,Navarra,Piso,220000,3,150
Comunidad Foral de Navarra,Navarra,Chalet,871300,15,100
Comunidad Foral de Navarra,Navarra,Piso,192000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,649000,4,334
Comunidad Foral de Navarra,Navarra,Chalet,275000,5,400
Comunidad Foral de Navarra,Navarra,Chalet,349000,5,260
Comunidad Foral de Navarra,Navarra,Piso,91000,8,168
Comunidad Foral de Navarra,Navarra,Chalet,127950,2,68
Comunidad Foral de Navarra,Navarra,Piso,169000,3,139
Comunidad Foral de Navarra,Navarra,Casa,66000,5,593
Comunidad Foral de Navarra,Navarra,Chalet,159000,5,586
Comunidad Foral de Navarra,Navarra,Chalet,649000,4,334
Comunidad Foral de Navarra,Navarra,Piso,245000,1,60
Comunidad Foral de Navarra,Navarra,Chalet,97000,2,186
Comunidad Foral de Navarra,Navarra,Piso,192900,3,108
Comunidad Foral de Navarra,Navarra,Chalet,795000,5,550
Comunidad Foral de Navarra,Navarra,Piso,220000,3,137
Comunidad Foral de Navarra,Navarra,Chalet,430000,4,336
Comunidad Foral de Navarra,Navarra,Chalet,590000,8,528
Comunidad Foral de Navarra,Navarra,Piso,314000,2,103
Comunidad Foral de Navarra,Navarra,Piso,170000,3,85
Comunidad Foral de Navarra,Navarra,Chalet,25000,3,249
Comunidad Foral de Navarra,Navarra,Piso,140000,3,82
Comunidad Foral de Navarra,Navarra,Piso,329000,2,82
Comunidad Foral de Navarra,Navarra,Piso,197000,4,107
Comunidad Foral de Navarra,Navarra,Chalet,775000,8,141
Comunidad Foral de Navarra,Navarra,Dúplex,96000,1,77
Comunidad Foral de Navarra,Navarra,Chalet,449000,3,275
Comunidad Foral de Navarra,Navarra,Piso,85000,4,126
Comunidad Foral de Navarra,Navarra,Chalet,390000,4,224
Comunidad Foral de Navarra,Navarra,Piso,220000,4,107
Comunidad Foral de Navarra,Navarra,Chalet,87000,3,135
Comunidad Foral de Navarra,Navarra,Piso,314000,2,82
Comunidad Foral de Navarra,Navarra,Chalet,185000,7,255
Comunidad Foral de Navarra,Navarra,Piso,185000,1,50
Comunidad Foral de Navarra,Navarra,Piso,170000,3,85
Comunidad Foral de Navarra,Navarra,Piso,170000,3,98
Comunidad Foral de Navarra,Navarra,Chalet,549000,4,280
Comunidad Foral de Navarra,Navarra,Piso,314000,2,82
Comunidad Foral de Navarra,Navarra,Piso,220000,4,107
Comunidad Foral de Navarra,Navarra,Piso,314000,2,103
Comunidad Foral de Navarra,Navarra,Piso,85000,4,126
Comunidad Foral de Navarra,Navarra,Chalet,775000,8,141
Comunidad Foral de Navarra,Navarra,Chalet,390000,4,224
Comunidad Foral de Navarra,Navarra,Piso,465000,3,119
Comunidad Foral de Navarra,Navarra,Piso,240000,1,59
Comunidad Foral de Navarra,Navarra,Piso,278000,3,109
Comunidad Foral de Navarra,Navarra,Dúplex,96000,1,77
Comunidad Foral de Navarra,Navarra,Chalet,279000,3,113
Comunidad Foral de Navarra,Navarra,Chalet,449000,3,275
Comunidad Foral de Navarra,Navarra,Chalet,25000,3,249
Comunidad Foral de Navarra,Navarra,Piso,230000,3,99
Comunidad Foral de Navarra,Navarra,Piso,185000,2,102
Comunidad Foral de Navarra,Navarra,Piso,339000,3,115
Comunidad Foral de Navarra,Navarra,Finca,100000,2,52
Comunidad Foral de Navarra,Navarra,Piso,309000,3,110
Comunidad Foral de Navarra,Navarra,Piso,198000,3,97
Comunidad Foral de Navarra,Navarra,Piso,314000,3,126
Comunidad Foral de Navarra,Navarra,Piso,128000,2,82
Comunidad Foral de Navarra,Navarra,Piso,94763,3,85
Comunidad Foral de Navarra,Navarra,Chalet,247260,3,194
Comunidad Foral de Navarra,Navarra,Piso,275000,2,99
Comunidad Foral de Navarra,Navarra,Piso,770000,9,266
Comunidad Foral de Navarra,Navarra,Piso,37000,2,47
Comunidad Foral de Navarra,Navarra,Finca,100000,2,52
Comunidad Foral de Navarra,Navarra,Piso,309000,3,110
Comunidad Foral de Navarra,Navarra,Piso,198000,3,97
Comunidad Foral de Navarra,Navarra,Piso,314000,3,126
Comunidad Foral de Navarra,Navarra,Piso,128000,2,82
Comunidad Foral de Navarra,Navarra,Piso,94763,3,85
Comunidad Foral de Navarra,Navarra,Chalet,247260,3,194
Comunidad Foral de Navarra,Navarra,Piso,275000,2,99
Comunidad Foral de Navarra,Navarra,Piso,770000,9,266
Comunidad Foral de Navarra,Navarra,Piso,37000,2,47
Comunidad Foral de Navarra,Navarra,Piso,299500,3,110
Comunidad Foral de Navarra,Navarra,Chalet,27500,2,117
Comunidad Foral de Navarra,Navarra,Chalet,895000,5,918
Comunidad Foral de Navarra,Navarra,Chalet,247260,3,194
Comunidad Foral de Navarra,Navarra,Piso,94763,3,85
Comunidad Foral de Navarra,Navarra,Chalet,65000,5,138
Comunidad Foral de Navarra,Navarra,Chalet,378000,11,550
Comunidad Foral de Navarra,Navarra,Piso,143000,1,31
Comunidad Foral de Navarra,Navarra,Piso,128900,3,100
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,240
Comunidad Foral de Navarra,Navarra,Piso,360000,3,155
Comunidad Foral de Navarra,Navarra,Piso,97000,3,117
Comunidad Foral de Navarra,Navarra,Piso,58000,2,61
Comunidad Foral de Navarra,Navarra,Piso,625000,4,225
Comunidad Foral de Navarra,Navarra,Piso,87400,3,68
Comunidad Foral de Navarra,Navarra,Piso,550000,3,147
Comunidad Foral de Navarra,Navarra,Piso,125000,1,23
Comunidad Foral de Navarra,Navarra,Chalet,28833,1,192
Comunidad Foral de Navarra,Navarra,Piso,132000,1,32
Comunidad Foral de Navarra,Navarra,Piso,90000,3,86
Comunidad Foral de Navarra,Navarra,Piso,155000,2,59
Comunidad Foral de Navarra,Navarra,Piso,169000,3,90
Comunidad Foral de Navarra,Navarra,Piso,550000,3,147
Comunidad Foral de Navarra,Navarra,Piso,88000,3,80
Comunidad Foral de Navarra,Navarra,Piso,570000,3,135
Comunidad Foral de Navarra,Navarra,Piso,58000,2,61
Comunidad Foral de Navarra,Navarra,Chalet,115000,8,299
Comunidad Foral de Navarra,Navarra,Piso,160000,3,97
Comunidad Foral de Navarra,Navarra,Piso,450000,2,112
Comunidad Foral de Navarra,Navarra,Piso,220000,2,51
Comunidad Foral de Navarra,Navarra,Piso,97000,3,117
Comunidad Foral de Navarra,Navarra,Piso,125000,1,23
Comunidad Foral de Navarra,Navarra,Piso,87400,3,68
Comunidad Foral de Navarra,Navarra,Piso,128900,3,100
Comunidad Foral de Navarra,Navarra,Piso,143000,1,31
Comunidad Foral de Navarra,Navarra,Piso,625000,4,225
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,240
Comunidad Foral de Navarra,Navarra,Piso,205000,3,91
Comunidad Foral de Navarra,Navarra,Piso,235000,2,69
Comunidad Foral de Navarra,Navarra,Piso,134000,3,105
Comunidad Foral de Navarra,Navarra,Piso,350000,4,148
Comunidad Foral de Navarra,Navarra,Piso,149900,3,76
Comunidad Foral de Navarra,Navarra,Chalet,28500,3,84
Comunidad Foral de Navarra,Navarra,Chalet,1120000,5,765
Comunidad Foral de Navarra,Navarra,Piso,185000,2,82
Comunidad Foral de Navarra,Navarra,Piso,154000,3,70
Comunidad Foral de Navarra,Navarra,Chalet,170000,10,761
Comunidad Foral de Navarra,Navarra,Chalet,240000,3,157
Comunidad Foral de Navarra,Navarra,Piso,222000,3,108
Comunidad Foral de Navarra,Navarra,Piso,180000,2,67
Comunidad Foral de Navarra,Navarra,Casa,169000,8,333
Comunidad Foral de Navarra,Navarra,Piso,785000,4,200
Comunidad Foral de Navarra,Navarra,Chalet,398000,4,282
Comunidad Foral de Navarra,Navarra,Chalet,130815,3,207
Comunidad Foral de Navarra,Navarra,Casa,130000,4,160
Comunidad Foral de Navarra,Navarra,Chalet,1100000,4,480
Comunidad Foral de Navarra,Navarra,Piso,180000,2,67
Comunidad Foral de Navarra,Navarra,Casa,350000,6,359
Comunidad Foral de Navarra,Navarra,Chalet,132715,3,208
Comunidad Foral de Navarra,Navarra,Chalet,780000,7,465
Comunidad Foral de Navarra,Navarra,Chalet,230000,4,395
Comunidad Foral de Navarra,Navarra,Dúplex,496000,4,156
Comunidad Foral de Navarra,Navarra,Chalet,32000,3,98
Comunidad Foral de Navarra,Navarra,Dúplex,200000,4,172
Comunidad Foral de Navarra,Navarra,Piso,230000,3,151
Comunidad Foral de Navarra,Navarra,Piso,220600,2,86
Comunidad Foral de Navarra,Navarra,Piso,163000,1,59
Comunidad Foral de Navarra,Navarra,Piso,214000,3,172
Comunidad Foral de Navarra,Navarra,Piso,278300,3,115
Comunidad Foral de Navarra,Navarra,Piso,115000,3,60
Comunidad Foral de Navarra,Navarra,Chalet,365000,4,223
Comunidad Foral de Navarra,Navarra,Ático,249000,2,85
Comunidad Foral de Navarra,Navarra,Piso,530000,3,147
Comunidad Foral de Navarra,Navarra,Chalet,132500,5,243
Comunidad Foral de Navarra,Navarra,Piso,123700,3,90
Comunidad Foral de Navarra,Navarra,Chalet,95000,6,400
Comunidad Foral de Navarra,Navarra,Piso,220000,3,95
Comunidad Foral de Navarra,Navarra,Chalet,500000,18,971
Comunidad Foral de Navarra,Navarra,Chalet,125000,1,498
Comunidad Foral de Navarra,Navarra,Dúplex,68500,3,220
Comunidad Foral de Navarra,Navarra,Piso,239000,3,102
Comunidad Foral de Navarra,Navarra,Piso,123700,3,90
Comunidad Foral de Navarra,Navarra,Piso,34500,3,55
Comunidad Foral de Navarra,Navarra,Chalet,280000,3,171
Comunidad Foral de Navarra,Navarra,Piso,338000,3,124
Comunidad Foral de Navarra,Navarra,Piso,89000,2,82
Comunidad Foral de Navarra,Navarra,Chalet,198000,4,260
Comunidad Foral de Navarra,Navarra,Piso,295000,3,104
Comunidad Foral de Navarra,Navarra,Piso,220000,3,95
Comunidad Foral de Navarra,Navarra,Chalet,59000,5,448
Comunidad Foral de Navarra,Navarra,Dúplex,68500,3,220
Comunidad Foral de Navarra,Navarra,Chalet,125000,1,498
Comunidad Foral de Navarra,Navarra,Piso,345000,3,124
Comunidad Foral de Navarra,Navarra,Ático,249000,2,85
Comunidad Foral de Navarra,Navarra,Piso,157000,3,98
Comunidad Foral de Navarra,Navarra,Ático,268000,2,73
Comunidad Foral de Navarra,Navarra,Chalet,390000,3,103
Comunidad Foral de Navarra,Navarra,Piso,659000,3,91
Comunidad Foral de Navarra,Navarra,Piso,366000,2,63
Comunidad Foral de Navarra,Navarra,Chalet,310000,4,174
Comunidad Foral de Navarra,Navarra,Chalet,313000,3,196
Comunidad Foral de Navarra,Navarra,Chalet,52000,3,180
Comunidad Foral de Navarra,Navarra,Piso,539000,4,159
Comunidad Foral de Navarra,Navarra,Piso,120000,3,94
Comunidad Foral de Navarra,Navarra,Chalet,9000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,136500,5,258
Comunidad Foral de Navarra,Navarra,Piso,122000,2,152
Comunidad Foral de Navarra,Navarra,Chalet,75000,2,240
Comunidad Foral de Navarra,Navarra,Chalet,100000,16,473
Comunidad Foral de Navarra,Navarra,Chalet,109000,3,170
Comunidad Foral de Navarra,Navarra,Chalet,89000,3,143
Comunidad Foral de Navarra,Navarra,Chalet,105000,3,104
Comunidad Foral de Navarra,Navarra,Chalet,100000,16,473
Comunidad Foral de Navarra,Navarra,Chalet,39000,2,280
Comunidad Foral de Navarra,Navarra,Piso,178000,3,108
Comunidad Foral de Navarra,Navarra,Chalet,239000,3,222
Comunidad Foral de Navarra,Navarra,Piso,659000,3,91
Comunidad Foral de Navarra,Navarra,Chalet,45000,6,157
Comunidad Foral de Navarra,Navarra,Piso,380000,3,195
Comunidad Foral de Navarra,Navarra,Chalet,112000,3,219
Comunidad Foral de Navarra,Navarra,Chalet,72000,4,300
Comunidad Foral de Navarra,Navarra,Chalet,385000,4,197
Comunidad Foral de Navarra,Navarra,Piso,122000,2,152
Comunidad Foral de Navarra,Navarra,Chalet,45000,3,146
Comunidad Foral de Navarra,Navarra,Chalet,620000,6,400
Comunidad Foral de Navarra,Navarra,Chalet,109000,3,170
Comunidad Foral de Navarra,Navarra,Piso,120000,3,94
Comunidad Foral de Navarra,Navarra,Chalet,255000,3,180
Comunidad Foral de Navarra,Navarra,Piso,123500,3,94
Comunidad Foral de Navarra,Navarra,Chalet,9000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,75000,2,240
Comunidad Foral de Navarra,Navarra,Chalet,310000,4,174
Comunidad Foral de Navarra,Navarra,Chalet,313000,3,196
Comunidad Foral de Navarra,Navarra,Chalet,575000,3,685
Comunidad Foral de Navarra,Navarra,Piso,539000,4,159
Comunidad Foral de Navarra,Navarra,Piso,631000,3,85
Comunidad Foral de Navarra,Navarra,Chalet,320000,4,414
Comunidad Foral de Navarra,Navarra,Piso,375000,4,150
Comunidad Foral de Navarra,Navarra,Piso,400000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,45000,4,128
Comunidad Foral de Navarra,Navarra,Casa,150000,5,600
Comunidad Foral de Navarra,Navarra,Chalet,170000,5,182
Comunidad Foral de Navarra,Navarra,Piso,440000,4,145
Comunidad Foral de Navarra,Navarra,Ático,70000,3,78
Comunidad Foral de Navarra,Navarra,Piso,365000,2,92
Comunidad Foral de Navarra,Navarra,Chalet,170000,3,341
Comunidad Foral de Navarra,Navarra,Chalet,65000,5,280
Comunidad Foral de Navarra,Navarra,Piso,379000,3,126
Comunidad Foral de Navarra,Navarra,Piso,133000,1,42
Comunidad Foral de Navarra,Navarra,Chalet,220000,4,187
Comunidad Foral de Navarra,Navarra,Piso,310000,4,112
Comunidad Foral de Navarra,Navarra,Piso,188000,3,110
Comunidad Foral de Navarra,Navarra,Piso,125000,1,42
Comunidad Foral de Navarra,Navarra,Piso,104500,2,70
Comunidad Foral de Navarra,Navarra,Chalet,129500,6,200
Comunidad Foral de Navarra,Navarra,Piso,213000,2,85
Comunidad Foral de Navarra,Navarra,Chalet,310000,3,201
Comunidad Foral de Navarra,Navarra,Piso,375000,4,150
Comunidad Foral de Navarra,Navarra,Chalet,38000,3,420
Comunidad Foral de Navarra,Navarra,Chalet,65000,4,280
Comunidad Foral de Navarra,Navarra,Chalet,165000,3,170
Comunidad Foral de Navarra,Navarra,Piso,129000,3,108
Comunidad Foral de Navarra,Navarra,Piso,465000,4,147
Comunidad Foral de Navarra,Navarra,Chalet,65000,3,159
Comunidad Foral de Navarra,Navarra,Piso,400000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,230000,6,600
Comunidad Foral de Navarra,Navarra,Chalet,160000,4,130
Comunidad Foral de Navarra,Navarra,Chalet,390000,3,175
Comunidad Foral de Navarra,Navarra,Chalet,225000,4,193
Comunidad Foral de Navarra,Navarra,Piso,220000,4,103
Comunidad Foral de Navarra,Navarra,Piso,188000,3,110
Comunidad Foral de Navarra,Navarra,Chalet,65000,4,280
Comunidad Foral de Navarra,Navarra,Piso,213000,2,85
Comunidad Foral de Navarra,Navarra,Chalet,45000,4,128
Comunidad Foral de Navarra,Navarra,Chalet,129500,6,200
Comunidad Foral de Navarra,Navarra,Chalet,65000,5,280
Comunidad Foral de Navarra,Navarra,Piso,379000,3,126
Comunidad Foral de Navarra,Navarra,Chalet,225000,5,254
Comunidad Foral de Navarra,Navarra,Dúplex,115000,1,62
Comunidad Foral de Navarra,Navarra,Piso,150000,3,114
Comunidad Foral de Navarra,Navarra,Piso,429000,3,140
Comunidad Foral de Navarra,Navarra,Piso,1400000,6,251
Comunidad Foral de Navarra,Navarra,Piso,535000,4,178
Comunidad Foral de Navarra,Navarra,Piso,194000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,428000,4,298
Comunidad Foral de Navarra,Navarra,Piso,481400,4,161
Comunidad Foral de Navarra,Navarra,Chalet,220000,5,313
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,297
Comunidad Foral de Navarra,Navarra,Chalet,315000,3,151
Comunidad Foral de Navarra,Navarra,Dúplex,450000,3,155
Comunidad Foral de Navarra,Navarra,Piso,465000,5,148
Comunidad Foral de Navarra,Navarra,Chalet,650000,6,483
Comunidad Foral de Navarra,Navarra,Chalet,229000,4,180
Comunidad Foral de Navarra,Navarra,Piso,565000,5,196
Comunidad Foral de Navarra,Navarra,Piso,309000,3,115
Comunidad Foral de Navarra,Navarra,Piso,365000,1,65
Comunidad Foral de Navarra,Navarra,Piso,385000,2,140
Comunidad Foral de Navarra,Navarra,Piso,353000,3,114
Comunidad Foral de Navarra,Navarra,Piso,500000,5,202
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,254
Comunidad Foral de Navarra,Navarra,Piso,242023,3,83
Comunidad Foral de Navarra,Navarra,Chalet,220000,4,208
Comunidad Foral de Navarra,Navarra,Piso,480000,3,108
Comunidad Foral de Navarra,Navarra,Piso,315000,3,104
Comunidad Foral de Navarra,Navarra,Piso,159000,2,50
Comunidad Foral de Navarra,Navarra,Chalet,69500,4,266
Comunidad Foral de Navarra,Navarra,Piso,236523,2,66
Comunidad Foral de Navarra,Navarra,Ático,119900,3,95
Comunidad Foral de Navarra,Navarra,Piso,590000,5,240
Comunidad Foral de Navarra,Navarra,Piso,294500,3,95
Comunidad Foral de Navarra,Navarra,Chalet,365000,4,192
Comunidad Foral de Navarra,Navarra,Piso,247523,3,83
Comunidad Foral de Navarra,Navarra,Piso,124000,2,68
Comunidad Foral de Navarra,Navarra,Chalet,339000,4,300
Comunidad Foral de Navarra,Navarra,Piso,279500,3,95
Comunidad Foral de Navarra,Navarra,Piso,295000,4,199
Comunidad Foral de Navarra,Navarra,Piso,79000,3,88
Comunidad Foral de Navarra,Navarra,Piso,542810,3,96
Comunidad Foral de Navarra,Navarra,Piso,218000,2,74
Comunidad Foral de Navarra,Navarra,Chalet,209000,3,190
Comunidad Foral de Navarra,Navarra,Piso,378000,3,99
Comunidad Foral de Navarra,Navarra,Piso,299000,2,102
Comunidad Foral de Navarra,Navarra,Chalet,189000,4,188
Comunidad Foral de Navarra,Navarra,Piso,480000,2,76
Comunidad Foral de Navarra,Navarra,Piso,397000,2,65
Comunidad Foral de Navarra,Navarra,Estudio,137500,,152
Comunidad Foral de Navarra,Navarra,Piso,206000,2,63
Comunidad Foral de Navarra,Navarra,Casa,178000,6,297
Comunidad Foral de Navarra,Navarra,Piso,268500,3,94
Comunidad Foral de Navarra,Navarra,Piso,524511,3,96
Comunidad Foral de Navarra,Navarra,Piso,529000,3,124
Comunidad Foral de Navarra,Navarra,Piso,299000,2,102
Comunidad Foral de Navarra,Navarra,Piso,260000,3,97
Comunidad Foral de Navarra,Navarra,Piso,432960,3,80
Comunidad Foral de Navarra,Navarra,Piso,330000,2,82
Comunidad Foral de Navarra,Navarra,Piso,378000,3,99
Comunidad Foral de Navarra,Navarra,Piso,410000,2,65
