com. autonoma,provincia,descripción,precio,habitaciones,m²
Extremadura,Badajoz,Piso,38000,2,62
Extremadura,Badajoz,Casa Rural,90200,3,132
Extremadura,Badajoz,Chalet,138000,4,250
Extremadura,Badajoz,Piso,91000,2,269
Extremadura,Badajoz,Piso,254600,5,398
Extremadura,Badajoz,Piso,34000,3,410
Extremadura,Badajoz,Piso,35000,2,76
Extremadura,Badajoz,Chalet,42000,2,105
Extremadura,Badajoz,Piso,29000,3,59
Extremadura,Badajoz,Piso,115000,3,72
Extremadura,Badajoz,Piso,99000,2,245
Extremadura,Badajoz,Piso,180000,4,284
Extremadura,Badajoz,Piso,79000,3,393
Extremadura,Badajoz,Duplex,137000,3,93
Extremadura,Badajoz,Piso,63000,4,86
Extremadura,Badajoz,Chalet,31000,3,86
Extremadura,Badajoz,Chalet,41900,2,97
Extremadura,Badajoz,Piso,89000,3,96
Extremadura,Badajoz,Chalet,73000,3,70
Extremadura,Badajoz,Piso,38000,2,192
Extremadura,Badajoz,Piso,140000,3,230
Extremadura,Badajoz,Piso,38000,3,291
Extremadura,Badajoz,Piso,44500,3,331
Extremadura,Badajoz,Piso,39000,2,472
Extremadura,Badajoz,Chalet,79000,3,72
Extremadura,Badajoz,Chalet,109900,4,83
Extremadura,Badajoz,Piso,29000,3,86
Extremadura,Badajoz,Piso,71400,3,59
Extremadura,Badajoz,Chalet,495000,4,233
Extremadura,Badajoz,Chalet,495000,5,288
Extremadura,Badajoz,Chalet,202400,6,353
Extremadura,Badajoz,Piso,60500,4,71
Extremadura,Badajoz,Piso,70000,2,61
Extremadura,Badajoz,Casa Rural,140000,3,80
Extremadura,Badajoz,Piso,29000,3,77
Extremadura,Badajoz,Piso,72000,2,86
Extremadura,Badajoz,Chalet,64600,3,62
Extremadura,Badajoz,Chalet,26995,2,68
Extremadura,Badajoz,Piso,64900,3,81
Extremadura,Badajoz,Casa Rural,90000,10,85
Extremadura,Badajoz,Piso,166800,2,91
Extremadura,Badajoz,Duplex,349000,6,53
Extremadura,Badajoz,Piso,90000,3,123
Extremadura,Badajoz,Piso,18000,3,202
Extremadura,Badajoz,Chalet,237385,4,251
Extremadura,Badajoz,Piso,76200,2,302
Extremadura,Badajoz,Chalet,64600,3,413
Extremadura,Badajoz,Casa Rural,90000,10,46
Extremadura,Badajoz,Piso,145000,3,98
Extremadura,Badajoz,Piso,18000,3,118
Extremadura,Badajoz,Piso,70000,2,83
Extremadura,Badajoz,Piso,43700,3,209
Extremadura,Badajoz,Piso,63500,3,280
Extremadura,Badajoz,Duplex,99000,2,334
Extremadura,Badajoz,Piso,46050,3,96
Extremadura,Badajoz,Piso,60000,3,86
Extremadura,Badajoz,Piso,55500,3,100
Extremadura,Badajoz,Chalet,380000,6,62
Extremadura,Badajoz,Chalet,33500,2,79
Extremadura,Badajoz,Chalet,199900,3,101
Extremadura,Badajoz,Piso,125000,3,196
Extremadura,Badajoz,Piso,140000,3,225
Extremadura,Badajoz,Piso,120000,4,265
Extremadura,Badajoz,Chalet,165000,7,344
Extremadura,Badajoz,Chalet,120000,5,476
Extremadura,Badajoz,Chalet,165000,5,85
Extremadura,Badajoz,Chalet,110000,4,106
Extremadura,Badajoz,Piso,43700,3,62
Extremadura,Badajoz,Chalet,80000,4,54
Extremadura,Badajoz,Chalet,90000,7,245
Extremadura,Badajoz,Chalet,61700,4,103
Extremadura,Badajoz,Piso,77000,4,238
Extremadura,Badajoz,Piso,60000,2,295
Extremadura,Badajoz,Piso,136900,2,297
Extremadura,Badajoz,Chalet,415000,6,87
Extremadura,Badajoz,Casa Rural,36000,4,82
Extremadura,Badajoz,Piso,260000,4,74
Extremadura,Badajoz,Chalet,80000,3,110
Extremadura,Badajoz,Piso,37050,3,120
Extremadura,Badajoz,Ático,124900,3,232
Extremadura,Badajoz,Piso,325000,4,292
Extremadura,Badajoz,Piso,38100,3,389
Extremadura,Badajoz,Chalet,17000,4,486
Extremadura,Badajoz,Duplex,86000,2,92
Extremadura,Badajoz,Duplex,250000,3,101
Extremadura,Badajoz,Chalet,178000,3,64
Extremadura,Badajoz,Piso,77000,4,104
Extremadura,Badajoz,Piso,120000,4,205
Extremadura,Badajoz,Chalet,33000,2,266
Extremadura,Badajoz,Chalet,165000,5,382
Extremadura,Badajoz,Piso,37050,3,68
Extremadura,Badajoz,Chalet,245000,4,73
Extremadura,Badajoz,Chalet,33500,2,97
Extremadura,Badajoz,Duplex,86000,2,81
Extremadura,Badajoz,Duplex,230000,3,96
Extremadura,Badajoz,Duplex,150000,5,72
Extremadura,Badajoz,Chalet,90000,7,78
Extremadura,Badajoz,Chalet,199000,5,100
Extremadura,Badajoz,Piso,75000,4,96
Extremadura,Badajoz,Piso,94900,3,86
Extremadura,Badajoz,Piso,260000,4,98
Extremadura,Badajoz,Chalet,415000,6,136
Extremadura,Badajoz,Chalet,40000,3,204
Extremadura,Badajoz,Piso,38100,3,271
Extremadura,Badajoz,Chalet,17000,4,315
Extremadura,Badajoz,Chalet,199900,3,466
Extremadura,Badajoz,Piso,60000,2,48
Extremadura,Badajoz,Piso,61900,2,86
Extremadura,Badajoz,Piso,48000,3,118
Extremadura,Badajoz,Chalet,240000,4,68
Extremadura,Badajoz,Piso,31550,2,249
Extremadura,Badajoz,Chalet,144000,4,251
Extremadura,Badajoz,Chalet,87000,3,326
Extremadura,Badajoz,Piso,60000,3,63
Extremadura,Badajoz,Chalet,80000,6,89
Extremadura,Badajoz,Chalet,110000,4,79
Extremadura,Badajoz,Piso,145000,3,69
Extremadura,Badajoz,Piso,43700,3,85
Extremadura,Badajoz,Casa Rural,36000,4,71
Extremadura,Badajoz,Piso,146900,2,136
Extremadura,Badajoz,Piso,264900,4,230
Extremadura,Badajoz,Chalet,115000,3,272
Extremadura,Badajoz,Piso,280000,5,376
Extremadura,Badajoz,Piso,228000,4,407
Extremadura,Badajoz,Piso,58500,4,65
Extremadura,Badajoz,Piso,143500,3,54
Extremadura,Badajoz,Piso,170000,4,70
Extremadura,Badajoz,Piso,58500,4,56
Extremadura,Badajoz,Piso,35000,3,240
Extremadura,Badajoz,Piso,160000,2,296
Extremadura,Badajoz,Chalet,72100,3,344
Extremadura,Badajoz,Piso,176900,3,174
Extremadura,Badajoz,Chalet,63826,3,96
Extremadura,Badajoz,Chalet,110000,2,80
Extremadura,Badajoz,Piso,159900,4,66
Extremadura,Badajoz,Piso,124000,2,61
Extremadura,Badajoz,Piso,39900,2,87
Extremadura,Badajoz,Piso,140000,2,133
Extremadura,Badajoz,Duplex,295000,4,237
Extremadura,Badajoz,Piso,159900,3,290
Extremadura,Badajoz,Chalet,369900,5,329
Extremadura,Badajoz,Piso,125000,3,441
Extremadura,Badajoz,Chalet,280000,8,98
Extremadura,Badajoz,Chalet,310000,7,75
Extremadura,Badajoz,Chalet,265000,3,115
Extremadura,Badajoz,Chalet,48500,1,105
Extremadura,Badajoz,Piso,140000,3,230
Extremadura,Badajoz,Casa Rural,66000,2,275
Extremadura,Badajoz,Piso,49000,3,300
Extremadura,Badajoz,Piso,108000,2,81
Extremadura,Badajoz,Chalet,399000,5,83
Extremadura,Badajoz,Chalet,420000,6,61
Extremadura,Badajoz,Chalet,163000,4,92
Extremadura,Badajoz,Piso,264900,4,85
Extremadura,Badajoz,Chalet,390000,4,89
Extremadura,Badajoz,Piso,165000,3,92
Extremadura,Badajoz,Casa Rural,21100,1,71
Extremadura,Badajoz,Chalet,750000,6,71
Extremadura,Badajoz,Chalet,20000,3,85
Extremadura,Badajoz,Piso,230000,3,65
Extremadura,Badajoz,Chalet,284700,4,199
Extremadura,Badajoz,Piso,179800,4,208
Extremadura,Badajoz,Piso,62500,4,274
Extremadura,Badajoz,Chalet,130000,2,355
Extremadura,Badajoz,Chalet,329000,5,451
Extremadura,Badajoz,Piso,85000,2,105
Extremadura,Badajoz,Chalet,72100,3,95
Extremadura,Badajoz,Piso,159900,4,101
Extremadura,Badajoz,Chalet,42000,5,98
Extremadura,Badajoz,Chalet,199000,3,220
Extremadura,Badajoz,Chalet,284700,4,251
Extremadura,Badajoz,Chalet,95000,2,376
Extremadura,Badajoz,Piso,124000,2,93
Extremadura,Badajoz,Piso,143500,3,81
Extremadura,Badajoz,Piso,98000,3,76
Extremadura,Badajoz,Ático,425000,4,89
Extremadura,Badajoz,Piso,280000,5,363
Extremadura,Badajoz,Piso,170000,4,110
Extremadura,Badajoz,Chalet,188500,5,178
Extremadura,Badajoz,Chalet,280000,8,229
Extremadura,Badajoz,Piso,160000,2,277
Extremadura,Badajoz,Piso,60000,4,339
Extremadura,Badajoz,Piso,27000,3,497
Extremadura,Badajoz,Chalet,426900,6,73
Extremadura,Badajoz,Chalet,345000,10,51
Extremadura,Badajoz,Chalet,39000,2,112
Extremadura,Badajoz,Piso,36500,3,64
Extremadura,Badajoz,Piso,55000,4,213
Extremadura,Badajoz,Casa Rural,450000,5,68
Extremadura,Badajoz,Chalet,6800,2,248
Extremadura,Badajoz,Piso,20548,1,278
Extremadura,Badajoz,Chalet,265000,3,251
Extremadura,Badajoz,Ático,130000,3,62
Extremadura,Badajoz,Piso,42000,2,74
Extremadura,Badajoz,Piso,20000,3,85
Extremadura,Badajoz,Piso,73999,1,53
Extremadura,Badajoz,Chalet,130500,3,180
Extremadura,Badajoz,Piso,34000,3,241
Extremadura,Badajoz,Piso,86000,2,271
Extremadura,Badajoz,Piso,37224,6,309
Extremadura,Badajoz,Duplex,249000,3,457
Extremadura,Badajoz,Chalet,50100,3,76
Extremadura,Badajoz,Chalet,99000,4,58
Extremadura,Badajoz,Piso,71000,3,51
Extremadura,Badajoz,Piso,250000,4,114
Extremadura,Badajoz,Chalet,30000,3,218
Extremadura,Cáceres,Piso,55000,3,294
Extremadura,Cáceres,Piso,119000,4,400
Extremadura,Cáceres,Piso,64000,4,95
Extremadura,Cáceres,Piso,98000,3,96
Extremadura,Cáceres,Piso,132900,4,99
Extremadura,Cáceres,Casa Rural,185000,3,61
Extremadura,Cáceres,Duplex,210000,4,262
Extremadura,Cáceres,Duplex,128000,2,69
Extremadura,Cáceres,Casa Rural,299000,8,95
Extremadura,Cáceres,Piso,159000,4,71
Extremadura,Cáceres,Chalet,320000,4,91
Extremadura,Cáceres,Chalet,385000,3,82
Extremadura,Cáceres,Piso,170000,3,55
Extremadura,Cáceres,Piso,177000,3,183
Extremadura,Cáceres,Duplex,149000,3,224
Extremadura,Cáceres,Piso,140000,2,256
Extremadura,Cáceres,Piso,115000,3,300
Extremadura,Cáceres,Ático,220000,3,429
Extremadura,Cáceres,Piso,186000,4,96
Extremadura,Cáceres,Piso,144000,3,109
Extremadura,Cáceres,Piso,129000,4,58
Extremadura,Cáceres,Piso,288000,4,55
Extremadura,Cáceres,Chalet,184000,4,245
Extremadura,Cáceres,Duplex,168000,4,258
Extremadura,Cáceres,Piso,240000,6,399
Extremadura,Cáceres,Ático,109000,2,68
Extremadura,Cáceres,Piso,160000,4,64
Extremadura,Cáceres,Chalet,219000,4,78
Extremadura,Cáceres,Piso,74000,5,84
Extremadura,Cáceres,Chalet,2000000,40,61
Extremadura,Cáceres,Chalet,350000,4,61
Extremadura,Cáceres,Piso,55000,4,186
Extremadura,Cáceres,Piso,139000,2,233
Extremadura,Cáceres,Piso,200000,3,259
Extremadura,Cáceres,Duplex,320000,4,339
Extremadura,Cáceres,Chalet,300000,5,467
Extremadura,Cáceres,Piso,188000,3,51
Extremadura,Cáceres,Chalet,185000,5,116
Extremadura,Cáceres,Piso,142500,3,60
Extremadura,Cáceres,Chalet,260000,4,60
Extremadura,Cáceres,Chalet,260000,4,203
Extremadura,Cáceres,Chalet,35000,3,289
Extremadura,Cáceres,Piso,225000,3,380
Extremadura,Cáceres,Chalet,105000,5,95
Extremadura,Cáceres,Piso,160000,4,90
Extremadura,Cáceres,Chalet,409000,5,91
Extremadura,Cáceres,Piso,160000,7,65
Extremadura,Cáceres,Chalet,160000,7,63
Extremadura,Cáceres,Piso,136000,3,86
Extremadura,Cáceres,Piso,120000,2,177
Extremadura,Cáceres,Chalet,220000,4,208
Extremadura,Cáceres,Chalet,185000,4,285
Extremadura,Cáceres,Duplex,239000,3,351
Extremadura,Cáceres,Chalet,185000,5,413
Extremadura,Cáceres,Piso,142500,4,53
Extremadura,Cáceres,Piso,80000,3,66
Extremadura,Cáceres,Piso,80000,3,63
Extremadura,Cáceres,Piso,159500,4,114
Extremadura,Cáceres,Piso,160000,4,204
Extremadura,Cáceres,Piso,140000,3,297
Extremadura,Cáceres,Chalet,330000,4,359
Extremadura,Cáceres,Piso,150000,4,68
Extremadura,Cáceres,Piso,250000,3,94
Extremadura,Cáceres,Chalet,95000,4,64
Extremadura,Cáceres,Piso,142000,4,60
Extremadura,Cáceres,Chalet,3000000,4,78
Extremadura,Cáceres,Piso,147900,3,76
Extremadura,Cáceres,Casa Rural,85000,6,94
Extremadura,Cáceres,Piso,75000,3,66
Extremadura,Cáceres,Casa Rural,100000,5,71
Extremadura,Cáceres,Chalet,550000,12,73
Extremadura,Cáceres,Piso,82000,2,118
Extremadura,Cáceres,Chalet,55500,2,197
Extremadura,Cáceres,Piso,123809,2,230
Extremadura,Cáceres,Piso,120000,3,260
Extremadura,Cáceres,Chalet,253000,4,310
Extremadura,Cáceres,Piso,178000,4,404
Extremadura,Cáceres,Chalet,95000,3,108
Extremadura,Cáceres,Piso,45000,2,59
Extremadura,Cáceres,Piso,85000,3,102
Extremadura,Cáceres,Chalet,108000,3,48
Extremadura,Cáceres,Chalet,50000,3,239
Extremadura,Cáceres,Piso,140000,3,283
Extremadura,Cáceres,Chalet,285000,4,344
Extremadura,Cáceres,Piso,163958,2,74
Extremadura,Cáceres,Piso,107945,2,76
Extremadura,Cáceres,Piso,305000,4,83
Extremadura,Cáceres,Piso,215970,4,99
Extremadura,Cáceres,Piso,185000,2,96
Extremadura,Cáceres,Piso,223900,3,99
Extremadura,Cáceres,Piso,176155,2,155
Extremadura,Cáceres,Piso,224000,3,214
Extremadura,Cáceres,Chalet,535000,5,276
Extremadura,Cáceres,Piso,95000,2,363
Extremadura,Cáceres,Casa Rural,1100000,9,446
Extremadura,Cáceres,Piso,226200,3,83
Extremadura,Cáceres,Casa Rural,1100000,9,49
Extremadura,Cáceres,Piso,170300,2,60
Extremadura,Cáceres,Ático,259000,4,47
Extremadura,Cáceres,Piso,127900,1,250
Extremadura,Cáceres,Chalet,80000,6,50
Extremadura,Cáceres,Piso,119000,4,233
Extremadura,Cáceres,Casa Rural,16000,2,258
Extremadura,Cáceres,Piso,65000,1,250
Extremadura,Cáceres,Chalet,450000,4,92
Extremadura,Cáceres,Chalet,180000,4,90
Extremadura,Cáceres,Piso,205000,4,75
Extremadura,Cáceres,Piso,220000,2,115
Extremadura,Cáceres,Piso,205000,4,173
Extremadura,Cáceres,Piso,167000,3,214
Extremadura,Cáceres,Piso,310000,6,255
Extremadura,Cáceres,Chalet,230000,4,319
Extremadura,Cáceres,Piso,210000,4,469
Extremadura,Cáceres,Piso,149000,2,74
Extremadura,Cáceres,Piso,180000,3,106
Extremadura,Cáceres,Chalet,238000,5,61
Extremadura,Cáceres,Piso,84900,3,92
Extremadura,Cáceres,Piso,55000,3,204
Extremadura,Cáceres,Casa Rural,210000,3,287
Extremadura,Cáceres,Chalet,139000,5,319
Extremadura,Cáceres,Piso,249900,4,91
Extremadura,Cáceres,Casa Rural,630000,3,189
Extremadura,Cáceres,Piso,152000,2,88
Extremadura,Cáceres,Chalet,115000,3,62
Extremadura,Cáceres,Chalet,97990,4,262
Extremadura,Cáceres,Chalet,150000,3,96
Extremadura,Cáceres,Piso,149000,2,74
Extremadura,Cáceres,Piso,190000,3,182
Extremadura,Cáceres,Duplex,265000,5,93
Extremadura,Cáceres,Chalet,62000,8,64
Extremadura,Cáceres,Chalet,154990,3,69
Extremadura,Cáceres,Casa Rural,12000,0,154
Extremadura,Cáceres,Chalet,120000,3,219
Extremadura,Cáceres,Piso,145000,3,267
Extremadura,Cáceres,Piso,360000,10,317
Extremadura,Cáceres,Piso,240000,4,458
Extremadura,Cáceres,Chalet,69900,4,50
Extremadura,Cáceres,Piso,90000,3,56
Extremadura,Cáceres,Chalet,79900,7,97
Extremadura,Cáceres,Chalet,250000,5,369
Extremadura,Cáceres,Chalet,250000,5,452
Extremadura,Cáceres,Chalet,250000,5,299
Extremadura,Cáceres,Chalet,127000,4,338
Extremadura,Cáceres,Piso,140000,3,96
Extremadura,Cáceres,Piso,168000,4,74
Extremadura,Cáceres,Chalet,298000,4,93
Extremadura,Cáceres,Piso,220000,4,75
Extremadura,Cáceres,Chalet,265000,3,81
Extremadura,Cáceres,Piso,190000,4,48
Extremadura,Cáceres,Chalet,230000,4,168
Extremadura,Cáceres,Piso,85000,4,236
Extremadura,Cáceres,Chalet,115000,3,300
Extremadura,Cáceres,Casa Rural,750000,5,375
Extremadura,Cáceres,Casa Rural,2100000,7,478
Extremadura,Cáceres,Piso,75000,4,50
Extremadura,Cáceres,Chalet,89990,4,80
Extremadura,Cáceres,Piso,124000,4,75
Extremadura,Cáceres,Piso,87000,3,119
Extremadura,Cáceres,Piso,159000,2,208
Extremadura,Cáceres,Piso,169500,3,264
Extremadura,Cáceres,Chalet,420000,5,338
Extremadura,Cáceres,Piso,139900,3,67
Extremadura,Cáceres,Piso,159000,2,68
Extremadura,Cáceres,Chalet,36000,3,69
Extremadura,Cáceres,Chalet,120000,8,80
Extremadura,Cáceres,Chalet,157000,4,79
Extremadura,Cáceres,Piso,69000,3,45
Extremadura,Cáceres,Casa Rural,890000,14,164
Extremadura,Cáceres,Piso,69900,3,218
Extremadura,Cáceres,Duplex,199500,3,292
Extremadura,Cáceres,Chalet,260000,5,301
Extremadura,Cáceres,Chalet,102000,4,436
Extremadura,Cáceres,Piso,124000,4,45
Extremadura,Cáceres,Piso,160000,3,75
Extremadura,Cáceres,Chalet,38000,4,50
Extremadura,Cáceres,Chalet,350000,5,46
Extremadura,Cáceres,Piso,112000,3,201
Extremadura,Cáceres,Piso,103000,3,293
Extremadura,Cáceres,Chalet,365000,6,383
Extremadura,Cáceres,Piso,75000,2,83
Extremadura,Cáceres,Chalet,2100000,7,79
Extremadura,Cáceres,Chalet,95000,4,76
Extremadura,Cáceres,Piso,149000,4,100
Extremadura,Cáceres,Piso,159000,2,87
Extremadura,Cáceres,Casa Rural,690000,11,70
Extremadura,Cáceres,Piso,70000,2,72
Extremadura,Cáceres,Piso,225000,3,96
Extremadura,Cáceres,Chalet,160000,3,64
Extremadura,Cáceres,Piso,115000,3,98
Extremadura,Cáceres,Piso,195000,4,69
Extremadura,Cáceres,Chalet,264000,3,131
Extremadura,Cáceres,Chalet,190000,6,215
Extremadura,Cáceres,Chalet,150000,9,264
Extremadura,Cáceres,Chalet,89900,4,370
Extremadura,Cáceres,Chalet,45000,3,443
Extremadura,Cáceres,Chalet,360000,6,93
Extremadura,Cáceres,Piso,80000,3,54
Extremadura,Cáceres,Piso,155000,3,77
Extremadura,Cáceres,Piso,95000,3,59
Extremadura,Cáceres,Piso,135000,3,244
Extremadura,Cáceres,Piso,135000,3,260
Extremadura,Cáceres,Chalet,88000,4,392
Extremadura,Cáceres,Piso,87000,4,68
Extremadura,Cáceres,Piso,65000,2,60
Extremadura,Cáceres,Piso,93000,3,100
Extremadura,Cáceres,Piso,59000,1,86
Extremadura,Cáceres,Chalet,112000,3,69
Extremadura,Cáceres,Chalet,41000,1,60
Extremadura,Cáceres,Piso,136000,3,148
Extremadura,Cáceres,Casa Rural,420000,4,209
Extremadura,Cáceres,Chalet,205000,3,280
Extremadura,Cáceres,Piso,87000,4,396
Extremadura,Cáceres,Ático,228000,3,471
Extremadura,Cáceres,Chalet,380000,6,77
Extremadura,Cáceres,Chalet,99400,2,87
Extremadura,Cáceres,Duplex,85000,3,48
Extremadura,Cáceres,Piso,330000,5,49
Extremadura,Cáceres,Piso,129000,3,245
Extremadura,Cáceres,Piso,103000,2,99
Extremadura,Cáceres,Chalet,198000,3,218
Extremadura,Cáceres,Piso,69900,2,256
Extremadura,Cáceres,Piso,77400,3,256
Extremadura,Cáceres,Piso,95000,2,62
Extremadura,Cáceres,Chalet,155000,3,68
Extremadura,Cáceres,Casa Rural,49000,3,94
Extremadura,Cáceres,Piso,160000,5,71
Extremadura,Cáceres,Piso,159500,4,129
Extremadura,Cáceres,Piso,350000,6,217
Extremadura,Cáceres,Piso,113400,2,283
Extremadura,Cáceres,Piso,260000,3,326
Extremadura,Cáceres,Duplex,195000,3,407
Extremadura,Cáceres,Piso,149000,5,98
Extremadura,Cáceres,Piso,104000,2,92
Extremadura,Cáceres,Chalet,455000,5,49
Extremadura,Cáceres,Chalet,79000,6,68
Extremadura,Cáceres,Piso,135000,3,203
Extremadura,Cáceres,Chalet,315000,4,278
Extremadura,Cáceres,Piso,50000,3,340
Extremadura,Cáceres,Piso,97000,3,60
Extremadura,Cáceres,Piso,90000,3,62
Extremadura,Cáceres,Piso,130000,5,86
Extremadura,Cáceres,Piso,79000,3,85
Extremadura,Cáceres,Piso,85000,4,262
Extremadura,Cáceres,Piso,90000,3,189
Extremadura,Cáceres,Piso,69000,4,60
Extremadura,Cáceres,Piso,49000,3,92
Extremadura,Cáceres,Piso,62000,2,90
Extremadura,Cáceres,Chalet,49000,2,68
Extremadura,Cáceres,Piso,100000,3,195
Extremadura,Cáceres,Casa Rural,12000,5,131
Extremadura,Cáceres,Piso,24900,3,245
Extremadura,Cáceres,Piso,90000,3,292
Extremadura,Cáceres,Casa Rural,3000000,14,318
Extremadura,Cáceres,Casa Rural,335000,3,438
Extremadura,Cáceres,Casa Rural,150000,6,103
Extremadura,Cáceres,Ático,60000,1,103
Extremadura,Cáceres,Chalet,135000,3,64
Extremadura,Cáceres,Casa Rural,690000,7,52
Extremadura,Cáceres,Chalet,400000,7,550
Extremadura,Cáceres,Casa Rural,345000,3,254
Extremadura,Cáceres,Casa Rural,1680000,10,375
Extremadura,Cáceres,Casa Rural,980000,3,67
Extremadura,Cáceres,Chalet,320000,4,79
Extremadura,Cáceres,Piso,79500,3,68
Extremadura,Cáceres,Chalet,136000,4,83
Extremadura,Cáceres,Chalet,349000,5,60
Extremadura,Cáceres,Chalet,260000,4,52
Extremadura,Cáceres,Chalet,429000,5,159
Extremadura,Cáceres,Chalet,390000,3,215
Extremadura,Cáceres,Casa Rural,65000,3,262
Extremadura,Cáceres,Piso,150000,5,369
Extremadura,Cáceres,Piso,85000,4,472
Extremadura,Cáceres,Chalet,260000,4,72
Extremadura,Cáceres,Chalet,479000,4,67
Extremadura,Cáceres,Chalet,415000,4,119
Extremadura,Cáceres,Chalet,145000,4,67
Extremadura,Cáceres,Chalet,63000,3,223
Extremadura,Cáceres,Chalet,250000,7,273
Extremadura,Cáceres,Piso,120000,3,381
Extremadura,Cáceres,Ático,171000,4,80
Extremadura,Cáceres,Piso,160000,6,79
Extremadura,Cáceres,Chalet,265000,4,97
Extremadura,Cáceres,Casa Rural,300000,5,86
Extremadura,Cáceres,Casa Rural,68000,4,89
Extremadura,Cáceres,Chalet,140000,4,103
Extremadura,Cáceres,Piso,95000,4,177
Extremadura,Cáceres,Piso,110000,2,201
Extremadura,Cáceres,Piso,95000,2,254
Extremadura,Cáceres,Casa Rural,190000,2,68
Extremadura,Cáceres,Chalet,146400,3,436
Extremadura,Cáceres,Casa Rural,60000,2,60
Extremadura,Cáceres,Piso,142000,3,110
Extremadura,Cáceres,Chalet,72000,3,96
Extremadura,Cáceres,Piso,159000,3,83
Extremadura,Cáceres,Chalet,44000,3,230
Extremadura,Cáceres,Ático,240000,4,265
Extremadura,Cáceres,Chalet,166000,3,334
Extremadura,Cáceres,Piso,86500,3,72
Extremadura,Cáceres,Piso,310000,6,66
Extremadura,Cáceres,Chalet,20000,4,80
Extremadura,Cáceres,Piso,89000,4,90
Extremadura,Cáceres,Estudio,72000,0,80
Extremadura,Cáceres,Casa Rural,48000,5,80
Extremadura,Cáceres,Piso,192000,4,71
Extremadura,Cáceres,Piso,180000,3,81
Extremadura,Cáceres,Piso,168000,4,93
Extremadura,Cáceres,Piso,123810,2,78
Extremadura,Cáceres,Piso,112522,1,74
Extremadura,Cáceres,Piso,147894,3,145
Extremadura,Cáceres,Piso,123810,2,232
Extremadura,Cáceres,Piso,123810,2,290
Extremadura,Cáceres,Casa Rural,45000,4,400
Extremadura,Cáceres,Piso,59000,3,494
Extremadura,Cáceres,Piso,29000,2,59
Extremadura,Cáceres,Chalet,75000,2,65
Extremadura,Cáceres,Casa Rural,20000,3,93
Extremadura,Cáceres,Chalet,29000,4,89
Extremadura,Cáceres,Piso,51000,3,237
Extremadura,Cáceres,Chalet,145000,4,254
Extremadura,Cáceres,Chalet,328000,3,323
Extremadura,Cáceres,Chalet,36000,2,80
Extremadura,Cáceres,Casa Rural,38000,4,86
Extremadura,Cáceres,Casa Rural,610000,7,77
Extremadura,Cáceres,Chalet,79800,3,174
Extremadura,Cáceres,Chalet,37000,4,64
Extremadura,Cáceres,Chalet,48000,3,46
Extremadura,Cáceres,Chalet,17000,3,195
Extremadura,Cáceres,Chalet,178000,8,242
Extremadura,Cáceres,Casa Rural,100000,14,274
Extremadura,Cáceres,Chalet,46000,4,313
Extremadura,Cáceres,Chalet,65000,2,407
Extremadura,Cáceres,Chalet,36000,3,60
Extremadura,Cáceres,Chalet,120000,4,48
Extremadura,Cáceres,Chalet,95000,3,174
Extremadura,Cáceres,Casa Rural,120000,4,92
Extremadura,Cáceres,Casa Rural,30000,3,248
Extremadura,Cáceres,Chalet,21000,3,115
Extremadura,Cáceres,Piso,61000,3,219
Extremadura,Cáceres,Chalet,80000,4,277
Extremadura,Cáceres,Chalet,166000,4,257
Extremadura,Cáceres,Chalet,61000,4,93
Extremadura,Cáceres,Chalet,79000,3,195
Extremadura,Cáceres,Piso,62000,3,61
Extremadura,Cáceres,Piso,45000,3,52
Extremadura,Cáceres,Piso,68000,3,188
Extremadura,Cáceres,Chalet,27000,3,235
Extremadura,Cáceres,Piso,29500,3,280
Extremadura,Cáceres,Chalet,78725,3,374
Extremadura,Cáceres,Casa Rural,115000,7,403
Extremadura,Cáceres,Piso,43000,1,58
Extremadura,Cáceres,Piso,69000,10,48
Extremadura,Cáceres,Chalet,13000,4,93
Extremadura,Cáceres,Chalet,132000,3,82
Extremadura,Cáceres,Chalet,39000,7,550
Extremadura,Cáceres,Chalet,370000,3,297
Extremadura,Cáceres,Chalet,64000,5,322
Extremadura,Cáceres,Casa Rural,180000,3,91
Extremadura,Cáceres,Chalet,137000,3,76
Extremadura,Cáceres,Chalet,160000,4,63
Extremadura,Cáceres,Piso,162000,2,87
Extremadura,Cáceres,Casa Rural,70000,3,75
Extremadura,Cáceres,Chalet,750000,9,93
Extremadura,Cáceres,Piso,147894,3,87
Extremadura,Cáceres,Chalet,250000,5,74
Extremadura,Cáceres,Piso,36000,3,63
Extremadura,Cáceres,Casa Rural,220000,2,87
Extremadura,Cáceres,Chalet,640000,5,111
Extremadura,Cáceres,Piso,250000,4,172
Extremadura,Cáceres,Casa Rural,550000,4,246
Extremadura,Cáceres,Casa Rural,39000,4,271
Extremadura,Cáceres,Piso,140000,4,350
Extremadura,Cáceres,Piso,169000,4,458
Extremadura,Cáceres,Chalet,163500,3,83
Extremadura,Cáceres,Piso,249000,3,102
Extremadura,Cáceres,Chalet,25000,2,94
Extremadura,Cáceres,Piso,218843,4,114
Extremadura,Cáceres,Casa Rural,349000,3,232
Extremadura,Cáceres,Piso,213789,4,257
Extremadura,Cáceres,Piso,193000,2,388
Extremadura,Cáceres,Chalet,80000,2,80
Extremadura,Cáceres,Ático,56000,3,62
Extremadura,Cáceres,Chalet,750000,9,69
Extremadura,Cáceres,Piso,85000,4,66
Extremadura,Cáceres,Piso,70000,2,63
